Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5b4	E5b4	332	332	1	4	417	95	96	ARANAÐME
2	9	Re5	D5	327	327	1	4	417	95	96	.
3	9	Do5	C5	318	318	1	4	417	95	96	.
4	9	Si4b1	B4b1	313	313	1	4	417	95	96	.
5	9	La4b4	A4b4	301	301	1	4	417	95	96	.
6	9	Sol4	G4	296	296	1	4	417	95	96	.
7	9	Re5	D5	327	327	3	4	1250	95	96	.
8	1	Sol4	G4	296	296	1	8	208	95	96	.
9	1	La4b4	A4b4	301	301	1	8	208	95	96	.
10	1	Si4b1	B4b1	313	313	1	8	208	95	96	.
11	1	Do5	C5	318	318	1	8	208	95	96	.
12	9	Re5	D5	327	327	1	4	417	95	84	.
13	9	Mi5b4	E5b4	332	332	1	4	417	95	96	.
14	9	Re5	D5	327	327	1	4	417	95	96	.
15	9	Do5	C5	318	318	1	4	417	95	96	.
16	9	Si4b1	B4b1	313	313	1	4	417	95	96	.
17	9	Do5	C5	318	318	1	4	417	95	96	.
18	9	Re5	D5	327	327	1	8	208	95	96	.
19	9	Fa5#4	F5#4	344	344	1	8	208	95	96	.
20	9	Mi5b4	E5b4	332	332	3	4	1250	95	96	.
21	1	Mi5b4	E5b4	332	332	1	8	208	95	96	.
22	1	Si4b1	B4b1	313	313	1	8	208	95	96	.
23	1	Do5	C5	318	318	1	8	208	95	96	.
24	1	Re5	D5	327	327	1	8	208	95	96	.
25	9	Mi5b4	E5b4	332	332	1	4	417	95	84	.
26	9	Mi5b4	E5b4	332	332	1	4	417	95	96	.
27	9	Re5	D5	327	327	1	4	417	95	96	.
28	9	Do5	C5	318	318	1	4	417	95	96	.
29	9	Si4b1	B4b1	313	313	1	4	417	95	96	.
30	9	La4b4	A4b4	301	301	1	4	417	95	96	.
31	9	Sol4	G4	296	296	1	8	208	95	96	.
32	1	Si4b1	B4b1	313	313	1	8	208	95	96	.
33	9	Fa4	F4	287	287	3	4	1250	95	96	.
34	1	Do5	C5	318	318	3	16	312	95	96	.
35	1	Si4b1	B4b1	313	313	1	16	104	95	96	.
36	1	La4b4	A4b4	301	301	3	16	312	95	96	.
37	1	Sol4	G4	296	296	1	16	104	95	96	.
38	9	Fa4	F4	287	287	1	4	417	95	84	.
39	9	Sol4	G4	296	296	1	4	417	95	96	.
40	9	La4b4	A4b4	301	301	1	4	417	95	96	.
41	9	Sol4	G4	296	296	1	4	417	95	96	.
42	9	Re5	D5	327	327	1	2	833	95	96	.
43	9	Si4b1	B4b1	313	313	1	4	417	95	96	.
44	9	Sol4	G4	296	296	3	4	1250	95	96	.
45	1	Sol4	G4	296	296	1	8	208	95	96	.
46	1	La4b4	A4b4	301	301	1	8	208	95	96	.
47	1	Si4b1	B4b1	313	313	1	8	208	95	96	.
48	1	Do5	C5	318	318	1	8	208	95	96	.
49	9	Re5	D5	327	327	1	4	417	95	84	.
50	9	Mi5b4	E5b4	332	332	1	4	417	95	96	ARANAÐME
51	9	Re5	D5	327	327	1	4	417	95	96	.
52	9	Do5	C5	318	318	1	4	417	95	96	.
53	9	Si4b1	B4b1	313	313	1	4	417	95	96	.
54	9	La4b4	A4b4	301	301	1	4	417	95	96	.
55	9	Sol4	G4	296	296	1	4	417	95	96	.
56	9	Re5	D5	327	327	3	4	1250	95	96	.
57	1	Sol4	G4	296	296	1	8	208	95	96	.
58	1	La4b4	A4b4	301	301	1	8	208	95	96	.
59	1	Si4b1	B4b1	313	313	1	8	208	95	96	.
60	1	Do5	C5	318	318	1	8	208	95	96	.
61	9	Re5	D5	327	327	1	4	417	95	84	.
62	9	Mi5b4	E5b4	332	332	1	4	417	95	96	.
63	9	Re5	D5	327	327	1	4	417	95	96	.
64	9	Do5	C5	318	318	1	4	417	95	96	.
65	9	Si4b1	B4b1	313	313	1	4	417	95	96	.
66	9	Do5	C5	318	318	1	4	417	95	96	.
67	9	Re5	D5	327	327	1	8	208	95	96	.
68	9	Fa5#4	F5#4	344	344	1	8	208	95	96	.
69	9	Mi5b4	E5b4	332	332	3	4	1250	95	96	.
70	1	Mi5b4	E5b4	332	332	1	8	208	95	96	.
71	1	Si4b1	B4b1	313	313	1	8	208	95	96	.
72	1	Do5	C5	318	318	1	8	208	95	96	.
73	1	Re5	D5	327	327	1	8	208	95	96	.
