Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	5	16	1339	95	96	.
2	9	Do5	C5	318	318	1	8	536	95	96	Ben
3	9	Re5	D5	327	327	1	16	268	95	96	ze
4	9	Re5	D5	327	327	1	4	1071	95	96	mez 
5	9	Mi5	E5	336	336	1	8	536	95	96	kim
6	9	Do5	C5	318	318	1	8	536	95	96	
7	9	Si4b2	B4b1	312	313	1	24	179	95	96	
8	9	La4	A4	305	305	1	24	179	95	96	
9	9	Si4b2	B4b1	312	313	1	24	179	95	96	
10	9	Mi5	E5	336	336	1	16	268	95	96	
11	9	Re5	D5	327	327	1	8	536	95	96	
12	9	Do5	C5	318	318	1	16	268	95	96	
13	9	Do5	C5	318	318	1	16	268	95	96	se 
14	9	Si4b2	B4b1	312	313	1	16	268	95	96	
15	9	Si4b2	B4b1	312	313	1	16	268	95	96	sa
16	9	La4	A4	305	305	1	16	268	95	96	
17	9	La4	A4	305	305	5	8	2678	95	96	na 
18	9	La4	A4	305	305	3	16	804	95	96	tav
19	9	Sol4	G4	296	296	1	16	268	95	96	
20	9	La4	A4	305	305	1	8	536	95	96	rý
21	9	Si4b2	B4b1	312	313	1	8	536	95	96	na 
22	9	Do5	C5	318	318	1	8	536	95	96	hay
23	9	Re5	D5	327	327	1	8	536	95	96	
24	9	Re5	D5	327	327	1	4	1071	95	96	ran_
25	9	Do5	C5	318	318	1	16	268	95	96	
26	9	Si4b2	B4b1	312	313	1	16	268	95	96	
27	9	Do5	C5	318	318	3	16	804	95	96	
28	9	Si4b2	B4b1	312	313	1	16	268	95	96	
29	9	Mi5	E5	336	336	1	8	536	95	96	o
30	9	Mi5	E5	336	336	1	16	268	95	96	la
31	9	Re5	D5	327	327	1	16	268	95	96	
32	9	Re5	D5	327	327	1	4	1071	95	96	yým  
33	9	Do5	C5	318	318	3	16	804	95	96	SAZ
34	9	Si4b2	B4b1	312	313	1	16	268	95	96	.
35	9	Si4b2	B4b1	312	313	1	16	268	95	96	.
36	9	La4	A4	305	305	1	16	268	95	96	.
37	9	La4	A4	305	305	5	16	1339	95	96	.
38	9	Do5	C5	318	318	1	8	536	95	96	Ben
39	9	Re5	D5	327	327	1	16	268	95	96	ze
40	9	Re5	D5	327	327	1	4	1071	95	96	mez 
41	9	Mi5	E5	336	336	1	8	536	95	96	kim
42	9	Do5	C5	318	318	1	8	536	95	96	
43	9	Si4b2	B4b1	312	313	1	24	179	95	96	
