Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5#4	G5#4	353	353	4	16	833	95	96	Me	0.111111111111
2	7	La5	A5	358	358	4	8	1667	99	96	ra	0.333333333333
3	9	Si5	B5	367	367	2	8	833	95	96		0.444444444444
4	9	Do6	C6	371	371	3	16	625	99	96	mı 	0.527777777778
5	9	Si5	B5	367	367	1	16	208	99	96		0.555555555556
6	9	La5	A5	358	358	1	8	417	99	96		0.611111111111
7	9	Si5	B5	367	367	1	8	417	95	96		0.666666666667
8	9	Sol5#4	G5#4	353	353	4	16	833	99	96	an	0.777777777778
9	7	La5	A5	358	358	4	8	1667	95	96		1.0
10	10	La5	A5	358	358	1	8	417	99	96	de	1.05555555556
11	8	Si5	B5	367	367	0	0	0	99	96		1.05555555556
12	9	Sol5#4	G5#4	353	353	1	8	417	99	96		1.11111111111
13	10	La5	A5	358	358	1	8	417	99	96		1.16666666667
14	8	Si5	B5	367	367	0	0	0	99	96		1.16666666667
15	9	Sol5#4	G5#4	353	353	1	8	417	95	96		1.22222222222
16	11	Sol5#4	G5#4	353	353	1	8	417	99	96	lî	1.27777777778
17	9	Fa5	F5	340	340	1	8	417	99	96		1.33333333333
18	11	Sol5#4	G5#4	353	353	1	8	417	99	96		1.38888888889
19	9	Fa5	F5	340	340	1	8	417	95	96		1.44444444444
20	9	Fa5	F5	340	340	1	8	417	99	96	bin 	1.5
21	9	Mi5	E5	336	336	1	8	417	99	96		1.55555555556
22	9	Fa5	F5	340	340	1	8	417	99	96		1.61111111111
23	9	Mi5	E5	336	336	1	8	417	95	96		1.66666666667
24	9	Mi5	E5	336	336	1	4	833	99	96	vasl_	1.77777777778
25	9	Re5#4	D5#4	331	331	1	2	1667	95	96		2.0
26	9	Es	Es	-1	-1	1	8	417	100	0		2.05555555556
27	9	Re5#4	D5#4	331	331	1	4	833	99	96	ı 	2.16666666667
28	9	Sol5#4	G5#4	353	353	1	8	417	99	96		2.22222222222
29	9	Fa5	F5	340	340	3	16	625	99	96		2.30555555556
30	9	Sol5#4	G5#4	353	353	1	16	208	99	96		2.33333333333
31	9	Fa5	F5	340	340	1	8	417	99	96		2.38888888889
32	9	La5	A5	358	358	1	8	417	99	96		2.44444444444
33	11	Sol5#4	G5#4	353	353	2	16	417	99	96		2.5
34	9	Sol5#4	G5#4	353	353	1	16	208	99	96		2.52777777778
35	9	Fa5	F5	340	340	1	16	208	99	96		2.55555555556
36	9	Mi5	E5	336	336	1	4	833	99	96		2.66666666667
37	9	Fa5	F5	340	340	1	4	833	95	96		2.77777777778
38	9	Do6	C6	371	371	3	16	625	99	96	gül	2.86111111111
39	9	Si5	B5	367	367	1	16	208	99	96		2.88888888889
40	9	La5	A5	358	358	1	8	417	99	96		2.94444444444
41	9	Si5	B5	367	367	1	8	417	95	96		3.0
42	9	Sol5#4	G5#4	353	353	4	16	833	99	96	dür 	3.11111111111
43	9	La5	A5	358	358	1	4	833	99	96		3.22222222222
44	9	La5	A5	358	358	1	8	417	99	96		3.27777777778
45	9	Si5	B5	367	367	1	8	417	99	96		3.33333333333
46	9	La5	A5	358	358	1	8	417	99	96		3.38888888889
47	9	Sol5#4	G5#4	353	353	1	8	417	95	96		3.44444444444
48	9	Sol5#4	G5#4	353	353	2	16	417	99	96	câ	3.5
49	9	Fa5#4	F5#4	344	344	1	16	208	99	96		3.52777777778
50	9	Sol5#4	G5#4	353	353	1	16	208	99	96		3.55555555556
51	9	Fa5#4	F5#4	344	344	1	8	417	99	96		3.61111111111
52	9	Sol5#4	G5#4	353	353	1	8	417	95	96		3.66666666667
53	9	La5	A5	358	358	1	2	1667	95	96	nım  	3.88888888889
54	9	Es	Es	-1	-1	1	4	833	100	0		4.0
55	9	Sol5#4	G5#4	353	353	4	16	833	95	96	Gö	4.11111111111
56	9	La5	A5	358	358	1	2	1667	99	96	nül	4.33333333333
57	9	Sol5#4	G5#4	353	353	1	4	833	95	96		4.44444444444
58	9	La5	A5	358	358	1	8	417	99	96	dür 	4.5
59	9	Si5	B5	367	367	1	4	833	99	96		4.61111111111
60	9	La5	A5	358	358	1	8	417	95	96		4.66666666667
61	9	Re6	D6	380	380	1	12	278	99	96	bu 	4.7037037037
62	9	Do6	C6	371	371	1	12	278	99	96		4.74074074074
63	9	Si5	B5	367	367	1	12	278	99	96		4.77777777778
64	9	La5	A5	358	358	1	12	278	99	96		4.81481481481
65	9	Sol5#4	G5#4	353	353	1	12	278	99	96		4.85185185185
66	9	Fa5	F5	340	340	1	12	278	99	96		4.88888888889
67	9	Mi5	E5	336	336	1	4	833	95	96		5.0
68	9	Fa5	F5	340	340	1	4	833	95	96	gö	5.11111111111
69	9	Sol5#4	G5#4	353	353	1	2	1667	99	96	nül	5.33333333333
70	9	Fa5	F5	340	340	1	8	417	99	96		5.38888888889
71	9	Sol5#4	G5#4	353	353	1	8	417	95	96		5.44444444444
72	9	La5	A5	358	358	1	8	417	99	96	dür 	5.5
73	9	Si5	B5	367	367	1	8	417	99	96		5.55555555556
74	9	La5	A5	358	358	1	8	417	99	96		5.61111111111
75	9	Sol5#4	G5#4	353	353	1	8	417	95	96		5.66666666667
76	9	Fa5	F5	340	340	3	16	625	99	96	bu 	5.75
77	9	Mi5	E5	336	336	1	16	208	99	96		5.77777777778
78	9	Re5	D5	327	327	1	8	417	99	96		5.83333333333
79	9	Do5#4	C5#4	322	322	1	8	417	99	96		5.88888888889
80	9	Re5	D5	327	327	1	4	833	95	96		6.0
81	7	Mi5	E5	336	336	3	16	625	99	96	gö	6.08333333333
82	9	Re5	D5	327	327	1	16	208	99	96		6.11111111111
83	9	Do5#4	C5#4	322	322	2	16	417	99	96		6.16666666667
84	9	Re5	D5	327	327	2	16	417	99	96		6.22222222222
85	9	Mi5	E5	336	336	2	16	417	99	96		6.27777777778
86	9	Fa5#2	F5#1	342	341	2	16	417	99	96		6.33333333333
87	9	Sol5	G5	349	349	1	8	417	99	96		6.38888888889
88	9	Fa5	F5	340	340	1	8	417	99	96		6.44444444444
89	9	Mi5	E5	336	336	1	8	417	99	96		6.5
90	9	Re5	D5	327	327	1	8	417	99	96		6.55555555556
91	9	Do5#4	C5#4	322	322	1	8	417	99	96		6.61111111111
92	9	Si4b4	B4b4	310	310	1	8	417	95	96		6.66666666667
93	4	La4	A4	305	305	1	4	833	99	96	nül	6.77777777778
94	9	Mi5	E5	336	336	1	2	1667	95	96		7.0
95	9	Re5	D5	327	327	3	16	625	99	96	dür  	7.08333333333
96	9	Do5#4	C5#4	322	322	1	16	208	99	96		7.11111111111
97	9	Si4b4	B4b4	310	310	1	8	417	99	96		7.16666666667
98	9	Re5	D5	327	327	1	8	417	99	96		7.22222222222
99	9	Do5#4	C5#4	322	322	3	16	625	99	96		7.30555555556
100	9	Si4b4	B4b4	310	310	1	16	208	99	96		7.33333333333
101	9	La4	A4	305	305	1	8	417	99	96		7.38888888889
102	9	Do5#4	C5#4	322	322	1	8	417	99	96		7.44444444444
103	9	Si4b4	B4b4	310	310	3	16	625	99	96		7.52777777778
104	9	La4	A4	305	305	1	16	208	99	96		7.55555555556
105	9	Sol4#4	G4#4	300	300	2	16	417	99	96		7.61111111111
106	9	La4	A4	305	305	1	16	208	99	96		7.63888888889
107	9	Sol4#4	G4#4	300	300	1	16	208	99	96		7.66666666667
108	9	La4	A4	305	305	1	4	833	95	96		7.77777777778
109	9	Re5	D5	327	327	1	16	208	95	96	SAZ	7.80555555556
110	9	Mi5	E5	336	336	1	16	208	95	96	.	7.83333333333
111	9	Fa5	F5	340	340	1	16	208	95	96	.	7.86111111111
112	9	Sol5#4	G5#4	353	353	1	16	208	95	96	.	7.88888888889
113	9	La5	A5	358	358	1	4	833	95	96	.	8.0
114	9	Sol5#4	G5#4	353	353	4	16	833	95	96	Gö	8.11111111111
115	9	La5	A5	358	358	1	2	1667	99	96	nül	8.33333333333
116	9	Sol5#4	G5#4	353	353	1	4	833	95	96		8.44444444444
117	9	La5	A5	358	358	1	8	417	99	96	dür 	8.5
118	9	Si5	B5	367	367	1	4	833	99	96		8.61111111111
119	9	La5	A5	358	358	1	8	417	95	96		8.66666666667
120	9	Re6	D6	380	380	1	12	278	99	96	bu 	8.7037037037
121	9	Do6	C6	371	371	1	12	278	99	96		8.74074074074
122	9	Si5	B5	367	367	1	12	278	99	96		8.77777777778
123	9	La5	A5	358	358	1	12	278	99	96		8.81481481481
124	9	Sol5#4	G5#4	353	353	1	12	278	99	96		8.85185185185
125	9	Fa5	F5	340	340	1	12	278	99	96		8.88888888889
126	9	Mi5	E5	336	336	1	4	833	95	96		9.0
127	9	Fa5	F5	340	340	1	4	833	95	96	gö	9.11111111111
128	9	Sol5#4	G5#4	353	353	1	2	1667	99	96	nül	9.33333333333
129	9	Fa5	F5	340	340	1	8	417	99	96		9.38888888889
130	9	Sol5#4	G5#4	353	353	1	8	417	95	96		9.44444444444
131	9	La5	A5	358	358	1	8	417	99	96	dür 	9.5
132	9	Si5	B5	367	367	1	8	417	99	96		9.55555555556
133	9	La5	A5	358	358	1	8	417	99	96		9.61111111111
134	9	Sol5#4	G5#4	353	353	1	8	417	95	96		9.66666666667
135	9	Fa5	F5	340	340	3	16	625	99	96	bu 	9.75
136	9	Mi5	E5	336	336	1	16	208	99	96		9.77777777778
137	9	Re5	D5	327	327	1	8	417	99	96		9.83333333333
138	9	Do5#4	C5#4	322	322	1	8	417	99	96		9.88888888889
139	9	Re5	D5	327	327	1	4	833	95	96		10.0
140	7	Mi5	E5	336	336	3	16	625	99	96	gö	10.0833333333
141	9	Re5	D5	327	327	1	16	208	99	96		10.1111111111
142	9	Do5#4	C5#4	322	322	2	16	417	99	96		10.1666666667
