Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	16	167	99	96	Â
2	9	Fa4#4	F4#4	291	291	1	16	167	95	96	
3	9	Mi4	E4	283	283	1	4	667	95	96	med 
4	9	Fa4#4	F4#4	291	291	1	8	333	95	96	ne
5	9	Sol4	G4	296	296	3	32	250	99	96	sîm_
6	9	La4	A4	305	305	1	32	83	99	96	
7	9	Sol4	G4	296	296	1	16	167	99	96	
8	9	Fa4#4	F4#4	291	291	1	16	167	99	96	
9	9	Sol4	G4	296	296	1	4	667	95	96	
10	9	La4	A4	305	305	3	16	500	95	96	i 
11	9	Sol4	G4	296	296	1	16	167	95	96	
12	9	La4	A4	305	305	1	8	333	95	96	subh_
13	9	Si4b1	B4b1	313	313	1	8	333	95	96	u 
14	9	Sol4	G4	296	296	3	16	500	99	96	dem  
15	9	La4	A4	305	305	1	16	167	99	96	
16	9	Sol4	G4	296	296	1	16	167	99	96	
17	9	La4	A4	305	305	1	16	167	99	96	
18	9	Sol4	G4	296	296	1	16	167	99	96	
19	9	Fa4#4	F4#4	291	291	1	16	167	95	96	
20	9	Sol4	G4	296	296	1	16	167	99	96	Ter
21	9	Fa4#4	F4#4	291	291	1	16	167	95	96	
22	9	Mi4	E4	283	283	1	4	667	95	96	sem 
23	9	Fa4#4	F4#4	291	291	1	8	333	95	96	ki 
24	9	Sol4	G4	296	296	3	16	500	99	96	a
25	9	La4	A4	305	305	1	16	167	99	96	
26	9	Si4b1	B4b1	313	313	1	16	167	99	96	
27	9	Do5	C5	318	318	1	16	167	99	96	
28	9	Re5	D5	327	327	1	16	167	99	96	
29	9	Do5	C5	318	318	1	16	167	95	96	
30	9	Si4b1	B4b1	313	313	3	16	500	99	96	zâ
31	9	Sol4	G4	296	296	1	16	167	95	96	
32	9	La4	A4	305	305	1	8	333	95	96	reþ 
33	9	Si4b1	B4b1	313	313	1	8	333	95	96	kü
34	9	Sol4	G4	296	296	2	4	1334	50	96	ned  
35	9	Sol4	G4	296	296	1	8	333	95	96	Tah
36	9	Re5	D5	327	327	1	16	167	99	96	rîk_
37	9	Do5	C5	318	318	1	16	167	99	96	
38	9	Si4b1	B4b1	313	313	1	8	333	95	96	
39	9	Do5	C5	318	318	1	8	333	95	96	i 
40	9	Re5	D5	327	327	1	2	1333	95	96	zülf_
