Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	17	0	Düyek	0.0
2	9	Es	Es	-1	-1	1	8	500	100	0		0.125
3	9	Do5	C5	318	318	1	4	1000	95	96	Saç	0.375
4	9	Si4b1	B4b1	313	313	1	8	500	95	96	la	0.5
5	9	La4	A4	305	305	1	4	1000	95	96	rın 	0.75
6	9	Si4b1	B4b1	313	313	1	4	1000	95	96	ta	1.0
7	9	La4	A4	305	305	1	16	250	99	96	rü	1.0625
8	9	Sol4	G4	296	296	1	16	250	95	96		1.125
9	9	Sol4	G4	296	296	3	8	1500	95	96	mar 	1.5
10	9	Re5	D5	327	327	1	16	250	95	96	SAZ	1.5625
11	9	Do5	C5	318	318	1	16	250	95	96	.	1.625
12	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	1.6875
13	9	La4	A4	305	305	1	16	250	95	96	.	1.75
14	9	Sol4	G4	296	296	1	4	1000	95	96	.	2.0
15	9	Es	Es	-1	-1	1	8	500	100	0		2.125
16	9	Si4b1	B4b1	313	313	1	4	1000	95	96	göz	2.375
17	9	Do5	C5	318	318	1	8	500	95	96	le	2.5
18	9	Re5	D5	327	327	1	8	500	99	96	rin	2.625
19	9	Do5	C5	318	318	1	8	500	95	96		2.75
20	9	Si4b1	B4b1	313	313	1	8	500	99	96	de 	2.875
21	9	Do5	C5	318	318	1	8	500	95	96		3.0
22	9	Re5	D5	327	327	1	2	2000	95	96	nem  	3.5
23	9	Sol4	G4	296	296	1	8	500	95	96	SAZ	3.625
24	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	3.75
25	9	Re5	D5	327	327	1	4	1000	95	96	.	4.0
26	9	Es	Es	-1	-1	1	8	500	100	0		4.125
27	9	Re5	D5	327	327	1	8	500	95	96	A	4.25
28	9	Mi5b4	E5b4	332	332	1	8	500	95	96	te	4.375
29	9	Fa5#4	F5#4	344	344	1	8	500	95	96	şe 	4.5
30	9	Mi5b4	E5b4	332	332	1	8	500	99	96	ben	4.625
31	9	Re5	D5	327	327	1	8	500	95	96		4.75
32	9	Do5	C5	318	318	1	8	500	99	96	zer	4.875
33	9	Re5	D5	327	327	1	8	500	95	96		5.0
34	9	Mi5b4	E5b4	332	332	3	8	1500	99	96	din 	5.375
35	9	Re5	D5	327	327	1	8	500	95	96		5.5
36	9	Fa5#4	F5#4	344	344	1	16	250	95	96	SAZ	5.5625
37	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	5.625
38	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	5.6875
39	9	Re5	D5	327	327	1	16	250	95	96	.	5.75
40	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	.	6.0
41	9	Sol5	G5	349	349	1	8	500	95	96	kü	6.125
42	9	La5	A5	358	358	1	4	1000	99	96	le 	6.375
43	9	Sol5	G5	349	349	1	8	500	95	96		6.5
44	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	dön	6.75
45	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	müş	7.0
46	9	Re5	D5	327	327	1	1	4000	95	96	sün 	8.0
47	9	Sol4	G4	296	296	1	16	250	95	96	SAZ	8.0625
48	9	La4	A4	305	305	1	16	250	95	96	.	8.125
49	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	8.1875
50	9	Do5	C5	318	318	1	16	250	95	96	.	8.25
51	9	Re5	D5	327	327	1	16	250	95	96	.	8.3125
52	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	8.375
53	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	8.4375
54	9	Sol5	G5	349	349	1	16	250	95	96	.	8.5
55	9	La5	A5	358	358	1	16	250	95	96	.	8.5625
56	9	Sol5	G5	349	349	1	8	500	95	96	.	8.6875
57	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	8.75
58	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	8.8125
59	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	8.875
60	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	8.9375
61	9	Re5	D5	327	327	1	16	250	95	96	.	9.0
62	9	Re5	D5	327	327	1	16	250	95	96	.	9.0625
63	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	9.125
64	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	9.1875
65	9	Sol5	G5	349	349	1	16	250	95	96	.	9.25
66	9	La5	A5	358	358	1	16	250	95	96	.	9.3125
67	9	Sol5	G5	349	349	1	16	250	95	96	.	9.375
68	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	9.4375
69	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	9.5
70	9	Re5	D5	327	327	1	16	250	95	96	.	9.5625
71	9	Do5	C5	318	318	1	16	250	95	96	.	9.625
72	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	9.6875
73	9	La4	A4	305	305	1	16	250	95	96	.	9.75
74	9	Sol4	G4	296	296	1	4	1000	95	96	.	10.0
75	9	Es	Es	-1	-1	1	8	500	100	0		10.125
76	9	Do5	C5	318	318	1	4	1000	95	96	Saç	10.375
77	9	Si4b1	B4b1	313	313	1	8	500	95	96	la	10.5
78	9	La4	A4	305	305	1	4	1000	95	96	rın 	10.75
79	9	Si4b1	B4b1	313	313	1	4	1000	95	96	ta	11.0
80	9	La4	A4	305	305	1	16	250	99	96	rü	11.0625
81	9	Sol4	G4	296	296	1	16	250	95	96		11.125
82	9	Sol4	G4	296	296	3	8	1500	95	96	mar 	11.5
83	9	Re5	D5	327	327	1	16	250	95	96	SAZ	11.5625
84	9	Do5	C5	318	318	1	16	250	95	96	.	11.625
85	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	11.6875
86	9	La4	A4	305	305	1	16	250	95	96	.	11.75
87	9	Sol4	G4	296	296	1	4	1000	95	96	.	12.0
88	9	Es	Es	-1	-1	1	8	500	100	0		12.125
89	9	Si4b1	B4b1	313	313	1	4	1000	95	96	göz	12.375
90	9	Do5	C5	318	318	1	8	500	95	96	le	12.5
91	9	Re5	D5	327	327	1	8	500	99	96	rin	12.625
92	9	Do5	C5	318	318	1	8	500	95	96		12.75
93	9	Si4b1	B4b1	313	313	1	8	500	99	96	de 	12.875
94	9	Do5	C5	318	318	1	8	500	95	96		13.0
95	9	Re5	D5	327	327	1	2	2000	95	96	nem  	13.5
96	9	Sol4	G4	296	296	1	8	500	95	96	SAZ	13.625
97	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	13.75
98	9	Re5	D5	327	327	1	4	1000	95	96	.	14.0
99	9	Es	Es	-1	-1	1	8	500	100	0		14.125
100	9	Re5	D5	327	327	1	8	500	95	96	A	14.25
101	9	Mi5b4	E5b4	332	332	1	8	500	95	96	te	14.375
102	9	Fa5#4	F5#4	344	344	1	8	500	95	96	şe 	14.5
103	9	Mi5b4	E5b4	332	332	1	8	500	99	96	ben	14.625
104	9	Re5	D5	327	327	1	8	500	95	96		14.75
105	9	Do5	C5	318	318	1	8	500	99	96	zer	14.875
106	9	Re5	D5	327	327	1	8	500	95	96		15.0
107	9	Mi5b4	E5b4	332	332	3	8	1500	99	96	din 	15.375
108	9	Re5	D5	327	327	1	8	500	95	96		15.5
109	9	Fa5#4	F5#4	344	344	1	16	250	95	96	SAZ	15.5625
110	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	15.625
111	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	15.6875
112	9	Re5	D5	327	327	1	16	250	95	96	.	15.75
113	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	.	16.0
114	9	Sol5	G5	349	349	1	8	500	95	96	kü	16.125
115	9	La5	A5	358	358	1	4	1000	99	96	le 	16.375
116	9	Sol5	G5	349	349	1	8	500	95	96		16.5
117	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	dön	16.75
118	9	Mi5b4	E5b4	332	332	1	4	1000	95	96	müş	17.0
119	9	Re5	D5	327	327	1	1	4000	95	96	sün 	18.0
120	9	Sol4	G4	296	296	1	16	250	95	96	SAZ	18.0625
121	9	La4	A4	305	305	1	16	250	95	96	.	18.125
122	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	18.1875
123	9	Do5	C5	318	318	1	16	250	95	96	.	18.25
124	9	Re5	D5	327	327	1	16	250	95	96	.	18.3125
125	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	18.375
126	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	18.4375
127	9	Sol5	G5	349	349	1	16	250	95	96	.	18.5
128	9	La5	A5	358	358	1	16	250	95	96	.	18.5625
129	9	Sol5	G5	349	349	1	8	500	95	96	.	18.6875
130	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	18.75
131	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	18.8125
132	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	18.875
133	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	18.9375
134	9	Re5	D5	327	327	1	16	250	95	96	.	19.0
135	9	Re5	D5	327	327	1	16	250	95	96	.	19.0625
136	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	19.125
137	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	19.1875
138	9	Sol5	G5	349	349	1	16	250	95	96	.	19.25
139	9	La5	A5	358	358	1	16	250	95	96	.	19.3125
140	9	Sol5	G5	349	349	1	16	250	95	96	.	19.375
141	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	19.4375
142	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	19.5
143	9	Re5	D5	327	327	1	8	500	95	96	.	19.625
144	9	Mi5	E5	336	336	1	16	250	95	96	.	19.6875
145	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	19.75
146	9	Sol5	G5	349	349	1	4	1000	95	96	.	20.0
147	9	Fa5#4	F5#4	344	344	1	8	500	95	96	Ha	20.125
148	9	Sol5	G5	349	349	1	4	1000	95	96	yal 	20.375
149	9	La5	A5	358	358	1	8	500	95	96	mi 	20.5
150	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	ger	20.75
151	9	Mi5b4	E5b4	332	332	3	16	750	99	96	çek 	20.9375
152	9	Re5	D5	327	327	1	16	250	95	96		21.0
153	9	Do5	C5	318	318	3	8	1500	95	96	mi 	21.375
154	9	Do5	C5	318	318	1	16	250	95	96	SAZ	21.4375
155	9	Re5	D5	327	327	1	16	250	95	96	.	21.5
156	9	Mi5b4	E5b4	332	332	1	16	250	95	96	.	21.5625
157	9	Re5	D5	327	327	1	16	250	95	96	.	21.625
158	9	Do5	C5	318	318	1	16	250	95	96	.	21.6875
159	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	21.75
160	9	Do5	C5	318	318	1	4	1000	95	96	.	22.0
161	9	Es	Es	-1	-1	1	8	500	100	0		22.125
162	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	gör	22.375
163	9	Mi5b4	E5b4	332	332	1	8	500	95	96	dü	22.5
164	9	Re5	D5	327	327	1	4	1000	95	96	ğüm 	22.75
165	9	Do5	C5	318	318	1	4	1000	95	96	bil	23.0
166	9	Si4b1	B4b1	313	313	3	8	1500	95	96	mem  	23.375
167	9	Si4b1	B4b1	313	313	1	16	250	95	96	SAZ	23.4375
168	9	Do5	C5	318	318	1	16	250	95	96	.	23.5
169	9	Re5	D5	327	327	1	16	250	95	96	.	23.5625
170	9	Do5	C5	318	318	1	16	250	95	96	.	23.625
171	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	23.6875
172	9	La4#4	A4#4	309	309	1	16	250	95	96	.	23.75
173	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	24.0
174	9	Es	Es	-1	-1	1	8	500	100	0		24.125
175	9	Si4b1	B4b1	313	313	1	4	1000	95	96	El	24.375
176	9	La4	A4	305	305	1	8	500	95	96	den 	24.5
177	9	Si4b1	B4b1	313	313	1	8	500	99	96	e	24.625
178	9	Do5	C5	318	318	1	8	500	95	96		24.75
179	9	Re5	D5	327	327	1	8	500	99	96	le 	24.875
180	9	Mi5	E5	336	336	1	8	500	95	96		25.0
181	9	Fa5#4	F5#4	344	344	1	8	500	95	96	ge	25.125
182	9	Sol5	G5	349	349	1	8	500	99	96	zen 	25.25
183	9	Fa5	F5	340	340	1	8	500	99	96		25.375
184	9	Mi5	E5	336	336	1	8	500	99	96		25.5
185	9	Re5	D5	327	327	1	8	500	99	96		25.625
186	9	Do5	C5	318	318	1	8	500	99	96		25.75
187	9	Si4b1	B4b1	313	313	1	8	500	99	96		25.875
188	9	La4	A4	305	305	1	8	500	95	96		26.0
189	9	Sol4	G4	296	296	1	8	500	95	96	gü	26.125
190	9	Re5	D5	327	327	1	4	1000	99	96	le 	26.375
191	9	Do5	C5	318	318	1	8	500	95	96		26.5
192	9	Si4b1	B4b1	313	313	3	16	750	99	96	dön	26.6875
193	9	Sol4	G4	296	296	1	16	250	95	96		26.75
194	9	La4	A4	305	305	1	16	250	99	96	müş	26.8125
195	9	Si4b1	B4b1	313	313	1	16	250	99	96		26.875
196	9	La4	A4	305	305	1	8	500	99	96		27.0
197	9	Si4b1	B4b1	313	313	1	8	500	95	96		27.125
198	9	Sol4	G4	296	296	7	8	3500	95	96	sün  	28.0
199	9	Sol4	G4	296	296	1	16	250	95	96	SAZ	28.0625
200	9	La4	A4	305	305	1	16	250	95	96	.	28.125
201	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	28.1875
202	9	Do5	C5	318	318	1	16	250	95	96	.	28.25
