Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	5	8	0	8	0	Türkaksağı	0.0
2	9	Mi5b3	E5b4	333	332	3	32	375	95	96	ARANAĞME	0.15
3	9	Re5	D5	327	327	1	32	125	95	96	.	0.2
4	9	Do5	C5	318	318	1	16	250	95	96	.	0.3
5	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	0.4
6	9	Re5	D5	327	327	1	8	500	95	96	.	0.6
7	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	0.8
8	9	Sol4	G4	296	296	1	8	500	95	96	.	1.0
9	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	1.1
10	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	1.2
11	9	Re5	D5	327	327	1	16	250	95	96	.	1.3
12	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	1.4
13	9	Mi5b3	E5b4	333	332	1	4	1000	95	96	.	1.8
14	9	Re5	D5	327	327	1	16	250	95	96	.	1.9
15	9	Do5	C5	318	318	1	16	250	95	96	.	2.0
16	9	Re5	D5	327	327	1	16	250	95	96	.	2.1
17	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	2.2
18	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	2.3
19	9	Sol5	G5	349	349	1	16	250	95	96	.	2.4
20	9	La5	A5	358	358	1	16	250	95	96	.	2.5
21	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	2.6
22	9	La5	A5	358	358	1	16	250	95	96	.	2.7
23	9	Sol5	G5	349	349	1	16	250	95	96	.	2.8
24	9	Sol5	G5	349	349	1	16	250	95	96	.	2.9
25	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	3.0
26	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	3.1
27	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	3.2
28	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	3.3
29	9	Re5	D5	327	327	1	16	250	95	96	.	3.4
30	9	Re5	D5	327	327	3	8	1500	95	96	.	4.0
31	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	4.1
32	9	Sol5	G5	349	349	1	16	250	95	96	.	4.2
33	9	La5	A5	358	358	1	16	250	95	96	.	4.3
34	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	4.4
35	9	Do6	C6	371	371	1	4	1000	95	96	.	4.8
36	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	4.9
37	9	La5	A5	358	358	1	16	250	95	96	.	5.0
38	9	La5	A5	358	358	1	16	250	95	96	.	5.1
39	9	Sol5	G5	349	349	1	16	250	95	96	.	5.2
40	9	Sol5	G5	349	349	1	16	250	95	96	.	5.3
41	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	5.4
42	9	Sol5	G5	349	349	1	16	250	95	96	.	5.5
43	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	5.6
44	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	5.7
45	9	Re5	D5	327	327	1	16	250	95	96	.	5.8
46	9	Do5	C5	318	318	1	8	500	95	96	.	6.0
47	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	6.1
48	9	Do5	C5	318	318	1	16	250	95	96	.	6.2
49	9	Re5	D5	327	327	1	16	250	95	96	.	6.3
50	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	6.4
51	9	Sol5	G5	349	349	1	16	250	95	96	.	6.5
52	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	6.6
53	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	6.7
54	9	Re5	D5	327	327	1	16	250	95	96	.	6.8
55	9	Do5	C5	318	318	1	8	500	95	96	.	7.0
56	9	Do5	C5	318	318	1	16	250	95	96	.	7.1
57	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.2
58	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.3
59	9	La4	A4	305	305	1	16	250	95	96	.	7.4
60	9	La4	A4	305	305	1	4	1000	95	96	.	7.8
61	9	Es	Es	-1	-1	1	8	500	100	0		8.0
62	9	Mi5b3	E5b4	333	332	3	32	375	95	96	ARANAĞME	8.15
63	9	Re5	D5	327	327	1	32	125	95	96	.	8.2
64	9	Do5	C5	318	318	1	16	250	95	96	.	8.3
65	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	8.4
66	9	Re5	D5	327	327	1	8	500	95	96	.	8.6
67	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	8.8
68	9	Sol4	G4	296	296	1	8	500	95	96	.	9.0
69	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	9.1
70	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	9.2
71	9	Re5	D5	327	327	1	16	250	95	96	.	9.3
72	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	9.4
73	9	Mi5b3	E5b4	333	332	1	4	1000	95	96	.	9.8
74	9	Re5	D5	327	327	1	16	250	95	96	.	9.9
75	9	Do5	C5	318	318	1	16	250	95	96	.	10.0
76	9	Re5	D5	327	327	1	16	250	95	96	.	10.1
77	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	10.2
78	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	10.3
79	9	Sol5	G5	349	349	1	16	250	95	96	.	10.4
80	9	La5	A5	358	358	1	16	250	95	96	.	10.5
81	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	10.6
82	9	La5	A5	358	358	1	16	250	95	96	.	10.7
83	9	Sol5	G5	349	349	1	16	250	95	96	.	10.8
84	9	Sol5	G5	349	349	1	16	250	95	96	.	10.9
85	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	11.0
86	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	11.1
87	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	11.2
88	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	11.3
89	9	Re5	D5	327	327	1	16	250	95	96	.	11.4
90	9	Re5	D5	327	327	3	8	1500	95	96	.	12.0
91	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	12.1
92	9	Sol5	G5	349	349	1	16	250	95	96	.	12.2
93	9	La5	A5	358	358	1	16	250	95	96	.	12.3
94	9	Si5b2	B5b1	365	366	1	16	250	95	96	.	12.4
95	9	Do6	C6	371	371	1	4	1000	95	96	.	12.8
96	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	12.9
97	9	La5	A5	358	358	1	16	250	95	96	.	13.0
98	9	La5	A5	358	358	1	16	250	95	96	.	13.1
99	9	Sol5	G5	349	349	1	16	250	95	96	.	13.2
100	9	Sol5	G5	349	349	1	16	250	95	96	.	13.3
101	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	13.4
102	9	Sol5	G5	349	349	1	16	250	95	96	.	13.5
103	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	13.6
104	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	13.7
105	9	Re5	D5	327	327	1	16	250	95	96	.	13.8
106	9	Do5	C5	318	318	1	8	500	95	96	.	14.0
107	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	14.1
108	9	Do5	C5	318	318	1	16	250	95	96	.	14.2
109	9	Re5	D5	327	327	1	16	250	95	96	.	14.3
110	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	14.4
111	9	Sol5	G5	349	349	1	16	250	95	96	.	14.5
112	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	14.6
113	9	Mi5b3	E5b4	333	332	1	16	250	95	96	.	14.7
114	9	Re5	D5	327	327	1	16	250	95	96	.	14.8
115	9	Do5	C5	318	318	1	8	500	95	96	.	15.0
116	9	Do5	C5	318	318	1	16	250	95	96	.	15.1
117	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	15.2
118	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	15.3
119	9	La4	A4	305	305	1	16	250	95	96	.	15.4
120	9	La4	A4	305	305	1	4	1000	95	96	.	15.8
121	9	Es	Es	-1	-1	1	8	500	100	0		16.0
122	9	Do5	C5	318	318	3	16	750	99	96	Bil	16.3
123	9	Re5	D5	327	327	1	16	250	95	90		16.4
124	8	Mi5b3	E5b4	333	332	0	0	0	95	96		16.4
125	9	Re5	D5	327	327	3	8	1500	95	96	mem 	17.0
126	10	Mi5b3	E5b4	333	332	1	8	500	95	96	ki 	17.2
127	8	Fa5#3	F5#4	343	344	0	0	0	95	96		17.2
128	9	Mi5b3	E5b4	333	332	1	16	250	99	96	sa	17.3
129	9	Re5	D5	327	327	1	16	250	95	90		17.4
130	9	Re5	D5	327	327	3	8	1500	95	96	fâ 	18.0
131	9	Mi5b3	E5b4	333	332	1	16	250	99	96	neş	18.1
132	9	Re5	D5	327	327	1	16	250	99	90		18.2
133	9	Do5	C5	318	318	1	16	250	99	96		18.3
134	9	Si4b2	B4b1	312	313	1	16	250	99	90		18.4
135	9	Do5	C5	318	318	1	16	250	99	96		18.5
136	9	Re5	D5	327	327	1	16	250	99	90		18.6
137	9	Mi5b3	E5b4	333	332	1	16	250	99	96		18.7
138	9	Fa5#3	F5#4	343	344	1	16	250	99	90		18.8
139	9	Re5	D5	327	327	1	16	250	99	96		18.9
140	9	Do5	C5	318	318	1	16	250	95	90		19.0
141	9	Do5	C5	318	318	1	16	250	99	96	e 	19.1
142	9	Si4b2	B4b1	312	313	1	16	250	95	90		19.2
143	9	Si4b2	B4b1	312	313	1	16	250	99	96	bu 	19.3
144	9	La4	A4	305	305	1	16	250	95	90		19.4
145	9	La4	A4	305	305	3	8	1500	95	96	öm	20.0
146	9	Re5	D5	327	327	3	32	375	99	96	rün 	20.15
147	9	Do5	C5	318	318	1	32	125	99	90		20.2
148	9	Si4b2	B4b1	312	313	1	16	250	99	96		20.3
149	9	Do5	C5	318	318	1	16	250	99	90		20.4
150	9	Re5	D5	327	327	1	8	500	99	96		20.6
151	9	Mi5b3	E5b4	333	332	1	8	500	99	96		20.8
152	9	Fa5#3	F5#4	343	344	1	8	500	99	96		21.0
153	9	Sol5	G5	349	349	1	8	500	99	96		21.2
154	9	La5	A5	358	358	1	16	250	99	96		21.3
155	9	Si5b5	B5b5	362	362	1	16	250	99	90		21.4
156	9	La5	A5	358	358	1	16	250	99	96		21.5
157	9	Sol5	G5	349	349	1	16	250	99	90		21.6
158	9	Fa5#3	F5#4	343	344	1	16	250	99	96		21.7
159	9	Mi5b3	E5b4	333	332	1	16	250	99	90		21.8
160	9	Re5	D5	327	327	1	8	500	95	96		22.0
161	9	La5	A5	358	358	1	16	250	99	96	ne	22.1
162	9	Sol5	G5	349	349	1	16	250	95	90		22.2
163	9	Sol5	G5	349	349	1	16	250	99	96	re	22.3
164	9	Fa5#3	F5#4	343	344	1	16	250	95	90		22.4
165	9	Fa5#3	F5#4	343	344	1	16	250	99	96	sin	22.5
166	9	Sol5	G5	349	349	1	16	250	99	90		22.6
167	9	Fa5#3	F5#4	343	344	1	16	250	99	96		22.7
168	9	Mi5b3	E5b4	333	332	1	16	250	99	90		22.8
169	9	Mi5b3	E5b4	333	332	1	16	250	99	96		22.9
170	9	Re5	D5	327	327	1	16	250	95	90		23.0
171	9	Re5	D5	327	327	1	4	1000	95	96	de  	23.4
172	9	Do5	C5	318	318	1	8	500	95	96	SAZ	23.6
173	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	23.7
174	9	La4	A4	305	305	1	16	250	95	96	.	23.8
175	8	Si4b2	B4b1	312	313	0	0	0	95	96	.	23.8
176	9	La4	A4	305	305	1	8	500	95	96	.	24.0
177	9	Do5	C5	318	318	3	16	750	99	96	Bil	24.3
178	9	Re5	D5	327	327	1	16	250	95	90		24.4
179	8	Mi5b3	E5b4	333	332	0	0	0	95	96		24.4
180	9	Re5	D5	327	327	3	8	1500	95	96	mem 	25.0
181	10	Mi5b3	E5b4	333	332	1	8	500	95	96	ki 	25.2
182	8	Fa5#3	F5#4	343	344	0	0	0	95	96		25.2
183	9	Mi5b3	E5b4	333	332	1	16	250	99	96	sa	25.3
184	9	Re5	D5	327	327	1	16	250	95	90		25.4
185	9	Re5	D5	327	327	3	8	1500	95	96	fâ 	26.0
186	9	Mi5b3	E5b4	333	332	1	16	250	99	96	neş	26.1
187	9	Re5	D5	327	327	1	16	250	99	90		26.2
188	9	Do5	C5	318	318	1	16	250	99	96		26.3
189	9	Si4b2	B4b1	312	313	1	16	250	99	90		26.4
190	9	Do5	C5	318	318	1	16	250	99	96		26.5
191	9	Re5	D5	327	327	1	16	250	99	90		26.6
192	9	Mi5b3	E5b4	333	332	1	16	250	99	96		26.7
193	9	Fa5#3	F5#4	343	344	1	16	250	99	90		26.8
194	9	Re5	D5	327	327	1	16	250	99	96		26.9
195	9	Do5	C5	318	318	1	16	250	95	90		27.0
196	9	Do5	C5	318	318	1	16	250	99	96	e 	27.1
197	9	Si4b2	B4b1	312	313	1	16	250	95	90		27.2
198	9	Si4b2	B4b1	312	313	1	16	250	99	96	bu 	27.3
199	9	La4	A4	305	305	1	16	250	95	90		27.4
200	9	La4	A4	305	305	3	8	1500	95	96	öm	28.0
201	9	Re5	D5	327	327	3	32	375	99	96	rün 	28.15
202	9	Do5	C5	318	318	1	32	125	99	90		28.2
203	9	Si4b2	B4b1	312	313	1	16	250	99	96		28.3
204	9	Do5	C5	318	318	1	16	250	99	90		28.4
205	9	Re5	D5	327	327	1	8	500	99	96		28.6
206	9	Mi5b3	E5b4	333	332	1	8	500	99	96		28.8
207	9	Fa5#3	F5#4	343	344	1	8	500	99	96		29.0
208	9	Sol5	G5	349	349	1	8	500	99	96		29.2
209	9	La5	A5	358	358	1	16	250	99	96		29.3
210	9	Si5b5	B5b5	362	362	1	16	250	99	90		29.4
211	9	La5	A5	358	358	1	16	250	99	96		29.5
212	9	Sol5	G5	349	349	1	16	250	99	90		29.6
213	9	Fa5#3	F5#4	343	344	1	16	250	99	96		29.7
214	9	Mi5b3	E5b4	333	332	1	16	250	99	90		29.8
215	9	Re5	D5	327	327	1	8	500	95	96		30.0
216	9	La5	A5	358	358	1	16	250	99	96	ne	30.1
217	9	Sol5	G5	349	349	1	16	250	95	90		30.2
218	9	Sol5	G5	349	349	1	16	250	99	96	re	30.3
219	9	Fa5#3	F5#4	343	344	1	16	250	95	90		30.4
220	9	Fa5#3	F5#4	343	344	1	16	250	99	96	sin	30.5
