Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	9	8	0	84	0	Aydın	0.0
2	9	Es	Es	-1	-1	1	4	1250	100	0	ARANAĞME	0.222222222222
3	9	Es	Es	-1	-1	1	4	1250	100	0		0.444444444444
4	9	Es	Es	-1	-1	1	4	1250	100	0		0.666666666667
5	9	Sol5	G5	349	349	1	8	625	50	96		0.777777777778
6	9	Sol5	G5	349	349	1	8	625	50	96		0.888888888889
7	9	Sol5	G5	349	349	1	8	625	50	96	.	1.0
8	9	Sol5	G5	349	349	3	32	469	95	96	.	1.08333333333
9	9	Fa5#5	F5#5	345	345	1	32	156	95	96	.	1.11111111111
10	9	Mi5	E5	336	336	1	16	312	95	96	.	1.16666666667
11	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	1.22222222222
12	9	Sol5	G5	349	349	1	16	312	95	96	.	1.27777777778
13	9	La5	A5	358	358	1	16	312	95	96	.	1.33333333333
14	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	1.38888888889
15	9	La5	A5	358	358	1	16	312	95	96	.	1.44444444444
16	9	Sol5	G5	349	349	1	4	1250	95	96	.	1.66666666667
17	9	Fa5#5	F5#5	345	345	1	8	625	50	96	.	1.77777777778
18	9	Fa5#5	F5#5	345	345	1	8	625	50	96	.	1.88888888889
19	9	Fa5#5	F5#5	345	345	1	8	625	50	96	.	2.0
20	9	Fa5#5	F5#5	345	345	1	8	625	95	96	.	2.11111111111
21	9	Mi5	E5	336	336	1	16	312	95	96	.	2.16666666667
22	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	2.22222222222
23	9	Sol5	G5	349	349	1	16	312	95	96	.	2.27777777778
24	9	La5	A5	358	358	1	32	156	95	96	.	2.30555555556
25	9	Sol5	G5	349	349	1	32	156	95	96	.	2.33333333333
26	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	2.38888888889
27	9	Mi5	E5	336	336	1	16	312	95	96	.	2.44444444444
28	9	Re5	D5	327	327	1	8	625	95	96	.	2.55555555556
29	9	Do5#4	C5#4	322	322	1	32	156	95	96	.	2.58333333333
30	9	Re5	D5	327	327	1	32	156	95	96	.	2.61111111111
31	9	Mi5	E5	336	336	1	32	156	95	96	.	2.63888888889
32	9	Fa5#5	F5#5	345	345	1	32	156	95	96	.	2.66666666667
33	9	Sol5	G5	349	349	1	8	625	50	96	.	2.77777777778
34	9	Sol5	G5	349	349	1	8	625	50	96	.	2.88888888889
35	9	Sol5	G5	349	349	1	8	625	50	96	.	3.0
36	9	Sol5	G5	349	349	3	32	469	95	96	.	3.08333333333
37	9	Fa5#5	F5#5	345	345	1	32	156	95	96	.	3.11111111111
38	9	Mi5	E5	336	336	1	16	312	95	96	.	3.16666666667
39	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	3.22222222222
40	9	Sol5	G5	349	349	1	16	312	95	96	.	3.27777777778
41	9	La5	A5	358	358	1	16	312	95	96	.	3.33333333333
42	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	3.38888888889
43	9	La5	A5	358	358	1	16	312	95	96	.	3.44444444444
44	9	Sol5	G5	349	349	1	4	1250	95	96	.	3.66666666667
45	9	Fa5#5	F5#5	345	345	1	8	625	50	96	.	3.77777777778
46	9	Fa5#5	F5#5	345	345	1	8	625	50	96	.	3.88888888889
47	9	Fa5#5	F5#5	345	345	1	8	625	50	96	.	4.0
48	9	Fa5#5	F5#5	345	345	1	8	625	95	96	.	4.11111111111
49	9	Mi5	E5	336	336	1	16	312	95	96	.	4.16666666667
50	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	4.22222222222
51	9	Sol5	G5	349	349	1	16	312	95	96	.	4.27777777778
52	9	La5	A5	358	358	1	32	156	95	96	.	4.30555555556
53	9	Sol5	G5	349	349	1	32	156	95	96	.	4.33333333333
54	9	Fa5#5	F5#5	345	345	1	16	312	95	96	.	4.38888888889
55	9	Mi5	E5	336	336	1	16	312	95	96	.	4.44444444444
56	9	Re5	D5	327	327	1	4	1250	95	96	.	4.66666666667
57	9	Sol5	G5	349	349	1	8	625	95	96	.	4.77777777778
58	9	Fa5	F5	340	340	1	8	625	95	96	.	4.88888888889
59	9	Mi5	E5	336	336	1	8	625	95	96	.	5.0
60	9	Re5	D5	327	327	3	32	469	95	96	.	5.08333333333
61	9	Do5	C5	318	318	1	32	156	95	96	.	5.11111111111
62	9	Re5	D5	327	327	1	16	312	95	96	.	5.16666666667
63	9	Mi5	E5	336	336	1	16	312	95	96	.	5.22222222222
64	9	Fa5	F5	340	340	3	32	469	95	96	.	5.30555555556
65	9	Mi5	E5	336	336	1	32	156	95	96	.	5.33333333333
66	9	Re5	D5	327	327	1	16	312	95	96	.	5.38888888889
67	9	Do5	C5	318	318	1	16	312	95	96	.	5.44444444444
68	9	Si4	B4	314	314	1	4	1250	95	96	.	5.66666666667
69	9	Do5#4	C5#4	322	322	1	32	156	95	96	.	5.69444444444
70	9	Re5	D5	327	327	3	32	469	95	96	.	5.77777777778
71	9	Do5#4	C5#4	322	322	1	32	156	95	96	.	5.80555555556
72	9	Re5	D5	327	327	3	32	469	95	96	.	5.88888888889
73	9	Re5	D5	327	327	1	16	312	95	96	.	5.94444444444
74	9	Mi5	E5	336	336	1	16	312	95	96	.	6.0
75	9	Fa5	F5	340	340	3	32	469	95	96	.	6.08333333333
76	9	Mi5	E5	336	336	1	32	156	95	96	.	6.11111111111
77	9	Re5	D5	327	327	1	16	312	95	96	.	6.16666666667
78	9	Do5#4	C5#4	322	322	1	16	312	95	96	.	6.22222222222
79	9	Si4b4	B4b4	310	310	3	32	469	95	96	.	6.30555555556
80	9	La4	A4	305	305	1	32	156	95	96	.	6.33333333333
81	9	Sol4	G4	296	296	1	16	312	95	96	.	6.38888888889
82	9	Fa4#4	F4#4	291	291	1	16	312	95	96	.	6.44444444444
83	9	Sol4	G4	296	296	1	8	625	95	96	.	6.55555555556
84	9	La4	A4	305	305	1	48	104	95	96	.	6.57407407407
85	9	Si4	B4	314	314	1	48	104	95	96	.	6.59259259259
86	9	Do5	C5	318	318	1	48	104	95	96	.	6.61111111111
87	9	Re5	D5	327	327	1	48	104	95	96	.	6.62962962963
88	9	Mi5	E5	336	336	1	48	104	95	96	.	6.64814814815
89	9	Fa5#5	F5#5	345	345	1	48	104	95	96	.	6.66666666667
90	9	Sol5	G5	349	349	1	8	625	95	96	.	6.77777777778
91	9	Fa5	F5	340	340	1	8	625	95	96	.	6.88888888889
92	9	Mi5	E5	336	336	1	8	625	95	96	.	7.0
93	9	Re5	D5	327	327	3	32	469	95	96	.	7.08333333333
94	9	Do5	C5	318	318	1	32	156	95	96	.	7.11111111111
95	9	Re5	D5	327	327	1	16	312	95	96	.	7.16666666667
96	9	Mi5	E5	336	336	1	16	312	95	96	.	7.22222222222
97	9	Fa5	F5	340	340	3	32	469	95	96	.	7.30555555556
98	9	Mi5	E5	336	336	1	32	156	95	96	.	7.33333333333
99	9	Re5	D5	327	327	1	16	312	95	96	.	7.38888888889
100	9	Do5	C5	318	318	1	16	312	95	96	.	7.44444444444
101	9	Si4	B4	314	314	1	4	1250	95	96	.	7.66666666667
102	9	Do5#4	C5#4	322	322	1	32	156	95	96	.	7.69444444444
103	9	Re5	D5	327	327	3	32	469	95	96	.	7.77777777778
104	9	Do5#4	C5#4	322	322	1	32	156	95	96	.	7.80555555556
105	9	Re5	D5	327	327	3	32	469	95	96	.	7.88888888889
106	9	Re5	D5	327	327	1	16	312	95	96	.	7.94444444444
107	9	Mi5	E5	336	336	1	16	312	95	96	.	8.0
108	9	Fa5	F5	340	340	3	32	469	95	96	.	8.08333333333
109	9	Mi5	E5	336	336	1	32	156	95	96	.	8.11111111111
110	9	Re5	D5	327	327	1	16	312	95	96	.	8.16666666667
111	9	Do5#4	C5#4	322	322	1	16	312	95	96	.	8.22222222222
112	9	Si4b4	B4b4	310	310	3	32	469	95	96	.	8.30555555556
113	9	La4	A4	305	305	1	32	156	95	96	.	8.33333333333
114	9	Sol4	G4	296	296	1	16	312	95	96	.	8.38888888889
115	9	Fa4#4	F4#4	291	291	1	16	312	95	96	.	8.44444444444
116	9	Sol4	G4	296	296	1	4	1250	95	96	.	8.66666666667
117	9	Sol5	G5	349	349	1	8	625	95	96	Kir	8.77777777778
