Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	8	345	99	96	Týfl_
2	9	Fa4#3	F4#4	290	291	1	8	345	95	96	
3	9	Sol4	G4	296	296	1	8	345	95	96	ý 
4	9	La4	A4	305	305	1	4	690	99	96	nâ
5	9	Si4b2	B4b1	312	313	1	8	345	95	96	
6	9	Do5	C5	318	318	1	4	690	99	96	zým 
7	9	Re5	D5	327	327	1	8	345	99	96	
8	9	Si4b2	B4b1	312	313	3	16	517	99	96	
9	9	La4	A4	305	305	1	16	172	99	96	
10	9	Sol4	G4	296	296	1	8	345	95	96	
11	9	Do5	C5	318	318	1	8	345	99	96	mec
12	9	Si4b2	B4b1	312	313	1	8	345	95	96	
13	9	Re5	D5	327	327	1	8	345	95	96	lis_
14	9	Do5	C5	318	318	1	8	345	99	96	i 
15	9	Si4b2	B4b1	312	313	1	8	345	99	96	
16	8	Do5	C5	318	318	1	128	22	99	96	
17	9	Si4b2	B4b1	312	313	1	16	172	99	96	
18	9	La4	A4	305	305	1	16	172	95	96	
19	9	La4	A4	305	305	6	8	2068	95	96	rin
20	9	Re5	D5	327	327	1	8	345	99	96	dâ
21	9	Do5	C5	318	318	1	8	345	95	96	
22	9	Re5	D5	327	327	1	8	345	95	96	ne 
23	9	Mi5	E5	336	336	1	4	690	99	96	gel 
24	9	Fa5	F5	340	340	1	8	345	95	96	
25	9	Sol5	G5	349	349	1	8	345	99	96	rin
26	9	Fa5	F5	340	340	1	8	345	99	96	
27	9	Mi5	E5	336	336	1	8	345	99	96	
28	9	Re5	D5	327	327	1	8	345	99	96	
29	9	Do5	C5	318	318	1	8	345	99	96	
30	9	Si4b2	B4b1	312	313	1	8	345	95	96	
31	9	La4	A4	305	305	1	4	690	99	96	dâ
32	9	Sol4	G4	296	296	1	8	345	99	96	
33	9	Sol4	G4	296	296	1	8	345	99	96	
34	9	Mi5	E5	336	336	1	8	345	95	96	
35	8	Fa5	F5	340	340	1	128	22	95	96	
36	9	Mi5	E5	336	336	1	16	172	99	96	ne 
37	9	Re5	D5	327	327	1	16	172	95	96	
38	9	Re5	D5	327	327	6	8	2068	95	96	gel  
39	9	Sol4	G4	296	296	1	8	345	99	96	Týfl_
40	9	Fa4#3	F4#4	290	291	1	8	345	95	96	
41	9	Sol4	G4	296	296	1	8	345	95	96	ý 
42	9	La4	A4	305	305	1	4	690	99	96	nâ
43	9	Si4b2	B4b1	312	313	1	8	345	95	96	
44	9	Do5	C5	318	318	1	4	690	99	96	zým 
45	9	Re5	D5	327	327	1	8	345	99	96	
46	9	Si4b2	B4b1	312	313	3	16	517	99	96	
47	9	La4	A4	305	305	1	16	172	99	96	
48	9	Sol4	G4	296	296	1	8	345	95	96	
49	9	Do5	C5	318	318	1	8	345	99	96	mec
50	9	Si4b2	B4b1	312	313	1	8	345	95	96	
51	9	Re5	D5	327	327	1	8	345	95	96	lis_
52	9	Do5	C5	318	318	1	8	345	99	96	i 
53	9	Si4b2	B4b1	312	313	1	8	345	99	96	
54	8	Do5	C5	318	318	1	128	22	99	96	
55	9	Si4b2	B4b1	312	313	1	16	172	99	96	
56	9	La4	A4	305	305	1	16	172	95	96	
57	9	La4	A4	305	305	6	8	2068	95	96	rin
58	9	Re5	D5	327	327	1	8	345	99	96	dâ
59	9	Do5	C5	318	318	1	8	345	95	96	
60	9	Re5	D5	327	327	1	8	345	95	96	ne 
61	9	Mi5	E5	336	336	1	4	690	99	96	gel 
62	9	Fa5	F5	340	340	1	8	345	95	96	
63	9	Sol5	G5	349	349	1	8	345	99	96	rin
64	9	Fa5	F5	340	340	1	8	345	99	96	
65	9	Mi5	E5	336	336	1	8	345	99	96	
66	9	Re5	D5	327	327	1	8	345	99	96	
67	9	Do5	C5	318	318	1	8	345	99	96	
