Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	28	0	Curcuna	0.0
2	9	Do5#4	C5#4	322	322	1	8	312	95	96	ARANAĞME	0.1
3	9	Re5	D5	327	327	1	8	312	95	96	.	0.2
4	9	Mi5	E5	336	336	1	4	625	95	96	.	0.4
5	9	Re5	D5	327	327	1	8	312	95	96	.	0.5
6	9	Re5	D5	327	327	1	16	156	95	96	.	0.55
7	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	0.6
8	9	Re5	D5	327	327	1	16	156	95	96	.	0.65
9	9	Mi5	E5	336	336	1	16	156	95	96	.	0.7
10	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	0.9
11	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	1.0
12	9	Do5#4	C5#4	322	322	1	8	312	95	84	.	1.1
13	9	Re5	D5	327	327	1	8	312	95	84	.	1.2
14	9	Mi5	E5	336	336	1	4	625	95	84	.	1.4
15	9	Re5	D5	327	327	1	8	312	95	84	.	1.5
16	9	Re5	D5	327	327	1	16	156	95	84	.	1.55
17	9	Do5#4	C5#4	322	322	1	16	156	95	84	.	1.6
18	9	Re5	D5	327	327	1	16	156	95	84	.	1.65
19	9	Mi5	E5	336	336	1	16	156	95	84	.	1.7
20	9	Do5#4	C5#4	322	322	1	4	625	95	84	.	1.9
21	9	Si4b4	B4b4	310	310	1	8	312	95	84	.	2.0
22	9	La4	A4	305	305	1	8	312	95	96	.	2.1
23	9	Sol4	G4	296	296	1	8	312	95	96	.	2.2
24	9	La4	A4	305	305	1	8	312	95	96	.	2.3
25	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	2.4
26	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	2.5
27	9	Re5	D5	327	327	1	8	312	95	96	.	2.6
28	9	Mi5	E5	336	336	1	8	312	95	96	.	2.7
29	9	Fa5	F5	340	340	1	8	312	95	96	.	2.8
30	9	Mi5	E5	336	336	1	8	312	95	96	.	2.9
31	9	Re5	D5	327	327	1	8	312	95	96	.	3.0
32	9	Mi5	E5	336	336	1	8	312	95	96	.	3.1
33	9	Sol5	G5	349	349	1	8	312	95	96	.	3.2
34	9	Fa5	F5	340	340	1	8	312	95	96	.	3.3
35	9	Mi5	E5	336	336	1	8	312	95	96	.	3.4
36	9	Re5	D5	327	327	1	8	312	95	96	.	3.5
37	9	Mi5	E5	336	336	1	8	312	95	96	.	3.6
38	9	Do5#4	C5#4	322	322	1	8	312	95	66	.	3.7
39	9	Re5	D5	327	327	1	4	625	95	66	.	3.9
40	9	Es	Es	-1	-1	1	8	312	100	75	.	4.0
41	9	Do5	C5	318	318	5	8	1562	95	84	.	4.5
42	9	Do5	C5	318	318	1	4	625	95	93	.	4.7
43	9	Do5	C5	318	318	1	4	625	95	102	.	4.9
44	9	Si4	B4	314	314	1	8	312	95	111	.	5.0
45	9	Re5	D5	327	327	3	8	938	95	120	.	5.3
46	9	Re5	D5	327	327	1	4	625	95	66	.	5.5
47	9	Re5	D5	327	327	1	8	312	95	67	.	5.6
