Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	870	95	96	ARANAĞME	0.166667
2	9	Do5#3	C5#4	321	322	1	4	870	95	96	.	0.333333
3	9	Mi5	E5	336	336	1	4	870	95	96	.	0.500000
4	9	Re5	D5	327	327	3	16	652	95	96	.	0.625000
5	9	Do5#3	C5#4	321	322	1	16	217	95	96	.	0.666667
6	9	Si4	B4	314	314	1	4	870	95	96	.	0.833333
7	9	Es	Es	-1	-1	1	4	870	100	0	.	1.000000
8	9	Fa5#5	F5#5	345	345	3	16	652	95	96	.	1.125000
9	9	Mi5	E5	336	336	1	16	217	95	96	.	1.166667
10	9	Mi5	E5	336	336	1	8	435	95	96	.	1.250000
11	9	Re5	D5	327	327	1	8	435	95	96	.	1.333333
12	9	Do5#3	C5#4	321	322	1	8	435	95	96	.	1.416667
13	9	Re5	D5	327	327	1	8	435	95	96	.	1.500000
14	9	Mi5	E5	336	336	1	16	217	95	96	.	1.541667
15	9	Re5	D5	327	327	1	16	217	95	96	.	1.583333
16	9	Do5#3	C5#4	321	322	1	16	217	95	96	.	1.625000
17	9	Si4	B4	314	314	1	16	217	95	96	.	1.666667
18	9	Do5#3	C5#4	321	322	1	4	870	95	96	.	1.833333
19	9	Es	Es	-1	-1	1	4	870	100	0	.	2.000000
20	9	Mi4	E4	283	283	1	4	870	95	96	.	2.166667
21	9	La4	A4	305	305	1	4	870	95	96	.	2.333333
22	9	Do5#3	C5#4	321	322	1	4	870	95	96	.	2.500000
23	9	Si4	B4	314	314	3	16	652	95	96	.	2.625000
24	9	La4	A4	305	305	1	16	217	95	96	.	2.666667
25	9	Sol4#3	G4#4	299	300	1	8	435	95	96	.	2.750000
26	9	Fa4#5	F4#5	292	292	1	8	435	95	96	.	2.833333
27	9	Mi4	E4	283	283	1	4	870	95	96	.	3.000000
28	9	La4	A4	305	305	1	4	870	95	96	.	3.166667
29	9	Mi5	E5	336	336	3	16	652	95	96	.	3.291667
30	9	Re5	D5	327	327	1	16	217	95	96	.	3.333333
31	9	Do5#3	C5#4	321	322	3	16	652	95	96	.	3.458333
32	9	Si4	B4	314	314	1	16	217	95	96	.	3.500000
33	9	Si4	B4	314	314	1	16	217	95	96	.	3.541667
34	9	Do5#3	C5#4	321	322	1	16	217	95	96	.	3.583333
35	9	Si4	B4	314	314	1	16	217	95	96	.	3.625000
36	9	La4	A4	305	305	1	16	217	95	96	.	3.666667
37	9	La4	A4	305	305	1	4	870	95	96	.	3.833333
38	9	Es	Es	-1	-1	1	4	870	100	0		4.000000
39	9	La4	A4	305	305	1	4	870	95	96	ARANAĞME	4.166667
40	9	Do5#3	C5#4	321	322	1	4	870	95	96	.	4.333333
41	9	Mi5	E5	336	336	1	4	870	95	96	.	4.500000
42	9	Re5	D5	327	327	3	16	652	95	96	.	4.625000
43	9	Do5#3	C5#4	321	322	1	16	217	95	96	.	4.666667
44	9	Si4	B4	314	314	1	4	870	95	96	.	4.833333
45	9	Es	Es	-1	-1	1	4	870	100	0	.	5.000000
46	9	Fa5#5	F5#5	345	345	3	16	652	95	96	.	5.125000
47	9	Mi5	E5	336	336	1	16	217	95	96	.	5.166667
48	9	Mi5	E5	336	336	1	8	435	95	96	.	5.250000
49	9	Re5	D5	327	327	1	8	435	95	96	.	5.333333
50	9	Do5#3	C5#4	321	322	1	8	435	95	96	.	5.416667
51	9	Re5	D5	327	327	1	8	435	95	96	.	5.500000
52	9	Mi5	E5	336	336	1	16	217	95	96	.	5.541667
53	9	Re5	D5	327	327	1	16	217	95	96	.	5.583333
54	9	Do5#3	C5#4	321	322	1	16	217	95	96	.	5.625000
55	9	Si4	B4	314	314	1	16	217	95	96	.	5.666667
56	9	Do5#3	C5#4	321	322	1	4	870	95	96	.	5.833333
57	9	Es	Es	-1	-1	1	4	870	100	0	.	6.000000
58	9	Mi4	E4	283	283	1	4	870	95	96	.	6.166667
59	9	La4	A4	305	305	1	4	870	95	96	.	6.333333
60	9	Do5#3	C5#4	321	322	1	4	870	95	96	.	6.500000
61	9	Si4	B4	314	314	3	16	652	95	96	.	6.625000
62	9	La4	A4	305	305	1	16	217	95	96	.	6.666667
63	9	Sol4#3	G4#4	299	300	1	8	435	95	96	.	6.750000
64	9	Fa4#5	F4#5	292	292	1	8	435	95	96	.	6.833333
65	9	Mi4	E4	283	283	1	4	870	95	96	.	7.000000
66	9	La4	A4	305	305	1	4	870	95	96	.	7.166667
67	9	Mi5	E5	336	336	3	16	652	95	96	.	7.291667
68	9	Re5	D5	327	327	1	16	217	95	96	.	7.333333
69	9	Do5#3	C5#4	321	322	3	16	652	95	96	.	7.458333
70	9	Si4	B4	314	314	1	16	217	95	96	.	7.500000
71	9	Si4	B4	314	314	1	16	217	95	96	.	7.541667
72	9	Do5#3	C5#4	321	322	1	16	217	95	96	.	7.583333
73	9	Si4	B4	314	314	1	16	217	95	96	.	7.625000
74	9	La4	A4	305	305	1	16	217	95	96	.	7.666667
75	9	La4	A4	305	305	1	4	870	95	96	.	7.833333
76	9	Es	Es	-1	-1	1	4	870	100	0		8.000000
77	9	La4	A4	305	305	1	4	870	95	96	Gör	8.166667
78	9	Mi5	E5	336	336	1	4	870	95	96	mek 	8.333333
79	9	Re5#3	D5#4	330	331	1	8	435	99	96	is	8.416667
80	9	Mi5	E5	336	336	1	8	435	95	96		8.500000
81	9	Fa5#5	F5#5	345	345	1	8	435	99	96	ter 	8.583333
82	9	Mi5	E5	336	336	1	8	435	95	96		8.666667
83	9	Mi5	E5	336	336	1	8	435	99	96	da	8.750000
84	9	Re5	D5	327	327	1	8	435	99	96		8.833333
85	9	Do5#3	C5#4	321	322	1	8	435	99	96		8.916667
86	9	Si4	B4	314	314	1	8	435	95	96		9.000000
87	9	Do5#3	C5#4	321	322	3	16	652	99	96	i	9.125000
88	9	Re5	D5	327	327	1	16	217	95	96		9.166667
89	9	Mi5	E5	336	336	3	16	652	99	96	ma 	9.291667
90	9	Re5	D5	327	327	1	16	217	95	96		9.333333
91	9	Do5#3	C5#4	321	322	3	16	652	99	96	her 	9.458333
92	9	Si4	B4	314	314	1	16	217	95	96		9.500000
93	9	Si4	B4	314	314	1	16	217	99	96	yer	9.541667
94	9	Do5#3	C5#4	321	322	1	16	217	99	96		9.583333
95	9	Si4	B4	314	314	1	16	217	99	96		9.625000
96	11	La4	A4	305	305	1	16	217	95	96		9.666667
97	9	La4	A4	305	305	1	4	870	95	96	de 	9.833333
98	9	Es	Es	-1	-1	1	4	870	100	0		10.000000
99	9	La4	A4	305	305	3	16	652	99	96	çeş 	10.125000
100	9	Si4	B4	314	314	1	16	217	99	96		10.166670
