Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	80	0	K. Curcuna	0.0
2	9	Es	Es	-1	-1	1	4	667	100	0	ARANAĞME	0.2
3	9	Mi5	E5	336	336	1	8	333	95	96		0.3
4	9	Mi5	E5	336	336	1	8	333	95	96	.	0.4
5	9	Re5	D5	327	327	1	8	333	95	96	.	0.5
6	9	Re5	D5	327	327	1	4	667	95	96	.	0.7
7	9	Mi5	E5	336	336	1	8	333	95	96	.	0.8
8	9	Do5	C5	318	318	1	16	167	95	96	.	0.85
9	9	Mi5	E5	336	336	1	16	167	95	96	.	0.9
10	9	Re5	D5	327	327	1	8	333	95	96	.	1.0
11	9	Re5	D5	327	327	3	16	500	95	96	.	1.15
12	9	Do5	C5	318	318	1	16	167	95	96	.	1.2
13	9	Re5	D5	327	327	1	8	333	95	96	.	1.3
14	9	Re5	D5	327	327	1	8	333	95	96	.	1.4
15	9	Do5	C5	318	318	1	8	333	95	96	.	1.5
16	9	Do5	C5	318	318	1	8	333	95	96	.	1.6
17	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	1.7
18	9	Re5	D5	327	327	1	8	333	95	96	.	1.8
19	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	1.85
20	9	Re5	D5	327	327	1	16	167	95	96	.	1.9
21	9	Do5	C5	318	318	1	8	333	95	96	.	2.0
22	9	Do5	C5	318	318	3	16	500	95	96	.	2.15
23	9	Si4b2	B4b1	312	313	1	16	167	95	96	.	2.2
24	9	Do5	C5	318	318	1	8	333	95	96	.	2.3
25	9	Do5	C5	318	318	1	8	333	95	96	.	2.4
26	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	2.5
27	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	2.6
28	9	La4	A4	305	305	1	8	333	95	96	.	2.7
29	9	Do5	C5	318	318	1	4	667	95	96	.	2.9
30	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.0
31	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.1
32	9	La4	A4	305	305	1	8	333	95	96	.	3.2
33	9	Do5	C5	318	318	1	8	333	95	96	.	3.3
34	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.4
35	9	La4	A4	305	305	1	8	333	95	96	.	3.5
36	9	La4	A4	305	305	1	4	667	95	96	.	3.7
37	8	La4	A4	305	305	0	0	0	95	96	.	3.7
38	9	Si4b2	B4b1	312	313	1	4	667	95	96	.	3.9
39	9	La4	A4	305	305	1	8	333	95	96	.	4.0
40	9	La4	A4	305	305	1	4	667	95	96	.	4.2
41	9	La4	A4	305	305	3	8	1000	95	96	.	4.5
42	9	La4	A4	305	305	1	4	667	95	96	.	4.7
43	9	La4	A4	305	305	3	8	1000	95	96	.	5.0
44	9	Es	Es	-1	-1	1	4	667	100	0	ARANAĞME	5.2
45	9	Mi5	E5	336	336	1	8	333	95	96		5.3
46	9	Mi5	E5	336	336	1	8	333	95	96	.	5.4
47	9	Re5	D5	327	327	1	8	333	95	96	.	5.5
