Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Sol4	G4	296	296	1	8	500	95	96	Dağ	0.125
3	9	Sol4	G4	296	296	1	8	500	95	96	da 	0.25
4	9	La4	A4	305	305	1	8	500	95	96	tav	0.375
5	9	La4	A4	305	305	1	8	500	95	96	şan	0.5
6	9	La4	A4	305	305	1	16	250	99	96	lar 	0.5625
7	9	Do5#3	C5#4	321	322	1	16	250	95	96		0.625
8	9	Si4b4	B4b4	310	310	1	16	250	99	96	u	0.6875
9	9	La4	A4	305	305	1	16	250	95	96		0.75
10	9	La4	A4	305	305	1	8	500	95	96	yur 	0.875
11	9	Es	Es	-1	-1	1	8	500	100	0		1.0
12	9	Re5	D5	327	327	1	8	500	99	96	nin	1.125
13	9	Do5#3	C5#4	321	322	1	16	250	99	96		1.1875
14	9	Re5	D5	327	327	1	16	250	99	96		1.25
15	9	Fa5	F5	340	340	1	16	250	99	96		1.3125
16	9	Mi5	E5	336	336	1	16	250	99	96		1.375
17	9	Re5	D5	327	327	1	16	250	99	96		1.4375
18	9	Do5#3	C5#4	321	322	1	16	250	95	96		1.5
19	9	Re5	D5	327	327	3	8	1500	95	96	ni  	1.875
20	9	Es	Es	-1	-1	1	8	500	100	0		2.0
21	9	Do5#3	C5#4	321	322	1	8	500	95	96	Ev	2.125
22	9	Re5	D5	327	327	1	8	500	95	96	de 	2.25
23	9	Mi5	E5	336	336	1	8	500	95	96	ko	2.375
24	9	Fa5	F5	340	340	1	16	250	99	96	şan	2.4375
25	9	La5	A5	358	358	1	16	250	95	96		2.5
26	9	Sol5	G5	349	349	1	16	250	99	96	lar 	2.5625
27	9	Fa5	F5	340	340	1	16	250	95	96		2.625
28	9	Mi5	E5	336	336	1	16	250	99	96	u	2.6875
29	9	Re5	D5	327	327	1	16	250	95	96		2.75
30	9	Do5#3	C5#4	321	322	1	16	250	99	96	yur 	2.8125
31	9	Si4b4	B4b4	310	310	1	16	250	99	96		2.875
32	9	La4	A4	305	305	1	16	250	99	96		2.9375
33	9	Si4b3	B4b4	311	310	1	16	250	95	96		3.0
34	9	Do5#3	C5#4	321	322	1	4	1000	99	96	nin	3.25
35	9	Mi5	E5	336	336	1	16	250	99	96		3.3125
36	9	Re5	D5	327	327	1	16	250	99	96		3.375
37	9	Do5#3	C5#4	321	322	1	16	250	99	96		3.4375
38	9	Si4b3	B4b4	311	310	1	16	250	95	96		3.5
39	9	La4	A4	305	305	3	8	1500	95	96	ni  	3.875
40	9	Es	Es	-1	-1	1	8	500	100	0		4.0
41	9	Re5	D5	327	327	1	16	250	99	96	Be	4.0625
42	9	Mi5	E5	336	336	1	16	250	95	96		4.125
43	9	Re5	D5	327	327	1	16	250	99	96	nim 	4.1875
44	9	Mi5	E5	336	336	1	16	250	95	96		4.25
45	9	Do5#3	C5#4	321	322	1	16	250	99	96	yav	4.3125
46	9	Re5	D5	327	327	1	16	250	95	96		4.375
