Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5	C5	318	318	1	16	208	95	96	ARANAÐME 
2	9	Re5	D5	327	327	1	16	208	95	96	.
3	9	Mi5	E5	336	336	1	16	208	95	96	.
4	9	Fa5	F5	340	340	1	16	208	95	96	.
5	9	Sol5	G5	349	349	1	8	417	95	96	.
6	9	La5	A5	358	358	2	8	834	95	96	.
7	9	Sol5	G5	349	349	1	8	417	95	96	.
8	9	Fa5	F5	340	340	1	8	417	95	96	.
9	9	Mi5	E5	336	336	1	8	417	95	96	.
10	9	Fa5	F5	340	340	1	8	417	95	96	.
11	9	Sol5	G5	349	349	3	8	1250	95	96	.
12	9	Fa5	F5	340	340	1	16	208	95	96	.
13	9	Sol5	G5	349	349	1	16	208	95	96	.
14	9	La5	A5	358	358	1	16	208	95	96	.
15	9	Sol5	G5	349	349	1	16	208	95	96	.
16	9	La5	A5	358	358	1	16	208	95	96	.
17	9	Sol5	G5	349	349	1	16	208	95	96	.
18	9	Fa5	F5	340	340	2	8	834	95	96	.
19	9	Mi5	E5	336	336	1	8	417	95	96	.
20	9	Re5	D5	327	327	1	8	417	95	96	.
21	9	Re5	D5	327	327	1	8	417	95	96	.
22	9	Mi5	E5	336	336	1	8	417	95	96	.
23	9	Do5	C5	318	318	3	8	1250	95	96	.
24	9	Fa5	F5	340	340	1	8	417	95	96	.
25	9	Mi5	E5	336	336	1	8	417	95	96	.
26	9	Re5	D5	327	327	1	8	417	95	96	.
27	9	Mi5	E5	336	336	2	8	834	95	96	.
28	9	Do5	C5	318	318	1	8	417	95	96	.
29	9	Re5	D5	327	327	1	8	417	95	96	.
30	9	Do5	C5	318	318	1	8	417	95	96	.
31	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
32	9	Re5	D5	327	327	3	8	1250	95	96	.
33	9	Re5	D5	327	327	1	12	278	95	96	.
34	9	Re5	D5	327	327	1	12	278	95	96	.
35	9	Re5	D5	327	327	1	12	278	95	96	.
36	9	La4	A4	305	305	1	8	417	95	96	.
37	9	Re5	D5	327	327	1	12	278	95	96	.
38	9	Re5	D5	327	327	1	12	278	95	96	.
39	9	Re5	D5	327	327	1	12	278	95	96	.
40	9	La4	A4	305	305	1	8	417	95	96	.
41	9	Sol4	G4	296	296	1	8	417	95	96	.
42	9	Sol4	G4	296	296	1	8	417	95	96	.
43	9	La4	A4	305	305	1	8	417	95	96	.
44	9	La4	A4	305	305	3	8	1250	95	96	.
45	9	Do5	C5	318	318	1	16	208	95	96	ARANAÐME 
46	9	Re5	D5	327	327	1	16	208	95	96	.
47	9	Mi5	E5	336	336	1	16	208	95	96	.
48	9	Fa5	F5	340	340	1	16	208	95	96	.
49	9	Sol5	G5	349	349	1	8	417	95	96	.
50	9	La5	A5	358	358	2	8	834	95	96	.
51	9	Sol5	G5	349	349	1	8	417	95	96	.
52	9	Fa5	F5	340	340	1	8	417	95	96	.
53	9	Mi5	E5	336	336	1	8	417	95	96	.
54	9	Fa5	F5	340	340	1	8	417	95	96	.
55	9	Sol5	G5	349	349	3	8	1250	95	96	.
56	9	Fa5	F5	340	340	1	16	208	95	96	.
57	9	Sol5	G5	349	349	1	16	208	95	96	.
58	9	La5	A5	358	358	1	16	208	95	96	.
59	9	Sol5	G5	349	349	1	16	208	95	96	.
60	9	La5	A5	358	358	1	16	208	95	96	.
61	9	Sol5	G5	349	349	1	16	208	95	96	.
62	9	Fa5	F5	340	340	2	8	834	95	96	.
63	9	Mi5	E5	336	336	1	8	417	95	96	.
64	9	Re5	D5	327	327	1	8	417	95	96	.
65	9	Re5	D5	327	327	1	8	417	95	96	.
66	9	Mi5	E5	336	336	1	8	417	95	96	.
67	9	Do5	C5	318	318	3	8	1250	95	96	.
68	9	Fa5	F5	340	340	1	8	417	95	96	.
69	9	Mi5	E5	336	336	1	8	417	95	96	.
70	9	Re5	D5	327	327	1	8	417	95	96	.
71	9	Mi5	E5	336	336	2	8	834	95	96	.
72	9	Do5	C5	318	318	1	8	417	95	96	.
73	9	Re5	D5	327	327	1	8	417	95	96	.
74	9	Do5	C5	318	318	1	8	417	95	96	.
75	9	Si4b1	B4b1	313	313	1	8	417	95	96	.
76	9	Re5	D5	327	327	3	8	1250	95	96	.
77	9	Re5	D5	327	327	1	12	278	95	96	.
78	9	Re5	D5	327	327	1	12	278	95	96	.
79	9	Re5	D5	327	327	1	12	278	95	96	.
80	9	La4	A4	305	305	1	8	417	95	96	.
81	9	Re5	D5	327	327	1	12	278	95	96	.
82	9	Re5	D5	327	327	1	12	278	95	96	.
83	9	Re5	D5	327	327	1	12	278	95	96	.
84	9	La4	A4	305	305	1	8	417	95	96	.
85	9	Sol4	G4	296	296	1	8	417	95	96	.
86	9	Sol4	G4	296	296	1	8	417	95	96	.
87	9	La4	A4	305	305	1	8	417	95	96	.
88	9	La4	A4	305	305	3	8	1250	95	96	.
89	9	Fa5	F5	340	340	3	8	1250	95	96	Es
90	9	Do5	C5	318	318	3	8	1250	95	96	mer
91	9	Re5	D5	327	327	1	8	417	99	96	li
92	9	Do5	C5	318	318	1	8	417	95	96	
93	9	Si4b5	B4b5	309	309	1	8	417	95	96	ði 
94	9	La4	A4	305	305	3	8	1250	95	96	yýl
95	9	Fa5	F5	340	340	1	4	833	95	96	dýz 
96	9	Fa5	F5	340	340	1	8	417	95	96	do
97	9	Fa5	F5	340	340	1	8	417	95	96	lu 
98	9	Mi5	E5	336	336	1	4	833	95	96	bir 
99	9	Re5	D5	327	327	1	4	833	95	96	yaz 
100	9	Do5	C5	318	318	1	8	417	95	96	ge
101	9	Si4b1	B4b1	313	313	1	8	417	95	96	ce
102	9	Do5	C5	318	318	1	8	417	99	96	siy
103	9	Re5	D5	327	327	1	8	417	95	96	
104	8	Fa5	F5	340	340	3	64	156	95	96	
105	9	Mi5	E5	336	336	6	8	2500	95	96	di  
106	9	Fa5	F5	340	340	3	8	1250	95	96	Çam
107	9	Do5	C5	318	318	3	8	1250	95	96	lýk 
108	9	Re5	D5	327	327	1	8	417	99	96	bi
109	9	Do5	C5	318	318	1	8	417	95	96	
110	9	Si4b5	B4b5	309	309	1	8	417	95	96	ze 
111	9	La4	A4	305	305	3	8	1250	95	96	bir 
112	9	Do5	C5	318	318	1	4	833	95	96	kuy
113	9	Do5	C5	318	318	1	8	417	95	96	tu 
114	9	Do5	C5	318	318	1	8	417	95	96	mu
115	9	Do5	C5	318	318	1	4	833	95	96	hab
116	9	Fa5	F5	340	340	1	4	833	95	96	bet 
117	9	Fa5	F5	340	340	1	8	417	95	96	ka
118	9	Fa5	F5	340	340	1	8	417	95	96	fe
119	9	Mi5	E5	336	336	1	8	417	99	96	siy
120	9	Sol5	G5	349	349	1	8	417	95	96	
121	8	La5	A5	358	358	3	64	156	95	96	
122	9	Fa5	F5	340	340	6	8	2500	95	96	di  
123	9	Fa5	F5	340	340	3	8	1250	95	96	Çam
124	9	Do5	C5	318	318	3	8	1250	95	96	lýk 
125	9	Re5	D5	327	327	1	8	417	99	96	bi
126	9	Do5	C5	318	318	1	8	417	95	96	
127	9	Si4b5	B4b5	309	309	1	8	417	95	96	ze 
128	9	La4	A4	305	305	3	8	1250	95	96	bir 
129	9	Re5	D5	327	327	1	4	833	95	96	kuy
130	9	Re5	D5	327	327	1	8	417	95	96	tu 
131	9	Re5	D5	327	327	1	8	417	95	96	mu
132	9	Re5	D5	327	327	1	4	833	95	96	hab
133	9	La4	A4	305	305	1	4	833	95	96	bet 
134	9	La4	A4	305	305	1	8	417	95	96	ka
135	9	La4	A4	305	305	1	8	417	95	96	fe
136	9	Sol4	G4	296	296	1	8	417	99	96	siy
137	9	La4	A4	305	305	1	8	417	95	96	
138	8	Sol4	G4	296	296	3	64	156	95	96	
139	9	La4	A4	305	305	6	8	2500	95	96	di  
140	9	La5	A5	358	358	3	8	1250	95	96	Hep 
141	9	La5	A5	358	358	3	8	1250	95	96	duy
142	9	Sol5	G5	349	349	1	8	417	99	96	du
143	9	La5	A5	358	358	1	8	417	95	96	
144	9	Si5b5	B5b5	362	362	1	8	417	95	96	ðu
145	9	La5	A5	358	358	3	8	1250	95	96	muz 
146	9	La5	A5	358	358	1	4	833	95	96	kal
147	9	La5	A5	358	358	1	8	417	95	96	bi
148	9	Sol5	G5	349	349	1	8	417	95	96	mi
149	9	Fa5	F5	340	340	1	4	833	95	96	zin 
150	9	Sol5	G5	349	349	1	4	833	95	96	giz
151	9	Fa5	F5	340	340	1	8	417	95	96	li 
152	9	Sol5	G5	349	349	1	8	417	95	96	se
153	9	Fa5	F5	340	340	3	16	625	99	96	siy
