Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	19	0	Müsemmen	0.0
2	9	Re5	D5	327	327	1	4	1250	95	96	Bezm_	0.25
3	9	Re5	D5	327	327	1	16	312	99	96	i 	0.3125
4	9	Mi5	E5	336	336	1	16	312	95	96		0.375
5	11	Fa5	F5	340	340	1	16	312	99	96	mey	0.4375
6	11	Mi5	E5	336	336	1	16	312	99	96		0.5
7	11	Re5	D5	327	327	1	16	312	99	96		0.5625
8	9	Do5#4	C5#4	322	322	1	16	312	95	96		0.625
9	9	Re5	D5	327	327	1	4	1250	95	96	de 	0.875
10	9	Es	Es	-1	-1	1	8	625	100	0		1.0
11	9	Re5	D5	327	327	1	4	1250	95	96	fas	1.25
12	9	Mi5	E5	336	336	1	16	312	99	96	lı 	1.3125
13	9	Fa5	F5	340	340	1	16	312	95	96		1.375
14	9	Mi5	E5	336	336	1	16	312	99	96	ol 	1.4375
15	9	Re5	D5	327	327	1	16	312	99	96		1.5
16	9	Re5	D5	327	327	1	16	312	99	96		1.5625
17	9	Do5#4	C5#4	322	322	1	16	312	95	96		1.625
18	9	Re5	D5	327	327	1	16	312	99	96	şûh_	1.6875
19	9	Do5#4	C5#4	322	322	1	16	312	99	96		1.75
20	9	Si4	B4	314	314	1	8	625	95	96		1.875
21	9	Es	Es	-1	-1	1	8	625	100	0		2.0
22	11	Si4	B4	314	314	1	8	625	99	96	ı 	2.125
23	9	Si4	B4	314	314	1	8	625	95	96		2.25
24	9	Do5#4	C5#4	322	322	1	8	625	95	96	Ni	2.375
25	9	La4	A4	305	305	1	4	1250	95	96	şâ	2.625
26	9	Si4	B4	314	314	1	8	625	99	96	bur 	2.75
27	9	Do5#4	C5#4	322	322	1	8	625	99	96		2.875
28	9	Re5	D5	327	327	1	8	625	95	96		3.0
29	9	Mi5	E5	336	336	1	16	312	99	96	ey	3.0625
30	9	Sol5	G5	349	349	1	16	312	99	96		3.125
31	9	Fa5	F5	340	340	1	8	625	95	96		3.25
32	9	Mi5	E5	336	336	1	16	312	99	96	le	3.3125
33	9	Fa5	F5	340	340	1	16	312	95	96		3.375
34	9	Mi5	E5	336	336	1	16	312	99	96	sin  	3.4375
35	9	Re5	D5	327	327	1	16	312	99	96		3.5
36	9	Re5	D5	327	327	1	16	312	99	96		3.5625
37	9	Do5#4	C5#4	322	322	1	16	312	99	96		3.625
38	9	Re5	D5	327	327	1	4	1250	95	96		3.875
39	9	Es	Es	-1	-1	1	8	625	100	0		4.0
40	9	Re5	D5	327	327	1	4	1250	95	96	Â	4.25
41	9	Mi5	E5	336	336	1	8	625	95	96	şık_	4.375
42	9	Sol5	G5	349	349	1	16	312	99	96	ı 	4.4375
43	9	Fa5#3	F5#4	343	344	1	16	312	99	96		4.5
44	9	Mi5#3	E5#4	339	340	1	16	312	99	96		4.5625
45	9	Sol5	G5	349	349	1	16	312	95	96		4.625
46	9	Fa5#3	F5#4	343	344	1	4	1250	95	96	meh	4.875
47	9	Es	Es	-1	-1	1	8	625	100	0		5.0
48	9	Mi5	E5	336	336	1	16	312	99	96	cû	5.0625
49	9	Fa5#3	F5#4	343	344	1	16	312	99	96		5.125
50	9	Mi5	E5	336	336	1	8	625	95	96		5.25
51	9	Fa5#3	F5#4	343	344	1	16	312	99	96	ru	5.3125
52	9	La5	A5	358	358	1	16	312	95	96		5.375
53	9	La5	A5	358	358	1	16	312	99	96	nu 	5.4375
54	9	Sol5	G5	349	349	1	16	312	99	96		5.5
55	9	Fa5	F5	340	340	1	16	312	99	96		5.5625
56	9	Mi5	E5	336	336	1	16	312	95	96		5.625
57	9	Re5	D5	327	327	1	4	1250	95	96	lût	5.875
58	9	Es	Es	-1	-1	1	8	625	100	0		6.0
59	9	Re5	D5	327	327	1	4	1250	95	96	fuy	6.25
60	9	Mi5	E5	336	336	1	16	312	99	96	le 	6.3125
61	9	Fa5	F5	340	340	1	16	312	95	96		6.375
62	9	Mi5	E5	336	336	1	16	312	99	96	mes	6.4375
63	9	Re5	D5	327	327	1	16	312	99	96		6.5
64	9	Re5	D5	327	327	1	16	312	99	96		6.5625
65	9	Do5#4	C5#4	322	322	1	16	312	95	96		6.625
66	9	Re5	D5	327	327	1	8	625	99	96	rûr 	6.75
67	9	Do5#4	C5#4	322	322	1	8	625	99	96		6.875
68	9	Mi5	E5	336	336	1	8	625	95	96		7.0
69	9	Re5	D5	327	327	1	8	625	99	96	ey	7.125
70	9	Do5#4	C5#4	322	322	1	8	625	95	96		7.25
71	9	Re5	D5	327	327	1	8	625	95	96	le	7.375
72	9	Do5#4	C5#4	322	322	1	16	312	99	96	sin  	7.4375
73	11	Re5	D5	327	327	1	16	312	99	96		7.5
74	11	Do5#4	C5#4	322	322	1	16	312	99	96		7.5625
75	11	Si4	B4	314	314	1	16	312	99	96		7.625
76	9	Si4	B4	314	314	1	4	1250	95	96		7.875
77	9	Es	Es	-1	-1	1	8	625	100	0		8.0
