Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
2	9	Re5	D5	327	327	1	4	500	95	96	yan 
3	9	Mi5	E5	336	336	1	4	500	95	96	ey 
4	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
5	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
6	9	Fa5#4	F5#4	344	344	1	4	500	95	96	rim 
7	9	Fa5#4	F5#4	344	344	1	4	500	95	96	gaf
8	9	La5	A5	358	358	1	4	500	95	96	let
9	9	Sol5	G5	349	349	1	8	250	99	96	ten 
10	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
11	9	Mi5	E5	336	336	1	4	500	95	96	u
12	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	yan  
13	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
14	9	Re5	D5	327	327	1	4	500	95	96	yan 
15	9	Mi5	E5	336	336	1	4	500	95	96	uy
16	9	Fa5#4	F5#4	344	344	1	4	500	95	96	ku
17	9	Fa5#4	F5#4	344	344	1	4	500	95	96	su 
18	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çok 
19	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
20	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
21	9	Mi5	E5	336	336	1	4	500	95	96	rim 
22	9	La5	A5	358	358	1	4	500	95	96	u
23	9	La5	A5	358	358	1	2	1000	95	96	yan  
24	9	La5	A5	358	358	1	4	500	95	96	Az
25	9	La5	A5	358	358	1	4	500	95	96	ra
26	9	Sol5	G5	349	349	1	4	500	95	96	i
27	9	La5	A5	358	358	1	8	250	99	96	lin 
28	9	Si5b1	B5b1	366	366	1	8	250	95	96	
29	9	La5	A5	358	358	1	4	500	95	96	kas
30	9	Sol5	G5	349	349	1	4	500	95	96	tý 
31	9	Fa5#4	F5#4	344	344	1	4	500	95	96	câ
32	9	La5	A5	358	358	1	4	500	95	96	nâ
33	9	Sol5	G5	349	349	1	8	250	99	96	dýr 
34	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
35	9	Mi5	E5	336	336	1	4	500	95	96	i
36	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	nan  
37	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
38	9	Re5	D5	327	327	1	4	500	95	96	yan 
39	9	Mi5	E5	336	336	1	4	500	95	96	ey 
40	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
41	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
42	9	Fa5#4	F5#4	344	344	1	4	500	95	96	rim 
43	9	Fa5#4	F5#4	344	344	1	4	500	95	96	gaf
44	9	Fa5#4	F5#4	344	344	1	4	500	95	96	let
45	9	Mi5	E5	336	336	1	4	500	95	96	ten 
46	9	La5	A5	358	358	1	4	500	95	96	u
47	9	La5	A5	358	358	1	8	250	99	96	yan  
48	9	Sol5	G5	349	349	1	16	125	99	96	
49	9	Fa5#4	F5#4	344	344	1	16	125	99	96	
50	9	Mi5	E5	336	336	1	8	250	99	96	
51	9	Re5	D5	327	327	1	8	250	95	96	
52	9	Fa5#4	F5#4	344	344	1	4	500	95	96	U
53	9	Sol5	G5	349	349	1	4	500	95	96	yan 
54	9	Fa5#4	F5#4	344	344	1	8	250	99	96	uy
55	9	Mi5	E5	336	336	1	8	250	95	96	
56	9	Re5	D5	327	327	1	4	500	95	96	ku
57	9	Do5#4	C5#4	322	322	1	4	500	95	96	su 
58	9	Si4b1	B4b1	313	313	1	4	500	95	96	çok 
59	9	La4	A4	305	305	1	4	500	95	96	göz
60	9	La4	A4	305	305	1	4	500	95	96	le
61	9	Si4b1	B4b1	313	313	1	4	500	95	96	rim 
62	9	Sol4	G4	296	296	1	4	500	95	96	u
63	9	Fa4#4	F4#4	291	291	1	2	1000	95	96	yan  
64	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
65	9	Re5	D5	327	327	1	4	500	95	96	yan 
66	9	Mi5	E5	336	336	1	4	500	95	96	ey 
67	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
68	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
69	9	Fa5#4	F5#4	344	344	1	4	500	95	96	rim 
70	9	Fa5#4	F5#4	344	344	1	4	500	95	96	gaf
71	9	La5	A5	358	358	1	4	500	95	96	let
72	9	Sol5	G5	349	349	1	8	250	99	96	ten 
73	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
74	9	Mi5	E5	336	336	1	4	500	95	96	u
75	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	yan  
76	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
77	9	Re5	D5	327	327	1	4	500	95	96	yan 
78	9	Mi5	E5	336	336	1	4	500	95	96	uy
79	9	Fa5#4	F5#4	344	344	1	4	500	95	96	ku
80	9	Fa5#4	F5#4	344	344	1	4	500	95	96	su 
81	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çok 
82	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
83	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
84	9	Mi5	E5	336	336	1	4	500	95	96	rim 
85	9	La5	A5	358	358	1	4	500	95	96	u
86	9	La5	A5	358	358	1	2	1000	95	96	yan  
87	9	La5	A5	358	358	1	4	500	95	96	Az
88	9	La5	A5	358	358	1	4	500	95	96	ra
89	9	Sol5	G5	349	349	1	4	500	95	96	i
90	9	La5	A5	358	358	1	8	250	99	96	lin 
91	9	Si5b1	B5b1	366	366	1	8	250	95	96	
92	9	La5	A5	358	358	1	4	500	95	96	kas
93	9	Sol5	G5	349	349	1	4	500	95	96	tý 
94	9	Fa5#4	F5#4	344	344	1	4	500	95	96	câ
95	9	La5	A5	358	358	1	4	500	95	96	nâ
96	9	Sol5	G5	349	349	1	8	250	99	96	dýr 
97	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
98	9	Mi5	E5	336	336	1	4	500	95	96	i
99	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	nan  
100	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
101	9	Re5	D5	327	327	1	4	500	95	96	yan 
102	9	Mi5	E5	336	336	1	4	500	95	96	ey 
103	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
104	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
105	9	Fa5#4	F5#4	344	344	1	4	500	95	96	rim 
106	9	Fa5#4	F5#4	344	344	1	4	500	95	96	gaf
107	9	Fa5#4	F5#4	344	344	1	4	500	95	96	let
108	9	Mi5	E5	336	336	1	4	500	95	96	ten 
109	9	La5	A5	358	358	1	4	500	95	96	u
110	9	La5	A5	358	358	1	8	250	99	96	yan  
111	9	Sol5	G5	349	349	1	16	125	99	96	
112	9	Fa5#4	F5#4	344	344	1	16	125	99	96	
113	9	Mi5	E5	336	336	1	8	250	99	96	
114	9	Re5	D5	327	327	1	8	250	95	96	
115	9	Fa5#4	F5#4	344	344	1	4	500	95	96	U
116	9	Sol5	G5	349	349	1	4	500	95	96	yan 
117	9	Fa5#4	F5#4	344	344	1	8	250	99	96	uy
118	9	Mi5	E5	336	336	1	8	250	95	96	
119	9	Re5	D5	327	327	1	4	500	95	96	ku
120	9	Do5#4	C5#4	322	322	1	4	500	95	96	su 
121	9	Si4b1	B4b1	313	313	1	4	500	95	96	çok 
122	9	La4	A4	305	305	1	4	500	95	96	göz
123	9	La4	A4	305	305	1	4	500	95	96	le
124	9	Si4b1	B4b1	313	313	1	4	500	95	96	rim 
125	9	Sol4	G4	296	296	1	4	500	95	96	u
126	9	Fa4#4	F4#4	291	291	1	2	1000	95	96	yan  
127	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
128	9	Re5	D5	327	327	1	4	500	95	96	yan 
129	9	Mi5	E5	336	336	1	4	500	95	96	ey 
130	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
131	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
132	9	Fa5#4	F5#4	344	344	1	4	500	95	96	rim 
133	9	Fa5#4	F5#4	344	344	1	4	500	95	96	gaf
134	9	La5	A5	358	358	1	4	500	95	96	let
135	9	Sol5	G5	349	349	1	8	250	99	96	ten 
136	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
137	9	Mi5	E5	336	336	1	4	500	95	96	u
138	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	yan  
139	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
140	9	Re5	D5	327	327	1	4	500	95	96	yan 
141	9	Mi5	E5	336	336	1	4	500	95	96	uy
142	9	Fa5#4	F5#4	344	344	1	4	500	95	96	ku
143	9	Fa5#4	F5#4	344	344	1	4	500	95	96	su 
144	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çok 
145	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
146	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
147	9	Mi5	E5	336	336	1	4	500	95	96	rim 
148	9	La5	A5	358	358	1	4	500	95	96	u
149	9	La5	A5	358	358	1	2	1000	95	96	yan  
150	9	La5	A5	358	358	1	4	500	95	96	Az
151	9	La5	A5	358	358	1	4	500	95	96	ra
152	9	Sol5	G5	349	349	1	4	500	95	96	i
153	9	La5	A5	358	358	1	8	250	99	96	lin 
154	9	Si5b1	B5b1	366	366	1	8	250	95	96	
155	9	La5	A5	358	358	1	4	500	95	96	kas
156	9	Sol5	G5	349	349	1	4	500	95	96	tý 
157	9	Fa5#4	F5#4	344	344	1	4	500	95	96	câ
158	9	La5	A5	358	358	1	4	500	95	96	nâ
159	9	Sol5	G5	349	349	1	8	250	99	96	dýr 
160	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
161	9	Mi5	E5	336	336	1	4	500	95	96	i
162	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	nan  
163	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
164	9	Re5	D5	327	327	1	4	500	95	96	yan 
165	9	Mi5	E5	336	336	1	4	500	95	96	ey 
166	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
167	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
168	9	Fa5#4	F5#4	344	344	1	4	500	95	96	rim 
169	9	Fa5#4	F5#4	344	344	1	4	500	95	96	gaf
170	9	Fa5#4	F5#4	344	344	1	4	500	95	96	let
171	9	Mi5	E5	336	336	1	4	500	95	96	ten 
172	9	La5	A5	358	358	1	4	500	95	96	u
173	9	La5	A5	358	358	1	8	250	99	96	yan  
174	9	Sol5	G5	349	349	1	16	125	99	96	
175	9	Fa5#4	F5#4	344	344	1	16	125	99	96	
176	9	Mi5	E5	336	336	1	8	250	99	96	
177	9	Re5	D5	327	327	1	8	250	95	96	
178	9	Fa5#4	F5#4	344	344	1	4	500	95	96	U
179	9	Sol5	G5	349	349	1	4	500	95	96	yan 
180	9	Fa5#4	F5#4	344	344	1	8	250	99	96	uy
181	9	Mi5	E5	336	336	1	8	250	95	96	
182	9	Re5	D5	327	327	1	4	500	95	96	ku
183	9	Do5#4	C5#4	322	322	1	4	500	95	96	su 
184	9	Si4b1	B4b1	313	313	1	4	500	95	96	çok 
185	9	La4	A4	305	305	1	4	500	95	96	göz
186	9	La4	A4	305	305	1	4	500	95	96	le
187	9	Si4b1	B4b1	313	313	1	4	500	95	96	rim 
188	9	Sol4	G4	296	296	1	4	500	95	96	u
189	9	Fa4#4	F4#4	291	291	1	2	1000	95	96	yan  
190	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
191	9	Re5	D5	327	327	1	4	500	95	96	yan 
192	9	Mi5	E5	336	336	1	4	500	95	96	ey 
193	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
194	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
195	9	Fa5#4	F5#4	344	344	1	4	500	95	96	rim 
196	9	Fa5#4	F5#4	344	344	1	4	500	95	96	gaf
197	9	La5	A5	358	358	1	4	500	95	96	let
198	9	Sol5	G5	349	349	1	8	250	99	96	ten 
199	9	Fa5#4	F5#4	344	344	1	8	250	95	96	
200	9	Mi5	E5	336	336	1	4	500	95	96	u
201	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	yan  
202	9	Do5#4	C5#4	322	322	1	4	500	95	96	U
203	9	Re5	D5	327	327	1	4	500	95	96	yan 
204	9	Mi5	E5	336	336	1	4	500	95	96	uy
205	9	Fa5#4	F5#4	344	344	1	4	500	95	96	ku
206	9	Fa5#4	F5#4	344	344	1	4	500	95	96	su 
207	9	Fa5#4	F5#4	344	344	1	4	500	95	96	çok 
208	9	Fa5#4	F5#4	344	344	1	4	500	95	96	göz
209	9	Fa5#4	F5#4	344	344	1	4	500	95	96	le
210	9	Mi5	E5	336	336	1	4	500	95	96	rim 
211	9	La5	A5	358	358	1	4	500	95	96	u
212	9	La5	A5	358	358	1	2	1000	95	96	yan  
213	9	La5	A5	358	358	1	4	500	95	96	Az
214	9	La5	A5	358	358	1	4	500	95	96	ra
215	9	Sol5	G5	349	349	1	4	500	95	96	i
216	9	La5	A5	358	358	1	8	250	99	96	lin 
217	9	Si5b1	B5b1	366	366	1	8	250	95	96	
