Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1000	95	96		0.250000
2	9	Re5	D5	327	327	1	4	1000	95	96		0.500000
3	9	Re5	D5	327	327	3	8	1500	95	96		0.875000
4	9	Mi5b4	E5b4	332	332	1	8	500	95	96		1.000000
5	9	Fa5#4	F5#4	344	344	1	8	500	95	96		1.125000
6	9	Sol5	G5	349	349	1	8	500	95	96		1.250000
7	9	Fa5#4	F5#4	344	344	1	8	500	95	96		1.375000
8	9	Mi5b4	E5b4	332	332	1	8	500	95	96		1.500000
9	9	Re5	D5	327	327	1	16	250	95	96		1.562500
10	9	Mi5b4	E5b4	332	332	1	16	250	95	96		1.625000
11	9	Re5	D5	327	327	1	16	250	95	96		1.687500
12	9	Do5	C5	318	318	1	16	250	95	96		1.750000
13	9	Si4b1	B4b1	313	313	1	4	1000	95	96		2.000000
14	9	Es	Es	-1	-1	1	8	500	100	0		2.125000
15	9	Sol5	G5	349	349	1	4	1000	95	96		2.375000
16	9	Sol5	G5	349	349	1	16	250	95	96		2.437500
17	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.500000
18	9	Fa5#4	F5#4	344	344	3	16	750	95	96		2.687500
19	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.750000
20	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2.812500
21	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.875000
22	9	Mi5b4	E5b4	332	332	1	16	250	95	96		2.937500
23	9	Re5	D5	327	327	1	16	250	95	96		3.000000
24	9	Re5	D5	327	327	3	8	1500	95	96		3.375000
25	9	Do5	C5	318	318	1	8	500	95	96		3.500000
26	9	Si4b1	B4b1	313	313	1	8	500	95	96		3.625000
27	9	Do5	C5	318	318	1	8	500	95	96		3.750000
28	9	Re5	D5	327	327	1	4	1000	95	96		4.000000
29	9	Es	Es	-1	-1	1	8	500	100	0		4.125000
30	9	Re5	D5	327	327	1	4	1000	95	96		4.375000
31	9	Mi5b4	E5b4	332	332	1	8	500	95	96		4.500000
32	9	Re5	D5	327	327	1	8	500	95	96		4.625000
33	9	Do5	C5	318	318	1	8	500	95	96		4.750000
34	9	Si4b1	B4b1	313	313	1	8	500	95	96		4.875000
35	9	Do5	C5	318	318	1	8	500	95	96		5.000000
36	9	Re5	D5	327	327	1	4	1000	95	96		5.250000
37	9	Mi5b4	E5b4	332	332	1	8	500	95	96		5.375000
38	9	Fa5#4	F5#4	344	344	1	8	500	95	96		5.500000
39	9	Sol5	G5	349	349	1	2	2000	95	96		6.000000
40	9	Fa5#4	F5#4	344	344	1	8	500	95	96		6.125000
41	9	Sol5	G5	349	349	1	4	1000	95	96		6.375000
42	9	Si5b1	B5b1	366	366	1	8	500	95	96		6.500000
43	9	La5b4	A5b4	354	354	3	16	750	95	96		6.687500
44	9	Sol5	G5	349	349	1	16	250	95	96		6.750000
45	9	Sol5	G5	349	349	3	16	750	95	96		6.937500
