Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	1000	95	96		0.250000
2	9	Fa5#3	F5#4	343	344	1	8	500	95	96		0.375000
3	9	Sol5	G5	349	349	1	8	500	95	96		0.500000
4	9	La5	A5	358	358	1	4	1000	95	96		0.750000
5	9	Es	Es	-1	-1	1	4	1000	100	0		1.000000
6	9	La5	A5	358	358	1	8	500	95	96		1.125000
7	9	Si5b2	B5b1	365	366	1	8	500	95	96		1.250000
8	9	La5	A5	358	358	1	8	500	95	96		1.375000
9	9	Sol5	G5	349	349	1	8	500	95	96		1.500000
10	9	Do6	C6	371	371	1	8	500	95	96		1.625000
11	9	Si5b2	B5b1	365	366	1	16	250	95	96		1.687500
12	9	La5	A5	358	358	1	16	250	95	96		1.750000
13	9	La5	A5	358	358	1	4	1000	95	96		2.000000
14	9	La5	A5	358	358	1	8	500	95	96		2.125000
15	9	Si5b2	B5b1	365	366	1	8	500	95	96		2.250000
16	9	La5	A5	358	358	1	8	500	95	96		2.375000
17	9	Sol5	G5	349	349	1	8	500	95	96		2.500000
18	9	Sol5	G5	349	349	1	8	500	95	96		2.625000
19	9	Fa5#3	F5#4	343	344	1	8	500	95	96		2.750000
20	9	Sol5	G5	349	349	1	8	500	95	96		2.875000
21	9	Fa5#3	F5#4	343	344	1	8	500	95	96		3.000000
22	9	La5	A5	358	358	1	8	500	95	96		3.125000
23	9	Sol5	G5	349	349	1	16	250	95	96		3.187500
24	9	Fa5#3	F5#4	343	344	1	16	250	95	96		3.250000
25	9	Sol5	G5	349	349	1	16	250	95	96		3.312500
26	9	Fa5#3	F5#4	343	344	1	16	250	95	96		3.375000
27	9	Fa5#3	F5#4	343	344	1	16	250	95	96		3.437500
28	9	Mi5	E5	336	336	1	16	250	95	96		3.500000
29	9	Mi5	E5	336	336	1	4	1000	95	96		3.750000
30	9	Es	Es	-1	-1	1	4	1000	100	0		4.000000
31	9	Es	Es	-1	-1	1	4	1000	100	0		4.250000
32	9	Fa5#3	F5#4	343	344	1	8	500	95	96		4.375000
33	9	Sol5	G5	349	349	1	8	500	95	96		4.500000
34	9	La5	A5	358	358	1	4	1000	95	96		4.750000
35	9	La5	A5	358	358	1	4	1000	95	96		5.000000
36	9	Do6	C6	371	371	1	8	500	95	96		5.125000
37	9	Si5b2	B5b1	365	366	1	8	500	95	96		5.250000
38	9	La5	A5	358	358	1	8	500	95	96		5.375000
39	9	Sol5	G5	349	349	1	8	500	95	96		5.500000
40	9	Sol5	G5	349	349	1	8	500	95	96		5.625000
41	9	Fa5#3	F5#4	343	344	1	8	500	95	96		5.750000
42	9	Mi5	E5	336	336	1	8	500	95	96		5.875000
43	9	Re5	D5	327	327	1	8	500	95	96		6.000000
44	9	Re5	D5	327	327	1	8	500	95	96		6.125000
45	9	Mi5	E5	336	336	1	8	500	95	96		6.250000
46	9	Re5	D5	327	327	1	8	500	95	96		6.375000
47	9	Do5	C5	318	318	1	8	500	95	96		6.500000
48	9	Re5	D5	327	327	1	8	500	95	96		6.625000
49	9	Do5	C5	318	318	1	8	500	95	96		6.750000
50	9	Mi5	E5	336	336	1	8	500	95	96		6.875000
51	9	Re5	D5	327	327	1	16	250	95	96		6.937500
52	9	Do5	C5	318	318	1	16	250	95	96		7.000000
53	9	Do5	C5	318	318	3	4	3000	95	96		7.750000
54	9	Es	Es	-1	-1	1	4	1000	100	0		8.000000
55	9	Es	Es	-1	-1	1	4	1000	100	0		8.250000
56	9	Re5	D5	327	327	1	8	500	95	96		8.375000
57	9	Mi5	E5	336	336	1	8	500	95	96		8.500000
58	9	Mi5	E5	336	336	3	8	1500	95	96		8.875000
59	9	La5	A5	358	358	1	8	500	95	96		9.000000
60	9	Sol5	G5	349	349	1	8	500	95	96		9.125000
61	9	Fa5#3	F5#4	343	344	1	8	500	95	96		9.250000
62	9	Mi5	E5	336	336	1	8	500	95	96		9.375000
63	9	Re5	D5	327	327	1	8	500	95	96		9.500000
64	9	Do5	C5	318	318	1	8	500	95	96		9.625000
65	9	Si4b2	B4b1	312	313	1	8	500	95	96		9.750000
66	9	La4	A4	305	305	1	4	1000	95	96		10.000000
67	9	Fa5#3	F5#4	343	344	1	8	500	95	96		10.125000
68	9	Sol5	G5	349	349	1	8	500	95	96		10.250000
69	9	La5	A5	358	358	1	8	500	95	96		10.375000
70	9	Si5b2	B5b1	365	366	1	8	500	95	96		10.500000
71	9	La5	A5	358	358	1	8	500	95	96		10.625000
72	9	Sol5	G5	349	349	1	8	500	95	96		10.750000
73	9	Sol5	G5	349	349	1	8	500	95	96		10.875000
74	9	Fa5#3	F5#4	343	344	1	8	500	95	96		11.000000
75	9	Sol5	G5	349	349	1	8	500	95	96		11.125000
76	9	Fa5#3	F5#4	343	344	1	8	500	95	96		11.250000
77	9	Fa5#3	F5#4	343	344	1	8	500	95	96		11.375000
78	9	Mi5	E5	336	336	1	8	500	95	96		11.500000
79	9	Mi5	E5	336	336	1	4	1000	95	96		11.750000
80	9	Es	Es	-1	-1	1	4	1000	100	0		12.000000
81	9	Mi5	E5	336	336	1	8	500	95	96		12.125000
82	9	Re5	D5	327	327	1	8	500	95	96		12.250000
83	9	Re5	D5	327	327	1	8	500	95	96		12.375000
84	9	Do5	C5	318	318	1	8	500	95	96		12.500000
85	9	Re5	D5	327	327	3	8	1500	95	96		12.875000
86	9	Do5	C5	318	318	1	8	500	95	96		13.000000
87	9	Re5	D5	327	327	1	8	500	95	96		13.125000
88	9	Do5	C5	318	318	1	8	500	95	96		13.250000
89	9	Do5	C5	318	318	1	8	500	95	96		13.375000
90	9	Si4b2	B4b1	312	313	1	8	500	95	96		13.500000
91	9	Do5	C5	318	318	3	8	1500	95	96		13.875000
92	9	Si4b2	B4b1	312	313	1	8	500	95	96		14.000000
93	9	Do5	C5	318	318	1	8	500	95	96		14.125000
94	9	Si4b2	B4b1	312	313	1	8	500	95	96		14.250000
95	9	Si4b2	B4b1	312	313	1	8	500	95	96		14.375000
96	9	La4	A4	305	305	1	8	500	95	96		14.500000
97	9	La4	A4	305	305	1	4	1000	95	96		14.750000
98	9	Mi5	E5	336	336	1	4	1000	95	96		15.000000
99	9	La4	A4	305	305	3	4	3000	95	96		15.750000
100	9	Es	Es	-1	-1	1	4	1000	100	0		16.000000
