Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	8	556	95	96	ARANAÐME
2	9	Re5	D5	327	327	1	16	278	95	96	.
3	9	Fa5	F5	340	340	1	16	278	95	96	.
4	9	Mi5b5	E5b5	331	331	1	8	556	95	96	.
5	9	Re5	D5	327	327	1	8	556	95	96	.
6	9	La4	A4	305	305	1	16	278	95	96	.
7	9	Si4b5	B4b5	309	309	1	16	278	95	96	.
8	9	Sol4	G4	296	296	1	8	556	95	96	.
9	9	Re5	D5	327	327	1	16	278	95	96	.
10	9	Re5	D5	327	327	3	16	833	95	96	.
11	9	Mi5b5	E5b5	331	331	3	32	417	95	96	.
12	9	Re5	D5	327	327	1	32	139	95	96	.
13	9	Do5	C5	318	318	1	8	556	95	96	.
14	9	Si4b5	B4b5	309	309	1	16	278	95	96	.
15	9	La4	A4	305	305	1	16	278	95	96	.
16	9	Re5	D5	327	327	1	8	556	95	96	.
17	9	Re5	D5	327	327	3	32	417	95	96	.
18	9	Do5	C5	318	318	1	32	139	95	96	.
19	9	Si4b5	B4b5	309	309	1	16	278	95	96	.
20	9	La4	A4	305	305	1	16	278	95	96	.
21	9	Si4b5	B4b5	309	309	3	32	417	95	96	.
22	9	La4	A4	305	305	1	32	139	95	96	.
23	9	Sol4	G4	296	296	1	16	278	95	96	.
24	9	Fa4#4	F4#4	291	291	1	16	278	95	96	.
25	9	Sol4	G4	296	296	3	16	833	95	96	.
26	9	La4	A4	305	305	1	16	278	95	96	.
27	9	Si4b5	B4b5	309	309	1	16	278	95	96	.
28	9	Sol4	G4	296	296	1	16	278	95	96	.
29	9	Re5	D5	327	327	1	8	556	95	96	.
30	9	Re5	D5	327	327	1	8	556	95	96	Ah 
31	9	Re5	D5	327	327	1	16	278	95	96	bir 
32	9	Fa5	F5	340	340	1	16	278	95	96	a
33	8	La4	A4	305	305	1	64	69	95	96	
34	9	Mi5b5	E5b5	331	331	1	8	556	99	96	taþ 
35	9	Re5	D5	327	327	1	8	556	95	96	
36	9	La4	A4	305	305	1	16	278	99	96	ver 
37	9	Si4b5	B4b5	309	309	1	16	278	99	96	
38	9	Sol4	G4	296	296	1	8	556	95	96	
39	9	Re5	D5	327	327	1	16	278	95	96	cý
40	9	Re5	D5	327	327	3	16	833	95	96	ga
41	9	Mi5b5	E5b5	331	331	1	16	278	99	96	ra
42	9	Re5	D5	327	327	1	16	278	99	96	
43	9	Do5	C5	318	318	1	8	556	95	96	
44	9	Si4b5	B4b5	309	309	1	32	139	99	96	mý 
45	9	La4	A4	305	305	1	32	139	99	96	
46	9	Si4b5	B4b5	309	309	1	16	278	99	96	
47	9	Re5	D5	327	327	1	8	556	95	96	
48	9	Re5	D5	327	327	3	32	417	99	96	ya
49	9	Do5	C5	318	318	1	32	139	99	96	
50	9	Si4b5	B4b5	309	309	1	16	278	99	96	
51	9	La4	A4	305	305	1	16	278	99	96	
52	9	Si4b5	B4b5	309	309	1	16	278	99	96	
53	9	La4	A4	305	305	1	16	278	95	96	
54	9	Sol4	G4	296	296	1	16	278	99	96	ka
55	9	Fa4#4	F4#4	291	291	1	16	278	95	96	
56	9	Sol4	G4	296	296	3	16	833	95	96	yým  
57	9	La4	A4	305	305	1	16	278	95	96	SAZ
58	9	Si4b5	B4b5	309	309	1	16	278	95	96	.
59	9	Sol4	G4	296	296	1	16	278	95	96	.
60	9	Re5	D5	327	327	1	8	556	95	96	.
61	9	Re5	D5	327	327	1	8	556	95	96	Sen 
62	9	Re5	D5	327	327	1	16	278	99	96	sal
63	9	Fa5	F5	340	340	1	16	278	95	96	
64	8	La4	A4	305	305	1	64	69	95	96	
65	9	Mi5b5	E5b5	331	331	1	8	556	99	96	lan 
66	9	Re5	D5	327	327	1	8	556	95	96	
67	9	La4	A4	305	305	1	16	278	99	96	gel 
68	9	Si4b5	B4b5	309	309	1	16	278	99	96	
69	9	Sol4	G4	296	296	1	8	556	95	96	
70	9	Re5	D5	327	327	1	16	278	95	96	ben 
71	9	Re5	D5	327	327	3	16	833	95	96	bo
72	9	Mi5b5	E5b5	331	331	1	16	278	99	96	yu
73	9	Re5	D5	327	327	1	16	278	99	96	
74	9	Do5	C5	318	318	1	8	556	95	96	
75	9	Si4b5	B4b5	309	309	1	32	139	99	96	na 
76	9	La4	A4	305	305	1	32	139	99	96	
77	9	Si4b5	B4b5	309	309	1	16	278	99	96	
78	9	Re5	D5	327	327	1	8	556	95	96	
79	9	Re5	D5	327	327	3	32	417	99	96	ba
80	9	Do5	C5	318	318	1	32	139	99	96	
81	9	Si4b5	B4b5	309	309	1	16	278	99	96	
82	9	La4	A4	305	305	1	16	278	99	96	
83	9	Si4b5	B4b5	309	309	1	16	278	99	96	
84	9	La4	A4	305	305	1	16	278	95	96	
85	9	Sol4	G4	296	296	1	16	278	99	96	ka
86	9	Fa4#4	F4#4	291	291	1	16	278	95	96	
87	9	Sol4	G4	296	296	3	16	833	95	96	yým  
88	9	La4	A4	305	305	1	16	278	95	96	SAZ
89	9	Si4b5	B4b5	309	309	1	16	278	95	96	.
90	9	Sol4	G4	296	296	1	16	278	95	96	.
91	9	Re5	D5	327	327	1	8	556	95	96	.
92	9	Fa5#4	F5#4	344	344	1	16	278	95	96	U
93	9	Fa5#4	F5#4	344	344	3	16	833	95	96	zun_
94	9	Sol5	G5	349	349	3	32	417	99	96	o
95	9	Fa5#4	F5#4	344	344	1	32	139	99	96	
96	9	Mi5b5	E5b5	331	331	1	16	278	99	96	
97	9	Re5	D5	327	327	1	16	278	95	96	
98	9	Re5	D5	327	327	1	4	1111	95	96	lur 
99	9	Fa5#4	F5#4	344	344	1	8	556	95	96	ge
100	9	Fa5#4	F5#4	344	344	1	8	556	95	96	mi
101	9	Sol5	G5	349	349	3	32	417	99	96	le
102	9	Fa5#4	F5#4	344	344	1	32	139	99	96	
103	9	Mi5b5	E5b5	331	331	1	16	278	99	96	
104	9	Re5	D5	327	327	1	16	278	95	96	
105	9	Re5	D5	327	327	1	4	1111	95	96	rin 
106	9	Sol5	G5	349	349	3	32	417	99	96	di
107	9	Fa5#4	F5#4	344	344	1	32	139	99	96	
108	9	Mi5b5	E5b5	331	331	1	16	278	99	96	
109	9	Re5	D5	327	327	1	16	278	99	96	
110	9	Sol5	G5	349	349	3	32	417	99	96	
111	9	Fa5#4	F5#4	344	344	1	32	139	95	96	
112	9	Mi5b5	E5b5	331	331	1	16	278	99	96	re
113	9	Re5	D5	327	327	1	16	278	95	96	
114	9	Re5	D5	327	327	3	16	833	95	96	ði  
115	9	La4	A4	305	305	1	16	278	95	96	SAZ
116	9	Si4b5	B4b5	309	309	1	16	278	95	96	.
117	9	Sol4	G4	296	296	1	16	278	95	96	.
118	9	Re5	D5	327	327	1	8	556	95	96	.
119	9	Fa5#4	F5#4	344	344	1	16	278	95	96	U
120	9	Fa5#4	F5#4	344	344	3	16	833	95	96	zun_
121	9	Sol5	G5	349	349	3	32	417	99	96	o
122	9	Fa5#4	F5#4	344	344	1	32	139	99	96	
123	9	Mi5b5	E5b5	331	331	1	16	278	99	96	
124	9	Re5	D5	327	327	1	16	278	95	96	
125	9	Re5	D5	327	327	1	4	1111	95	96	lur 
126	9	Fa5#4	F5#4	344	344	1	8	556	95	96	ge
127	9	Fa5#4	F5#4	344	344	1	8	556	95	96	mi
128	9	Sol5	G5	349	349	3	32	417	99	96	le
129	9	Fa5#4	F5#4	344	344	1	32	139	99	96	
