Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	2	8	714	99	96	Han	0.200000
2	9	La4	A4	305	305	1	8	357	95	96		0.300000
3	9	La4	A4	305	305	1	4	714	95	96	çer_	0.500000
4	9	La4	A4	305	305	1	4	714	95	96	i 	0.700000
5	10	La4	A4	305	305	1	8	357	99	96	aş	0.800000
6	8	Si4b4	B4b4	310	310	0	0	0	99	96		0.800000
7	9	La4	A4	305	305	1	8	357	99	96		0.900000
8	9	Sol4	G4	296	296	1	8	357	95	96		1.000000
9	9	Mi5	E5	336	336	1	4	714	99	96	kın	1.200000
10	9	Re5	D5	327	327	1	8	357	95	96		1.300000
11	9	Re5	D5	327	327	1	8	357	99	96	la 	1.400000
12	9	Do5#4	C5#4	322	322	1	8	357	95	96		1.500000
13	9	Do5#4	C5#4	322	322	1	8	357	99	96	ey 	1.600000
14	9	Si4b4	B4b4	310	310	1	8	357	99	96		1.700000
15	9	Si4b4	B4b4	310	310	1	8	357	99	96		1.800000
16	9	Si4b4	B4b4	310	310	1	8	357	99	96		1.900000
17	9	La4	A4	305	305	1	8	357	95	96		2.000000
18	9	La4	A4	305	305	5	8	1786	95	96	yâr 	2.500000
19	1	La4	A4	305	305	1	8	357	95	96	SAZ	2.600000
20	1	Si4b4	B4b4	310	310	1	8	357	95	96	.	2.700000
21	1	Do5#4	C5#4	322	322	1	8	357	95	96	.	2.800000
22	1	Re5	D5	327	327	1	8	357	95	96	.	2.900000
23	1	Mi5	E5	336	336	1	8	357	95	96	.	3.000000
24	10	Mi5	E5	336	336	1	8	357	99	96	gön	3.100000
25	8	Fa5	F5	340	340	0	0	0	99	96		3.100000
26	9	Mi5	E5	336	336	1	8	357	99	96		3.200000
27	9	Re5	D5	327	327	1	8	357	95	96		3.300000
28	9	Re5	D5	327	327	1	4	714	95	96	lüm 	3.500000
29	9	Re5	D5	327	327	1	8	357	99	96	üz	3.600000
30	9	Do5#4	C5#4	322	322	1	8	357	95	96		3.700000
31	9	Si4b4	B4b4	310	310	3	16	536	99	96	re 	3.850000
32	9	La4	A4	305	305	1	16	179	99	96		3.900000
33	9	Sol4	G4	296	296	1	8	357	95	96		4.000000
34	9	Fa5	F5	340	340	3	16	536	99	96	vur	4.150000
35	9	Mi5	E5	336	336	1	16	179	99	96		4.200000
36	9	Re5	D5	327	327	1	8	357	95	96		4.300000
37	9	Re5	D5	327	327	1	8	357	99	96	ma 	4.400000
38	9	Do5#4	C5#4	322	322	1	8	357	95	96		4.500000
39	9	Re5	D5	327	327	1	8	357	99	96	hiç  	4.600000
40	9	Do5#4	C5#4	322	322	1	8	357	99	96		4.700000
41	9	Re5	D5	327	327	1	4	714	95	96		4.900000
42	9	Es	Es	-1	-1	1	8	357	100	0		5.000000
43	9	Mi5	E5	336	336	1	8	357	95	96	SAZ	5.100000
44	9	Sol5	G5	349	349	1	8	357	95	96	.	5.200000
45	9	Fa5	F5	340	340	1	8	357	95	96	.	5.300000
46	9	Mi5	E5	336	336	1	8	357	95	96	.	5.400000
47	9	Re5	D5	327	327	1	8	357	95	96	.	5.500000
48	9	Do5#4	C5#4	322	322	1	8	357	95	96	.	5.600000
49	9	Si4b4	B4b4	310	310	1	8	357	95	96	.	5.700000
50	9	La4	A4	305	305	1	4	714	95	96	.	5.900000
51	9	Es	Es	-1	-1	1	8	357	100	0		6.000000
52	9	Sol4	G4	296	296	2	8	714	99	96	Han	6.200000
53	9	La4	A4	305	305	1	8	357	95	96		6.300000
54	9	La4	A4	305	305	1	4	714	95	96	çer_	6.500000
55	9	La4	A4	305	305	1	4	714	95	96	i 	6.700000
56	10	La4	A4	305	305	1	8	357	99	96	aş	6.800000
57	8	Si4b4	B4b4	310	310	0	0	0	99	96		6.800000
58	9	La4	A4	305	305	1	8	357	99	96		6.900000
59	9	Sol4	G4	296	296	1	8	357	95	96		7.000000
60	9	Mi5	E5	336	336	1	4	714	99	96	kın	7.200000
61	9	Re5	D5	327	327	1	8	357	95	96		7.300000
62	9	Re5	D5	327	327	1	8	357	99	96	la 	7.400000
63	9	Do5#4	C5#4	322	322	1	8	357	95	96		7.500000
64	9	Do5#4	C5#4	322	322	1	8	357	99	96	ey 	7.600000
65	9	Si4b4	B4b4	310	310	1	8	357	99	96		7.700000
66	9	Si4b4	B4b4	310	310	1	8	357	99	96		7.800000
67	9	Si4b4	B4b4	310	310	1	8	357	99	96		7.900000
68	9	La4	A4	305	305	1	8	357	95	96		8.000000
69	9	La4	A4	305	305	5	8	1786	95	96	yâr 	8.500000
70	1	La4	A4	305	305	1	8	357	95	96	SAZ	8.600000
71	1	Si4b4	B4b4	310	310	1	8	357	95	96	.	8.700000
72	1	Do5#4	C5#4	322	322	1	8	357	95	96	.	8.800000
73	1	Re5	D5	327	327	1	8	357	95	96	.	8.900000
74	1	Mi5	E5	336	336	1	8	357	95	96	.	9.000000
75	10	Mi5	E5	336	336	1	8	357	99	96	gön	9.100000
76	8	Fa5	F5	340	340	0	0	0	99	96		9.100000
77	9	Mi5	E5	336	336	1	8	357	99	96		9.200000
78	9	Re5	D5	327	327	1	8	357	95	96		9.300000
79	9	Re5	D5	327	327	1	4	714	95	96	lüm 	9.500000
80	9	Re5	D5	327	327	1	8	357	99	96	üz	9.600000
81	9	Do5#4	C5#4	322	322	1	8	357	95	96		9.700000
82	9	Si4b4	B4b4	310	310	3	16	536	99	96	re 	9.850000
83	9	La4	A4	305	305	1	16	179	99	96		9.900000
84	9	Sol4	G4	296	296	1	8	357	95	96		10.000000
85	9	Fa5	F5	340	340	3	16	536	99	96	vur	10.150000
86	9	Mi5	E5	336	336	1	16	179	99	96		10.200000
87	9	Re5	D5	327	327	1	8	357	95	96		10.300000
