Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Fa4  	F4	287	287	1	8	500	95	84	ARANAÐME 
2	9	La4  	A4	305	305	1	8	500	95	88	.
3	9	Do5  	C5	318	318	1	8	500	95	92	.
4	9	Fa5  	F5	340	340	1	8	500	95	96	.
5	9	So5  	G	349	349	1	8	500	95	100	.
6	9	So5#4	G#4	353	353	1	8	500	95	104	.
7	9	La5	A5	358	358	6	8	3000	95	108	.
8	7	Fa4  	F4	287	287	1	8	500	95	84	.
9	7	La4  	A4	305	305	1	8	500	95	92	.
10	7	Do5  	C5	318	318	1	8	500	95	100	.
11	7	Mi5  	E5	336	336	1	8	500	95	108	.
12	7	Fa5  	F5	340	340	1	8	500	95	108	.
13	7	Fa5#4	F5#4	344	344	1	8	500	95	103	.
14	9	Sol5	G5	349	349	6	8	3000	95	98	.
15	9	So5  	G	349	349	1	16	250	95	94	.
16	9	La5	A5	358	358	1	16	250	95	89	.
17	9	So5  	G	349	349	1	16	250	95	84	.
18	9	La5	A5	358	358	1	16	250	95	84	.
19	9	Fa5  	F5	340	340	1	8	500	95	108	.
20	9	Fa5  	F5	340	340	1	16	250	95	96	.
21	9	So5  	G	349	349	1	16	250	95	84	.
22	9	Fa5  	F5	340	340	1	16	250	95	108	.
23	9	So5  	G	349	349	1	16	250	95	84	.
24	9	Mi5  	E5	336	336	1	8	500	95	108	.
25	9	Re5  	D5	327	327	1	8	500	95	96	.
26	12	Mi5  	E5	336	336	1	8	500	95	96	.
27	9	Mi5  	E5	336	336	1	16	250	95	96	.
28	9	Re5  	D5	327	327	1	16	250	95	96	.
29	9	Mi5  	E5	336	336	1	16	250	95	96	.
30	9	Re5  	D5	327	327	1	16	250	95	96	.
31	9	Do5  	C5	318	318	1	4	1000	95	96	.
32	9	La4  	A4	305	305	1	8	500	95	96	.
33	9	Si4b5	B4b5	309	309	1	8	500	95	96	.
34	9	Do5  	C5	318	318	1	8	500	95	96	.
35	9	La4  	A4	305	305	1	8	500	95	96	.
36	12	La4  	A4	305	305	1	8	500	95	96	.
37	9	So4  	G	296	296	1	8	500	95	96	.
38	9	Fa4  	F4	287	287	1	8	500	95	96	.
39	9	La4  	A4	305	305	1	8	500	95	96	.
40	9	Do5  	C5	318	318	1	8	500	95	96	.
41	9	Fa4  	F4	287	287	3	8	1500	95	96	.
42	9	Fa4  	F4	287	287	1	8	500	95	84	ARANAÐME 
43	9	La4  	A4	305	305	1	8	500	95	88	.
44	9	Do5  	C5	318	318	1	8	500	95	92	.
45	9	Fa5  	F5	340	340	1	8	500	95	96	.
46	9	So5  	G	349	349	1	8	500	95	100	.
47	9	So5#4	G#4	353	353	1	8	500	95	104	.
48	9	La5	A5	358	358	6	8	3000	95	108	.
49	7	Fa4  	F4	287	287	1	8	500	95	84	.
50	7	La4  	A4	305	305	1	8	500	95	92	.
51	7	Do5  	C5	318	318	1	8	500	95	100	.
52	7	Mi5  	E5	336	336	1	8	500	95	108	.
53	7	Fa5  	F5	340	340	1	8	500	95	108	.
54	7	Fa5#4	F5#4	344	344	1	8	500	95	103	.
55	9	Sol5	G5	349	349	6	8	3000	95	98	.
56	9	So5  	G	349	349	1	16	250	95	94	.
57	9	La5	A5	358	358	1	16	250	95	89	.
58	9	So5  	G	349	349	1	16	250	95	84	.
59	9	La5	A5	358	358	1	16	250	95	84	.
60	9	Fa5  	F5	340	340	1	8	500	95	108	.
61	9	Fa5  	F5	340	340	1	16	250	95	96	.
62	9	So5  	G	349	349	1	16	250	95	84	.
63	9	Fa5  	F5	340	340	1	16	250	95	108	.
64	9	So5  	G	349	349	1	16	250	95	84	.
65	9	Mi5  	E5	336	336	1	8	500	95	108	.
66	9	Re5  	D5	327	327	1	8	500	95	96	.
67	12	Mi5  	E5	336	336	1	8	500	95	96	.
68	9	Mi5  	E5	336	336	1	16	250	95	96	.
69	9	Re5  	D5	327	327	1	16	250	95	96	.
70	9	Mi5  	E5	336	336	1	16	250	95	96	.
71	9	Re5  	D5	327	327	1	16	250	95	96	.
72	9	Do5  	C5	318	318	1	4	1000	95	96	.
73	9	La4  	A4	305	305	1	8	500	95	96	.
74	9	Si4b5	B4b5	309	309	1	8	500	95	96	.
75	9	Do5  	C5	318	318	1	8	500	95	96	.
76	9	La4  	A4	305	305	1	8	500	95	96	.
77	12	La4  	A4	305	305	1	8	500	95	96	.
78	9	So4  	G	296	296	1	8	500	95	96	.
79	9	Fa4  	F4	287	287	1	8	500	95	96	.
80	9	La4  	A4	305	305	1	8	500	95	96	.
81	9	Do5  	C5	318	318	1	8	500	95	96	.
82	9	Fa4  	F4	287	287	3	8	1500	95	96	.
