Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	La4	A4	305	305	1	8	227	95	84	ARANAÐME
2	9	Re5	D5	327	327	1	8	227	95	96	.
3	9	Do5#4	C5#4	322	322	1	8	227	95	96	.
4	11	Si4b4	B4b4	310	310	1	8	227	95	96	.
5	9	Si4b4	B4b4	310	310	1	8	227	95	96	.
6	9	Do5#4	C5#4	322	322	1	8	227	95	96	.
7	9	Si4b4	B4b4	310	310	1	8	227	95	96	.
8	9	La4	A4	305	305	1	8	227	95	96	.
9	9	Si4b4	B4b4	310	310	1	8	227	50	96	.
10	9	Si4b4	B4b4	310	310	3	8	682	95	96	.
11	1	Mi4	E4	283	283	1	8	227	95	96	.
12	1	Sol4	G4	296	296	1	8	227	95	96	.
13	9	Si4b4	B4b4	310	310	3	8	682	95	96	.
14	9	Mi5	E5	336	336	1	8	227	95	96	.
15	9	Re5	D5	327	327	1	8	227	95	96	.
16	9	Do5#4	C5#4	322	322	1	8	227	95	96	.
17	9	Do5#4	C5#4	322	322	1	8	227	95	96	.
18	9	Re5	D5	327	327	1	8	227	95	96	.
19	9	Si4b4	B4b4	310	310	1	8	227	95	96	.
20	9	Do5#4	C5#4	322	322	1	8	227	95	96	.
21	9	La4	A4	305	305	5	8	1136	95	96	.
22	1	Mi4	E4	283	283	1	8	227	95	96	.
23	1	La4	A4	305	305	1	8	227	95	96	.
24	1	Do5#4	C5#4	322	322	1	8	227	95	96	.
25	9	Re5	D5	327	327	1	4	455	95	96	.
26	9	Do5#4	C5#4	322	322	3	8	682	95	96	.
27	9	Re5	D5	327	327	1	4	455	95	96	.
28	9	Mi5	E5	336	336	1	8	227	95	96	.
29	9	Mi5	E5	336	336	1	8	227	95	96	.
30	9	Mi5	E5	336	336	3	8	682	95	96	.
31	12	Mi5	E5	336	336	4	8	909	95	96	.
32	9	Mi5	E5	336	336	1	4	455	95	96	.
33	9	Sol5	G5	349	349	1	2	909	95	96	.
34	9	Fa5	F5	340	340	1	8	227	95	96	.
35	9	Mi5	E5	336	336	1	8	227	95	96	.
36	9	Mi5	E5	336	336	1	2	909	95	96	.
37	9	Fa5	F5	340	340	1	16	114	95	108	.
38	9	Sol5	G5	349	349	1	16	114	95	96	.
39	9	Fa5	F5	340	340	1	16	114	95	96	.
40	9	Mi5	E5	336	336	1	16	114	95	96	.
41	9	Fa5	F5	340	340	2	4	910	95	96	.
42	9	Fa5	F5	340	340	1	8	227	95	84	.
43	9	Fa5	F5	340	340	1	8	227	95	96	.
44	9	Fa5	F5	340	340	3	8	682	95	96	.
45	9	Fa5	F5	340	340	1	8	227	95	96	.
46	9	Fa5	F5	340	340	1	8	227	95	114	.
47	9	Fa5	F5	340	340	8	8	1818	95	114	.
48	9	Mi5	E5	336	336	1	4	455	95	114	.
49	9	Sol5	G5	349	349	1	8	227	95	114	.
50	9	Fa5	F5	340	340	1	8	227	95	115	.
51	9	Mi5	E5	336	336	1	8	227	95	115	.
52	9	Re5	D5	327	327	1	8	227	95	115	.
53	9	Mi5	E5	336	336	1	8	227	95	115	.
54	9	Do5#4	C5#4	322	322	2	2	1818	95	115	.
55	9	Mi5	E5	336	336	1	4	455	95	115	.
56	9	Re5	D5	327	327	3	8	682	95	115	.
57	9	Do5#4	C5#4	322	322	1	4	455	95	116	.
58	9	Si4b4	B4b4	310	310	1	8	227	95	116	.
59	9	Si4b4	B4b4	310	310	1	8	227	95	116	.
60	9	Si4b4	B4b4	310	310	7	8	1591	95	116	.
61	9	Mi5	E5	336	336	1	4	455	95	116	.
62	9	Re5	D5	327	327	1	2	909	95	116	.
63	9	Si4b4	B4b4	310	310	1	8	227	95	116	.
64	9	Do5#4	C5#4	322	322	1	8	227	95	117	.
65	9	La4	A4	305	305	2	2	1818	95	117	.
66	9	Re5	D5	327	327	1	4	455	95	117	Yâ
67	9	Do5#4	C5#4	322	322	3	8	682	95	117	rin 
68	9	Si4b4	B4b4	310	310	1	4	455	95	117	bah
69	9	Si4b4	B4b4	310	310	1	8	227	95	117	çe
70	9	Si4b4	B4b4	310	310	1	4	455	95	117	sin
71	7	Si4b4	B4b4	310	310	7	8	1591	95	118	de 
72	9	Mi5	E5	336	336	1	4	455	95	118	üç 
73	9	Re5	D5	327	327	1	8	227	95	118	gül_
74	9	Do5#4	C5#4	322	322	1	8	227	95	118	a
75	23	Si4b4	B4b4	310	310	1	4	455	99	118	çýl
76	9	Do5#4	C5#4	322	322	1	8	227	95	118	
77	9	La4	A4	305	305	5	8	1136	95	118	mýþ  
78	1	La4	A4	305	305	1	8	227	95	119	SAZ
79	1	Si4b4	B4b4	310	310	1	8	227	95	119	.
80	1	Do5#4	C5#4	322	322	1	8	227	95	119	.
81	9	Re5	D5	327	327	1	4	455	95	119	Ak 
82	9	Do5#4	C5#4	322	322	3	8	682	95	119	gül 
83	9	Re5	D5	327	327	1	4	455	95	119	kýr
84	9	Mi5	E5	336	336	1	8	227	95	119	mý
85	9	Mi5	E5	336	336	1	8	227	95	120	zý 
86	9	Mi5	E5	336	336	7	8	1591	95	120	gül 
87	9	Mi5	E5	336	336	1	4	455	95	120	il
88	9	Sol5	G5	349	349	1	2	909	95	120	le 
89	9	Fa5	F5	340	340	1	8	227	95	96	sa
90	9	Mi5	E5	336	336	1	8	227	95	96	rý 
91	9	Mi5	E5	336	336	1	2	909	95	96	gül  
92	9	Fa5	F5	340	340	1	16	114	95	108	SAZ
93	9	Sol5	G5	349	349	1	16	114	95	96	.
94	9	Fa5	F5	340	340	1	16	114	95	96	.
95	9	Mi5	E5	336	336	1	16	114	95	96	.
96	9	Fa5	F5	340	340	2	4	910	95	96	.
97	9	Fa5	F5	340	340	1	8	227	95	80	Ü
98	9	Fa5	F5	340	340	1	8	227	95	96	çü 
99	9	Fa5	F5	340	340	3	8	682	95	96	bir
100	9	Fa5	F5	340	340	1	8	227	95	96	bi
101	9	Fa5	F5	340	340	1	4	455	95	114	rin
102	9	Fa5	F5	340	340	7	8	1591	95	84	den 
103	9	Mi5	E5	336	336	1	4	455	95	84	faz
104	9	Sol5	G5	349	349	1	8	227	95	87	la 
105	9	Fa5	F5	340	340	1	8	227	95	89	sa
106	9	Mi5	E5	336	336	1	8	227	99	92	çýl
107	9	Re5	D5	327	327	1	8	227	99	94	
108	9	Mi5	E5	336	336	1	8	227	95	97	
109	9	Do5#4	C5#4	322	322	8	8	1818	95	99	mýþ  
110	9	Mi5	E5	336	336	1	4	455	95	102	Ak 
111	9	Re5	D5	327	327	3	8	682	95	105	gül 
112	9	Do5#4	C5#4	322	322	1	4	455	95	107	kýr
113	9	La4	A4	305	305	1	8	227	95	110	mý
114	9	Si4b4	B4b4	310	310	1	8	227	95	112	zý 
115	9	Si4b4	B4b4	310	310	7	8	1591	95	115	gül 
116	9	Mi5	E5	336	336	1	4	455	95	117	il
117	9	Re5	D5	327	327	1	2	909	95	120	le 
118	9	Si4b4	B4b4	310	310	1	8	227	95	96	sa
119	9	Do5#4	C5#4	322	322	1	8	227	95	96	rý 
120	9	La4	A4	305	305	2	2	1818	95	96	gül  
121	9	La4	A4	305	305	1	8	227	95	84	ARANAÐME
122	9	Re5	D5	327	327	1	8	227	95	96	.
123	9	Do5#4	C5#4	322	322	1	8	227	95	96	.
124	11	Si4b4	B4b4	310	310	1	8	227	95	96	.
125	9	Si4b4	B4b4	310	310	1	8	227	95	96	.
126	9	Do5#4	C5#4	322	322	1	8	227	95	96	.
127	9	Si4b4	B4b4	310	310	1	8	227	95	96	.
128	9	La4	A4	305	305	1	8	227	95	96	.
129	9	Si4b4	B4b4	310	310	1	8	227	50	96	.
130	9	Si4b4	B4b4	310	310	3	8	682	95	96	.
