Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	1	Si4b1	B4b1	313	313	1	8	526	95	96	.	0.111111111111
2	9	Si4b1	B4b1	313	313	1	16	263	99	96	Kır	0.166666666667
3	9	La4#4	A4#4	309	309	1	16	263	99	96		0.222222222222
4	9	Sol4	G4	296	296	1	8	526	95	96		0.333333333333
5	9	La4#4	A4#4	309	309	1	8	526	95	96	dın_	0.444444444444
6	9	Si4b1	B4b1	313	313	1	4	1053	95	96	üm	0.666666666667
7	9	Do5	C5	318	318	1	4	1053	99	96	mî	0.888888888889
8	9	Si4b1	B4b1	313	313	1	24	175	99	96		0.925925925926
9	9	La4#4	A4#4	309	309	1	24	175	99	96		0.962962962963
10	9	Si4b1	B4b1	313	313	1	24	175	99	96		1.0
11	9	Do5	C5	318	318	1	8	526	99	96		1.11111111111
12	9	Si4b1	B4b1	313	313	1	24	175	95	96		1.14814814815
13	9	La4#4	A4#4	309	309	1	24	175	95	96		1.18518518519
14	9	Si4b1	B4b1	313	313	1	24	175	95	96		1.22222222222
15	9	Re5	D5	327	327	1	8	526	95	96	di	1.33333333333
16	9	Re5	D5	327	327	1	16	263	99	96	mi 	1.38888888889
17	9	Mi5b1	E5b1	335	335	1	16	263	95	96		1.44444444444
18	9	Re5	D5	327	327	1	16	263	99	96	yık	1.5
19	9	Do5	C5	318	318	1	16	263	99	96		1.55555555556
20	9	Do5	C5	318	318	1	16	263	99	96		1.61111111111
21	11	Si4b1	B4b1	313	313	1	16	263	95	96		1.66666666667
22	9	Si4b1	B4b1	313	313	1	4	1053	99	96	tın 	1.88888888889
23	9	La4#4	A4#4	309	309	1	8	526	99	96		2.0
24	9	Si4b1	B4b1	313	313	1	4	1053	95	96		2.22222222222
25	9	Es	Es	-1	-1	1	8	526	100	0		2.33333333333
26	9	Si4b1	B4b1	313	313	1	16	263	95	96	şu 	2.38888888889
27	9	Do5	C5	318	318	1	16	263	95	96	gö	2.44444444444
28	9	Re5	D5	327	327	1	4	1053	95	96	nül 	2.66666666667
29	9	Re5	D5	327	327	1	8	526	99	96	lâ	2.77777777778
30	9	Mi5b1	E5b1	335	335	1	8	526	99	96		2.88888888889
31	9	Fa5#4	F5#4	344	344	1	16	263	99	96		2.94444444444
32	9	Sol5	G5	349	349	1	16	263	95	96		3.0
33	9	Fa5#4	F5#4	344	344	1	16	263	99	96		3.05555555556
34	9	Mi5b1	E5b1	335	335	1	16	263	99	96		3.11111111111
35	9	Re5	D5	327	327	1	16	263	99	96		3.16666666667
36	9	Sol5	G5	349	349	1	16	263	101	96		3.22222222222
37	9	Fa5#4	F5#4	344	344	1	24	175	95	96	ne	3.25925925926
38	9	Mi5b1	E5b1	335	335	1	24	175	95	96		3.2962962963
39	9	Fa5#4	F5#4	344	344	1	24	175	95	96		3.33333333333
40	9	Mi5b1	E5b1	335	335	1	16	263	99	96	si	3.38888888889
41	11	Re5	D5	327	327	1	16	263	95	96		3.44444444444
42	9	Re5	D5	327	327	1	4	1053	95	96	ni  	3.66666666667
43	9	Re5	D5	327	327	1	16	263	95	96	SAZ	3.72222222222
44	9	Mi5b1	E5b1	335	335	1	16	263	95	96	.	3.77777777778
45	9	Re5	D5	327	327	1	16	263	95	96	.	3.83333333333
46	9	Do5	C5	318	318	1	16	263	95	96	.	3.88888888889
47	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	3.94444444444
48	9	La4#4	A4#4	309	309	1	16	263	95	96	.	4.0
49	1	Si4b1	B4b1	313	313	1	8	526	95	96	.	4.11111111111
50	9	Si4b1	B4b1	313	313	1	16	263	99	96	Kır	4.16666666667
51	9	La4#4	A4#4	309	309	1	16	263	99	96		4.22222222222
52	9	Sol4	G4	296	296	1	8	526	95	96		4.33333333333
53	9	La4#4	A4#4	309	309	1	8	526	95	96	dın_	4.44444444444
54	9	Si4b1	B4b1	313	313	1	4	1053	95	96	üm	4.66666666667
55	9	Do5	C5	318	318	1	4	1053	99	96	mî	4.88888888889
56	9	Si4b1	B4b1	313	313	1	24	175	99	96		4.92592592593
57	9	La4#4	A4#4	309	309	1	24	175	99	96		4.96296296296
58	9	Si4b1	B4b1	313	313	1	24	175	99	96		5.0
59	9	Do5	C5	318	318	1	8	526	99	96		5.11111111111
60	9	Si4b1	B4b1	313	313	1	24	175	95	96		5.14814814815
61	9	La4#4	A4#4	309	309	1	24	175	95	96		5.18518518519
62	9	Si4b1	B4b1	313	313	1	24	175	95	96		5.22222222222
63	9	Re5	D5	327	327	1	8	526	95	96	di	5.33333333333
64	9	Re5	D5	327	327	1	16	263	99	96	mi 	5.38888888889
65	9	Mi5b1	E5b1	335	335	1	16	263	95	96		5.44444444444
66	9	Re5	D5	327	327	1	16	263	99	96	yık	5.5
67	9	Do5	C5	318	318	1	16	263	99	96		5.55555555556
68	9	Do5	C5	318	318	1	16	263	99	96		5.61111111111
69	11	Si4b1	B4b1	313	313	1	16	263	95	96		5.66666666667
70	9	Si4b1	B4b1	313	313	1	4	1053	99	96	tın 	5.88888888889
71	9	La4#4	A4#4	309	309	1	8	526	99	96		6.0
72	9	Si4b1	B4b1	313	313	1	4	1053	95	96		6.22222222222
73	9	Es	Es	-1	-1	1	8	526	100	0		6.33333333333
74	9	Si4b1	B4b1	313	313	1	16	263	95	96	şu 	6.38888888889
75	9	Do5	C5	318	318	1	16	263	95	96	gö	6.44444444444
76	9	Re5	D5	327	327	1	4	1053	95	96	nül 	6.66666666667
77	9	Re5	D5	327	327	1	8	526	99	96	lâ	6.77777777778
78	9	Mi5b1	E5b1	335	335	1	8	526	99	96		6.88888888889
79	9	Fa5#4	F5#4	344	344	1	16	263	99	96		6.94444444444
80	9	Sol5	G5	349	349	1	16	263	95	96		7.0
81	9	Fa5#4	F5#4	344	344	1	16	263	99	96		7.05555555556
82	9	Mi5b1	E5b1	335	335	1	16	263	99	96		7.11111111111
83	9	Re5	D5	327	327	1	16	263	99	96		7.16666666667
84	9	Sol5	G5	349	349	1	16	263	101	96		7.22222222222
85	9	Fa5#4	F5#4	344	344	1	24	175	95	96	ne	7.25925925926
86	9	Mi5b1	E5b1	335	335	1	24	175	95	96		7.2962962963
87	9	Fa5#4	F5#4	344	344	1	24	175	95	96		7.33333333333
88	9	Mi5b1	E5b1	335	335	1	16	263	99	96	si	7.38888888889
89	11	Re5	D5	327	327	1	16	263	95	96		7.44444444444
90	9	Re5	D5	327	327	1	4	1053	95	96	ni  	7.66666666667
91	9	Re5	D5	327	327	1	16	263	95	96	SAZ	7.72222222222
92	9	Mi5b1	E5b1	335	335	1	16	263	95	96	.	7.77777777778
93	9	Re5	D5	327	327	1	16	263	95	96	.	7.83333333333
94	9	Do5	C5	318	318	1	16	263	95	96	.	7.88888888889
95	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	7.94444444444
96	9	Do5	C5	318	318	1	16	263	95	96	.	8.0
97	9	Re5	D5	327	327	1	4	1053	95	96	.	8.22222222222
98	9	Es	Es	-1	-1	1	8	526	100	0		8.33333333333
99	9	Re5	D5	327	327	1	16	263	95	96	Dil_	8.38888888889
100	9	Mi5b1	E5b1	335	335	1	16	263	95	96	u	8.44444444444
101	9	Fa5#4	F5#4	344	344	1	8	526	99	96	nut	8.55555555556
102	9	Sol5	G5	349	349	1	8	526	95	96		8.66666666667
103	9	Sol5	G5	349	349	1	4	1053	99	96	maz 	8.88888888889
104	9	La5	A5	358	358	1	24	175	95	96		8.92592592593
105	9	Sol5	G5	349	349	1	24	175	95	96		8.96296296296
106	9	Fa5#4	F5#4	344	344	1	24	175	99	96		9.0
107	9	Sol5	G5	349	349	1	4	1053	95	96		9.22222222222
108	9	Mi5b1	E5b1	335	335	1	8	526	95	96	ö	9.33333333333
109	9	Fa5#4	F5#4	344	344	1	16	263	99	96	lür_	9.38888888889
110	9	Sol5	G5	349	349	1	16	263	95	96		9.44444444444
111	9	Fa5#4	F5#4	344	344	1	16	263	99	96	am	9.5
112	9	Mi5b1	E5b1	335	335	1	16	263	99	96		9.55555555556
113	9	Mi5b1	E5b1	335	335	1	16	263	99	96		9.61111111111
114	11	Re5	D5	327	327	1	16	263	95	96		9.66666666667
115	9	Re5	D5	327	327	1	4	1053	99	96	ma 	9.88888888889
116	9	Do5	C5	318	318	1	24	175	95	96		9.92592592593
117	9	Si4b1	B4b1	313	313	1	24	175	95	96		9.96296296296
118	9	La4#4	A4#4	309	309	1	24	175	95	96		10.0
119	9	Si4b1	B4b1	313	313	1	4	1053	95	96		10.2222222222
120	9	Es	Es	-1	-1	1	8	526	100	0		10.3333333333
121	9	Si4b1	B4b1	313	313	1	16	263	95	96	yi	10.3888888889
122	9	Do5	C5	318	318	1	16	263	95	96	ne 	10.4444444444
123	9	Re5	D5	327	327	1	8	526	99	96	bir 	10.5555555556
124	9	Mi5b1	E5b1	335	335	1	8	526	95	96		10.6666666667
125	9	Fa5	F5	340	340	1	8	526	99	96	ta	10.7777777778
126	9	Mi5b1	E5b1	335	335	1	8	526	99	96		10.8888888889
127	9	Re5	D5	327	327	1	8	526	95	96		11.0
128	9	Re5	D5	327	327	1	16	263	99	96		11.0555555556
129	9	Do5	C5	318	318	1	16	263	99	96		11.1111111111
130	9	Do5	C5	318	318	1	16	263	99	96		11.1666666667
131	9	Mi5b1	E5b1	335	335	1	16	263	101	96		11.2222222222
132	9	Re5	D5	327	327	1	16	263	99	96	ne	11.2777777778
133	9	Do5	C5	318	318	1	16	263	95	96		11.3333333333
134	9	Do5	C5	318	318	1	24	175	95	96	si	11.3703703704
135	9	Si4b1	B4b1	313	313	1	24	175	95	96		11.4074074074
136	9	La4#4	A4#4	309	309	1	24	175	95	96		11.4444444444
137	9	Si4b1	B4b1	313	313	1	4	1053	95	96	ni  	11.6666666667
138	9	Re5	D5	327	327	1	16	263	95	96	SAZ	11.7222222222
139	9	Mi5b1	E5b1	335	335	1	16	263	95	96	.	11.7777777778
140	9	Re5	D5	327	327	1	16	263	95	96	.	11.8333333333
141	9	Do5	C5	318	318	1	16	263	95	96	.	11.8888888889
142	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	11.9444444444
143	9	Do5	C5	318	318	1	16	263	95	96	.	12.0
144	9	Re5	D5	327	327	1	4	1053	95	96	.	12.2222222222
145	9	Es	Es	-1	-1	1	8	526	100	0		12.3333333333
146	9	Re5	D5	327	327	1	16	263	95	96	Dil_	12.3888888889
147	9	Mi5b1	E5b1	335	335	1	16	263	95	96	u	12.4444444444
148	9	Fa5#4	F5#4	344	344	1	8	526	99	96	nut	12.5555555556
149	9	Sol5	G5	349	349	1	8	526	95	96		12.6666666667
150	9	Sol5	G5	349	349	1	4	1053	99	96	maz 	12.8888888889
151	9	La5	A5	358	358	1	24	175	95	96		12.9259259259
152	9	Sol5	G5	349	349	1	24	175	95	96		12.962962963
153	9	Fa5#4	F5#4	344	344	1	24	175	99	96		13.0
154	9	Sol5	G5	349	349	1	4	1053	95	96		13.2222222222
155	9	Mi5b1	E5b1	335	335	1	8	526	95	96	ö	13.3333333333
156	9	Fa5#4	F5#4	344	344	1	16	263	99	96	lür_	13.3888888889
157	9	Sol5	G5	349	349	1	16	263	95	96		13.4444444444
158	9	Fa5#4	F5#4	344	344	1	16	263	99	96	am	13.5
159	9	Mi5b1	E5b1	335	335	1	16	263	99	96		13.5555555556
160	9	Mi5b1	E5b1	335	335	1	16	263	99	96		13.6111111111
161	11	Re5	D5	327	327	1	16	263	95	96		13.6666666667
162	9	Re5	D5	327	327	1	4	1053	99	96	ma 	13.8888888889
163	9	Do5	C5	318	318	1	24	175	95	96		13.9259259259
164	9	Si4b1	B4b1	313	313	1	24	175	95	96		13.962962963
165	9	La4#4	A4#4	309	309	1	24	175	95	96		14.0
166	9	Si4b1	B4b1	313	313	1	4	1053	95	96		14.2222222222
167	9	Es	Es	-1	-1	1	8	526	100	0		14.3333333333
168	9	Si4b1	B4b1	313	313	1	16	263	95	96	yi	14.3888888889
169	9	Do5	C5	318	318	1	16	263	95	96	ne 	14.4444444444
170	9	Re5	D5	327	327	1	8	526	99	96	bir 	14.5555555556
171	9	Mi5b1	E5b1	335	335	1	8	526	95	96		14.6666666667
172	9	Fa5	F5	340	340	1	8	526	99	96	ta	14.7777777778
173	9	Mi5b1	E5b1	335	335	1	8	526	99	96		14.8888888889
174	9	Re5	D5	327	327	1	8	526	95	96		15.0
175	9	Re5	D5	327	327	1	16	263	95	96	.	15.0555555556
176	9	Do5	C5	318	318	1	16	263	95	96	.	15.1111111111
177	9	Do5	C5	318	318	1	16	263	95	96	.	15.1666666667
178	9	Mi5b1	E5b1	335	335	1	16	263	101	96	.	15.2222222222
179	9	Re5	D5	327	327	1	16	263	99	96	ne	15.2777777778
180	9	Do5	C5	318	318	1	16	263	95	96		15.3333333333
181	9	Do5	C5	318	318	1	24	175	95	96	si	15.3703703704
182	9	Si4b1	B4b1	313	313	1	24	175	95	96		15.4074074074
183	9	La4#4	A4#4	309	309	1	24	175	95	96		15.4444444444
184	9	Si4b1	B4b1	313	313	1	4	1053	95	96	ni  	15.6666666667
185	9	Si5b1	B5b1	366	366	3	16	789	95	96	SAZ	15.8333333333
186	9	La5#4	A5#4	362	362	1	16	263	95	96	.	15.8888888889
187	9	Sol5	G5	349	349	1	16	263	95	96	.	15.9444444444
188	9	La5#4	A5#4	362	362	1	16	263	95	96	.	16.0
189	9	Si5b1	B5b1	366	366	1	4	1053	95	96	.	16.2222222222
190	9	Es	Es	-1	-1	1	16	263	100	0		16.2777777778
191	9	Sol5	G5	349	349	1	8	526	95	96	Gün	16.3888888889
192	9	Si5b1	B5b1	366	366	1	16	263	95	96	ler_	16.4444444444
193	9	Si5b1	B5b1	366	366	1	4	1053	95	96	ay	16.6666666667
194	9	Do6	C6	371	371	1	8	526	99	96	lar 	16.7777777778
195	9	Si5b1	B5b1	366	366	1	8	526	99	96		16.8888888889
196	9	La5#4	A5#4	362	362	1	8	526	99	96		17.0
197	9	La5#4	A5#4	362	362	3	16	789	99	96		17.1666666667
198	9	Sol5	G5	349	349	1	16	263	95	96		17.2222222222
199	9	La5#4	A5#4	362	362	1	16	263	99	96	ge	17.2777777778
200	9	Sol5	G5	349	349	1	16	263	95	96		17.3333333333
201	9	Fa5#4	F5#4	344	344	1	16	263	99	96	çe	17.3888888889
202	9	Mi5#4	E5#4	340	340	1	16	263	95	96		17.4444444444
203	9	Fa5#4	F5#4	344	344	1	4	1053	95	96	cek 	17.6666666667
204	9	Sol5	G5	349	349	1	4	1053	99	96	an	17.8888888889
205	9	La5	A5	358	358	1	8	526	99	96		18.0
206	9	Fa5#4	F5#4	344	344	1	16	263	99	96		18.0555555556
207	9	Mi5b2	E5b1	334	335	1	16	263	99	96		18.1111111111
208	9	Re5	D5	327	327	1	32	132	99	96		18.1388888889
209	9	Do5	C5	318	318	1	32	132	99	96		18.1666666667
210	9	Re5	D5	327	327	1	16	263	99	96		18.2222222222
211	9	Re5	D5	327	327	1	8	526	95	96		18.3333333333
