Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
57	9	Re5	D5	327	327	1	16	221	95	96	.
58	8	Mi5	E5	336	336	1	128	28	95	96	.
59	9	Re5	D5	327	327	1	16	221	95	96	.
60	9	Do5	C5	318	318	1	16	221	95	96	.
61	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
62	9	La4	A4	305	305	2	4	1764	95	96	.
63	9	Sol4	G4	296	296	1	8	441	95	96	Yýl
64	9	La4	A4	305	305	1	8	441	95	96	lar 
65	9	La4	A4	305	305	1	8	441	95	96	son
66	9	Sol4	G4	296	296	1	8	441	95	96	ra 
67	9	Re5	D5	327	327	3	32	331	99	96	bir 
68	9	Fa5	F5	340	340	1	32	110	99	96	
69	9	Mi5	E5	336	336	1	16	221	99	96	
70	9	Re5	D5	327	327	1	16	221	95	96	
71	9	Re5	D5	327	327	1	4	882	95	96	gün 
72	9	Do5	C5	318	318	1	16	221	95	96	a
73	9	Do5	C5	318	318	1	8	441	99	96	dým 
74	9	Si4b2	B4b1	312	313	1	16	221	95	96	
75	9	Si4b2	B4b1	312	313	1	16	221	95	96	a
76	9	Si4b2	B4b1	312	313	1	8	441	99	96	nýl
77	9	La4	A4	305	305	1	16	221	95	96	
78	9	La4	A4	305	305	3	16	662	95	96	mýþ  
79	9	Re5	D5	327	327	1	16	221	95	96	SAZ
80	9	Do5	C5	318	318	1	16	221	95	96	.
81	9	Si4b2	B4b1	312	313	1	16	221	95	96	.
82	9	La4	A4	305	305	1	8	441	95	96	.
83	9	Do5	C5	318	318	1	16	221	95	96	Ha
84	9	Re5	D5	327	327	5	16	1103	95	96	týr
85	9	Re5	D5	327	327	1	16	221	95	96	la
86	9	Re5	D5	327	327	1	16	221	95	96	ma
87	9	Re5	D5	327	327	1	8	441	99	96	mýþ
88	9	Mi5	E5	336	336	1	8	441	95	96	
89	9	Do5	C5	318	318	1	4	882	95	96	sýn 
90	9	Mi5	E5	336	336	1	16	221	95	96	gü
91	9	Fa5	F5	340	340	1	8	441	99	96	cen
92	9	Mi5	E5	336	336	1	16	221	95	96	
93	9	Sol5	G5	349	349	3	16	662	95	96	dim 
94	9	Fa5	F5	340	340	1	16	221	95	96	sa
95	9	Mi5	E5	336	336	1	8	441	95	96	na  
96	9	Do5	C5	318	318	1	8	441	95	96	SAZ
97	9	Re5	D5	327	327	1	8	441	95	96	.
98	9	Mi5	E5	336	336	1	8	441	95	96	.
99	9	Fa5	F5	340	340	1	16	221	95	96	De
100	9	Fa5	F5	340	340	1	8	441	99	96	mek 
101	9	Fa5	F5	340	340	1	16	221	95	96	
102	9	Fa5	F5	340	340	1	4	882	95	96	ki 
103	9	Sol5	G5	349	349	3	16	662	95	96	ma
104	9	La5	A5	358	358	1	16	221	95	96	zi
105	9	La5	A5	358	358	1	16	221	99	96	den 
106	9	Sol5	G5	349	349	1	16	221	99	96	
107	9	Fa5	F5	340	340	1	16	221	99	96	
108	9	Mi5	E5	336	336	1	16	221	95	96	
109	9	Mi5	E5	336	336	1	8	441	95	96	bir 
110	9	Mi5	E5	336	336	1	16	221	99	96	þey 
111	9	Re5	D5	327	327	1	16	221	95	96	
112	9	Mi5	E5	336	336	1	8	441	99	96	kal
113	9	Re5	D5	327	327	1	16	221	95	96	
