Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b2	B4b1	312	313	1	4	1000	99	96	Ah 
2	9	Do5	C5	318	318	3	8	1500	95	96	
3	9	La4	A4	305	305	1	4	1000	95	96	bak 
4	9	Si4b2	B4b1	312	313	1	8	500	95	96	Sa
5	9	Do5	C5	318	318	1	8	500	99	96	bâ
6	9	Re5b3	D5b4	324	323	1	8	500	99	96	
7	9	Do5	C5	318	318	1	8	500	99	96	
8	9	Si4b2	B4b1	312	313	1	8	500	95	96	
9	9	Do5	C5	318	318	1	4	1000	99	96	da 
10	9	Re5b3	D5b4	324	323	2	4	2000	95	96	
11	9	Re5b3	D5b4	324	323	1	8	500	99	96	
12	9	Do5	C5	318	318	1	4	1000	99	96	
13	9	Si4b2	B4b1	312	313	2	8	1000	95	96	
14	11	Do5	C5	318	318	1	8	500	99	96	Bû
15	9	Do5	C5	318	318	1	8	500	95	96	
16	9	Re5b3	D5b4	324	323	1	8	500	95	96	se
17	9	Re5b3	D5b4	324	323	1	8	500	99	96	lik 
18	9	Do5	C5	318	318	1	8	500	99	96	
19	9	Do5	C5	318	318	1	8	500	99	96	
20	11	Si4b2	B4b1	312	313	1	8	500	95	96	
21	9	Si4b2	B4b1	312	313	1	4	1000	99	96	ol
22	9	Do5	C5	318	318	1	4	1000	99	96	
23	9	Si4b2	B4b1	312	313	1	8	500	99	96	
24	11	La4	A4	305	305	1	8	500	99	96	
25	9	La4	A4	305	305	5	8	2500	95	96	
26	9	La4	A4	305	305	1	4	1000	95	96	maz 
27	9	Si4b2	B4b1	312	313	1	8	500	95	96	mý 
28	9	Do5	C5	318	318	1	8	500	99	96	câ
29	9	Re5b3	D5b4	324	323	1	8	500	99	96	
30	9	Do5	C5	318	318	1	8	500	99	96	
31	9	Si4b2	B4b1	312	313	1	8	500	95	96	
32	9	Do5	C5	318	318	1	8	500	99	96	nâ 
33	9	Re5b3	D5b4	324	323	1	8	500	99	96	
34	9	Mi5	E5	336	336	1	8	500	99	96	
35	9	Fa5	F5	340	340	1	8	500	99	96	
36	9	Mi5	E5	336	336	1	8	500	99	96	
37	9	Re5b3	D5b4	324	323	1	8	500	95	96	
38	9	Do5	C5	318	318	1	8	500	99	96	pek 
39	9	La5b4	A5b4	354	354	1	8	500	99	96	
40	9	Sol5	G5	349	349	1	8	500	99	96	
41	9	Fa5	F5	340	340	1	8	500	95	96	
42	9	Mi5	E5	336	336	1	8	500	99	96	ha
43	9	Fa5	F5	340	340	1	8	500	99	96	
44	9	Mi5	E5	336	336	1	8	500	99	96	
