Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5#4	C5#4	322	322	3	8	804	95	96	Ten 	0.187500
2	9	Si4b4	B4b4	310	310	1	8	268	95	96	na 	0.250000
3	9	La4	A4	305	305	1	2	1071	99	96	dir 	0.500000
4	9	Si4b4	B4b4	310	310	1	4	536	99	96		0.625000
5	8	Do5#4	C5#4	322	322	0	0	0	99	96		0.625000
6	9	Si4b4	B4b4	310	310	1	8	268	99	96		0.687500
7	9	La4	A4	305	305	1	8	268	95	96		0.750000
8	8	Si4b4	B4b4	310	310	0	0	0	95	96		0.750000
9	9	La4	A4	305	305	1	4	536	99	96	na 	0.875000
10	9	La4	A4	305	305	1	8	268	99	96		0.937500
11	9	Sol4#4	G4#4	300	300	1	8	268	95	96		1.000000
12	9	Fa4	F4	287	287	1	4	536	95	96	dir 	1.125000
13	8	Sol4	G4	296	296	0	0	0	95	96		1.125000
14	9	Fa4	F4	287	287	1	8	268	99	96	dir 	1.187500
15	9	Mi4	E4	283	283	1	8	268	99	96		1.250000
16	9	Fa4	F4	287	287	1	4	536	99	96		1.375000
17	9	Sol4#4	G4#4	300	300	1	4	536	95	96		1.500000
18	9	La4	A4	305	305	3	4	1607	95	96	ten  	1.875000
19	9	Es	Es	-1	-1	1	4	536	100	0		2.000000
20	9	La4	A4	305	305	1	2	1071	95	96	Det 	2.250000
21	9	La4	A4	305	305	1	4	536	95	96	de 	2.375000
22	9	Si4b1	B4b1	313	313	1	4	536	95	96	re 	2.500000
23	9	Do5	C5	318	318	1	4	536	99	96	dil 	2.625000
24	9	Re5b3	D5b4	324	323	1	4	536	95	96		2.750000
25	9	Re5b3	D5b4	324	323	1	4	536	99	96	lâ 	2.875000
26	8	Mi5	E5	336	336	0	0	0	99	96		2.875000
27	9	Re5b3	D5b4	324	323	1	8	268	99	96		2.937500
28	9	Do5	C5	318	318	1	8	268	95	96		3.000000
29	9	Do5	C5	318	318	1	4	536	99	96	dir 	3.125000
30	9	Do5	C5	318	318	1	8	268	99	96		3.187500
31	9	Si4b1	B4b1	313	313	1	8	268	95	96		3.250000
32	9	Si4b1	B4b1	313	313	1	8	268	99	96	dir 	3.312500
33	9	La4	A4	305	305	1	8	268	99	96		3.375000
34	8	Si4b1	B4b1	313	313	0	0	0	99	96		3.375000
35	9	La4	A4	305	305	1	8	268	99	96		3.437500
36	9	Si4b1	B4b1	313	313	1	8	268	95	96		3.500000
37	9	Do5	C5	318	318	3	4	1607	95	96	ten  	3.875000
38	9	Es	Es	-1	-1	1	4	536	100	0		4.000000
39	9	Re5b3	D5b4	324	323	3	8	804	99	96	Ten 	4.187500
40	9	Do5	C5	318	318	1	8	268	95	96		4.250000
41	9	Si4b1	B4b1	313	313	1	2	1071	95	96	na 	4.500000
42	9	Do5	C5	318	318	1	4	536	99	96	dir 	4.625000
43	8	Re5b3	D5b4	324	323	0	0	0	99	96		4.625000
44	9	Do5	C5	318	318	1	8	268	99	96		4.687500
45	9	Si4b1	B4b1	313	313	1	8	268	95	96		4.750000
46	9	La4	A4	305	305	1	2	1071	95	96	na 	5.000000
47	9	Es	Es	-1	-1	1	4	536	100	0		5.125000
48	9	Do5#4	C5#4	322	322	1	4	536	99	96	dir 	5.250000
49	9	Si4b4	B4b4	310	310	1	4	536	99	96		5.375000
50	9	La4	A4	305	305	1	4	536	95	96		5.500000
51	9	Si4b4	B4b4	310	310	3	8	804	99	96	ten 	5.687500
52	9	La4	A4	305	305	1	8	268	95	96		5.750000
53	9	Sol4#4	G4#4	300	300	1	4	536	99	96	nen 	5.875000
54	9	La4	A4	305	305	1	4	536	95	96		6.000000
55	9	Sol4#4	G4#4	300	300	3	8	804	95	96	na 	6.187500
56	9	Es	Es	-1	-1	1	8	268	100	0		6.250000
57	9	La4	A4	305	305	1	4	536	95	96	be 	6.375000
58	9	Si4b4	B4b4	310	310	1	4	536	95	96	li 	6.500000
59	9	La4	A4	305	305	1	2	1071	95	96	yâ 	6.750000
60	9	Si4b4	B4b4	310	310	1	4	536	99	96	ri 	6.875000
61	9	Do5#4	C5#4	322	322	1	4	536	95	96		7.000000
62	9	Si4b4	B4b4	310	310	1	4	536	99	96	men  	7.125000
63	9	La4	A4	305	305	1	4	536	99	96		7.250000
64	9	Sol4#4	G4#4	300	300	1	4	536	99	96		7.375000
65	9	Si4b4	B4b4	310	310	1	8	268	99	96		7.437500
66	9	La4	A4	305	305	1	8	268	99	96		7.500000
67	9	La4	A4	305	305	3	4	1607	95	96		7.875000
68	9	Es	Es	-1	-1	1	4	536	100	0		8.000000
69	9	La4	A4	305	305	3	8	804	99	96	Pek 	8.187500
70	9	Sol4	G4	296	296	1	8	268	95	96		8.250000
71	9	Mi5	E5	336	336	1	4	536	99	96	sev	8.375000
72	9	Re5b3	D5b4	324	323	1	8	268	99	96		8.437500
73	9	Do5	C5	318	318	1	8	268	95	96		8.500000
74	9	Do5	C5	318	318	1	4	536	95	96	dim_	8.625000
75	8	Re5b3	D5b4	324	323	0	0	0	95	96		8.625000
76	9	Do5	C5	318	318	1	8	268	99	96	e	8.687500
77	9	Si4b1	B4b1	313	313	1	8	268	95	96		8.750000
78	9	La4	A4	305	305	1	2	1071	95	96	fen	9.000000
79	9	Si4b1	B4b1	313	313	3	8	804	99	96	dim 	9.187500
80	9	La4	A4	305	305	1	8	268	95	96		9.250000
81	9	Do5	C5	318	318	1	4	536	95	96	se	9.375000
82	8	Do5	C5	318	318	0	0	0	95	96		9.375000
83	9	Si4b1	B4b1	313	313	1	8	268	99	96	ni 	9.437500
84	9	La4	A4	305	305	1	8	268	95	96		9.500000
85	9	La4	A4	305	305	1	1	2142	95	96	gâ	10.000000
86	9	La4	A4	305	305	3	8	804	99	96	yet	10.187500
87	9	Si4b1	B4b1	313	313	1	8	268	95	96		10.250000
88	9	Do5	C5	318	318	1	4	536	95	96	le 	10.375000
89	9	Re5b3	D5b4	324	323	1	4	536	95	96	be	10.500000
90	9	Re5b3	D5b4	324	323	1	8	268	99	96	ğen	10.562500
91	9	Do5	C5	318	318	1	4	536	99	96		10.687500
92	9	Si4b1	B4b1	313	313	1	8	268	99	96		10.750000
93	9	La4	A4	305	305	1	8	268	99	96		10.812500
94	9	Si4b1	B4b1	313	313	1	8	268	99	96		10.875000
95	9	Do5	C5	318	318	1	8	268	99	96		10.937500
96	9	Re5b3	D5b4	324	323	1	8	268	95	96		11.000000
97	9	Si4b1	B4b1	313	313	1	4	536	99	96	dim  	11.125000
98	9	Do5	C5	318	318	1	4	536	99	96		11.250000
99	9	Si4b1	B4b1	313	313	1	4	536	99	96		11.375000
100	8	Mi5	E5	336	336	0	0	0	99	96		11.375000
101	9	Re5b3	D5b4	324	323	1	8	268	99	96		11.437500
102	9	Do5	C5	318	318	1	8	268	99	96		11.500000
103	9	Do5	C5	318	318	3	4	1607	95	96		11.875000
104	9	Es	Es	-1	-1	1	4	536	100	0		12.000000
105	9	Do5	C5	318	318	3	8	804	99	96	Gel 	12.187500
106	9	Re5b3	D5b4	324	323	1	8	268	95	96		12.250000
107	9	Re5b3	D5b4	324	323	3	8	804	99	96	gay	12.437500
108	9	Do5	C5	318	318	1	8	268	95	96		12.500000
109	9	Do5	C5	318	318	1	4	536	95	96	re 	12.625000
110	8	Re5b3	D5b4	324	323	0	0	0	95	96		12.625000
111	9	Do5	C5	318	318	1	8	268	99	96	kı	12.687500
112	9	Si4b1	B4b1	313	313	1	8	268	95	96		12.750000
113	9	La4	A4	305	305	3	8	804	95	96	yas 	12.937500
114	9	Es	Es	-1	-1	1	8	268	100	0		13.000000
115	9	Do5#4	C5#4	322	322	3	8	804	99	96	et	13.187500
116	9	Si4b4	B4b4	310	310	1	8	268	95	96		13.250000
117	9	Si4b4	B4b4	310	310	1	4	536	99	96	me 	13.375000
118	8	Do5#4	C5#4	322	322	0	0	0	95	96		13.375000
119	9	Si4b4	B4b4	310	310	1	8	268	99	96	be	13.437500
120	9	La4	A4	305	305	1	8	268	95	96		13.500000
121	9	Si4b4	B4b4	310	310	3	16	402	99	96	ni 	13.593750
122	9	La4	A4	305	305	1	16	134	99	96		13.625000
123	9	Sol4#4	G4#4	300	300	1	8	268	99	96		13.687500
124	9	La4	A4	305	305	1	8	268	99	96		13.750000
125	9	Sol4#4	G4#4	300	300	3	8	804	95	96		13.937500
126	9	Es	Es	-1	-1	1	8	268	100	0		14.000000
127	9	La4	A4	305	305	1	8	268	99	96	câ	14.062500
128	9	Si4b4	B4b4	310	310	1	4	536	99	96		14.187500
129	9	La4	A4	305	305	1	8	268	95	96		14.250000
130	9	Do5#4	C5#4	322	322	1	4	536	95	96	nım 	14.375000
131	8	Re5	D5	327	327	0	0	0	95	96		14.375000
132	9	Do5#4	C5#4	322	322	1	8	268	99	96	e	14.437500
133	9	Si4b4	B4b4	310	310	1	8	268	95	96		14.500000
134	9	Si4b4	B4b4	310	310	1	4	536	99	96	fen	14.625000
135	9	La4	A4	305	305	1	4	536	99	96		14.750000
136	9	Sol4#4	G4#4	300	300	1	4	536	99	96		14.875000
137	8	La4	A4	305	305	0	0	0	99	96		14.875000
138	9	Si4b4	B4b4	310	310	1	8	268	99	96		14.937500
139	9	La4	A4	305	305	1	8	268	95	96		15.000000
140	9	La4	A4	305	305	1	2	1071	99	96	dim  	15.250000
141	9	Sol4#4	G4#4	300	300	1	4	536	99	96		15.375000
142	9	Si4b4	B4b4	310	310	1	8	268	99	96		15.437500
143	9	La4	A4	305	305	1	8	268	99	96		15.500000
144	9	La4	A4	305	305	3	4	1607	95	96		15.875000
145	9	Es	Es	-1	-1	1	4	536	100	0		16.000000
146	9	Do5	C5	318	318	1	4	536	99	96	Yâr 	16.125000
147	9	Re5b3	D5b4	324	323	1	2	1071	99	96		16.375000
148	9	Do5	C5	318	318	1	4	536	99	96		16.500000
149	9	Mi5	E5	336	336	1	8	268	99	96		16.562500
150	9	Re5b3	D5b4	324	323	1	8	268	99	96		16.625000
151	9	Do5	C5	318	318	1	8	268	99	96		16.687500
152	9	Re5b3	D5b4	324	323	1	8	268	99	96		16.750000
153	9	Do5	C5	318	318	1	4	536	99	96		16.875000
154	9	Si4b1	B4b1	313	313	1	4	536	95	96		17.000000
155	9	Es	Es	-1	-1	1	4	536	100	0		17.125000
156	9	Re5b3	D5b4	324	323	1	4	536	99	96	yâr 	17.250000
157	9	Do5	C5	318	318	1	4	536	99	96		17.375000
158	9	Si4b1	B4b1	313	313	1	4	536	99	96		17.500000
159	9	La4	A4	305	305	1	4	536	99	96		17.625000
160	8	Si4b1	B4b1	313	313	0	0	0	99	96		17.625000
161	9	La4	A4	305	305	1	8	268	99	96		17.687500
162	9	Sol4	G4	296	296	1	8	268	99	96		17.750000
163	9	La4	A4	305	305	1	4	536	99	96		17.875000
164	9	Si4b1	B4b1	313	313	1	4	536	99	96		18.000000
165	9	Do5	C5	318	318	1	2	1071	95	96		18.250000
166	9	Do5	C5	318	318	1	4	536	95	96	be 	18.375000
167	9	Re5b3	D5b4	324	323	1	4	536	95	96	li 	18.500000
168	9	Do5	C5	318	318	1	2	1071	95	96	yâ 	18.750000
169	9	Re5b3	D5b4	324	323	1	4	536	99	96	ri 	18.875000
170	9	Mi5	E5	336	336	1	4	536	95	96		19.000000
171	9	Re5b3	D5b4	324	323	1	4	536	99	96	men  	19.125000
172	9	Do5	C5	318	318	1	4	536	99	96		19.250000
173	9	Si4b1	B4b1	313	313	1	4	536	99	96		19.375000
174	8	Mi5	E5	336	336	0	0	0	99	96		19.375000
175	9	Re5b3	D5b4	324	323	1	8	268	99	96		19.437500
176	9	Do5	C5	318	318	1	8	268	99	96		19.500000
177	9	Do5	C5	318	318	3	4	1607	95	96		19.875000
178	9	Es	Es	-1	-1	1	4	536	100	0		20.000000
179	9	Re5b3	D5b4	324	323	3	8	804	99	96	Dost 	20.187500
180	9	Do5	C5	318	318	1	8	268	99	96		20.250000
181	9	Si4b1	B4b1	313	313	1	2	1071	99	96		20.500000
182	9	Do5	C5	318	318	1	4	536	99	96		20.625000
183	8	Re5b3	D5b4	324	323	0	0	0	99	96		20.625000
184	9	Do5	C5	318	318	1	8	268	99	96		20.687500
185	9	Si4b1	B4b1	313	313	1	8	268	99	96		20.750000
186	9	La4	A4	305	305	1	2	1071	95	96		21.000000
187	9	Es	Es	-1	-1	1	4	536	100	0		21.125000
188	9	Do5#4	C5#4	322	322	1	4	536	99	96	dost 	21.250000
189	9	Si4b4	B4b4	310	310	1	4	536	99	96		21.375000
190	9	La4	A4	305	305	1	4	536	99	96		21.500000
191	9	Si4b4	B4b4	310	310	3	8	804	99	96		21.687500
192	9	La4	A4	305	305	1	8	268	99	96		21.750000
193	9	Sol4#4	G4#4	300	300	1	4	536	99	96		21.875000
194	9	La4	A4	305	305	1	4	536	99	96		22.000000
195	9	Sol4#4	G4#4	300	300	3	8	804	95	96		22.187500
196	9	Es	Es	-1	-1	1	8	268	100	0		22.250000
197	9	La4	A4	305	305	1	4	536	95	96	be 	22.375000
198	9	Si4b4	B4b4	310	310	1	4	536	95	96	li 	22.500000
199	9	La4	A4	305	305	1	2	1071	95	96	mî 	22.750000
200	9	Si4b4	B4b4	310	310	1	4	536	99	96	ri 	22.875000
201	9	Do5#4	C5#4	322	322	1	4	536	95	96		23.000000
202	9	Si4b4	B4b4	310	310	1	4	536	99	96	men  	23.125000
203	9	La4	A4	305	305	1	4	536	99	96		23.250000
204	9	Sol4#4	G4#4	300	300	1	4	536	99	96		23.375000
205	8	Do5	C5	318	318	0	0	0	99	96		23.375000
206	9	Si4b4	B4b4	310	310	1	8	268	99	96		23.437500
207	9	La4	A4	305	305	1	8	268	99	96		23.500000
208	9	La4	A4	305	305	3	4	1607	95	96		23.875000
209	9	Es	Es	-1	-1	1	4	536	100	0		24.000000
210	9	Re5	D5	327	327	1	2	1071	95	96	Bin 	24.250000
211	9	Re5	D5	327	327	1	4	536	99	96	cân_	24.375000
212	9	Mi5	E5	336	336	1	8	268	99	96		24.437500
213	9	Fa5	F5	340	340	1	8	268	95	96		24.500000
214	9	Mi5	E5	336	336	1	8	268	99	96	i	24.562500
215	9	Re5	D5	327	327	1	8	268	95	96		24.625000
216	9	Re5	D5	327	327	1	8	268	99	96	le 	24.687500
217	9	Do5#4	C5#4	322	322	1	8	268	95	96		24.750000
218	9	Do5#4	C5#4	322	322	1	4	536	99	96	â	24.875000
219	9	Si4b4	B4b4	310	310	1	8	268	99	96		24.937500
220	9	La4	A4	305	305	1	8	268	95	96		25.000000
221	9	Re5	D5	327	327	1	4	536	99	96	şık 	25.125000
222	8	Mi5	E5	336	336	0	0	0	99	96		25.125000
223	9	Re5	D5	327	327	1	8	268	99	96		25.187500
224	9	Do5#4	C5#4	322	322	1	8	268	95	96		25.250000
225	9	Do5#4	C5#4	322	322	1	8	268	99	96	o	25.312500
226	9	Re5	D5	327	327	1	8	268	95	96		25.375000
227	9	Do5#4	C5#4	322	322	1	8	268	99	96	la	25.437500
228	9	Si4b4	B4b4	310	310	1	8	268	95	96		25.500000
229	9	Si4b4	B4b4	310	310	1	16	134	99	96	lı 	25.531250
230	9	La4	A4	305	305	1	16	134	99	96		25.562500
231	9	Si4b4	B4b4	310	310	1	16	134	99	96		25.593750
232	9	Do5#4	C5#4	322	322	1	16	134	99	96		25.625000
233	9	Si4b4	B4b4	310	310	1	8	268	99	96		25.687500
234	9	La4	A4	305	305	1	8	268	99	96		25.750000
235	9	La4	A4	305	305	3	8	804	95	96		25.937500
236	9	Es	Es	-1	-1	1	8	268	100	0		26.000000
237	9	La4	A4	305	305	1	2	1071	95	96	sen 	26.250000
238	9	Si4b4	B4b4	310	310	1	4	536	95	96	gi	26.375000
239	9	Do5#4	C5#4	322	322	1	4	536	95	96	bi 	26.500000
240	9	Re5	D5	327	327	3	8	804	99	96	mâ	26.687500
241	9	Mi5	E5	336	336	1	8	268	99	96		26.750000
242	9	Fa5	F5	340	340	1	4	536	99	96		26.875000
243	9	Mi5	E5	336	336	1	8	268	99	96		26.937500
244	9	Re5	D5	327	327	1	8	268	95	96		27.000000
245	9	Mi5	E5	336	336	1	4	536	99	96	he  	27.125000
246	9	Re5	D5	327	327	1	4	536	99	96		27.250000
247	9	Do5#4	C5#4	322	322	1	4	536	99	96		27.375000
248	8	Fa5	F5	340	340	0	0	0	99	96		27.375000
249	9	Mi5	E5	336	336	1	8	268	99	96		27.437500
250	9	Re5	D5	327	327	1	8	268	99	96		27.500000
251	9	Re5	D5	327	327	3	4	1607	95	96		27.875000
252	9	Es	Es	-1	-1	1	4	536	100	0		28.000000
253	9	Do5	C5	318	318	1	4	536	99	96	Gön	28.125000
254	8	Do5#4	C5#4	322	322	0	0	0	99	96		28.125000
255	9	Do5	C5	318	318	1	8	268	99	96		28.187500
256	9	Re5b3	D5b4	324	323	1	8	268	95	96		28.250000
257	9	Mi5	E5	336	336	1	8	268	99	96	lüm	28.312500
258	9	Fa5	F5	340	340	1	8	268	99	96		28.375000
259	9	Mi5	E5	336	336	1	8	268	99	96		28.437500
260	9	Fa5	F5	340	340	1	8	268	95	96		28.500000
261	9	La5b1	A5b1	357	357	1	8	268	99	96	de 	28.562500
262	9	Sol5	G5	349	349	1	8	268	95	96		28.625000
263	9	Fa5	F5	340	340	1	8	268	99	96	ke	28.687500
264	9	Mi5	E5	336	336	1	8	268	95	96		28.750000
265	9	Mi5	E5	336	336	1	4	536	99	96	der 	28.875000
266	8	Fa5#1	F5#1	341	341	0	0	0	99	96		28.875000
267	9	Mi5	E5	336	336	1	8	268	99	96		28.937500
268	9	Re5b3	D5b4	324	323	1	8	268	95	96		29.000000
269	9	Do5	C5	318	318	3	8	804	99	96	kal	29.187500
270	9	Re5b3	D5b4	324	323	1	8	268	95	96		29.250000
271	9	Re5b3	D5b4	324	323	1	4	536	95	96	ma	29.375000
272	8	Mi5	E5	336	336	0	0	0	95	96		29.375000
273	9	Re5b3	D5b4	324	323	1	8	268	99	96	dı 	29.437500
274	9	Do5	C5	318	318	1	8	268	95	96		29.500000
275	9	Do5	C5	318	318	3	32	201	99	96	ey 	29.546880
276	9	Si4b1	B4b1	313	313	1	32	67	99	96		29.562500
277	9	La4	A4	305	305	1	8	268	99	96		29.625000
278	9	Si4b1	B4b1	313	313	1	8	268	99	96		29.687500
279	9	Do5	C5	318	318	1	8	268	99	96		29.750000
280	9	Si4b1	B4b1	313	313	1	4	536	95	96		29.875000
281	9	Es	Es	-1	-1	1	4	536	100	0		30.000000
282	9	Do5	C5	318	318	3	8	804	99	96	zülf_	30.187500
283	9	Si4b1	B4b1	313	313	1	8	268	95	96		30.250000
284	9	Mi5	E5	336	336	1	8	268	99	96	ü 	30.312500
285	9	Re5b3	D5b4	324	323	1	8	268	95	96		30.375000
286	8	Mi5	E5	336	336	0	0	0	95	96		30.375000
287	9	Re5b3	D5b4	324	323	1	8	268	99	96	ke	30.437500
288	9	Do5	C5	318	318	1	8	268	95	96		30.500000
289	9	Do5	C5	318	318	3	8	804	99	96	men	30.687500
290	9	Si4b1	B4b1	313	313	1	8	268	99	96		30.750000
291	9	La4	A4	305	305	1	8	268	99	96		30.812500
292	9	Si4b1	B4b1	313	313	1	8	268	99	96		30.875000
293	9	Do5	C5	318	318	1	8	268	99	96		30.937500
294	9	Re5b3	D5b4	324	323	1	8	268	95	96		31.000000
295	9	Si4b1	B4b1	313	313	1	4	536	99	96	dim  	31.125000
296	9	Do5	C5	318	318	1	4	536	99	96		31.250000
297	9	Si4b1	B4b1	313	313	1	4	536	99	96		31.375000
298	8	Mi5	E5	336	336	0	0	0	99	96		31.375000
299	9	Re5b3	D5b4	324	323	1	8	268	99	96		31.437500
300	9	Do5	C5	318	318	1	8	268	99	96		31.500000
301	9	Do5	C5	318	318	3	4	1607	95	96		31.875000
302	9	Es	Es	-1	-1	1	4	536	100	0		32.000000
303	9	Do5	C5	318	318	1	4	536	99	96	Ah 	32.125000
304	9	Re5b3	D5b4	324	323	2	4	1071	99	96		32.375000
305	9	Do5	C5	318	318	1	4	536	99	96		32.500000
306	9	Mi5	E5	336	336	1	4	536	99	96		32.625000
307	9	Re5b3	D5b4	324	323	1	8	268	99	96		32.687500
308	9	Do5	C5	318	318	1	8	268	99	96		32.750000
309	9	Re5b3	D5b4	324	323	1	8	268	99	96		32.812500
310	9	Do5	C5	318	318	1	8	268	99	96		32.875000
311	9	Si4b1	B4b1	313	313	1	4	536	95	96		33.000000
312	9	Es	Es	-1	-1	1	4	536	100	0		33.125000
313	9	Re5b3	D5b4	324	323	1	4	536	99	96	ah 	33.250000
314	9	Do5	C5	318	318	1	4	536	99	96		33.375000
315	9	Si4b1	B4b1	313	313	1	4	536	99	96		33.500000
316	9	La4	A4	305	305	1	4	536	99	96		33.625000
317	8	Si4b1	B4b1	313	313	0	0	0	99	96		33.625000
318	9	La4	A4	305	305	1	8	268	99	96		33.687500
319	9	Sol4	G4	296	296	1	8	268	99	96		33.750000
320	9	La4	A4	305	305	1	4	536	99	96		33.875000
321	9	Si4b1	B4b1	313	313	1	4	536	99	96		34.000000
322	9	Do5	C5	318	318	1	2	1071	95	96		34.250000
323	9	Do5	C5	318	318	1	4	536	95	96	be 	34.375000
324	9	Re5b3	D5b4	324	323	1	4	536	95	96	li 	34.500000
325	9	Do5	C5	318	318	1	2	1071	95	96	ya 	34.750000
326	9	Re5b3	D5b4	324	323	1	4	536	99	96	ri 	34.875000
