Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	8	0	19	0	Müsemmen	0.0
2	9	Sol4	G4	296	296	1	4	1000	95	96	ARANAĞME	0.25
3	9	La4#4	A4#4	309	309	1	8	500	95	96	.	0.375
4	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	0.625
5	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	0.875
6	9	Es	Es	-1	-1	1	8	500	100	0	.	1.0
7	9	Re5	D5	327	327	1	4	1000	95	96	.	1.25
8	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.	1.3125
9	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	1.375
10	9	Sol5	G5	349	349	1	8	500	95	96	.	1.5
11	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	1.5625
12	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.	1.625
13	9	Re5	D5	327	327	3	8	1500	95	96	.	2.0
14	9	Sol5	G5	349	349	1	4	1000	95	96	.	2.25
15	9	Fa5#1	F5#1	341	341	1	8	500	95	96	.	2.375
16	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.	2.5
17	9	Re5	D5	327	327	1	8	500	95	96	.	2.625
18	9	Mi5b1	E5b1	335	335	1	4	1000	95	96	.	2.875
19	9	Es	Es	-1	-1	1	8	500	100	0	.	3.0
20	9	Fa5	F5	340	340	1	4	1000	95	96	.	3.25
21	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.	3.375
22	9	Re5	D5	327	327	1	8	500	95	96	.	3.5
23	9	Do5	C5	318	318	1	8	500	95	96	.	3.625
24	9	Re5	D5	327	327	1	4	1000	95	96	.	3.875
25	9	Es	Es	-1	-1	1	8	500	100	0	.	4.0
26	9	Mi5b1	E5b1	335	335	1	4	1000	95	96	.	4.25
27	9	Re5	D5	327	327	1	8	500	95	96	.	4.375
28	9	Re5	D5	327	327	1	8	500	95	96	.	4.5
29	9	Do5	C5	318	318	1	8	500	95	96	.	4.625
30	7	Si4b1	B4b1	313	313	1	4	1000	95	96	.	4.875
31	9	La4#4	A4#4	309	309	1	8	500	95	96	.	5.0
32	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	5.25
33	9	Re5	D5	327	327	1	8	500	95	96	.	5.375
34	9	Do5	C5	318	318	1	8	500	95	96	.	5.5
35	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	5.5625
36	9	La4#4	A4#4	309	309	1	16	250	95	96	.	5.625
37	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	5.875
38	9	Es	Es	-1	-1	1	8	500	100	0		6.0
39	9	Sol4	G4	296	296	1	4	1000	95	96	ARANAĞME	6.25
40	9	La4#4	A4#4	309	309	1	8	500	95	96	.	6.375
41	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	6.625
42	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	6.875
43	9	Es	Es	-1	-1	1	8	500	100	0	.	7.0
44	9	Re5	D5	327	327	1	4	1000	95	96	.	7.25
45	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.	7.3125
46	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	7.375
47	9	Sol5	G5	349	349	1	8	500	95	96	.	7.5
48	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	7.5625
49	9	Mi5b1	E5b1	335	335	1	16	250	95	96	.	7.625
50	9	Re5	D5	327	327	3	8	1500	95	96	.	8.0
51	9	Sol5	G5	349	349	1	4	1000	95	96	.	8.25
52	9	Fa5#1	F5#1	341	341	1	8	500	95	96	.	8.375
53	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.	8.5
54	9	Re5	D5	327	327	1	8	500	95	96	.	8.625
55	9	Mi5b1	E5b1	335	335	1	4	1000	95	96	.	8.875
56	9	Es	Es	-1	-1	1	8	500	100	0	.	9.0
57	9	Fa5	F5	340	340	1	4	1000	95	96	.	9.25
58	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.	9.375
59	9	Re5	D5	327	327	1	8	500	95	96	.	9.5
60	9	Do5	C5	318	318	1	8	500	95	96	.	9.625
61	9	Re5	D5	327	327	1	4	1000	95	96	.	9.875
62	9	Es	Es	-1	-1	1	8	500	100	0	.	10.0
63	9	Mi5b1	E5b1	335	335	1	4	1000	95	96	.	10.25
64	9	Re5	D5	327	327	1	8	500	95	96	.	10.375
65	9	Re5	D5	327	327	1	8	500	95	96	.	10.5
66	9	Do5	C5	318	318	1	8	500	95	96	.	10.625
67	7	Si4b1	B4b1	313	313	1	4	1000	95	96	.	10.875
68	9	La4#4	A4#4	309	309	1	8	500	95	96	.	11.0
69	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	11.25
70	9	Re5	D5	327	327	1	8	500	95	96	.	11.375
71	9	Do5	C5	318	318	1	8	500	95	96	.	11.5
72	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	11.5625
73	9	La4#4	A4#4	309	309	1	16	250	95	96	.	11.625
74	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	11.875
75	9	Es	Es	-1	-1	1	8	500	100	0		12.0
76	9	Sol4	G4	296	296	1	4	1000	95	96	Göz	12.25
77	9	La4#4	A4#4	309	309	1	8	500	95	96	le	12.375
78	9	Si4b1	B4b1	313	313	1	4	1000	95	96	rin	12.625
79	9	Do5	C5	318	318	1	8	500	99	96	den 	12.75
80	9	Si4b1	B4b1	313	313	1	8	500	99	96		12.875
81	9	La4#4	A4#4	309	309	1	8	500	95	96		13.0
82	9	Re5	D5	327	327	1	4	1000	95	96	iç	13.25
83	9	Mi5b1	E5b1	335	335	1	16	250	99	96	ti 	13.3125
84	9	Fa5#4	F5#4	344	344	1	16	250	95	96		13.375
85	8	La5	A5	358	358	0	0	0	95	96		13.375
86	9	Sol5	G5	349	349	1	8	500	99	96	gön	13.5
87	9	Fa5#1	F5#1	341	341	1	16	250	99	96		13.5625
88	9	Mi5b1	E5b1	335	335	1	16	250	95	96		13.625
89	9	Re5	D5	327	327	3	8	1500	95	96	lüm 	14.0
90	9	Re5	D5	327	327	1	4	1000	95	96	neş	14.25
91	9	Mi5b1	E5b1	335	335	1	8	500	95	96	e	14.375
92	9	Do5	C5	318	318	1	4	1000	95	96	yi  	14.625
93	10	Re5	D5	327	327	1	8	500	95	96	SAZ	14.75
94	8	Mi5b1	E5b1	335	335	0	0	0	95	96	.	14.75
95	9	Re5	D5	327	327	1	16	250	95	96	.	14.8125
96	9	Do5	C5	318	318	1	16	250	95	96	.	14.875
97	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	15.0
98	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.	15.125
99	9	Re5	D5	327	327	1	8	500	95	96	.	15.25
100	9	Do5	C5	318	318	1	8	500	95	96	.	15.375
101	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	15.5
102	9	La4#4	A4#4	309	309	1	8	500	95	96	.	15.625
103	9	Si4b1	B4b1	313	313	1	8	500	95	96	.	15.75
104	9	Sol4	G4	296	296	1	4	1000	95	96	.	16.0
105	9	Sol4	G4	296	296	1	4	1000	95	96	Göz	16.25
106	9	La4#4	A4#4	309	309	1	8	500	95	96	le	16.375
107	9	Si4b1	B4b1	313	313	1	4	1000	95	96	rin	16.625
108	9	Do5	C5	318	318	1	8	500	99	96	den 	16.75
109	9	Si4b1	B4b1	313	313	1	8	500	99	96		16.875
110	9	La4#4	A4#4	309	309	1	8	500	95	96		17.0
111	9	Re5	D5	327	327	1	4	1000	95	96	iç	17.25
112	9	Mi5b1	E5b1	335	335	1	16	250	99	96	ti 	17.3125
113	9	Fa5#4	F5#4	344	344	1	16	250	95	96		17.375
114	8	La5	A5	358	358	0	0	0	95	96		17.375
115	9	Sol5	G5	349	349	1	8	500	99	96	gön	17.5
116	9	Fa5#1	F5#1	341	341	1	16	250	99	96		17.5625
117	9	Mi5b1	E5b1	335	335	1	16	250	95	96		17.625
118	9	Re5	D5	327	327	3	8	1500	95	96	lüm 	18.0
119	9	Si4b1	B4b1	313	313	1	4	1000	95	96	neş	18.25
120	9	Do5	C5	318	318	1	8	500	95	96	e	18.375
121	9	Re5	D5	327	327	5	8	2500	95	96	yi  	19.0
