Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol5#4	G#4	353	353	1	8	278	50	96	ARANAÐME
2	9	La5	A5	358	358	3	8	834	50	96	.
3	9	Do6	C6	371	371	1	16	139	50	96	.
4	9	Si5	B5	367	367	1	16	139	50	96	.
5	9	La5	A5	358	358	3	8	834	50	96	.
6	9	Do6	C6	371	371	1	16	139	50	96	.
7	9	Si5	B5	367	367	1	16	139	50	96	.
8	9	La5	A5	358	358	1	8	278	50	96	.
9	9	Do6	C6	371	371	1	16	139	50	96	.
10	9	Si5	B5	367	367	1	16	139	50	96	.
11	9	La5	A5	358	358	1	8	278	50	96	.
12	9	Do6	C6	371	371	1	16	139	50	96	.
13	9	Si5	B5	367	367	1	16	139	50	96	.
14	9	La5	A5	358	358	3	8	834	50	96	.
15	9	Fa5#4	F5#4	344	344	1	8	278	50	96	.
16	9	Sol5	G5	349	349	3	8	834	50	96	.
17	9	Si5b4	B5b4	363	363	1	16	139	50	96	.
18	9	La5	A5	358	358	1	16	139	50	96	.
19	9	Sol5	G5	349	349	3	8	834	50	96	.
20	9	Si5b4	B5b4	363	363	1	16	139	50	96	.
21	9	La5	A5	358	358	1	16	139	50	96	.
22	9	Sol5	G5	349	349	1	8	278	50	96	.
23	9	Si5b4	B5b4	363	363	1	16	139	50	96	.
24	9	La5	A5	358	358	1	16	139	50	96	.
25	9	Sol5	G5	349	349	1	8	278	50	96	.
26	9	Si5b4	B5b4	363	363	1	16	139	50	96	.
27	9	La5	A5	358	358	1	16	139	50	96	.
28	9	Sol5	G5	349	349	3	8	834	50	96	.
29	9	Mi5	E5	336	336	1	8	278	95	96	.
30	9	Fa5#1	F5#1	341	341	1	4	556	95	96	.
31	9	La5	A5	358	358	1	8	278	95	96	.
32	10	Sol5#4	G#4	353	353	7	64	243	95	96	.
33	8	La5	A5	358	358	1	64	35	95	96	.
34	10	Fa5#1	F5#1	341	341	7	64	243	95	96	.
35	8	Sol5#4	G#4	353	353	1	64	35	95	96	.
36	10	Mi5	E5	336	336	7	64	243	95	96	.
37	8	Fa5#1	F5#1	341	341	1	64	35	95	96	.
38	9	Re5	D5	327	327	1	8	278	95	96	.
39	9	Mi5	E5	336	336	1	16	139	95	96	.
40	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
41	9	Mi5	E5	336	336	1	16	139	95	96	.
42	9	Re5	D5	327	327	1	16	139	95	96	.
43	9	Do5#4	C5#4	322	322	1	8	278	95	96	.
44	9	Re5	D5	327	327	1	8	278	95	96	.
45	9	Mi5	E5	336	336	1	16	139	95	96	.
46	9	La4	A4	305	305	1	16	139	95	96	.
47	9	Si4b4	B4b4	310	310	1	16	139	95	96	.
48	9	Do5#4	C5#4	322	322	1	16	139	95	96	.
49	9	Re5	D5	327	327	1	16	139	95	96	.
50	9	Mi5	E5	336	336	1	16	139	95	96	.
51	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
52	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
53	9	La5	A5	358	358	1	16	139	95	96	.
54	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
55	9	La5	A5	358	358	1	16	139	95	96	.
56	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
57	9	Mi5	E5	336	336	1	16	139	95	96	.
58	9	Re5	D5	327	327	1	16	139	95	96	.
59	9	Mi5	E5	336	336	1	16	139	95	96	.
60	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
61	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
62	9	Fa5#1	F5#1	341	341	1	16	139	95	96	.
63	9	Sol5#4	G#4	353	353	1	16	139	95	96	.
64	9	Mi5	E5	336	336	1	16	139	95	96	.
65	9	Re5	D5	327	327	1	16	139	95	96	.
66	9	Do5#4	C5#4	322	322	1	16	139	95	96	.
67	9	Re5	D5	327	327	1	16	139	95	96	.
