Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	3	8	714	100	0	
2	9	Fa5	F5	340	340	1	4	476	95	96	ARANAÐME
3	9	Fa5	F5	340	340	1	4	476	95	96	.
4	9	Mi5	E5	336	336	1	4	476	95	96	.
5	9	Re5	D5	327	327	1	8	238	95	96	.
6	9	Re5	D5	327	327	1	4	476	95	96	.
7	9	Do5	C5	318	318	1	8	238	95	96	.
8	9	Re5	D5	327	327	1	4	476	95	96	.
9	9	Mi5	E5	336	336	5	8	1190	95	96	.
10	9	Do5	C5	318	318	3	8	714	95	96	.
11	9	Do5	C5	318	318	1	4	476	95	96	.
12	9	Re5	D5	327	327	1	4	476	95	96	.
13	9	Re5	D5	327	327	1	4	476	95	96	.
14	8	Mi5	E5	336	336	1	64	30	95	96	.
15	9	Do5	C5	318	318	1	8	238	95	96	.
16	9	Re5	D5	327	327	1	8	238	95	96	.
17	9	Mi5	E5	336	336	1	8	238	95	96	.
18	9	Do5	C5	318	318	1	8	238	95	96	.
19	9	Re5	D5	327	327	1	8	238	95	96	.
20	9	Si4	B4	314	314	1	8	238	95	96	.
21	9	Do5	C5	318	318	8	8	1904	95	96	.
22	9	Fa5	F5	340	340	1	4	476	95	96	ARANAÐME
23	9	Fa5	F5	340	340	1	4	476	95	96	.
24	9	Mi5	E5	336	336	1	4	476	95	96	.
25	9	Re5	D5	327	327	1	8	238	95	96	.
26	9	Re5	D5	327	327	1	4	476	95	96	.
27	9	Do5	C5	318	318	1	8	238	95	96	.
28	9	Re5	D5	327	327	1	4	476	95	96	.
29	9	Mi5	E5	336	336	5	8	1190	95	96	.
30	9	Do5	C5	318	318	3	8	714	95	96	.
31	9	Do5	C5	318	318	1	4	476	95	96	.
32	9	Re5	D5	327	327	1	4	476	95	96	.
33	9	Re5	D5	327	327	1	4	476	95	96	.
34	8	Mi5	E5	336	336	1	64	30	95	96	.
35	9	Do5	C5	318	318	1	8	238	95	96	.
36	9	Re5	D5	327	327	1	8	238	95	96	.
37	9	Mi5	E5	336	336	1	8	238	95	96	.
38	9	Do5	C5	318	318	1	8	238	95	96	.
39	9	Re5	D5	327	327	1	8	238	95	96	.
40	9	Si4	B4	314	314	1	8	238	95	96	.
41	9	Do5	C5	318	318	7	8	1666	95	96	.
42	9	Sol4	G4	296	296	1	8	238	95	96	Gi
43	9	Do5	C5	318	318	1	4	476	95	96	de
44	9	Do5	C5	318	318	1	4	476	95	96	rim 
45	9	Do5	C5	318	318	3	8	714	95	96	yo
46	9	Re5	D5	327	327	1	4	476	99	96	lum 
47	9	Do5	C5	318	318	1	8	238	95	96	
48	9	Re5	D5	327	327	1	4	476	95	96	dað
49	9	Mi5	E5	336	336	5	8	1190	95	96	dýr  
50	9	Fa5	F5	340	340	1	4	476	50	96	Vay 
51	9	Mi5	E5	336	336	1	8	238	95	96	bu 
52	9	Sol5	G5	349	349	1	4	476	95	96	ne 
53	9	Fa5	F5	340	340	1	8	238	99	96	mey
54	9	Mi5	E5	336	336	1	8	238	95	96	
55	9	Re5	D5	327	327	3	8	714	95	96	va
56	9	Fa5	F5	340	340	1	4	476	95	96	lý 
57	9	Mi5	E5	336	336	1	8	238	99	96	bað
58	9	Re5	D5	327	327	1	4	476	95	96	
59	9	Do5	C5	318	318	7	8	1666	95	96	dýr  
60	9	Sol4	G4	296	296	1	8	238	95	96	Gi
61	9	Do5	C5	318	318	1	4	476	95	96	de
62	9	Do5	C5	318	318	1	4	476	95	96	rim 
63	9	Do5	C5	318	318	3	8	714	95	96	yo
64	9	Re5	D5	327	327	1	4	476	99	96	lum 
65	9	Do5	C5	318	318	1	8	238	95	96	
66	9	Re5	D5	327	327	1	4	476	95	96	dað
67	9	Mi5	E5	336	336	5	8	1190	95	96	dýr  
68	9	Fa5	F5	340	340	1	4	476	50	96	Vay 
69	9	Mi5	E5	336	336	1	8	238	95	96	bu 
70	9	Sol5	G5	349	349	1	4	476	95	96	ne 
71	9	Fa5	F5	340	340	1	8	238	99	96	mey
72	9	Mi5	E5	336	336	1	8	238	95	96	
73	9	Re5	D5	327	327	3	8	714	95	96	va
74	9	Fa5	F5	340	340	1	4	476	95	96	lý 
75	9	Mi5	E5	336	336	1	8	238	99	96	bað
76	9	Re5	D5	327	327	1	4	476	95	96	
77	9	Do5	C5	318	318	7	8	1666	95	96	dýr  
78	9	Fa5	F5	340	340	1	8	238	95	96	Ben 
79	9	Fa5	F5	340	340	1	4	476	95	96	ka
80	9	Fa5	F5	340	340	1	4	476	95	96	za
81	9	Mi5	E5	336	336	1	4	476	99	96	ným 
82	9	Re5	D5	327	327	1	8	238	95	96	
83	9	Re5	D5	327	327	1	4	476	99	96	yâr 
84	9	Do5	C5	318	318	1	8	238	95	96	
85	9	Re5	D5	327	327	1	4	476	95	96	ye
86	9	Mi5	E5	336	336	5	8	1190	95	96	sin  
87	9	Do5	C5	318	318	1	4	476	95	96	Ni
88	9	Do5	C5	318	318	3	8	714	95	96	ce 
89	9	Re5	D5	327	327	1	4	476	95	96	ki 
90	9	Re5	D5	327	327	1	8	238	99	96	ca
