Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	7	Sol5	G5	349	349	1	2	1176	95	96	ARANAĞME	0.444444
2	7	Re5	D5	327	327	1	2	1176	95	96	.	0.888889
3	9	Es	Es	-1	-1	1	8	294	100	0		1.000000
4	7	Si4	B4	314	314	1	2	1176	95	96	.	1.444444
5	7	Sol4	G4	296	296	1	2	1176	95	96	.	1.888889
6	9	Es	Es	-1	-1	1	8	294	100	0		2.000000
7	7	Do6	C6	371	371	1	2	1176	95	96	.	2.444444
8	7	La5	A5	358	358	1	2	1176	95	96	.	2.888889
9	9	Es	Es	-1	-1	1	8	294	100	0		3.000000
10	9	Re5	D5	327	327	1	4	588	95	96	.	3.222222
11	9	Mi5	E5	336	336	1	8	294	95	96	.	3.333333
12	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	3.444444
13	9	Sol5	G5	349	349	1	8	294	95	96	.	3.555556
14	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	3.666667
15	9	Sol5	G5	349	349	3	8	882	95	96	.	4.000000
16	7	Re5	D5	327	327	1	2	1176	95	96	.	4.444445
17	7	Sol5	G5	349	349	1	2	1176	95	96	.	4.888889
18	9	Es	Es	-1	-1	1	8	294	100	0		5.000000
19	7	Do5	C5	318	318	1	2	1176	95	96	.	5.444445
20	7	Mi5	E5	336	336	1	2	1176	95	96	.	5.888889
21	9	Es	Es	-1	-1	1	8	294	100	0		6.000000
22	9	Re5	D5	327	327	1	8	294	95	96	.	6.111111
23	9	Mi5	E5	336	336	1	8	294	95	96	.	6.222222
24	9	Fa5	F5	340	340	1	8	294	95	96	.	6.333333
25	9	Mi5	E5	336	336	1	8	294	95	96	.	6.444445
26	9	Re5	D5	327	327	1	8	294	95	96	.	6.555555
27	9	Do5	C5	318	318	1	8	294	95	96	.	6.666667
28	9	Si4	B4	314	314	1	8	294	95	96	.	6.777778
29	9	La4#4	A4#4	309	309	1	8	294	95	96	.	6.888889
30	9	Do5	C5	318	318	1	8	294	95	96	.	7.000000
31	9	Si4	B4	314	314	1	1	2352	95	96	.	7.888889
32	9	Es	Es	-1	-1	1	8	294	100	0		8.000000
33	7	Re5	D5	327	327	1	2	1176	95	96	.	8.444445
34	7	Si4	B4	314	314	1	2	1176	95	96	.	8.888889
35	9	Es	Es	-1	-1	1	8	294	100	0		9.000000
36	7	Do5	C5	318	318	1	2	1176	95	96	.	9.444445
37	7	La4	A4	305	305	1	2	1176	95	96	.	9.888889
38	9	Es	Es	-1	-1	1	8	294	100	0		10.000000
39	9	Do5	C5	318	318	1	16	147	95	96	.	10.055560
40	9	Si4	B4	314	314	1	16	147	95	96	.	10.111110
41	9	La4	A4	305	305	1	8	294	95	96	.	10.222220
42	9	Si4	B4	314	314	1	4	588	95	96	.	10.444440
43	9	Si4	B4	314	314	1	16	147	95	96	.	10.500000
44	9	La4	A4	305	305	1	16	147	95	96	.	10.555560
45	9	Sol4	G4	296	296	1	8	294	95	96	.	10.666670
46	9	La4	A4	305	305	1	8	294	95	96	.	10.777780
47	9	Sol4	G4	296	296	1	8	294	95	96	.	10.888890
48	9	Fa4#5	F4#5	292	292	1	8	294	95	96	.	11.000000
49	9	Sol4	G4	296	296	1	1	2352	95	96	.	11.888890
50	9	Es	Es	-1	-1	1	8	294	100	0		12.000000
51	7	Sol5	G5	349	349	1	2	1176	95	96	ARANAĞME	12.444440
52	7	Re5	D5	327	327	1	2	1176	95	96	.	12.888890
53	9	Es	Es	-1	-1	1	8	294	100	0		13.000000
54	7	Si4	B4	314	314	1	2	1176	95	96	.	13.444440
55	7	Sol4	G4	296	296	1	2	1176	95	96	.	13.888890
56	9	Es	Es	-1	-1	1	8	294	100	0		14.000000
57	7	Do6	C6	371	371	1	2	1176	95	96	.	14.444440
58	7	La5	A5	358	358	1	2	1176	95	96	.	14.888890
59	9	Es	Es	-1	-1	1	8	294	100	0		15.000000
60	9	Re5	D5	327	327	1	4	588	95	96	.	15.222220
61	9	Mi5	E5	336	336	1	8	294	95	96	.	15.333330
62	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	15.444440
63	9	Sol5	G5	349	349	1	8	294	95	96	.	15.555560
64	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	15.666670
65	9	Sol5	G5	349	349	3	8	882	95	96	.	16.000000
66	7	Re5	D5	327	327	1	2	1176	95	96	.	16.444440
67	7	Sol5	G5	349	349	1	2	1176	95	96	.	16.888890
68	9	Es	Es	-1	-1	1	8	294	100	0		17.000000
69	7	Do5	C5	318	318	1	2	1176	95	96	.	17.444440
70	7	Mi5	E5	336	336	1	2	1176	95	96	.	17.888890
71	9	Es	Es	-1	-1	1	8	294	100	0		18.000000
72	9	Re5	D5	327	327	1	8	294	95	96	.	18.111110
73	9	Mi5	E5	336	336	1	8	294	95	96	.	18.222220
74	9	Fa5	F5	340	340	1	8	294	95	96	.	18.333330
75	9	Mi5	E5	336	336	1	8	294	95	96	.	18.444440
76	9	Re5	D5	327	327	1	8	294	95	96	.	18.555560
77	9	Do5	C5	318	318	1	8	294	95	96	.	18.666670
78	9	Si4	B4	314	314	1	8	294	95	96	.	18.777780
79	9	La4#4	A4#4	309	309	1	8	294	95	96	.	18.888890
80	9	Do5	C5	318	318	1	8	294	95	96	.	19.000000
81	9	Si4	B4	314	314	1	1	2352	95	96	.	19.888890
82	9	Es	Es	-1	-1	1	8	294	100	0		20.000000
83	7	Re5	D5	327	327	1	2	1176	95	96	.	20.444440
84	7	Si4	B4	314	314	1	2	1176	95	96	.	20.888890
85	9	Es	Es	-1	-1	1	8	294	100	0		21.000000
86	7	Do5	C5	318	318	1	2	1176	95	96	.	21.444440
87	7	La4	A4	305	305	1	2	1176	95	96	.	21.888890
88	9	Es	Es	-1	-1	1	8	294	100	0		22.000000
89	9	Do5	C5	318	318	1	16	147	95	96	.	22.055560
90	9	Si4	B4	314	314	1	16	147	95	96	.	22.111110
91	9	La4	A4	305	305	1	8	294	95	96	.	22.222220
92	9	Si4	B4	314	314	1	4	588	95	96	.	22.444440
93	9	Si4	B4	314	314	1	16	147	95	96	.	22.500000
94	9	La4	A4	305	305	1	16	147	95	96	.	22.555560
95	9	Sol4	G4	296	296	1	8	294	95	96	.	22.666670
96	9	La4	A4	305	305	1	8	294	95	96	.	22.777780
97	9	Sol4	G4	296	296	1	8	294	95	96	.	22.888890
98	9	Fa4#5	F4#5	292	292	1	8	294	95	96	.	23.000000
99	9	Sol4	G4	296	296	3	8	882	95	96	.	23.333330
100	9	Re5	D5	327	327	1	8	294	95	96	.	23.444440
101	9	Mi5	E5	336	336	1	8	294	95	96	.	23.555560
102	9	Fa5#5	F5#5	345	345	1	8	294	95	96	.	23.666670
103	9	Sol5	G5	349	349	3	8	882	95	96	.	24.000000
104	9	Es	Es	-1	-1	1	4	588	100	0		24.222220
