Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Re5	D5	327	327	1	4	1250	95	96	Bül
2	9	Re5	D5	327	327	1	16	312	99	96	bül_
3	9	Do5#4	C5#4	322	322	1	16	312	95	96	
4	9	Si4	B4	314	314	1	16	312	99	96	i 
5	9	La4	A4	305	305	1	16	312	99	96	
6	9	Si4	B4	314	314	1	16	312	99	96	
7	9	Do5#4	C5#4	322	322	1	16	312	95	96	
8	9	Re5	D5	327	327	3	8	1875	95	96	dil 
9	9	Mi5	E5	336	336	1	16	312	99	96	Gon
10	9	Fa5	F5	340	340	1	16	312	99	96	
11	9	Mi5	E5	336	336	1	8	625	95	96	
12	9	Re5	D5	327	327	1	8	625	95	96	ca 
13	9	Mi5	E5	336	336	1	16	312	99	96	i 
14	9	Sol5	G5	349	349	1	16	312	99	96	
15	9	Fa5	F5	340	340	1	16	312	99	96	
16	9	Mi5	E5	336	336	1	16	312	95	96	
17	9	Mi5	E5	336	336	1	32	156	99	96	Râ
18	9	Re5	D5	327	327	1	32	156	99	96	
19	9	Re5	D5	327	327	1	32	156	99	96	
20	9	Do5#4	C5#4	322	322	1	32	156	99	96	
21	9	Re5	D5	327	327	2	8	1250	95	96	
22	9	Mi5	E5	336	336	1	16	312	99	96	nâ
23	9	Re5	D5	327	327	1	16	312	99	96	
24	9	Do5#4	C5#4	322	322	1	8	625	95	96	
25	9	Re5	D5	327	327	1	8	625	95	96	ya 
26	9	Mi5	E5	336	336	1	4	1250	95	96	ol
27	9	Mi5	E5	336	336	1	4	1250	99	96	du 
28	9	La5	A5	358	358	1	8	625	95	96	
29	9	La5	A5	358	358	1	8	625	99	96	müp
30	9	Sol5	G5	349	349	1	8	625	95	96	
31	9	Fa5#1	F5#1	341	341	1	16	312	99	96	te
32	9	Mi5	E5	336	336	1	16	312	95	96	
33	9	La5	A5	358	358	1	16	312	99	96	lâ  
34	9	Sol5	G5	349	349	1	16	312	99	96	
35	9	Fa5	F5	340	340	1	16	312	99	96	
36	9	Mi5	E5	336	336	1	16	312	99	96	
37	9	Re5	D5	327	327	1	16	312	99	96	
38	9	Do5#4	C5#4	322	322	1	16	312	99	96	
39	9	Re5	D5	327	327	2	8	1250	95	96	
40	9	Re5	D5	327	327	1	4	1250	95	96	Ol 
41	9	Re5	D5	327	327	1	8	625	95	96	se
42	9	Do5#4	C5#4	322	322	1	16	312	99	96	bep
43	9	Re5	D5	327	327	1	16	312	99	96	
44	9	Mi5	E5	336	336	1	16	312	99	96	
45	11	Re5	D5	327	327	1	16	312	95	96	
46	9	Re5	D5	327	327	3	8	1875	95	96	ten 
47	9	Re5	D5	327	327	1	8	625	99	96	nâ
48	9	Do5#4	C5#4	322	322	1	8	625	95	96	
49	9	Mi5	E5	336	336	1	8	625	95	96	le 
50	9	Re5	D5	327	327	1	8	625	99	96	vü 
51	9	Do5#4	C5#4	322	322	1	8	625	95	96	
52	12	Re5	D5	327	327	1	8	625	99	96	fer
53	11	Do5#4	C5#4	322	322	1	16	312	99	96	
54	11	Si4	B4	314	314	1	16	312	99	96	
55	9	Si4	B4	314	314	1	8	625	95	96	
56	9	Si4	B4	314	314	1	4	1250	95	96	yâd_
57	9	Do5#4	C5#4	322	322	1	16	312	99	96	e
58	9	Si4	B4	314	314	1	16	312	95	96	
59	9	La4	A4	305	305	1	4	1250	95	96	der 
60	9	Si4	B4	314	314	1	8	625	99	96	subh_
61	9	Do5#4	C5#4	322	322	1	8	625	99	96	
62	9	Re5	D5	327	327	1	8	625	95	96	
63	9	Mi5	E5	336	336	1	16	312	99	96	u 
64	9	Sol5	G5	349	349	1	16	312	99	96	
65	9	Fa5	F5	340	340	1	8	625	95	96	
66	9	Mi5	E5	336	336	1	16	312	99	96	me
67	9	Fa5	F5	340	340	1	16	312	95	96	
68	9	Mi5	E5	336	336	1	16	312	99	96	sâ  
69	9	Re5	D5	327	327	1	16	312	99	96	
70	9	Re5	D5	327	327	1	16	312	99	96	
71	9	Do5#4	C5#4	322	322	1	16	312	99	96	
72	9	Re5	D5	327	327	3	8	1875	95	96	
