Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	8	4	0	98	0	Düyek (8/4)	0.0
2	9	Es	Es	-1	-1	1	4	1053	100	0		0.125
3	9	Re5	D5	327	327	1	8	526	99	96	Bir 	0.1875
4	9	Do5	C5	318	318	1	8	526	99	96		0.25
5	9	Si4b2	B4b1	312	313	1	4	1053	95	96		0.375
6	9	Do5	C5	318	318	1	4	1053	95	96	sa	0.5
7	9	Re5	D5	327	327	1	4	1053	99	96	dâ 	0.625
8	8	Fa5#3	F5#4	343	344	0	0	0	99	96		0.625
9	9	Mi5b3	E5b4	333	332	1	8	526	99	96		0.6875
10	9	Re5	D5	327	327	1	8	526	95	96		0.75
11	9	Re5	D5	327	327	1	4	1053	99	96	yı 	0.875
12	8	Fa5	F5	340	340	0	0	0	99	96		0.875
13	9	Re5	D5	327	327	1	8	526	99	96		0.9375
14	9	Mi5b3	E5b4	333	332	1	8	526	99	96		1.0
15	9	Re5	D5	327	327	1	8	526	99	96		1.0625
16	9	Do5	C5	318	318	1	8	526	95	96		1.125
17	9	Do5	C5	318	318	1	2	2106	95	96	dil	1.375
18	9	Do5	C5	318	318	1	8	526	99	96	nü	1.4375
19	9	Si4b2	B4b1	312	313	1	8	526	95	96		1.5
20	9	Si4b2	B4b1	312	313	1	16	263	99	96	vâz 	1.53125
21	9	La4	A4	305	305	1	16	263	99	96		1.5625
22	9	Si4b2	B4b1	312	313	1	16	263	99	96		1.59375
23	9	Do5	C5	318	318	1	16	263	99	96		1.625
24	9	Si4b2	B4b1	312	313	1	8	526	99	96		1.6875
25	11	La4	A4	305	305	1	8	526	95	96		1.75
26	9	La4	A4	305	305	3	8	1579	95	96	i	1.9375
27	9	Es	Es	-1	-1	1	8	526	100	0		2.0
28	9	Es	Es	-1	-1	1	4	1053	100	0		2.125
29	9	Re5	D5	327	327	1	8	526	99	96	le 	2.1875
30	9	Do5	C5	318	318	1	8	526	99	96		2.25
31	9	Si4b2	B4b1	312	313	1	4	1053	95	96		2.375
32	9	Do5	C5	318	318	1	4	1053	95	96	o	2.5
33	9	Re5	D5	327	327	1	2	2105	95	96	kun	2.75
34	23	Re5	D5	327	327	1	4	1053	99	96	sa 	2.875
35	9	Mi5b3	E5b4	333	332	1	4	1053	99	96		3.0
36	9	Mi5b3	E5b4	333	332	1	8	526	99	96		3.0625
37	9	Re5	D5	327	327	1	8	526	95	96		3.125
38	9	La5	A5	358	358	1	8	526	99	96	Kar	3.1875
39	9	Sol5	G5	349	349	1	8	526	99	96		3.25
40	9	Sol5	G5	349	349	1	8	526	99	96		3.3125
41	9	Fa5#3	F5#4	343	344	1	8	526	95	96		3.375
42	9	Fa5#3	F5#4	343	344	1	8	526	99	96	cı	3.4375
43	9	Mi5b3	E5b4	333	332	1	8	526	95	96		3.5
44	9	Mi5b3	E5b4	333	332	1	16	263	99	96	ğar  	3.53125
45	9	Re5	D5	327	327	1	16	263	99	96		3.5625
46	9	Mi5b3	E5b4	333	332	1	16	263	99	96		3.59375
47	9	Fa5#3	F5#4	343	344	1	16	263	99	96		3.625
48	9	Mi5b3	E5b4	333	332	1	8	526	99	96		3.6875
49	11	Re5	D5	327	327	1	8	526	99	96		3.75
50	9	Re5	D5	327	327	1	2	2105	95	96		4.0
51	9	Es	Es	-1	-1	1	4	1053	100	0		4.125
52	9	Re5	D5	327	327	1	4	1053	99	96	Kal	4.25
53	9	Sol5	G5	349	349	1	4	1053	95	96		4.375
54	9	Sol5	G5	349	349	1	4	1053	95	96	bi	4.5
55	9	Fa5#3	F5#4	343	344	1	8	526	99	96	ne 	4.5625
56	9	Sol5	G5	349	349	1	8	526	99	96		4.625
57	10	La5	A5	358	358	1	8	526	99	96		4.6875
58	8	Si5b5	B5b5	362	362	0	0	0	99	96		4.6875
59	9	La5	A5	358	358	1	16	263	99	96		4.71875
60	9	Sol5	G5	349	349	1	16	263	95	96		4.75
61	9	La5	A5	358	358	1	16	263	99	96	gam	4.78125
62	9	Sol5	G5	349	349	1	16	263	99	96		4.8125
63	9	Sol5	G5	349	349	1	16	263	99	96		4.84375
64	9	Fa5#3	F5#4	343	344	1	16	263	99	96		4.875
65	9	Sol5	G5	349	349	1	4	1053	95	96		5.0
66	9	Es	Es	-1	-1	1	4	1053	100	0		5.125
67	9	Do5	C5	318	318	1	4	1053	99	96	dî	5.25
68	9	Do5	C5	318	318	1	8	526	99	96		5.3125
69	9	Re5	D5	327	327	1	8	526	95	96		5.375
70	9	Do5	C5	318	318	1	8	526	99	96	de	5.4375
71	9	Si4b2	B4b1	312	313	1	8	526	95	96		5.5
72	9	Si4b2	B4b1	312	313	1	8	526	99	96	nin 	5.5625
73	9	La4	A4	305	305	1	8	526	99	96		5.625
74	9	Si4b2	B4b1	312	313	1	8	526	99	96		5.6875
