Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	3	8	1000	95	96	ARANAÐME
2	9	Si4b1	B4b1	313	313	1	4	667	95	96	.
3	9	Do5	C5	318	318	1	8	333	95	96	.
4	9	Re5	D5	327	327	1	4	667	95	96	.
5	9	Si4b1	B4b1	313	313	1	8	333	95	96	.
6	9	Re5	D5	327	327	1	8	333	95	96	.
7	9	Do5	C5	318	318	1	8	333	95	96	.
8	9	La4	A4	305	305	1	8	333	95	96	.
9	9	Sol4	G4	296	296	12	8	4000	95	96	.
10	9	Sol5	G5	349	349	3	8	1000	95	96	.
11	9	Sol5	G5	349	349	1	8	333	95	96	.
12	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.
13	9	Sol5	G5	349	349	1	8	333	95	96	.
14	9	Fa5#4	F5#4	344	344	1	8	333	95	96	.
15	9	Re5	D5	327	327	1	8	333	95	96	.
16	9	Fa5#4	F5#4	344	344	1	8	333	95	96	.
17	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.
18	9	Do5	C5	318	318	1	8	333	95	96	.
19	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.
20	9	Re5	D5	327	327	12	8	4000	95	96	.
21	9	Sol5	G5	349	349	3	8	1000	95	96	.
22	9	Sol5	G5	349	349	1	8	333	95	96	.
23	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.
24	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.
25	9	Fa5#1	F5#1	341	341	1	8	333	95	96	.
26	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.
27	9	Re5	D5	327	327	1	8	333	95	96	.
28	9	Do5	C5	318	318	1	8	333	95	96	.
29	9	Si4b1	B4b1	313	313	1	8	333	95	96	.
30	9	Re5	D5	327	327	1	8	333	95	96	.
31	9	Do5	C5	318	318	11	8	3667	95	96	.
32	9	Si4b1	B4b1	313	313	1	8	333	95	96	.
33	9	Re5	D5	327	327	5	8	1667	95	96	.
34	9	Si4b1	B4b1	313	313	1	8	333	95	96	.
35	9	Do5	C5	318	318	1	4	667	95	96	.
36	9	Si4b1	B4b1	313	313	1	8	333	95	96	.
37	9	Si4b1	B4b1	313	313	1	8	333	95	96	.
38	9	La4#4	A4#4	309	309	1	8	333	95	96	.
39	8	Re5	D5	327	327	1	128	21	95	96	.
40	9	Do5	C5	318	318	1	16	167	95	96	.
41	11	Si4b1	B4b1	313	313	1	16	167	95	96	.
42	9	Si4b1	B4b1	313	313	12	8	4000	95	96	.
43	9	Sol4	G4	296	296	3	8	1000	95	96	Düþ
44	9	Si4b1	B4b1	313	313	1	4	667	99	96	tü 
45	9	Do5	C5	318	318	1	8	333	95	96	
46	9	Re5	D5	327	327	1	4	667	99	96	en
47	9	Do5	C5	318	318	1	8	333	95	96	
48	9	Re5	D5	327	327	1	8	333	99	96	gin
49	10	Do5	C5	318	318	7	64	292	95	96	
50	8	Re5	D5	327	327	1	64	42	95	96	
51	9	Do5	C5	318	318	1	16	167	99	96	le
52	11	Si4b1	B4b1	313	313	1	16	167	95	84	
53	9	Si4b1	B4b1	313	313	12	8	4000	95	96	re 
54	9	Sol5	G5	349	349	5	8	1667	99	96	bir 
55	9	Fa5#4	F5#4	344	344	1	8	333	95	96	
56	9	Fa5#4	F5#4	344	344	1	4	667	99	96	in
57	9	Mi5b1	E5b1	335	335	1	8	333	95	96	
58	9	Mi5b1	E5b1	335	335	1	16	167	99	96	ce 
