Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	16	268	95	96	ARANAĞME	0.0555555555556
2	9	Mi5b5	E5b5	331	331	1	32	134	95	96	.	0.0833333333333
3	9	Fa5#4	F5#4	344	344	1	32	134	95	96	.	0.111111111111
4	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	0.166666666667
5	9	Re5	D5	327	327	1	32	134	95	96	.	0.194444444444
6	9	Do5	C5	318	318	1	32	134	95	96	.	0.222222222222
7	9	Re5	D5	327	327	1	8	536	95	96	.	0.333333333333
8	9	Re5	D5	327	327	1	16	268	95	96	.	0.388888888889
9	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	0.444444444444
10	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	0.5
11	9	Mi5b5	E5b5	331	331	1	32	134	95	96	.	0.527777777778
12	9	Fa5#4	F5#4	344	344	1	32	134	95	96	.	0.555555555556
13	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	0.611111111111
14	9	Re5	D5	327	327	1	32	134	95	96	.	0.638888888889
15	9	Do5	C5	318	318	1	32	134	95	96	.	0.666666666667
16	9	Re5	D5	327	327	1	8	536	95	96	.	0.777777777778
17	9	Re5	D5	327	327	1	8	536	95	96	.	0.888888888889
18	9	Re5	D5	327	327	1	16	268	95	96	.	0.944444444444
19	9	Re5	D5	327	327	1	16	268	95	96	.	1.0
20	9	Fa5#4	F5#4	344	344	1	16	268	95	96	ARANAĞME	1.05555555556
21	9	Mi5b5	E5b5	331	331	1	32	134	95	96	.	1.08333333333
22	9	Fa5#4	F5#4	344	344	1	32	134	95	96	.	1.11111111111
23	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	1.16666666667
24	9	Re5	D5	327	327	1	32	134	95	96	.	1.19444444444
25	9	Do5	C5	318	318	1	32	134	95	96	.	1.22222222222
26	9	Re5	D5	327	327	1	8	536	95	96	.	1.33333333333
27	9	Re5	D5	327	327	1	16	268	95	96	.	1.38888888889
28	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	1.44444444444
29	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	1.5
30	9	Mi5b5	E5b5	331	331	1	32	134	95	96	.	1.52777777778
31	9	Fa5#4	F5#4	344	344	1	32	134	95	96	.	1.55555555556
32	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	1.61111111111
33	9	Re5	D5	327	327	1	32	134	95	96	.	1.63888888889
34	9	Do5	C5	318	318	1	32	134	95	96	.	1.66666666667
35	9	Re5	D5	327	327	1	8	536	95	96	.	1.77777777778
36	9	Re5	D5	327	327	1	8	536	95	96	.	1.88888888889
37	9	Re5	D5	327	327	1	16	268	95	96	.	1.94444444444
38	9	Re5	D5	327	327	1	16	268	95	96	.	2.0
39	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	2.05555555556
40	4	Sol5	G5	349	349	1	16	268	95	96	.	2.11111111111
41	9	La5	A5	358	358	1	8	536	95	96	.	2.22222222222
42	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	2.27777777778
43	4	Sol5	G5	349	349	1	16	268	95	96	.	2.33333333333
44	9	La5	A5	358	358	1	8	536	95	96	.	2.44444444444
45	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	2.5
46	9	Sol5	G5	349	349	1	32	134	95	96	.	2.52777777778
47	9	La5	A5	358	358	1	32	134	95	96	.	2.55555555556
48	9	Sol5	G5	349	349	1	32	134	95	96	.	2.58333333333
49	9	Fa5#4	F5#4	344	344	1	32	134	95	96	.	2.61111111111
50	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	2.66666666667
51	9	Re5	D5	327	327	1	16	268	95	96	.	2.72222222222
52	9	Mi5b5	E5b5	331	331	1	32	134	95	96	.	2.75
53	9	Do5	C5	318	318	1	32	134	95	96	.	2.77777777778
54	9	Re5	D5	327	327	1	8	536	95	96	.	2.88888888889
55	9	Re5	D5	327	327	1	8	536	95	96	.	3.0
56	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	3.05555555556
57	4	Sol5	G5	349	349	1	16	268	95	96	.	3.11111111111
58	9	La5	A5	358	358	1	8	536	95	96	.	3.22222222222
59	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	3.27777777778
60	4	Sol5	G5	349	349	1	16	268	95	96	.	3.33333333333
61	9	La5	A5	358	358	1	8	536	95	96	.	3.44444444444
62	9	Fa5#4	F5#4	344	344	1	16	268	95	96	.	3.5
63	9	Sol5	G5	349	349	1	32	134	95	96	.	3.52777777778
64	9	La5	A5	358	358	1	32	134	95	96	.	3.55555555556
65	9	Sol5	G5	349	349	1	32	134	95	96	.	3.58333333333
66	9	Fa5#4	F5#4	344	344	1	32	134	95	96	.	3.61111111111
67	9	Mi5b5	E5b5	331	331	1	16	268	95	96	.	3.66666666667
68	9	Re5	D5	327	327	1	16	268	95	96	.	3.72222222222
69	9	Mi5b5	E5b5	331	331	1	32	134	95	96	.	3.75
70	9	Do5	C5	318	318	1	32	134	95	96	.	3.77777777778
71	9	Re5	D5	327	327	1	8	536	95	96	.	3.88888888889
72	9	Re5	D5	327	327	1	8	536	95	96	.	4.0
73	51			0	0	16	8	0	124	0	Düyek (8/16)	4.0
74	9	Do5	C5	318	318	1	16	114	95	96	.	4.03125
75	7	Re5	D5	327	327	1	16	114	95	96	.	4.0625
76	9	Re5	D5	327	327	1	16	114	95	96	.	4.09375
77	9	Re5	D5	327	327	1	16	114	95	96	.	4.125
78	9	Re5	D5	327	327	1	16	114	95	96	.	4.15625
79	9	Mi5b5	E5b5	331	331	1	16	114	95	96	.	4.1875
80	9	Re5	D5	327	327	1	16	114	95	96	.	4.21875
81	9	Do5	C5	318	318	1	16	114	95	96	.	4.25
82	9	Re5	D5	327	327	1	16	114	95	96	.	4.28125
83	9	Do5	C5	318	318	1	16	114	95	96	.	4.3125
84	9	Si4b5	B4b5	309	309	1	16	114	95	96	.	4.34375
85	9	La4	A4	305	305	1	16	114	95	96	.	4.375
86	9	Sol4	G4	296	296	1	16	114	95	96	.	4.40625
87	9	La4	A4	305	305	1	16	114	95	96	.	4.4375
88	9	Fa4	F4	287	287	1	16	114	95	96	.	4.46875
89	9	Sol4	G4	296	296	1	8	227	95	96	.	4.53125
90	9	Fa4	F4	287	287	1	16	114	95	96	.	4.5625
91	9	Mi4b5	E4b5	278	278	3	32	170	95	96	.	4.609375
92	9	Re4	D4	274	274	1	32	57	95	96	.	4.625
93	9	Mi4b5	E4b5	278	278	1	32	57	95	96	.	4.640625
94	9	Re4	D4	274	274	1	32	57	95	96	.	4.65625
95	9	Mi4b5	E4b5	278	278	1	32	57	95	96	.	4.671875
96	9	Fa4	F4	287	287	1	32	57	95	96	.	4.6875
97	9	Re4	D4	274	274	3	16	341	95	96	.	4.78125
98	9	Re4	D4	274	274	1	16	114	95	96	.	4.8125
99	9	Re5	D5	327	327	1	16	114	95	96	.	4.84375
100	9	Do5	C5	318	318	1	16	114	95	96	.	4.875
101	9	Si4b5	B4b5	309	309	1	16	114	95	96	.	4.90625
102	9	La4	A4	305	305	1	16	114	95	96	.	4.9375
103	9	Sol4	G4	296	296	1	16	114	95	96	.	4.96875
104	9	La4	A4	305	305	1	16	114	95	96	.	5.0
105	51			0	0	9	8	0	20	0	Aksak	5.0
106	9	Fa4	F4	287	287	1	16	134	95	96	.	5.05555555556
107	9	Sol4	G4	296	296	1	8	268	95	96	.	5.16666666667
108	9	Fa4	F4	287	287	1	16	134	95	96	.	5.22222222222
109	9	Mi4b5	E4b5	278	278	3	32	201	95	96	.	5.30555555556
110	9	Re4	D4	274	274	1	32	67	95	96	.	5.33333333333
111	9	Mi4b5	E4b5	278	278	1	32	67	95	96	.	5.36111111111
112	9	Re4	D4	274	274	1	32	67	95	96	.	5.38888888889
113	9	Mi4b5	E4b5	278	278	1	32	67	95	96	.	5.41666666667
114	9	Fa4	F4	287	287	1	32	67	95	96	.	5.44444444444
115	9	Re4	D4	274	274	3	16	402	95	96	.	5.61111111111
116	9	Re4	D4	274	274	1	16	134	95	96	.	5.66666666667
117	9	Re4	D4	274	274	1	8	268	50	96	.	5.77777777778
118	9	Re4	D4	274	274	1	8	268	50	96	.	5.88888888889
119	9	Re4	D4	274	274	1	8	268	50	96	.	6.0
120	9	Fa5#4	F5#4	344	344	1	16	134	95	96	.	6.05555555556
121	9	Mi5b5	E5b5	331	331	1	32	67	95	96	.	6.08333333333
122	9	Fa5#4	F5#4	344	344	1	32	67	95	96	.	6.11111111111
123	7	Mi5b5	E5b5	331	331	1	16	134	95	96	.	6.16666666667
124	9	Re5	D5	327	327	1	32	67	95	96	.	6.19444444444
125	9	Do5	C5	318	318	1	32	67	95	96	.	6.22222222222
126	9	Re5	D5	327	327	1	8	268	95	96	.	6.33333333333
127	9	Re5	D5	327	327	1	16	134	95	96	.	6.38888888889
128	9	Mi5b5	E5b5	331	331	1	16	134	95	96	.	6.44444444444
129	9	Fa5#4	F5#4	344	344	1	16	134	95	96	.	6.5
130	9	Mi5b5	E5b5	331	331	1	32	67	95	96	.	6.52777777778
131	9	Fa5#4	F5#4	344	344	1	32	67	95	96	.	6.55555555556
132	7	Mi5b5	E5b5	331	331	1	16	134	95	96	.	6.61111111111
133	9	Re5	D5	327	327	1	32	67	95	96	.	6.63888888889
134	9	Do5	C5	318	318	1	32	67	95	96	.	6.66666666667
135	9	Re5	D5	327	327	1	8	268	95	96	.	6.77777777778
136	9	Re5	D5	327	327	1	8	268	95	96	.	6.88888888889
137	9	Re5	D5	327	327	1	8	268	95	96	.	7.0
138	51			0	0	16	8	0	124	0	Düyek (8/16)	7.0
139	9	Do5	C5	318	318	1	8	227	95	96	Kız 	7.0625
140	9	Re5	D5	327	327	1	8	227	95	96	bah	7.125
141	9	Re5	D5	327	327	1	4	455	95	96	çen	7.25
142	23	Re5	D5	327	327	1	8	227	99	96	de 	7.3125
143	9	Mi5b5	E5b5	331	331	1	8	227	99	96		7.375
144	9	Sol5	G5	349	349	1	8	227	95	96		7.4375
145	9	Fa5#4	F5#4	344	344	3	16	341	99	96	gül 	7.53125
146	9	Mi5b5	E5b5	331	331	1	16	114	95	96		7.5625
147	9	Fa5#4	F5#4	344	344	1	16	114	99	96	var 	7.59375
148	9	Mi5b5	E5b5	331	331	4	32	227	99	96		7.65625
149	9	Re5	D5	327	327	1	16	114	95	96		7.6875
150	9	Re5	D5	327	327	1	4	455	95	96	mı  	7.8125
151	9	Sol4	G4	296	296	1	16	114	95	96	SAZ	7.84375
152	9	La4	A4	305	305	1	16	114	95	96	.	7.875
153	9	Si4b5	B4b5	309	309	1	16	114	95	96	.	7.90625
154	9	Do5	C5	318	318	1	16	114	95	96	.	7.9375
155	9	Re5	D5	327	327	1	8	227	95	96	.	8.0
156	9	Do5	C5	318	318	1	16	114	95	96	Da	8.03125
157	4	Do5	C5	318	318	1	16	114	99	96	lın	8.0625
158	9	Re5	D5	327	327	1	8	227	95	96		8.125
159	10	Re5	D5	327	327	1	8	227	99	96	da 	8.1875
160	8	Mi5b5	E5b5	331	331	0	0	0	99	96		8.1875
161	9	Re5	D5	327	327	1	16	114	99	96		8.21875
162	9	Do5	C5	318	318	1	16	114	95	96		8.25
163	9	Re5	D5	327	327	1	24	76	99	96	bül	8.27083333333
164	9	Re5	D5	327	327	1	24	76	99	96		8.29166666667
165	9	Do5	C5	318	318	1	24	76	99	96		8.3125
166	9	Si4b5	B4b5	309	309	1	16	114	99	96		8.34375
167	9	La4	A4	305	305	1	16	114	99	96		8.375
168	9	Sol4	G4	296	296	1	8	227	95	96		8.4375
169	9	La4	A4	305	305	3	32	170	99	96	bül 	8.484375
170	9	Do5	C5	318	318	1	32	57	99	96		8.5
171	9	Si4b5	B4b5	309	309	1	16	114	99	96		8.53125
172	9	La4	A4	305	305	1	16	114	95	96		8.5625
173	9	Si4b5	B4b5	309	309	1	32	57	99	96	var 	8.578125
174	9	La4	A4	305	305	1	32	57	99	96		8.59375
175	9	Sol4	G4	296	296	1	16	114	99	96		8.625
176	9	Sol4	G4	296	296	1	8	227	95	96		8.6875
177	9	Re5	D5	327	327	1	4	455	95	96	mı  	8.8125
178	4	Do5	C5	318	318	1	16	114	95	96	SAZ	8.84375
179	9	Re5	D5	327	327	1	16	114	95	96	.	8.875
180	9	Sol4	G4	296	296	1	16	114	50	96	.	8.90625
181	9	Si4b5	B4b5	309	309	1	16	114	50	96	.	8.9375
