Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	1111	95	96	Ben 	0.0769230769231
2	9	Sol5	G5	349	349	1	2	2222	95	96	ne	0.230769230769
3	9	Es	Es	-1	-1	1	8	556	100	0		0.269230769231
4	9	La5	A5	358	358	1	8	556	99	96	ler 	0.307692307692
5	9	Sol5	G5	349	349	1	8	556	99	96		0.346153846154
6	9	Fa5#5	F5#5	345	345	1	8	556	99	96		0.384615384615
7	9	Fa5#5	F5#5	345	345	1	16	278	99	96		0.403846153846
8	9	Mi5	E5	336	336	1	16	278	99	96		0.423076923077
9	9	Re5	D5	327	327	1	8	556	99	96		0.461538461538
10	9	Mi5	E5	336	336	1	16	278	99	96		0.480769230769
11	9	Fa5#5	F5#5	345	345	1	16	278	99	96		0.5
12	9	Sol5	G5	349	349	1	16	278	99	96		0.519230769231
13	9	La5	A5	358	358	1	16	278	95	96		0.538461538462
14	9	Fa5#5	F5#5	345	345	1	8	556	99	96	çek	0.576923076923
15	9	Sol5	G5	349	349	3	8	1667	99	96		0.692307692308
16	9	Fa5#5	F5#5	345	345	1	8	556	99	96		0.730769230769
17	9	Sol5	G5	349	349	1	8	556	99	96		0.769230769231
18	9	La5	A5	358	358	1	16	278	99	96		0.788461538462
19	9	Si5	B5	367	367	1	16	278	99	96		0.807692307692
20	9	La5	A5	358	358	1	16	278	99	96		0.826923076923
21	9	Sol5	G5	349	349	1	16	278	99	96		0.846153846154
22	9	Fa5#5	F5#5	345	345	1	8	556	99	96		0.884615384615
23	9	Sol5	G5	349	349	1	4	1111	95	96		0.961538461538
24	9	Es	Es	-1	-1	1	8	556	100	0		1.0
25	9	Sol5	G5	349	349	1	4	1111	95	96	mek	1.07692307692
26	9	Do6	C6	371	371	3	8	1667	99	96	te	1.19230769231
27	9	Si5	B5	367	367	1	8	556	95	96		1.23076923077
28	9	Si5	B5	367	367	3	16	833	99	96	yim 	1.28846153846
29	9	La5	A5	358	358	1	16	278	99	96		1.30769230769
30	9	La5	A5	358	358	3	16	833	99	96		1.36538461538
31	9	Sol5	G5	349	349	1	16	278	99	96		1.38461538462
32	9	Sol5	G5	349	349	3	16	833	99	96		1.44230769231
33	9	Fa5#5	F5#5	345	345	1	16	278	99	96		1.46153846154
34	9	Fa5#5	F5#5	345	345	3	16	833	99	96		1.51923076923
35	9	Mi5	E5	336	336	1	16	278	95	96		1.53846153846
36	9	Es	Es	-1	-1	1	8	556	100	0		1.57692307692
37	9	Mi5	E5	336	336	1	16	278	99	96	bil	1.59615384615
38	9	Fa5#5	F5#5	345	345	1	16	278	99	96		1.61538461538
39	9	Sol5	G5	349	349	1	8	556	99	96		1.65384615385
40	9	Fa5#5	F5#5	345	345	1	16	278	99	96		1.67307692308
41	9	Mi5	E5	336	336	1	16	278	99	96		1.69230769231
42	9	Fa5#5	F5#5	345	345	3	16	833	99	96		1.75
43	9	Mi5	E5	336	336	1	16	278	99	96		1.76923076923
44	9	La5	A5	358	358	3	16	833	99	96		1.82692307692
45	9	Sol5	G5	349	349	1	16	278	95	96		1.84615384615
46	9	La5	A5	358	358	1	16	278	99	96	sen 	1.86538461538
47	9	Sol5	G5	349	349	1	16	278	99	96		1.88461538462
48	9	Fa5#5	F5#5	345	345	1	16	278	99	96		1.90384615385
49	9	Mi5	E5	336	336	1	16	278	99	96		1.92307692308
50	9	Re5	D5	327	327	1	4	1111	95	96		2.0
51	9	Re5	D5	327	327	1	4	1111	95	96	dîl_	2.07692307692
52	9	Mi5	E5	336	336	1	4	1111	99	96	i 	2.15384615385
53	9	Fa5#5	F5#5	345	345	1	4	1111	95	96		2.23076923077
54	9	Es	Es	-1	-1	1	8	556	100	0		2.26923076923
55	9	Sol5	G5	349	349	1	4	1111	99	96	â	2.34615384615
56	9	La5	A5	358	358	1	8	556	95	96		2.38461538462
57	9	Si5	B5	367	367	1	8	556	99	96	vâ	2.42307692308
58	9	La5	A5	358	358	1	16	278	99	96		2.44230769231
59	9	Sol5	G5	349	349	1	16	278	99	96		2.46153846154
60	9	Re6	D6	380	380	1	16	278	99	96		2.48076923077
61	9	Do6	C6	371	371	1	16	278	99	96		2.5
62	9	Si5	B5	367	367	1	16	278	95	96		2.51923076923
63	9	La5	A5	358	358	1	16	278	95	96	re	2.53846153846
64	9	La5	A5	358	358	1	16	278	99	96	den  	2.55769230769
65	9	Si5	B5	367	367	1	16	278	99	96		2.57692307692
66	9	La5	A5	358	358	1	16	278	99	96		2.59615384615
67	11	Sol5	G5	349	349	1	16	278	99	96		2.61538461538
68	9	Sol5	G5	349	349	1	4	1111	99	96		2.69230769231
69	9	Fa5#5	F5#5	345	345	1	16	278	99	96		2.71153846154
70	9	Sol5	G5	349	349	1	16	278	99	96		2.73076923077
71	9	La5	A5	358	358	1	8	556	99	96		2.76923076923
72	9	Do6#3	C6#4	374	375	1	16	278	99	96		2.78846153846
73	9	Si5b4	B5b4	363	363	1	16	278	99	96		2.80769230769
74	9	La5	A5	358	358	1	16	278	99	96		2.82692307692
75	9	Sol5	G5	349	349	1	16	278	99	96		2.84615384615
