Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	1000	99	96	Ah 	0.111111111111
2	9	La5	A5	358	358	1	4	1000	95	96		0.222222222222
3	9	Es	Es	-1	-1	1	8	500	100	0		0.277777777778
4	9	Sol5	G5	349	349	1	4	1000	95	96	bir 	0.388888888889
5	9	La5	A5	358	358	1	8	500	95	96	Mu	0.444444444444
6	9	La5	A5	358	358	1	2	2000	95	96	hay	0.666666666667
7	9	La5	A5	358	358	1	8	500	99	96	yer 	0.722222222222
8	9	Si5b2	B5b1	365	366	1	8	500	99	96		0.777777777778
9	9	La5	A5	358	358	1	4	1000	99	96		0.888888888889
10	9	Si5b2	B5b1	365	366	1	4	1000	95	96		1.0
11	11	Do6	C6	371	371	1	4	1000	99	96	Bû	1.11111111111
12	9	Do6	C6	371	371	1	8	500	99	96		1.16666666667
13	9	Re6	D6	380	380	1	8	500	95	96		1.22222222222
14	11	Si5b2	B5b1	365	366	1	4	1000	99	96	se	1.33333333333
15	9	Si5b2	B5b1	365	366	1	8	500	99	96		1.38888888889
16	9	Do6	C6	371	371	1	8	500	95	96		1.44444444444
17	9	La5	A5	358	358	1	2	2000	95	96	lik 	1.66666666667
18	9	Re6	D6	380	380	1	8	500	99	96	va'd	1.72222222222
19	9	Do6	C6	371	371	1	8	500	99	96		1.77777777778
20	9	Si5b2	B5b1	365	366	1	8	500	99	96		1.83333333333
21	9	La5	A5	358	358	1	8	500	99	96		1.88888888889
22	9	Sol5	G5	349	349	1	8	500	99	96		1.94444444444
23	9	Fa5#3	F5#4	343	344	1	8	500	99	96		2.0
24	9	Sol5	G5	349	349	1	2	2000	95	96		2.22222222222
25	9	Es	Es	-1	-1	1	8	500	100	0		2.27777777778
26	9	La5	A5	358	358	1	4	1000	95	96	ey	2.38888888889
27	9	Si5b2	B5b1	365	366	1	8	500	95	96	le	2.44444444444
28	9	Do6	C6	371	371	1	4	1000	99	96	di 	2.55555555556
29	9	Si5b2	B5b1	365	366	1	8	500	99	96		2.61111111111
30	9	La5	A5	358	358	1	8	500	95	96		2.66666666667
31	9	Re6	D6	380	380	1	4	1000	99	96	câ	2.77777777778
32	9	Mi6	E6	389	389	1	4	1000	99	96		2.88888888889
33	9	Re6	D6	380	380	1	8	500	99	96		2.94444444444
34	9	Do6	C6	371	371	1	8	500	95	96		3.0
35	11	Do6	C6	371	371	1	4	1000	99	96	nâ	3.11111111111
36	9	Do6	C6	371	371	1	8	500	99	96		3.16666666667
37	9	Si5b2	B5b1	365	366	1	8	500	95	96		3.22222222222
38	11	Si5b2	B5b1	365	366	1	4	1000	99	96	nı	3.33333333333
39	9	Si5b2	B5b1	365	366	1	8	500	99	96		3.38888888889
40	9	La5	A5	358	358	1	8	500	95	96		3.44444444444
41	9	La5	A5	358	358	1	8	500	99	96	mız  	3.5
42	9	Do6	C6	371	371	1	8	500	99	96		3.55555555556
43	9	Si5b2	B5b1	365	366	1	8	500	99	96		3.61111111111
44	9	La5	A5	358	358	1	8	500	99	96		3.66666666667
45	9	La5	A5	358	358	3	8	1500	99	96		3.83333333333
46	9	Sol5	G5	349	349	1	8	500	99	96		3.88888888889
47	9	Fa5#3	F5#4	343	344	1	8	500	99	96		3.94444444444
48	9	Sol5	G5	349	349	1	8	500	99	96		4.0
49	9	La5	A5	358	358	1	2	2000	95	96		4.22222222222
50	9	Es	Es	-1	-1	1	8	500	100	0		4.27777777778
51	9	Sol5	G5	349	349	1	4	1000	95	96	Dön	4.38888888889
52	9	La5	A5	358	358	1	8	500	95	96	dü 	4.44444444444
53	9	La5	A5	358	358	1	8	500	99	96	va'	4.5
54	9	Do6	C6	371	371	1	8	500	99	96		4.55555555556
55	9	Si5b2	B5b1	365	366	1	8	500	99	96		4.61111111111
56	9	La5	A5	358	358	1	8	500	95	96		4.66666666667
57	9	La5	A5	358	358	1	4	1000	99	96	din	4.77777777778
58	9	Sol5	G5	349	349	1	4	1000	99	96		4.88888888889
59	9	Fa5	F5	340	340	1	4	1000	95	96		5.0
60	9	Fa5	F5	340	340	1	8	500	99	96	den 	5.05555555556
61	9	Mi5	E5	336	336	1	8	500	99	96		5.11111111111
62	9	Mi5	E5	336	336	1	8	500	99	96		5.16666666667
63	9	Re5	D5	327	327	1	8	500	95	96		5.22222222222
64	9	Re5	D5	327	327	1	8	500	99	96	hep 	5.27777777778
65	9	Mi5b4	E5b4	332	332	1	8	500	99	96		5.33333333333
66	9	Re5	D5	327	327	1	8	500	99	96		5.38888888889
67	9	Do5	C5	318	318	1	8	500	95	96		5.44444444444
68	9	Re5	D5	327	327	1	8	500	99	96	ol	5.5
69	9	Mi5b4	E5b4	332	332	1	8	500	99	96		5.55555555556
70	9	Re5	D5	327	327	1	8	500	99	96		5.61111111111
71	9	Mi5b4	E5b4	332	332	1	8	500	95	96		5.66666666667
72	9	Sol5	G5	349	349	3	16	750	99	96	du 	5.75
73	9	Fa5#2	F5#1	342	341	1	16	250	99	96		5.77777777778
74	9	Mi5b4	E5b4	332	332	1	8	500	99	96		5.83333333333
75	9	Re5	D5	327	327	1	8	500	99	96		5.88888888889
76	9	Do5	C5	318	318	1	8	500	99	96		5.94444444444
77	9	Si4b2	B4b1	312	313	1	8	500	99	96		6.0
78	9	Do5	C5	318	318	1	2	2000	95	96		6.22222222222
79	9	Es	Es	-1	-1	1	8	500	100	0		6.27777777778
80	9	Do5	C5	318	318	1	4	1000	95	96	Bû	6.38888888889
81	9	Do5	C5	318	318	1	8	500	95	96	se	6.44444444444
82	9	Si4	B4	314	314	1	8	500	99	96	lik 	6.5
83	9	Do5	C5	318	318	1	8	500	99	96		6.55555555556
84	9	Re5	D5	327	327	1	8	500	99	96		6.61111111111
85	9	Mi5	E5	336	336	1	8	500	95	96		6.66666666667
86	9	Mi5	E5	336	336	1	8	500	99	96	ef	6.72222222222
87	9	Re5	D5	327	327	1	8	500	99	96		6.77777777778
88	9	Do5	C5	318	318	1	8	500	99	96		6.83333333333
89	9	Si4	B4	314	314	1	8	500	99	96		6.88888888889
90	9	La4	A4	305	305	1	4	1000	95	96		7.0
91	9	Si4	B4	314	314	1	8	500	99	96	gâ	7.05555555556
92	9	Do5	C5	318	318	1	8	500	99	96		7.11111111111
93	9	Si4	B4	314	314	1	8	500	99	96		7.16666666667
94	9	Do5	C5	318	318	1	8	500	99	96		7.22222222222
95	9	Mi5	E5	336	336	1	8	500	99	96		7.27777777778
96	9	Re5	D5	327	327	1	8	500	95	96		7.33333333333
97	9	Do5	C5	318	318	1	8	500	99	96	nı	7.38888888889
98	9	Si4	B4	314	314	1	8	500	95	96		7.44444444444
99	9	Si4	B4	314	314	1	8	500	99	96	mız  	7.5
100	9	La4	A4	305	305	1	8	500	99	96		7.55555555556
101	9	La4	A4	305	305	1	8	500	99	96		7.61111111111
102	9	Sol4#4	G4#4	300	300	1	8	500	99	96		7.66666666667
103	9	La4	A4	305	305	1	2	2000	95	96		7.88888888889
104	9	Es	Es	-1	-1	1	4	1000	100	0		8.0
