Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	556	50	96	ARANAĞME	0.222222222222
2	9	La4	A4	305	305	1	4	556	50	96	.	0.444444444444
3	9	Es	Es	-1	-1	1	4	556	100	0	.	0.666666666667
4	9	Re5	D5	327	327	1	8	278	95	96	.	0.777777777778
5	9	Do5#4	C5#4	322	322	1	8	278	95	96	.	0.888888888889
6	9	Si4b4	B4b4	310	310	1	8	278	95	96	.	1.0
7	9	La4	A4	305	305	1	4	556	50	96	.	1.22222222222
8	9	La4	A4	305	305	1	4	556	50	96	.	1.44444444444
9	9	Es	Es	-1	-1	1	4	556	100	0	.	1.66666666667
10	9	Re5	D5	327	327	1	8	278	95	96	.	1.77777777778
11	9	Do5#4	C5#4	322	322	1	8	278	95	96	.	1.88888888889
12	9	Re5	D5	327	327	1	8	278	95	96	.	2.0
13	9	Mi5	E5	336	336	1	4	556	50	96	.	2.22222222222
14	9	Mi5	E5	336	336	1	4	556	50	96	.	2.44444444444
15	9	Es	Es	-1	-1	1	4	556	100	0	.	2.66666666667
16	9	Fa5	F5	340	340	1	8	278	95	96	.	2.77777777778
17	9	Mi5	E5	336	336	1	8	278	95	96	.	2.88888888889
18	9	Re5	D5	327	327	1	8	278	95	96	.	3.0
19	9	Do5#4	C5#4	322	322	1	4	556	95	96	.	3.22222222222
20	9	Do5#4	C5#4	322	322	1	4	556	95	96	.	3.44444444444
21	9	Es	Es	-1	-1	1	4	556	100	0	.	3.66666666667
22	9	Fa5	F5	340	340	1	8	278	95	96	.	3.77777777778
23	9	Mi5	E5	336	336	1	8	278	95	96	.	3.88888888889
24	9	Re5	D5	327	327	1	8	278	95	96	.	4.0
25	9	Do5#4	C5#4	322	322	3	16	417	95	96	.	4.16666666667
26	9	Si4b4	B4b4	310	310	1	16	139	95	96	.	4.22222222222
27	9	La4	A4	305	305	1	8	278	95	96	.	4.33333333333
28	9	Do5#4	C5#4	322	322	1	8	278	95	96	.	4.44444444444
29	9	Si4b4	B4b4	310	310	1	8	278	95	96	.	4.55555555556
30	9	La4	A4	305	305	1	8	278	95	96	.	4.66666666667
31	9	Sol4#4	G4#4	300	300	1	8	278	95	96	.	4.77777777778
32	9	La4	A4	305	305	1	8	278	95	96	.	4.88888888889
33	9	Si4b4	B4b4	310	310	1	8	278	95	96	.	5.0
34	9	La4	A4	305	305	1	4	556	95	96	.	5.22222222222
35	9	La4	A4	305	305	1	8	278	95	96	.	5.33333333333
36	9	La4	A4	305	305	1	8	278	95	96	.	5.44444444444
37	9	La4	A4	305	305	1	4	556	95	96	.	5.66666666667
38	9	La4	A4	305	305	3	8	833	95	96	.	6.0
39	9	La4	A4	305	305	1	4	556	50	96	ARANAĞME	6.22222222222
40	9	La4	A4	305	305	1	4	556	50	96	.	6.44444444444
41	9	Es	Es	-1	-1	1	4	556	100	0	.	6.66666666667
42	9	Re5	D5	327	327	1	8	278	95	96	.	6.77777777778
43	9	Do5#4	C5#4	322	322	1	8	278	95	96	.	6.88888888889
44	9	Si4b4	B4b4	310	310	1	8	278	95	96	.	7.0
45	9	La4	A4	305	305	1	4	556	50	96	.	7.22222222222
46	9	La4	A4	305	305	1	4	556	50	96	.	7.44444444444
47	9	Es	Es	-1	-1	1	4	556	100	0	.	7.66666666667
48	9	Re5	D5	327	327	1	8	278	95	96	.	7.77777777778
49	9	Do5#4	C5#4	322	322	1	8	278	95	96	.	7.88888888889
50	9	Re5	D5	327	327	1	8	278	95	96	.	8.0
51	9	Mi5	E5	336	336	1	4	556	50	96	.	8.22222222222
52	9	Mi5	E5	336	336	1	4	556	50	96	.	8.44444444444
53	9	Es	Es	-1	-1	1	4	556	100	0	.	8.66666666667
54	9	Fa5	F5	340	340	1	8	278	95	96	.	8.77777777778
55	9	Mi5	E5	336	336	1	8	278	95	96	.	8.88888888889
56	9	Re5	D5	327	327	1	8	278	95	96	.	9.0
57	9	Do5#4	C5#4	322	322	1	4	556	95	96	.	9.22222222222
58	9	Do5#4	C5#4	322	322	1	4	556	95	96	.	9.44444444444
59	9	Es	Es	-1	-1	1	4	556	100	0	.	9.66666666667
60	9	Fa5	F5	340	340	1	8	278	95	96	.	9.77777777778
61	9	Mi5	E5	336	336	1	8	278	95	96	.	9.88888888889
62	9	Re5	D5	327	327	1	8	278	95	96	.	10.0
63	9	Do5#4	C5#4	322	322	3	16	417	95	96	.	10.1666666667
64	9	Si4b4	B4b4	310	310	1	16	139	95	96	.	10.2222222222
65	9	La4	A4	305	305	1	8	278	95	96	.	10.3333333333
66	9	Do5#4	C5#4	322	322	1	8	278	95	96	.	10.4444444444
67	9	Si4b4	B4b4	310	310	1	8	278	95	96	.	10.5555555556
68	9	La4	A4	305	305	1	8	278	95	96	.	10.6666666667
69	9	Sol4#4	G4#4	300	300	1	8	278	95	96	.	10.7777777778
70	9	La4	A4	305	305	1	8	278	95	96	.	10.8888888889
71	9	Si4b4	B4b4	310	310	1	8	278	95	96	.	11.0
72	9	La4	A4	305	305	3	4	1667	95	96	.	11.6666666667
73	9	Es	Es	-1	-1	3	8	833	100	0		12.0
