Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	8	303	100	0	
2	9	Sol5	G5	349	349	1	8	303	95	96	ARANAÐME 
3	9	Fa5	F5	340	340	1	8	303	95	96	.
4	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.
5	9	Re5	D5	327	327	1	4	606	95	96	.
6	9	Re5	D5	327	327	1	16	152	95	96	.
7	9	Do5	C5	318	318	1	16	152	95	96	.
8	9	Si4b5	B4b5	309	309	1	16	152	95	96	.
9	9	Do5	C5	318	318	1	16	152	95	96	.
10	9	Re5	D5	327	327	9	8	2727	95	96	.
11	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.
12	9	Re5	D5	327	327	1	8	303	95	96	.
13	9	Do5	C5	318	318	1	8	303	95	96	.
14	9	Si4b5	B4b5	309	309	1	4	606	95	96	.
15	9	Si4b5	B4b5	309	309	1	16	152	95	96	.
16	9	La4	A4	305	305	1	16	152	95	96	.
17	9	Si4b5	B4b5	309	309	1	16	152	95	96	.
18	9	Do5	C5	318	318	1	16	152	95	96	.
19	9	La4	A4	305	305	9	8	2727	95	96	.
20	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
21	9	La4	A4	305	305	1	8	303	95	96	.
22	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
23	9	Do5	C5	318	318	1	4	606	95	96	.
24	9	Si4b5	B4b5	309	309	1	4	606	95	96	.
25	9	Re5	D5	327	327	1	2	1212	95	96	.
26	9	Si4b5	B4b5	309	309	1	2	1212	95	96	.
27	9	La4	A4	305	305	1	8	303	95	96	.
28	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
29	9	Do5	C5	318	318	1	8	303	95	96	.
30	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
31	9	Re5	D5	327	327	1	4	606	95	96	.
32	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
33	9	La4	A4	305	305	1	8	303	95	96	.
34	9	Sol4	G4	296	296	1	8	303	95	96	.
35	1	Sol4	G4	296	296	1	8	303	95	96	.
36	1	La4	A4	305	305	1	8	303	95	96	.
37	1	Si4b5	B4b5	309	309	1	8	303	95	96	.
38	1	Do5	C5	318	318	1	8	303	95	96	.
39	1	Re5	D5	327	327	1	8	303	95	96	.
40	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.
41	1	Fa5	F5	340	340	2	8	606	95	96	.
42	9	Sol5	G5	349	349	1	8	303	95	96	ARANAÐME 
43	9	Fa5	F5	340	340	1	8	303	95	96	.
44	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.
45	9	Re5	D5	327	327	1	4	606	95	96	.
46	9	Re5	D5	327	327	1	16	152	95	96	.
47	9	Do5	C5	318	318	1	16	152	95	96	.
48	9	Si4b5	B4b5	309	309	1	16	152	95	96	.
49	9	Do5	C5	318	318	1	16	152	95	96	.
50	9	Re5	D5	327	327	9	8	2727	95	96	.
51	9	Mi5b5	E5b5	331	331	1	8	303	95	96	.
52	9	Re5	D5	327	327	1	8	303	95	96	.
53	9	Do5	C5	318	318	1	8	303	95	96	.
54	9	Si4b5	B4b5	309	309	1	4	606	95	96	.
55	9	Si4b5	B4b5	309	309	1	16	152	95	96	.
56	9	La4	A4	305	305	1	16	152	95	96	.
57	9	Si4b5	B4b5	309	309	1	16	152	95	96	.
58	9	Do5	C5	318	318	1	16	152	95	96	.
59	9	La4	A4	305	305	9	8	2727	95	96	.
60	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
61	9	La4	A4	305	305	1	8	303	95	96	.
62	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
63	9	Do5	C5	318	318	1	4	606	95	96	.
64	9	Si4b5	B4b5	309	309	1	4	606	95	96	.
65	9	Re5	D5	327	327	1	2	1212	95	96	.
66	9	Si4b5	B4b5	309	309	1	2	1212	95	96	.
67	9	La4	A4	305	305	1	8	303	95	96	.
68	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
69	9	Do5	C5	318	318	1	8	303	95	96	.
70	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
71	9	Re5	D5	327	327	1	4	606	95	96	.
72	9	Si4b5	B4b5	309	309	1	8	303	95	96	.
73	9	La4	A4	305	305	1	8	303	95	96	.
74	9	Sol4	G4	296	296	1	8	303	95	96	.
75	1	Sol5	G5	349	349	1	8	303	95	96	.
76	1	Fa5	F5	340	340	1	8	303	95	96	.
77	1	Mi5b5	E5b5	331	331	1	8	303	95	96	.
78	1	Re5	D5	327	327	1	8	303	95	96	.
79	1	Do5	C5	318	318	1	8	303	95	96	.
80	1	Si4b5	B4b5	309	309	1	8	303	95	96	.
81	1	La4	A4	305	305	1	8	303	95	96	.
82	1	Sol4	G4	296	296	1	8	303	95	96	.
83	9	Sol4	G4	296	296	1	8	303	95	96	Be
84	9	La4	A4	305	305	1	8	303	95	96	nim 
85	9	Si4b5	B4b5	309	309	1	8	303	95	96	gön
86	9	Do5	C5	318	318	1	4	606	95	96	lüm 
87	9	Si4b5	B4b5	309	309	1	4	606	95	96	sar
88	9	Mi5b5	E5b5	331	331	1	2	1212	95	96	hoþ
89	9	Re5	D5	327	327	1	2	1212	95	96	tur  
90	9	Re5	D5	327	327	1	8	303	95	96	Yýl
91	9	Mi5b5	E5b5	331	331	1	8	303	95	96	dýz
92	9	Mi5b5	E5b5	331	331	1	8	303	95	96	la
93	9	Re5	D5	327	327	1	8	303	95	96	rýn 
94	9	Re5	D5	327	327	1	8	303	99	96	al
95	9	Do5	C5	318	318	1	8	303	95	96	
96	9	Do5	C5	318	318	1	8	303	99	96	týn
97	9	Si4b5	B4b5	309	309	1	8	303	95	96	
98	9	Re5	D5	327	327	9	8	2727	95	96	da  
99	9	Do5	C5	318	318	1	8	303	95	96	Se
100	9	Si4b5	B4b5	309	309	1	8	303	95	96	viþ
101	9	La4	A4	305	305	1	8	303	95	96	mek 
102	9	Si4b5	B4b5	309	309	1	4	606	95	96	ah 
103	9	Do5	C5	318	318	1	4	606	95	96	ne 
