Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	1	La4	A4	305	305	1	4	833	95	96	.
2	9	Mi5	E5	336	336	1	4	833	95	96	Yan
3	9	La5	A5	358	358	1	4	833	95	96	dýk
4	9	Mi5	E5	336	336	1	8	417	95	96	ça 
5	9	Mi5	E5	336	336	1	4	833	95	96	ol
6	9	Sol5#4	G#4	353	353	1	8	417	95	90	du 
7	9	La5	A5	358	358	3	8	1250	95	102	sû
8	9	Sol5#4	G#4	353	353	1	16	208	99	102	zân 
9	9	Fa5#1	F5#1	341	341	1	8	417	99	100	
10	10	Mi5	E5	336	336	7	128	182	99	97	
11	8	Fa5#1	F5#1	341	341	1	128	26	99	95	
12	9	Mi5	E5	336	336	1	8	417	99	92	
13	9	Re5#4	D5#4	331	331	2	4	1666	95	90	
14	9	Mi5	E5	336	336	1	4	833	95	96	kalb_
15	9	Fa5#1	F5#1	341	341	1	8	417	99	96	i 
16	9	Mi5	E5	336	336	1	8	417	95	96	
17	9	Si5	B5	367	367	1	8	417	50	96	þe
18	9	Si5	B5	367	367	1	16	208	99	96	rer 
19	10	La5	A5	358	358	7	128	182	99	96	
20	8	Si5	B5	367	367	1	128	26	99	96	
21	9	La5	A5	358	358	1	16	208	99	96	
22	9	Sol5#4	G#4	353	353	1	16	208	95	96	
23	9	Sol5#4	G#4	353	353	1	16	208	99	96	fe
24	9	La5	A5	358	358	1	16	208	95	96	
25	9	Sol5#4	G#4	353	353	1	16	208	99	96	þâ
26	9	Fa5#1	F5#1	341	341	1	16	208	99	96	
27	10	Fa5#1	F5#1	341	341	7	64	365	99	96	
28	8	Sol5#4	G#4	353	353	1	64	52	99	96	
29	9	Fa5#1	F5#1	341	341	1	16	208	99	96	
30	9	Mi5	E5	336	336	1	16	208	95	96	
31	9	Mi5	E5	336	336	3	32	312	99	114	ným  
32	9	Sol5#4	G#4	353	353	1	32	104	99	107	
33	9	Fa5#1	F5#1	341	341	1	16	208	99	100	
34	10	Mi5	E5	336	336	7	128	182	95	92	
35	8	Fa5#1	F5#1	341	341	1	128	26	95	85	
36	9	Mi5	E5	336	336	1	4	833	95	78	
37	1	Do5	C5	318	318	1	16	208	95	96	SAZ
38	1	Si4	B4	314	314	1	16	208	95	96	.
39	1	La4	A4	305	305	1	4	833	95	96	.
40	9	Mi5	E5	336	336	1	4	833	95	96	Yan
41	9	La5	A5	358	358	1	4	833	95	96	dýk
42	9	Mi5	E5	336	336	1	8	417	95	96	ça 
43	9	Mi5	E5	336	336	1	4	833	95	96	ol
44	9	Sol5#4	G#4	353	353	1	8	417	95	90	du 
45	9	La5	A5	358	358	3	8	1250	95	102	sû
46	9	Sol5#4	G#4	353	353	1	16	208	99	102	zân 
47	9	Fa5#1	F5#1	341	341	1	8	417	99	100	
48	10	Mi5	E5	336	336	7	128	182	99	97	
49	8	Fa5#1	F5#1	341	341	1	128	26	99	95	
50	9	Mi5	E5	336	336	1	8	417	99	92	
51	9	Re5#4	D5#4	331	331	2	4	1666	95	90	
52	9	Mi5	E5	336	336	1	4	833	95	96	kalb_
53	9	Fa5#1	F5#1	341	341	1	8	417	99	96	i 
54	9	Mi5	E5	336	336	1	8	417	95	96	
55	9	Si5	B5	367	367	1	8	417	50	96	þe
56	9	Si5	B5	367	367	1	16	208	99	96	rer 
57	10	La5	A5	358	358	7	128	182	99	96	
58	8	Si5	B5	367	367	1	128	26	99	96	
59	9	La5	A5	358	358	1	16	208	99	96	
60	9	Sol5#4	G#4	353	353	1	16	208	95	96	
61	9	Sol5#4	G#4	353	353	1	16	208	99	96	fe
62	9	La5	A5	358	358	1	16	208	95	96	
63	9	Sol5#4	G#4	353	353	1	16	208	99	96	þâ
64	9	Fa5#1	F5#1	341	341	1	16	208	99	96	
65	10	Fa5#1	F5#1	341	341	7	64	365	99	96	
66	8	Sol5#4	G#4	353	353	1	64	52	99	96	
67	9	Fa5#1	F5#1	341	341	1	16	208	99	96	
68	9	Mi5	E5	336	336	1	16	208	95	96	
69	9	Mi5	E5	336	336	3	32	312	99	114	ným  
70	9	Sol5#4	G#4	353	353	1	32	104	99	107	
