Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	8	312	95	96	ARANAĞME	0.100000
2	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	0.200000
3	9	Do5	C5	318	318	1	8	312	95	96	.	0.300000
4	9	Re5	D5	327	327	1	8	312	95	96	.	0.400000
5	9	Mi5	E5	336	336	1	8	312	95	96	.	0.500000
6	9	Do5#3	C5#4	321	322	1	8	312	95	96	.	0.600000
7	9	Mi5	E5	336	336	1	8	312	95	96	.	0.700000
8	9	Re5	D5	327	327	3	8	938	95	96	.	1.000000
9	9	Re5	D5	327	327	1	8	312	95	96	.	1.100000
10	9	Mi5	E5	336	336	1	8	312	95	96	.	1.200000
11	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	1.300000
12	9	Sol5	G5	349	349	1	8	312	95	96	.	1.400000
13	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	1.500000
14	9	Mi5#4	E5#4	340	340	1	8	312	95	96	.	1.600000
15	9	Sol5	G5	349	349	1	8	312	95	96	.	1.700000
16	9	Fa5#4	F5#4	344	344	3	8	938	95	96	.	2.000000
17	9	Mi5	E5	336	336	1	8	312	95	96	.	2.100000
18	9	Fa5#3	F5#4	343	344	1	8	312	95	96	.	2.200000
19	9	Sol5	G5	349	349	1	8	312	95	96	.	2.300000
20	9	La5	A5	358	358	1	8	312	95	96	.	2.400000
21	9	Sol5	G5	349	349	1	8	312	95	96	.	2.500000
22	9	Fa5	F5	340	340	1	8	312	95	96	.	2.600000
23	9	Mi5	E5	336	336	1	8	312	95	96	.	2.700000
24	9	Re5	D5	327	327	1	8	312	95	96	.	2.800000
25	9	Do5	C5	318	318	1	8	312	95	96	.	2.900000
26	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	3.000000
27	9	Do5	C5	318	318	1	4	625	95	96	.	3.200000
28	9	Re5	D5	327	327	1	8	312	95	96	.	3.300000
29	9	Do5	C5	318	318	1	8	312	95	96	.	3.400000
30	9	Re5	D5	327	327	1	8	312	95	96	.	3.500000
31	9	Do5	C5	318	318	1	8	312	95	96	.	3.600000
32	9	Re5	D5	327	327	1	8	312	95	96	.	3.700000
33	9	Do5	C5	318	318	1	4	625	95	96	.	3.900000
34	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	4.000000
35	9	Do5	C5	318	318	1	4	625	95	96	.	4.200000
36	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	4.300000
37	9	Do5	C5	318	318	1	4	625	95	96	.	4.500000
38	9	Re5	D5	327	327	1	4	625	95	96	.	4.700000
39	9	Mi5	E5	336	336	1	4	625	95	96	.	4.900000
40	9	Re5	D5	327	327	1	8	312	95	96	.	5.000000
41	9	Re5	D5	327	327	1	4	625	95	96	.	5.200000
42	9	La5	A5	358	358	1	8	312	95	96	.	5.300000
43	9	Sol5	G5	349	349	1	8	312	95	96	.	5.400000
44	9	Fa5	F5	340	340	1	8	312	95	96	.	5.500000
45	9	Mi5	E5	336	336	1	8	312	95	96	.	5.600000
46	9	Re5	D5	327	327	1	8	312	95	96	.	5.700000
47	9	Do5	C5	318	318	1	4	625	95	96	.	5.900000
48	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	6.000000
49	9	Do5	C5	318	318	1	4	625	95	96	.	6.200000
50	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	6.300000
51	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	6.400000
52	9	La4	A4	305	305	1	8	312	95	96	.	6.500000
53	9	La4	A4	305	305	1	8	312	95	96	.	6.600000
54	9	Sol4	G4	296	296	1	8	312	95	96	.	6.700000
55	9	Mi5	E5	336	336	1	4	625	95	96	.	6.900000
56	9	Re5	D5	327	327	1	8	312	95	96	.	7.000000
57	9	Do5	C5	318	318	1	4	625	95	96	.	7.200000
58	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	7.300000
59	9	Do5	C5	318	318	1	8	312	95	96	.	7.400000
60	9	La4	A4	305	305	1	8	312	95	96	.	7.500000
61	9	Si4b2	B4b1	312	313	1	4	625	95	96	.	7.700000
62	9	La4	A4	305	305	1	8	312	95	96	.	7.800000
63	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	7.900000
64	9	Sol4	G4	296	296	1	8	312	95	96	.	8.000000
65	9	La4	A4	305	305	1	4	625	95	96	.	8.200000
66	9	Fa5	F5	340	340	1	8	312	95	96	.	8.300000
67	9	Mi5	E5	336	336	1	8	312	95	96	.	8.400000
68	9	Re5	D5	327	327	1	8	312	95	96	.	8.500000
