Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	8	1500	95	96		0.375000
2	9	Fa5#5	F5#5	345	345	1	8	500	95	96		0.500000
3	9	Mi5	E5	336	336	1	4	1000	95	96		0.750000
4	9	Fa5#5	F5#5	345	345	1	4	1000	95	96		1.000000
5	9	Sol5	G5	349	349	1	2	2000	95	96		1.500000
6	9	La5	A5	358	358	1	16	250	95	96		1.562500
7	9	Sol5	G5	349	349	1	16	250	95	96		1.625000
8	9	Fa5#5	F5#5	345	345	1	16	250	95	96		1.687500
9	9	Mi5	E5	336	336	1	16	250	95	96		1.750000
10	9	Re5	D5	327	327	1	4	1000	95	96		2.000000
11	9	Es	Es	-1	-1	1	8	500	100	0		2.125000
12	9	Do6	C6	371	371	1	8	500	95	96		2.250000
13	9	Si5	B5	367	367	1	8	500	95	96		2.375000
14	9	La5	A5	358	358	1	8	500	95	96		2.500000
15	9	La5	A5	358	358	3	16	750	95	96		2.687500
16	9	Sol5	G5	349	349	1	16	250	95	96		2.750000
17	9	Fa5#5	F5#5	345	345	1	8	500	95	96		2.875000
18	9	Sol5	G5	349	349	1	8	500	95	96		3.000000
19	9	Fa5#5	F5#5	345	345	1	8	500	95	96		3.125000
20	9	Sol5	G5	349	349	1	8	500	95	96		3.250000
21	9	La5	A5	358	358	1	16	250	95	96		3.312500
22	9	Si5	B5	367	367	1	16	250	95	96		3.375000
23	9	La5	A5	358	358	1	16	250	95	96		3.437500
24	9	Sol5	G5	349	349	1	16	250	95	96		3.500000
25	9	Sol5	G5	349	349	1	2	2000	95	96		4.000000
26	9	Es	Es	-1	-1	1	4	1000	100	0		4.250000
27	9	Fa5#5	F5#5	345	345	1	8	500	95	96		4.375000
28	9	Sol5	G5	349	349	1	8	500	95	96		4.500000
29	9	La5	A5	358	358	3	8	1500	95	96		4.875000
30	9	La5	A5	358	358	1	8	500	95	96		5.000000
31	9	Do6	C6	371	371	1	8	500	95	96		5.125000
32	9	Si5	B5	367	367	1	8	500	95	96		5.250000
33	9	La5	A5	358	358	1	8	500	95	96		5.375000
34	9	Sol5	G5	349	349	1	8	500	95	96		5.500000
35	9	Fa5#5	F5#5	345	345	1	8	500	95	96		5.625000
36	9	Sol5	G5	349	349	1	8	500	95	96		5.750000
37	9	Mi5	E5	336	336	1	4	1000	95	96		6.000000
38	9	Es	Es	-1	-1	1	8	500	100	0		6.125000
39	9	Mi5	E5	336	336	1	4	1000	95	96		6.375000
40	9	Re5#4	D5#4	331	331	1	8	500	95	96		6.500000
41	9	Mi5	E5	336	336	1	4	1000	95	96		6.750000
42	9	La5	A5	358	358	1	4	1000	95	96		7.000000
43	9	La5	A5	358	358	1	8	500	95	96		7.125000
44	9	Sol5	G5	349	349	1	8	500	95	96		7.250000
45	9	Fa5#5	F5#5	345	345	1	8	500	95	96		7.375000
46	9	Mi5	E5	336	336	1	8	500	95	96		7.500000
47	9	Mi5	E5	336	336	1	16	250	95	96		7.562500
48	9	Re5	D5	327	327	1	16	250	95	96		7.625000
49	9	Re5	D5	327	327	1	16	250	95	96		7.687500
50	9	Do5#4	C5#4	322	322	1	16	250	95	96		7.750000
51	9	Re5	D5	327	327	1	4	1000	95	96		8.000000
52	9	Es	Es	-1	-1	1	8	500	100	0		8.125000
53	9	Mi5	E5	336	336	1	4	1000	95	96		8.375000
54	9	Fa5#5	F5#5	345	345	1	8	500	95	96		8.500000
55	9	Sol5	G5	349	349	1	2	2000	95	96		9.000000
56	9	Sol5	G5	349	349	1	8	500	95	96		9.125000
57	9	Fa5	F5	340	340	1	8	500	95	96		9.250000
58	9	Mi5	E5	336	336	1	8	500	95	96		9.375000
59	9	Re5	D5	327	327	1	8	500	95	96		9.500000
60	9	Do5	C5	318	318	1	4	1000	95	96		9.750000
61	9	Mi5	E5	336	336	1	4	1000	95	96		10.000000
62	9	Re5	D5	327	327	1	8	500	95	96		10.125000
63	9	Sol5	G5	349	349	1	8	500	95	96		10.250000
64	9	Fa5	F5	340	340	1	8	500	95	96		10.375000
65	9	Mi5	E5	336	336	1	8	500	95	96		10.500000
66	9	Mi5	E5	336	336	1	8	500	95	96		10.625000
67	9	Re5	D5	327	327	1	8	500	95	96		10.750000
68	9	Re5	D5	327	327	1	8	500	95	96		10.875000
69	9	Do5	C5	318	318	1	8	500	95	96		11.000000
70	9	Re5	D5	327	327	1	16	250	95	96		11.062500
71	9	Do5	C5	318	318	1	16	250	95	96		11.125000
72	9	Si4	B4	314	314	1	16	250	95	96		11.187500
73	9	La4	A4	305	305	1	16	250	95	96		11.250000
74	9	Si4	B4	314	314	1	4	1000	95	96		11.500000
75	9	Es	Es	-1	-1	1	4	1000	100	0		11.750000
76	9	Do5	C5	318	318	1	8	500	95	96		11.875000
77	9	Si4	B4	314	314	1	16	250	95	96		11.937500
78	9	La4	A4	305	305	1	16	250	95	96		12.000000
79	9	La4	A4	305	305	3	8	1500	95	96		12.375000
80	9	Mi5	E5	336	336	1	8	500	95	96		12.500000
81	9	Re5	D5	327	327	1	8	500	95	96		12.625000
82	9	Do5	C5	318	318	1	8	500	95	96		12.750000
83	9	Si4	B4	314	314	1	8	500	95	96		12.875000
84	9	La4	A4	305	305	1	8	500	95	96		13.000000
85	9	Sol4	G4	296	296	3	16	750	95	96		13.187500
86	9	Fa4#5	F4#5	292	292	1	16	250	95	96		13.250000
87	9	Mi4	E4	283	283	1	8	500	95	96		13.375000
88	9	Fa4#5	F4#5	292	292	1	8	500	95	96		13.500000
89	9	Mi4	E4	283	283	1	4	1000	95	96		13.750000
90	9	Si4	B4	314	314	1	4	1000	95	96		14.000000
91	9	La4	A4	305	305	3	16	750	95	96		14.187500
92	9	Sol4	G4	296	296	1	16	250	95	96		14.250000
93	9	Fa4#5	F4#5	292	292	1	8	500	95	96		14.375000
94	9	Sol4	G4	296	296	1	8	500	95	96		14.500000
95	9	Fa4#5	F4#5	292	292	1	8	500	95	96		14.625000
96	9	Sol4	G4	296	296	1	8	500	95	96		14.750000
97	9	La4	A4	305	305	1	16	250	95	96		14.812500
98	9	Si4	B4	314	314	1	16	250	95	96		14.875000
99	9	La4	A4	305	305	1	16	250	95	96		14.937500
100	9	Sol4	G4	296	296	1	16	250	95	96		15.000000
101	9	Sol4	G4	296	296	1	1	4000	95	96		16.000000
