Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	4	4	0	6	0	Sofyan	0.0
2	9	Si4b1	B4b1	313	313	1	8	312	95	96	Yav	0.125
3	9	Do5	C5	318	318	1	8	312	95	96	ru 	0.25
4	9	Re5	D5	327	327	1	8	312	95	96	kuş	0.375
5	9	Mi5	E5	336	336	1	8	312	95	96	lar_	0.5
6	9	Re5	D5	327	327	1	8	312	95	96	ö	0.625
7	9	Do5#4	C5#4	322	322	1	8	312	95	96	tü	0.75
8	9	Re5	D5	327	327	1	4	625	95	96	şür  	1.0
9	9	La4	A4	305	305	1	8	312	95	96	Dağ	1.125
10	9	Si4b1	B4b1	313	313	1	8	312	95	96	lar	1.25
11	9	Do5	C5	318	318	1	8	312	95	96	da 	1.375
12	9	Re5	D5	327	327	1	8	312	95	96	tar	1.5
13	9	Do5	C5	318	318	1	8	312	95	96	la	1.625
14	9	Si4b1	B4b1	313	313	1	8	312	95	96	lar	1.75
15	9	La4	A4	305	305	1	4	625	95	96	da  	2.0
16	9	Si4b1	B4b1	313	313	1	8	312	95	96	Her 	2.125
17	9	Do5	C5	318	318	1	8	312	95	96	şe	2.25
18	9	Re5	D5	327	327	1	8	312	95	96	ye 	2.375
19	9	Mi5	E5	336	336	1	8	312	95	96	neş	2.5
20	9	Re5	D5	327	327	1	8	312	95	96	e 	2.625
21	9	Do5#4	C5#4	322	322	1	8	312	95	96	ve	2.75
22	9	Re5	D5	327	327	1	4	625	95	96	rir  	3.0
23	9	Mi5	E5	336	336	1	8	312	95	96	O 	3.125
24	9	Re5	D5	327	327	1	8	312	95	96	gü	3.25
25	9	Do5	C5	318	318	1	8	312	95	96	zel 	3.375
26	9	Si4b1	B4b1	313	313	1	8	312	95	96	ilk	3.5
27	9	La4	A4	305	305	1	8	312	95	96	ba	3.625
28	9	Si4b1	B4b1	313	313	1	8	312	95	96	har	3.75
29	9	Sol4	G4	296	296	1	4	625	95	96	da  	4.0
30	9	Sol5	G5	349	349	1	8	312	95	96	Her 	4.125
31	9	Fa5#4	F5#4	344	344	1	8	312	95	96	şey 	4.25
32	9	Sol5	G5	349	349	1	8	312	95	96	gü	4.375
33	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ler_	4.5
34	9	Sol5	G5	349	349	1	8	312	95	96	eğ	4.625
35	9	Mi5	E5	336	336	1	8	312	95	96	le	4.75
36	9	Fa5#4	F5#4	344	344	1	4	625	95	96	nir  	5.0
37	9	Mi5	E5	336	336	1	8	312	95	96	Ta	5.125
38	9	Fa5#4	F5#4	344	344	1	8	312	95	96	bi	5.25
39	9	Sol5	G5	349	349	1	8	312	95	96	at 	5.375
40	9	Fa5#4	F5#4	344	344	1	8	312	95	96	neş	5.5
41	9	Mi5	E5	336	336	1	8	312	95	96	e	5.625
42	9	Fa5#4	F5#4	344	344	1	8	312	95	96	le	5.75
43	9	Re5	D5	327	327	1	4	625	95	96	nir  	6.0
44	9	Re5	D5	327	327	1	8	312	95	96	Oy	6.125
45	9	Mi5	E5	336	336	1	8	312	95	96	na	6.25
46	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ma	6.375
47	9	Mi5	E5	336	336	1	8	312	95	96	yan 	6.5
48	9	Re5	D5	327	327	1	8	312	95	96	ço	6.625
49	9	Do5	C5	318	318	1	8	312	95	96	cuk	6.75
50	9	Si4b1	B4b1	313	313	1	8	312	95	96	la	6.875
51	9	Re5	D5	327	327	1	8	312	95	96	ra  	7.0
52	9	Mi5	E5	336	336	1	8	312	95	96	El	7.125
53	9	Re5	D5	327	327	1	8	312	95	96	bet	7.25
54	9	Do5	C5	318	318	1	8	312	95	96	te 	7.375
55	9	Si4b1	B4b1	313	313	1	8	312	95	96	tem	7.5
56	9	La4	A4	305	305	1	8	312	95	96	bel 	7.625
57	9	Si4b1	B4b1	313	313	1	8	312	95	96	de	7.75
58	9	Re5	D5	327	327	1	4	625	95	96	nir  	8.0
59	9	Sol5	G5	349	349	1	8	312	95	96	Her 	8.125
60	9	Fa5#4	F5#4	344	344	1	8	312	95	96	şey 	8.25
61	9	Sol5	G5	349	349	1	8	312	95	96	gü	8.375
62	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ler_	8.5
63	9	Sol5	G5	349	349	1	8	312	95	96	eğ	8.625
64	9	Mi5	E5	336	336	1	8	312	95	96	le	8.75
65	9	Fa5#4	F5#4	344	344	1	4	625	95	96	nir  	9.0
66	9	Mi5	E5	336	336	1	8	312	95	96	Ta	9.125
67	9	Fa5#4	F5#4	344	344	1	8	312	95	96	bi	9.25
68	9	Sol5	G5	349	349	1	8	312	95	96	at 	9.375
69	9	Fa5#4	F5#4	344	344	1	8	312	95	96	neş	9.5
70	9	Mi5	E5	336	336	1	8	312	95	96	e	9.625
71	9	Fa5#4	F5#4	344	344	1	8	312	95	96	le	9.75
72	9	Re5	D5	327	327	1	4	625	95	96	nir  	10.0
73	9	Re5	D5	327	327	1	8	312	95	96	Oy	10.125
74	9	Mi5	E5	336	336	1	8	312	95	96	na	10.25
75	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ma	10.375
76	9	Mi5	E5	336	336	1	8	312	95	96	yan 	10.5
77	9	Re5	D5	327	327	1	8	312	95	96	ço	10.625
78	9	Do5	C5	318	318	1	8	312	95	96	cuk	10.75
79	9	Si4b1	B4b1	313	313	1	8	312	95	96	la	10.875
80	9	Re5	D5	327	327	1	8	312	95	96	ra  	11.0
81	9	Mi5	E5	336	336	1	8	312	95	96	El	11.125
82	9	Re5	D5	327	327	1	8	312	95	96	bet	11.25
83	9	Do5	C5	318	318	1	8	312	95	96	te 	11.375
84	9	Si4b1	B4b1	313	313	1	8	312	95	96	tem	11.5
85	9	La4	A4	305	305	1	8	312	95	96	bel 	11.625
86	9	Si4b1	B4b1	313	313	1	8	312	95	96	de	11.75
