Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	455	95	96		0.055556
2	9	Mi5	E5	336	336	1	4	909	95	96		0.166667
3	9	Es	Es	-1	-1	1	8	455	100	0		0.222222
4	9	La4	A4	305	305	1	4	909	95	96		0.333333
5	9	Mi5	E5	336	336	1	8	455	95	96		0.388889
6	9	Mi5	E5	336	336	3	16	682	95	96		0.472222
7	9	Re5	D5	327	327	1	16	227	95	96		0.500000
8	9	Do5	C5	318	318	1	8	455	95	96		0.555556
9	9	Re5	D5	327	327	1	8	455	95	96		0.611111
10	9	Sol5	G5	349	349	1	8	455	95	96		0.666667
11	9	Fa5#4	F5#4	344	344	1	16	227	95	96		0.694444
12	9	Mi5	E5	336	336	1	16	227	95	96		0.722222
13	9	Mi5	E5	336	336	1	4	909	95	96		0.833333
14	9	Mi5	E5	336	336	1	4	909	95	96		0.944444
15	9	Mi5	E5	336	336	1	8	455	95	96		1.000000
16	9	Fa5	F5	340	340	1	8	455	95	96		1.055556
17	9	Mi5	E5	336	336	1	8	455	95	96		1.111111
18	9	Re5	D5	327	327	1	8	455	95	96		1.166667
19	9	Re5	D5	327	327	1	8	455	95	96		1.222222
20	9	Mi5	E5	336	336	1	8	455	95	96		1.277778
21	9	Re5	D5	327	327	1	8	455	95	96		1.333333
22	9	Do5	C5	318	318	1	8	455	95	96		1.388889
23	9	Re5	D5	327	327	3	16	682	95	96		1.472222
24	9	Fa5	F5	340	340	1	16	227	95	96		1.500000
25	9	Mi5	E5	336	336	1	8	455	95	96		1.555556
26	9	Re5	D5	327	327	1	8	455	95	96		1.611111
27	9	Re5	D5	327	327	1	16	227	95	96		1.638889
28	9	Do5	C5	318	318	1	16	227	95	96		1.666667
29	9	Do5	C5	318	318	1	16	227	95	96		1.694444
30	9	Si4b1	B4b1	313	313	1	16	227	95	96		1.722222
31	9	Do5	C5	318	318	1	4	909	95	96		1.833333
32	9	Es	Es	-1	-1	1	4	909	100	0		1.944444
33	9	Re5	D5	327	327	3	16	682	95	96		2.027778
34	9	Do5	C5	318	318	1	16	227	95	96		2.055556
35	9	Si4b1	B4b1	313	313	1	8	455	95	96		2.111111
