Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	4	714	95	0	
2	9	Fa5	F5	340	340	3	16	536	95	96	ARANAÐME 
3	9	Mi5	E5	336	336	1	16	179	95	90	.
4	9	Re5	D5	327	327	1	8	357	95	96	.
5	9	Mi5	E5	336	336	1	8	357	95	96	.
6	9	Fa5	F5	340	340	1	8	357	95	96	.
7	9	La5	A5	358	358	1	8	357	95	96	.
8	9	Sol5	G5	349	349	1	8	357	95	96	.
9	9	Fa5	F5	340	340	1	8	357	95	96	.
10	9	Mi5	E5	336	336	1	8	357	95	96	.
11	9	Re5	D5	327	327	1	8	357	95	96	.
12	9	Mi5	E5	336	336	3	16	536	95	96	.
13	9	Re5	D5	327	327	1	16	179	95	90	.
14	9	Do5	C5	318	318	2	4	1428	95	96	.
15	9	Re5	D5	327	327	3	16	536	95	96	.
16	9	Do5	C5	318	318	1	16	179	95	90	.
17	9	Re5	D5	327	327	1	8	357	95	96	.
18	9	Mi5	E5	336	336	1	8	357	95	96	.
19	9	Fa5	F5	340	340	1	8	357	95	96	.
20	9	Sol5	G5	349	349	1	8	357	95	96	.
21	9	La5	A5	358	358	3	16	536	95	96	.
22	9	Sol5	G5	349	349	1	16	179	95	90	.
23	9	Fa5	F5	340	340	1	8	357	95	96	.
24	9	Mi5	E5	336	336	1	8	357	95	96	.
25	9	Fa5	F5	340	340	3	4	2143	95	96	.
26	9	Fa5	F5	340	340	1	8	357	95	96	.
27	9	Sol5	G5	349	349	1	8	357	95	96	.
28	9	Fa5	F5	340	340	1	8	357	95	96	.
29	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.
30	9	Re5	D5	327	327	1	8	357	95	96	.
31	9	Do5	C5	318	318	1	8	357	95	96	.
32	9	Do5	C5	318	318	1	8	357	95	96	.
33	9	Re5	D5	327	327	1	8	357	95	96	.
34	9	Do5	C5	318	318	1	8	357	95	96	.
35	9	Si4b5	B4b5	309	309	1	8	357	95	96	.
36	9	La4	A4	305	305	3	16	536	95	96	.
37	9	Sol4	G4	296	296	1	16	179	95	90	.
38	9	Fa4	F4	287	287	2	4	1428	95	96	.
39	9	Sol4	G4	296	296	1	8	357	95	96	.
40	9	La4	A4	305	305	1	8	357	95	96	.
41	9	Sol4	G4	296	296	1	8	357	95	96	.
42	9	La4	A4	305	305	1	8	357	95	96	.
43	9	Sol4	G4	296	296	1	8	357	95	96	.
44	9	Fa4	F4	287	287	1	8	357	95	96	.
45	9	Mi4	E4	283	283	1	8	357	95	96	.
46	9	Fa4	F4	287	287	1	8	357	95	96	.
47	10	Sol4	G4	296	296	7	64	312	95	96	.
48	8	La4	A4	305	305	1	64	45	95	96	.
49	9	Sol4	G4	296	296	1	16	179	95	96	.
50	9	Fa4	F4	287	287	1	16	179	95	90	.
51	9	Fa4	F4	287	287	3	4	2143	95	96	.
52	9	Fa5	F5	340	340	3	16	536	95	96	ARANAÐME 
53	9	Mi5	E5	336	336	1	16	179	95	90	.
54	9	Re5	D5	327	327	1	8	357	95	96	.
55	9	Mi5	E5	336	336	1	8	357	95	96	.
56	9	Fa5	F5	340	340	1	8	357	95	96	.
57	9	La5	A5	358	358	1	8	357	95	96	.
58	9	Sol5	G5	349	349	1	8	357	95	96	.
59	9	Fa5	F5	340	340	1	8	357	95	96	.
60	9	Mi5	E5	336	336	1	8	357	95	96	.
61	9	Re5	D5	327	327	1	8	357	95	96	.
62	9	Mi5	E5	336	336	3	16	536	95	96	.
63	9	Re5	D5	327	327	1	16	179	95	90	.
64	9	Do5	C5	318	318	2	4	1428	95	96	.
65	9	Re5	D5	327	327	3	16	536	95	96	.
66	9	Do5	C5	318	318	1	16	179	95	90	.
67	9	Re5	D5	327	327	1	8	357	95	96	.
68	9	Mi5	E5	336	336	1	8	357	95	96	.
69	9	Fa5	F5	340	340	1	8	357	95	96	.
70	9	Sol5	G5	349	349	1	8	357	95	96	.
71	9	La5	A5	358	358	3	16	536	95	96	.
72	9	Sol5	G5	349	349	1	16	179	95	90	.
73	9	Fa5	F5	340	340	1	8	357	95	96	.
74	9	Mi5	E5	336	336	1	8	357	95	96	.
75	9	Fa5	F5	340	340	3	4	2143	95	96	.
76	9	Fa5	F5	340	340	1	8	357	95	96	.
77	9	Sol5	G5	349	349	1	8	357	95	96	.
78	9	Fa5	F5	340	340	1	8	357	95	96	.
79	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.
80	9	Re5	D5	327	327	1	8	357	95	96	.
81	9	Do5	C5	318	318	1	8	357	95	96	.
82	9	Do5	C5	318	318	1	8	357	95	96	.
83	9	Re5	D5	327	327	1	8	357	95	96	.
84	9	Do5	C5	318	318	1	8	357	95	96	.
85	9	Si4b5	B4b5	309	309	1	8	357	95	96	.
86	9	La4	A4	305	305	3	16	536	95	96	.
87	9	Sol4	G4	296	296	1	16	179	95	90	.
88	9	Fa4	F4	287	287	2	4	1428	95	96	.
89	9	Sol4	G4	296	296	1	8	357	95	96	.
90	9	La4	A4	305	305	1	8	357	95	96	.
91	9	Sol4	G4	296	296	1	8	357	95	96	.
92	9	La4	A4	305	305	1	8	357	95	96	.
93	9	Sol4	G4	296	296	1	8	357	95	96	.
94	9	Fa4	F4	287	287	1	8	357	95	96	.
95	9	Mi4	E4	283	283	1	8	357	95	96	.
96	9	Fa4	F4	287	287	1	8	357	95	96	.
97	10	Sol4	G4	296	296	7	64	312	95	96	.
98	8	La4	A4	305	305	1	64	45	95	96	.
99	9	Sol4	G4	296	296	1	16	179	95	96	.
100	9	Fa4	F4	287	287	1	16	179	95	90	.
101	9	Fa4	F4	287	287	3	4	2143	95	96	.
102	9	Fa5	F5	340	340	3	16	536	99	96	Ki
103	9	Mi5	E5	336	336	1	16	179	99	90	
104	9	Re5	D5	327	327	1	4	714	95	96	
105	9	Mi5	E5	336	336	1	4	714	95	96	me 
106	9	Fa5	F5	340	340	1	8	357	99	96	ha
107	9	Sol5	G5	349	349	1	8	357	99	96	
108	9	Mi5	E5	336	336	1	8	357	99	96	
109	9	Sol5	G5	349	349	1	8	357	95	96	
110	9	Fa5	F5	340	340	3	4	2143	95	96	lim 
111	9	Sol5	G5	349	349	1	8	357	99	96	di
112	9	La5	A5	358	358	1	8	357	99	96	
113	9	Sol5	G5	349	349	1	8	357	99	96	
114	9	La5	A5	358	358	1	8	357	99	96	
115	9	Sol5	G5	349	349	1	8	357	99	96	
116	9	Fa5	F5	340	340	1	8	357	95	96	
117	9	Fa5	F5	340	340	1	8	357	99	96	ye
118	9	Mi5	E5	336	336	1	4	714	99	96	
119	9	Re5	D5	327	327	1	8	357	95	96	
120	9	Mi5	E5	336	336	3	16	536	99	96	yim 
121	9	Re5	D5	327	327	1	16	179	99	90	
122	9	Do5	C5	318	318	2	4	1428	95	96	
123	9	Re5	D5	327	327	1	8	357	99	96	ki
124	9	Mi5	E5	336	336	1	8	357	99	96	
125	9	Re5	D5	327	327	1	4	714	95	96	
126	9	Mi5	E5	336	336	1	4	714	95	96	me 
127	9	Fa5	F5	340	340	1	8	357	99	96	fer
128	9	Sol5	G5	349	349	1	8	357	99	96	
129	9	Mi5	E5	336	336	1	8	357	99	96	
130	9	Sol5	G5	349	349	1	8	357	95	96	
131	9	Fa5	F5	340	340	3	4	2143	95	96	yad 
132	9	Sol5	G5	349	349	1	8	357	99	96	e
133	9	La5	A5	358	358	1	8	357	99	96	
134	9	Sol5	G5	349	349	1	8	357	99	96	
135	9	La5	A5	358	358	1	8	357	99	96	
136	9	Sol5	G5	349	349	1	8	357	99	96	
137	9	Fa5	F5	340	340	1	8	357	99	96	
138	9	Mi5	E5	336	336	1	8	357	99	96	
139	9	Fa5	F5	340	340	1	8	357	99	96	
140	9	Sol5	G5	349	349	1	8	357	95	96	
141	8	La5	A5	358	358	1	128	22	95	96	
142	9	Sol5	G5	349	349	1	16	179	99	96	de
143	9	Fa5	F5	340	340	1	16	179	95	90	
144	9	Fa5	F5	340	340	3	4	2143	95	96	yim  
145	9	Do6	C6	371	371	1	8	357	95	96	SAZ
146	9	Re6	D6	380	380	1	8	357	95	96	.
147	9	Do6	C6	371	371	1	8	357	95	96	.
148	9	Si5b5	B5b5	362	362	1	8	357	95	96	.
149	9	La5	A5	358	358	1	8	357	95	96	.
150	9	Sol5	G5	349	349	1	8	357	95	96	.
151	9	Fa5	F5	340	340	3	16	536	95	96	.
152	9	Mi5	E5	336	336	1	16	179	95	90	.
153	9	Re5	D5	327	327	1	8	357	95	96	.
154	9	Mi5	E5	336	336	1	8	357	95	96	.
155	9	Fa5	F5	340	340	3	4	2143	95	96	.
156	9	Fa5	F5	340	340	1	8	357	99	96	Ki
157	9	Sol5	G5	349	349	1	8	357	99	96	
158	9	Fa5	F5	340	340	1	8	357	99	96	
159	9	Mi5b5	E5b5	331	331	1	8	357	95	96	
160	9	Mi5b5	E5b5	331	331	1	8	357	99	96	me 
161	9	Re5	D5	327	327	1	8	357	95	96	
162	9	Re5	D5	327	327	1	8	357	99	96	rüs
163	9	Do5	C5	318	318	1	8	357	99	96	
164	9	Do5	C5	318	318	1	8	357	99	96	
165	9	Si4b5	B4b5	309	309	1	8	357	95	96	
166	9	Do5	C5	318	318	1	8	357	99	96	vay 
167	9	Re5	D5	327	327	1	8	357	99	96	
168	9	Mi5b5	E5b5	331	331	1	8	357	99	96	
169	8	Fa5	F5	340	340	1	128	22	99	96	
170	9	Mi5b5	E5b5	331	331	1	16	179	99	96	
171	9	Re5	D5	327	327	1	16	179	99	90	
172	9	Mi5b5	E5b5	331	331	1	4	714	95	96	
173	9	Do5	C5	318	318	1	8	357	99	96	o
174	9	Re5	D5	327	327	1	8	357	99	96	
175	9	Do5	C5	318	318	1	8	357	99	96	
176	9	Si4b5	B4b5	309	309	1	8	357	99	96	
177	9	La4	A4	305	305	1	8	357	99	96	
178	9	Sol4	G4	296	296	1	8	357	95	96	
179	9	La4	A4	305	305	1	8	357	99	96	la
180	9	Si4b5	B4b5	309	309	1	8	357	99	96	
181	9	Do5	C5	318	318	1	8	357	99	96	
182	8	Mi5b5	E5b5	331	331	1	128	22	99	96	
183	9	Re5	D5	327	327	1	16	179	99	96	
184	9	Do5	C5	318	318	1	16	179	95	90	
185	9	Do5	C5	318	318	3	4	2143	95	96	yým 
186	9	La4	A4	305	305	1	8	357	99	96	ki
187	9	Si4b5	B4b5	309	309	1	8	357	99	96	
188	9	La4	A4	305	305	1	4	714	95	96	
189	9	Sol4	G4	296	296	1	4	714	95	96	me 
190	9	Fa4	F4	287	287	1	2	1429	95	96	þek
191	9	La4	A4	305	305	1	2	1429	95	96	vâ 
192	9	Sol4	G4	296	296	3	16	536	99	96	e
193	9	Fa4	F4	287	287	1	16	179	99	90	
194	9	Mi4	E4	283	283	1	8	357	99	96	
195	9	Fa4	F4	287	287	1	8	357	99	96	
196	9	Mi4	E4	283	283	1	8	357	99	96	
197	9	Fa4	F4	287	287	1	8	357	95	96	
198	9	Sol4	G4	296	296	1	8	357	99	96	de
199	9	Sol4	G4	296	296	1	16	179	99	96	
200	9	Fa4	F4	287	287	1	16	179	95	90	
201	9	Fa4	F4	287	287	3	8	1071	95	96	yim  
202	9	Do5	C5	318	318	1	8	357	95	96	SAZ
203	9	Re5	D5	327	327	1	8	357	95	96	.
204	9	Mi5	E5	336	336	1	8	357	95	96	.
205	9	Fa5	F5	340	340	2	4	1428	95	96	.
206	9	Fa5	F5	340	340	1	8	357	99	96	Ki
207	9	Sol5	G5	349	349	1	8	357	99	96	
208	9	Fa5	F5	340	340	1	8	357	99	96	
209	9	Mi5b5	E5b5	331	331	1	8	357	95	96	
210	9	Mi5b5	E5b5	331	331	1	8	357	99	96	me 
211	9	Re5	D5	327	327	1	8	357	95	96	
212	9	Re5	D5	327	327	1	8	357	99	96	rüs
213	9	Do5	C5	318	318	1	8	357	99	96	
214	9	Do5	C5	318	318	1	8	357	99	96	
215	9	Si4b5	B4b5	309	309	1	8	357	95	96	
216	9	Do5	C5	318	318	1	8	357	99	96	vay 
217	9	Re5	D5	327	327	1	8	357	99	96	
218	9	Mi5b5	E5b5	331	331	1	8	357	99	96	
219	8	Fa5	F5	340	340	1	128	22	99	96	
220	9	Mi5b5	E5b5	331	331	1	16	179	99	96	
221	9	Re5	D5	327	327	1	16	179	99	90	
222	9	Mi5b5	E5b5	331	331	1	4	714	95	96	
223	9	Do5	C5	318	318	1	8	357	99	96	o
224	9	Re5	D5	327	327	1	8	357	99	96	
225	9	Do5	C5	318	318	1	8	357	99	96	
226	9	Si4b5	B4b5	309	309	1	8	357	99	96	
227	9	La4	A4	305	305	1	8	357	99	96	
228	9	Sol4	G4	296	296	1	8	357	95	96	
229	9	La4	A4	305	305	1	8	357	99	96	la
230	9	Si4b5	B4b5	309	309	1	8	357	99	96	
231	9	Do5	C5	318	318	1	8	357	99	96	
232	8	Mi5b5	E5b5	331	331	1	128	22	99	96	
233	9	Re5	D5	327	327	1	16	179	99	96	
