Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	32	375	95	96	ARANAĞME	0.125000
2	9	Fa4#4	F4#4	291	291	1	32	125	95	96	.	0.166667
3	9	Sol4	G4	296	296	1	16	250	95	96	.	0.250000
4	9	La4	A4	305	305	1	16	250	95	96	.	0.333333
5	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	0.416667
6	9	Do5	C5	318	318	1	16	250	95	96	.	0.500000
7	9	Re5	D5	327	327	1	16	250	95	96	.	0.583333
8	9	Mi5	E5	336	336	1	16	250	95	96	.	0.666667
9	9	Fa5	F5	340	340	1	16	250	95	96	.	0.750000
10	9	Mi5	E5	336	336	1	16	250	95	96	.	0.833333
11	9	Re5	D5	327	327	1	16	250	95	96	.	0.916667
12	9	Do5	C5	318	318	1	16	250	95	96	.	1.000000
13	9	Fa5	F5	340	340	3	32	375	95	96	.	1.125000
14	9	Mi5	E5	336	336	1	32	125	95	96	.	1.166667
15	9	Re5	D5	327	327	1	16	250	95	96	.	1.250000
16	9	Do5	C5	318	318	1	16	250	95	96	.	1.333333
17	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	1.416667
18	9	La4	A4	305	305	1	16	250	95	96	.	1.500000
19	9	Sol4	G4	296	296	1	16	250	95	96	.	1.583333
20	9	Mi5	E5	336	336	1	16	250	95	96	.	1.666667
21	9	Re5	D5	327	327	1	4	1000	95	96	.	2.000000
22	9	Mi5	E5	336	336	1	16	250	95	96	.	2.083333
23	9	Fa5	F5	340	340	1	16	250	95	96	.	2.166667
24	9	La5	A5	358	358	1	16	250	95	96	.	2.250000
25	9	Sol5	G5	349	349	1	16	250	95	96	.	2.333333
26	9	Fa5	F5	340	340	1	16	250	95	96	.	2.416667
27	9	Mi5	E5	336	336	1	16	250	95	96	.	2.500000
28	9	Fa5	F5	340	340	3	32	375	95	96	.	2.625000
29	9	Mi5	E5	336	336	1	32	125	95	96	.	2.666667
30	9	Re5	D5	327	327	1	16	250	95	96	.	2.750000
31	9	Mi5	E5	336	336	1	16	250	95	96	.	2.833333
32	9	Re5	D5	327	327	1	16	250	95	96	.	2.916667
33	9	Do5	C5	318	318	1	16	250	95	96	.	3.000000
34	9	Fa5	F5	340	340	3	32	375	95	96	.	3.125000
35	9	Mi5	E5	336	336	1	32	125	95	96	.	3.166667
36	9	Re5	D5	327	327	1	16	250	95	96	.	3.250000
37	9	Mi5	E5	336	336	1	16	250	95	96	.	3.333333
38	9	Re5	D5	327	327	1	16	250	95	96	.	3.416667
39	9	Do5	C5	318	318	1	16	250	95	96	.	3.500000
40	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	3.583333
41	9	La4#4	A4#4	309	309	1	16	250	95	96	.	3.666667
42	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	4.000000
43	9	Do5	C5	318	318	3	32	375	95	96	.	4.125000
44	9	Re5	D5	327	327	1	32	125	95	96	.	4.166667
45	9	Mi5	E5	336	336	1	8	500	95	96	.	4.333333
46	9	Mi5	E5	336	336	1	8	500	95	96	.	4.500000
47	9	Si4b1	B4b1	313	313	3	32	375	95	96	.	4.625000
48	9	Do5	C5	318	318	1	32	125	95	96	.	4.666667
49	9	Re5	D5	327	327	1	8	500	95	96	.	4.833333
50	9	Re5	D5	327	327	1	8	500	95	96	.	5.000000
51	9	La4	A4	305	305	3	32	375	95	96	.	5.125000
52	9	Si4b1	B4b1	313	313	1	32	125	95	96	.	5.166667
53	9	Do5	C5	318	318	3	32	375	95	96	.	5.291667
54	9	Si4b1	B4b1	313	313	1	32	125	95	96	.	5.333333
55	9	Si4b1	B4b1	313	313	3	32	375	95	96	.	5.458333
56	9	La4	A4	305	305	1	32	125	95	96	.	5.500000
57	9	Sol4	G4	296	296	1	16	250	95	96	.	5.583333
58	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	5.666667
59	9	La4	A4	305	305	1	4	1000	95	96	.	6.000000
60	9	Re4	D4	274	274	1	16	250	95	96	.	6.083333
