Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Sol4	G4	296	296	1	8	294	95	96	
2	9	Re5	D5	327	327	1	16	147	95	96	
3	9	Re5	D5	327	327	1	16	147	95	96	
4	9	Si4	B4	314	314	1	16	147	95	96	
5	9	Do5	C5	318	318	1	16	147	95	96	
6	9	Re5	D5	327	327	1	8	294	95	96	
7	9	Mi5b5	E5b5	331	331	3	32	221	95	96	
8	9	Re5	D5	327	327	1	32	74	95	96	
9	9	Do5	C5	318	318	1	16	147	95	96	
10	9	Re5	D5	327	327	1	16	147	95	96	
11	9	Si4	B4	314	314	1	16	147	95	96	
12	9	Do5	C5	318	318	1	16	147	95	96	
13	9	Re5	D5	327	327	1	8	294	95	96	
14	9	Si4	B4	314	314	1	16	147	95	84	
15	9	Do5	C5	318	318	1	16	147	95	84	
16	9	Re5	D5	327	327	1	8	294	95	84	
17	9	Si4	B4	314	314	1	16	147	95	84	
18	9	Do5	C5	318	318	1	16	147	95	84	
19	9	Re5	D5	327	327	1	8	294	95	84	
20	9	Mi5b5	E5b5	331	331	3	32	221	95	84	
21	9	Re5	D5	327	327	1	32	74	95	84	
22	9	Do5	C5	318	318	1	16	147	95	84	
23	9	Re5	D5	327	327	1	16	147	95	84	
24	9	Si4	B4	314	314	1	16	147	95	84	
25	9	Do5	C5	318	318	1	16	147	95	84	
26	9	Re5	D5	327	327	1	8	294	95	84	
27	9	Sol4	G4	296	296	1	8	294	95	96	
28	9	Re5	D5	327	327	1	16	147	95	96	
29	9	Re5	D5	327	327	1	16	147	95	96	
30	9	Si4	B4	314	314	1	16	147	95	96	
31	9	Do5	C5	318	318	1	16	147	95	96	
32	9	Re5	D5	327	327	1	8	294	95	96	
33	9	Mi5b5	E5b5	331	331	3	32	221	95	96	
34	9	Re5	D5	327	327	1	32	74	95	96	
35	9	Do5	C5	318	318	1	16	147	95	96	
36	9	Re5	D5	327	327	1	16	147	95	96	
37	9	Si4	B4	314	314	1	16	147	95	96	
38	9	Do5	C5	318	318	1	16	147	95	96	
39	9	Re5	D5	327	327	1	8	294	95	96	
40	9	Si4	B4	314	314	1	16	147	95	108	
41	9	Do5	C5	318	318	1	16	147	95	108	
42	9	Re5	D5	327	327	1	8	294	95	108	
43	9	Si4	B4	314	314	1	16	147	95	108	
44	9	Do5	C5	318	318	1	16	147	95	108	
45	9	Re5	D5	327	327	1	8	294	95	108	
46	9	Mi5b5	E5b5	331	331	3	32	221	95	108	
47	9	Re5	D5	327	327	1	32	74	95	108	
48	9	Do5	C5	318	318	1	16	147	95	108	
49	9	Re5	D5	327	327	1	16	147	95	108	
50	9	Si4	B4	314	314	1	16	147	95	108	
51	9	Do5	C5	318	318	1	16	147	95	108	
52	9	Re5	D5	327	327	2	8	588	95	108	
53	9	Sol5	G5	349	349	1	16	147	95	96	
