Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9			-1	-1	1	8	357	100	0	
2	9	Re4	D4	274	274	1	16	179	95	96	ARANAÐME
3	9	Sol4	G4	296	296	1	16	179	95	96	.
4	9	Sol4	G4	296	296	1	8	357	95	96	.
5	9	Sol4	G4	296	296	1	8	357	95	96	.
6	9	Si4b4	B4b4	310	310	1	16	179	95	96	.
7	9	Si4b4	B4b4	310	310	1	8	357	95	96	.
8	9	La4	A4	305	305	1	16	179	95	96	.
9	9	Sol4	G4	296	296	1	16	179	95	96	.
10	9	Fa4#3	F4#4	290	291	1	16	179	95	96	.
11	9	Sol4	G4	296	296	3	8	1071	95	96	.
12	9	Sol4	G4	296	296	1	16	179	95	96	.
13	9	Re5	D5	327	327	1	16	179	95	96	.
14	9	Re5	D5	327	327	1	8	357	95	96	.
15	9	Re5	D5	327	327	1	8	357	95	96	.
16	9	Mi5	E5	336	336	1	16	179	95	96	.
17	9	Fa5	F5	340	340	1	8	357	95	96	.
18	9	Mi5	E5	336	336	1	16	179	95	96	.
19	9	Re5	D5	327	327	1	16	179	95	96	.
20	9	Do5#4	C5#4	322	322	1	16	179	95	96	.
21	9	Re5	D5	327	327	3	8	1071	95	96	.
22	9	Re5	D5	327	327	1	16	179	95	108	.
23	9	Sol5	G5	349	349	1	16	179	95	96	.
24	9	Sol5	G5	349	349	1	16	179	95	96	.
25	9	Sol5	G5	349	349	1	8	357	95	96	.
26	9	Fa5#2	F5#1	342	341	1	16	179	95	78	.
27	9	Fa5	F5	340	340	1	16	179	95	108	.
28	9	Fa5	F5	340	340	1	8	357	95	96	.
29	9	Mi5	E5	336	336	1	16	179	95	78	.
30	9	Re5	D5	327	327	3	32	268	95	78	.
31	9	Do5#4	C5#4	322	322	1	32	89	95	86	.
32	9	Si4b4	B4b4	310	310	1	16	179	95	93	.
33	9	La4	A4	305	305	1	16	179	95	100	.
34	9	Sol4	G4	296	296	2	8	714	95	108	.
35	9	Re4	D4	274	274	1	16	179	95	78	.
