Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	312	95	96	ARANAĞME	0.111111
2	9	Re5	D5	327	327	1	8	312	95	96	.	0.222222
3	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	0.333333
4	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	0.444444
5	9	La5	A5	358	358	1	8	312	95	96	.	0.555556
6	9	La5	A5	358	358	1	8	312	95	96	.	0.666667
7	9	Do6	C6	371	371	1	8	312	95	96	.	0.777778
8	9	Si5	B5	367	367	1	8	312	95	96	.	0.888889
9	9	La5	A5	358	358	1	8	312	95	96	.	1.000000
10	9	Si5	B5	367	367	1	4	625	95	96	.	1.222222
11	9	La5	A5	358	358	1	8	312	95	96	.	1.333333
12	9	Sol5	G5	349	349	1	8	312	95	96	.	1.444444
13	9	La5	A5	358	358	1	16	156	95	96	.	1.500000
14	9	Sol5	G5	349	349	1	16	156	95	96	.	1.555556
15	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	1.611111
16	9	Mi5#4	E5#4	340	340	1	16	156	95	96	.	1.666667
17	9	Fa5#4	F5#4	344	344	3	8	938	95	96	.	2.000000
18	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	2.222222
19	9	Mi5	E5	336	336	1	4	625	95	96	.	2.444444
20	9	Sol5	G5	349	349	1	4	625	95	96	.	2.666667
21	9	Si5	B5	367	367	1	8	312	95	96	.	2.777778
22	9	La5	A5	358	358	1	8	312	95	96	.	2.888889
23	9	Sol5	G5	349	349	1	8	312	95	96	.	3.000000
24	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	3.111111
25	9	Mi5	E5	336	336	1	8	312	95	96	.	3.222222
26	9	Re5	D5	327	327	1	8	312	95	96	.	3.333333
27	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	3.444444
28	9	Re5	D5	327	327	1	8	312	95	96	.	3.555556
29	9	Si4	B4	314	314	1	8	312	95	96	.	3.666667
30	9	La4	A4	305	305	3	8	938	95	96	.	4.000000
31	9	Re5	D5	327	327	1	4	625	95	96	.	4.222222
32	9	La5	A5	358	358	1	8	312	95	96	.	4.333333
33	9	Sol5	G5	349	349	1	8	312	95	96	.	4.444445
34	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	4.555555
35	9	Sol5	G5	349	349	1	8	312	95	96	.	4.666667
36	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	4.777778
37	9	Mi5	E5	336	336	1	8	312	95	96	.	4.888889
38	9	Re5	D5	327	327	1	8	312	95	96	.	5.000000
39	9	La4	A4	305	305	3	16	469	95	96	.	5.166667
40	9	Si4	B4	314	314	1	16	156	95	96	.	5.222222
41	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.333333
42	9	Re5	D5	327	327	1	8	312	95	96	.	5.444445
43	9	Mi5	E5	336	336	1	8	312	95	96	.	5.555555
44	9	Re5	D5	327	327	1	8	312	95	96	.	5.666667
45	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.777778
46	9	Si4	B4	314	314	1	8	312	95	96	.	5.888889
47	9	La4	A4	305	305	1	8	312	95	96	.	6.000000
48	9	Sol4	G4	296	296	1	4	625	95	96	.	6.222222
49	9	Fa5	F5	340	340	1	12	208	95	96	.	6.296296
50	9	Mi5	E5	336	336	1	12	208	95	96	.	6.370370
51	9	Re5	D5	327	327	1	12	208	95	96	.	6.444445
52	9	Do5	C5	318	318	1	12	208	95	96	.	6.518518
53	9	Si4	B4	314	314	1	12	208	95	96	.	6.592593
54	9	La4	A4	305	305	1	12	208	95	96	.	6.666667
55	9	Sol4	G4	296	296	1	8	312	95	96	.	6.777778
