Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Mi5	E5	336	336	3	16	577	95	96	ARANAÐME
2	9	Sol5#4	G#4	353	353	1	16	192	95	96	.
3	9	Fa5	F5	340	340	1	8	385	95	96	.
4	9	Mi5	E5	336	336	1	8	385	95	96	.
5	9	Re5#4	D5#4	331	331	1	8	385	95	96	.
6	9	Do5	C5	318	318	1	8	385	95	96	.
7	9	Si4	B4	314	314	1	8	385	95	96	.
8	9	La4	A4	305	305	1	8	385	95	96	.
9	9	Sol4#4	G#4	300	300	1	8	385	95	96	.
10	9	La4	A4	305	305	1	8	385	95	96	.
11	9	Si4	B4	314	314	1	16	192	95	96	.
12	9	Do5	C5	318	318	1	16	192	95	96	.
13	9	Si4	B4	314	314	1	16	192	95	96	.
14	9	La4	A4	305	305	1	16	192	95	96	.
15	9	La4	A4	305	305	1	16	192	95	96	.
16	9	La4	A4	305	305	1	8	385	95	96	.
17	9	Si4	B4	314	314	1	16	192	95	96	.
18	9	Do5	C5	318	318	1	8	385	95	96	.
19	9	Re5#4	D5#4	331	331	1	8	385	95	96	.
20	9	Mi5	E5	336	336	1	8	385	95	96	.
21	9	Fa5	F5	340	340	1	8	385	95	96	.
22	9	Sol5#4	G#4	353	353	1	8	385	95	84	.
23	9	La5	A5	358	358	4	16	769	95	108	.
24	9	Sol5#4	G#4	353	353	1	16	192	95	108	.
25	9	Fa5	F5	340	340	1	16	192	95	96	.
26	9	Mi5	E5	336	336	3	16	577	95	84	.
27	9	Do6	C6	371	371	1	16	192	95	84	.
28	9	Si5	B5	367	367	1	16	192	95	96	.
29	9	Do6	C6	371	371	1	16	192	95	108	.
30	9	Si5	B5	367	367	1	16	192	95	108	.
31	9	La5	A5	358	358	1	16	192	95	84	.
32	10	Sol5#4	G#4	353	353	7	64	337	95	96	.
33	8	La5	A5	358	358	1	64	48	95	96	.
34	9	Sol5#4	G#4	353	353	1	16	192	95	96	.
35	9	La5	A5	358	358	1	16	192	95	96	.
36	9	Sol5#4	G#4	353	353	1	16	192	95	96	.
37	9	Fa5	F5	340	340	1	16	192	95	96	.
38	9	Fa5	F5	340	340	1	16	192	95	96	.
39	9	Mi5	E5	336	336	1	16	192	95	96	.
40	9	Mi5	E5	336	336	1	4	769	95	96	.
41	9	La4	A4	305	305	1	16	192	95	96	.
42	9	Si4	B4	314	314	1	16	192	95	96	.
43	9	Do5	C5	318	318	1	16	192	95	96	.
44	9	Re5#4	D5#4	331	331	1	16	192	95	96	.
