Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	4	1053	95	96	ARANAĞME	0.25
2	9	La4	A4	305	305	1	16	263	95	96	.	0.3125
3	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	0.375
4	9	La4	A4	305	305	1	16	263	95	96	.	0.4375
5	9	Sol4	G4	296	296	1	16	263	95	96	.	0.5
6	9	Fa4#4	F4#4	291	291	1	16	263	95	96	.	0.5625
7	9	Mi4	E4	283	283	1	16	263	95	96	.	0.625
8	9	Re4	D4	274	274	1	16	263	95	96	.	0.6875
9	9	Mi4	E4	283	283	1	16	263	95	96	.	0.75
10	9	Fa4#4	F4#4	291	291	1	16	263	95	96	.	0.8125
11	9	Sol4	G4	296	296	1	16	263	95	96	.	0.875
12	9	La4	A4	305	305	1	16	263	95	96	.	0.9375
13	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	1.0
14	9	Do5	C5	318	318	1	4	1053	95	96	.	1.25
15	9	La4	A4	305	305	1	8	526	95	96	.	1.375
16	9	Si4b1	B4b1	313	313	1	8	526	95	96	.	1.5
17	9	Do5	C5	318	318	1	8	526	95	96	.	1.625
18	9	Re5	D5	327	327	1	4	1053	95	96	.	1.875
19	9	Es	Es	-1	-1	1	8	526	100	0	.	2.0
20	9	Re5	D5	327	327	1	4	1053	95	96	.	2.25
21	9	Do5	C5	318	318	1	8	526	95	96	.	2.375
22	9	Si4b1	B4b1	313	313	1	4	1053	95	96	.	2.625
23	9	Sol5	G5	349	349	1	4	1053	95	96	.	2.875
24	9	La5	A5	358	358	1	8	526	95	96	.	3.0
25	9	Fa5#4	F5#4	344	344	1	4	1053	95	96	.	3.25
26	9	Re5	D5	327	327	1	8	526	95	96	.	3.375
27	9	Mi5	E5	336	336	1	16	263	95	96	.	3.4375
28	9	Sol5	G5	349	349	1	16	263	95	96	.	3.5
29	9	Fa5#4	F5#4	344	344	1	16	263	95	96	.	3.5625
30	9	Mi5	E5	336	336	1	16	263	95	96	.	3.625
31	9	Re5	D5	327	327	1	4	1053	95	96	.	3.875
32	9	Es	Es	-1	-1	1	8	526	100	0	.	4.0
33	9	Re5	D5	327	327	1	4	1053	95	96	.	4.25
34	9	La5	A5	358	358	1	8	526	95	96	.	4.375
35	9	Sol5	G5	349	349	1	8	526	95	96	.	4.5
36	9	Fa5	F5	340	340	1	16	263	95	96	.	4.5625
37	9	Mi5	E5	336	336	1	16	263	95	96	.	4.625
38	9	Re5	D5	327	327	1	4	1053	95	96	.	4.875
39	9	Mi5	E5	336	336	1	8	526	95	96	.	5.0
40	9	Do5	C5	318	318	1	4	1053	95	96	.	5.25
41	9	Mi5	E5	336	336	1	8	526	95	96	.	5.375
42	9	Re5	D5	327	327	1	16	263	95	96	.	5.4375
43	9	Mi5	E5	336	336	1	16	263	95	96	.	5.5
44	9	Re5	D5	327	327	1	16	263	95	96	.	5.5625
45	9	Do5	C5	318	318	1	16	263	95	96	.	5.625
46	9	Si4b1	B4b1	313	313	3	8	1579	95	96	.	6.0
47	9	La4	A4	305	305	1	4	1053	95	96	.	6.25
48	9	Si4b1	B4b1	313	313	1	8	526	95	96	.	6.375
49	9	Do5	C5	318	318	1	8	526	95	96	.	6.5
50	9	Mi5	E5	336	336	1	8	526	95	96	.	6.625
51	9	Re5	D5	327	327	3	8	1579	95	96	.	7.0
52	9	Si4b1	B4b1	313	313	1	4	1053	95	96	.	7.25
53	9	La4	A4	305	305	1	8	526	95	96	.	7.375
54	9	La4	A4	305	305	3	16	789	95	96	.	7.5625
55	9	Sol4	G4	296	296	1	16	263	95	96	.	7.625
56	9	Sol4	G4	296	296	3	8	1579	95	96	.	8.0
57	9	Si4b1	B4b1	313	313	1	4	1053	95	96	ARANAĞME	8.25
58	9	La4	A4	305	305	1	16	263	95	96	.	8.3125
59	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	8.375
60	9	La4	A4	305	305	1	16	263	95	96	.	8.4375
61	9	Sol4	G4	296	296	1	16	263	95	96	.	8.5
62	9	Fa4#4	F4#4	291	291	1	16	263	95	96	.	8.5625
63	9	Mi4	E4	283	283	1	16	263	95	96	.	8.625
64	9	Re4	D4	274	274	1	16	263	95	96	.	8.6875
65	9	Mi4	E4	283	283	1	16	263	95	96	.	8.75
66	9	Fa4#4	F4#4	291	291	1	16	263	95	96	.	8.8125
67	9	Sol4	G4	296	296	1	16	263	95	96	.	8.875
68	9	La4	A4	305	305	1	16	263	95	96	.	8.9375
69	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	9.0
70	9	Do5	C5	318	318	1	4	1053	95	96	.	9.25
71	9	La4	A4	305	305	1	8	526	95	96	.	9.375
72	9	Si4b1	B4b1	313	313	1	8	526	95	96	.	9.5
73	9	Do5	C5	318	318	1	8	526	95	96	.	9.625
74	9	Re5	D5	327	327	1	4	1053	95	96	.	9.875
75	9	Es	Es	-1	-1	1	8	526	100	0	.	10.0
76	9	Re5	D5	327	327	1	4	1053	95	96	.	10.25
77	9	Do5	C5	318	318	1	8	526	95	96	.	10.375
78	9	Si4b1	B4b1	313	313	1	4	1053	95	96	.	10.625
79	9	Sol5	G5	349	349	1	4	1053	95	96	.	10.875
80	9	La5	A5	358	358	1	8	526	95	96	.	11.0
81	9	Fa5#4	F5#4	344	344	1	4	1053	95	96	.	11.25
82	9	Re5	D5	327	327	1	8	526	95	96	.	11.375
83	9	Mi5	E5	336	336	1	16	263	95	96	.	11.4375
84	9	Sol5	G5	349	349	1	16	263	95	96	.	11.5
85	9	Fa5#4	F5#4	344	344	1	16	263	95	96	.	11.5625
86	9	Mi5	E5	336	336	1	16	263	95	96	.	11.625
87	9	Re5	D5	327	327	1	4	1053	95	96	.	11.875
88	9	Es	Es	-1	-1	1	8	526	100	0	.	12.0
89	9	Re5	D5	327	327	1	4	1053	95	96	.	12.25
90	9	La5	A5	358	358	1	8	526	95	96	.	12.375
91	9	Sol5	G5	349	349	1	8	526	95	96	.	12.5
92	9	Fa5	F5	340	340	1	16	263	95	96	.	12.5625
93	9	Mi5	E5	336	336	1	16	263	95	96	.	12.625
94	9	Re5	D5	327	327	1	4	1053	95	96	.	12.875
95	9	Mi5	E5	336	336	1	8	526	95	96	.	13.0
96	9	Do5	C5	318	318	1	4	1053	95	96	.	13.25
97	9	Mi5	E5	336	336	1	8	526	95	96	.	13.375
98	9	Re5	D5	327	327	1	16	263	95	96	.	13.4375
99	9	Mi5	E5	336	336	1	16	263	95	96	.	13.5
100	9	Re5	D5	327	327	1	16	263	95	96	.	13.5625
101	9	Do5	C5	318	318	1	16	263	95	96	.	13.625
102	9	Si4b1	B4b1	313	313	3	8	1579	95	96	.	14.0
103	9	La4	A4	305	305	1	4	1053	95	96	.	14.25
104	9	Si4b1	B4b1	313	313	1	8	526	95	96	.	14.375
105	9	Do5	C5	318	318	1	8	526	95	96	.	14.5
106	9	Mi5	E5	336	336	1	8	526	95	96	.	14.625
107	9	Re5	D5	327	327	3	8	1579	95	96	.	15.0
108	9	Si4b1	B4b1	313	313	1	4	1053	95	96	.	15.25
109	9	La4	A4	305	305	1	8	526	95	96	.	15.375
110	9	La4	A4	305	305	3	16	789	95	96	.	15.5625
111	9	Sol4	G4	296	296	1	16	263	95	96	.	15.625
112	9	Sol4	G4	296	296	3	8	1579	95	96	.	16.0
113	9	Si4b1	B4b1	313	313	1	4	1053	95	96	Vus	16.25
114	9	Si4b1	B4b1	313	313	1	16	263	99	96	la	16.3125
115	9	La4	A4	305	305	1	16	263	95	96		16.375
116	9	La4	A4	305	305	3	16	789	99	96	tın	16.5625
117	9	Sol4	G4	296	296	1	16	263	95	96		16.625
118	9	Sol4	G4	296	296	1	8	526	99	96	dan 	16.75
119	9	La4	A4	305	305	1	8	526	99	96		16.875
120	9	Si4b1	B4b1	313	313	1	8	526	95	96		17.0
121	9	Do5	C5	318	318	1	16	263	99	96	gay	17.0625
122	9	Mi5	E5	336	336	1	16	263	99	96		17.125
123	9	Re5	D5	327	327	1	8	526	95	96		17.25
124	9	Do5	C5	318	318	1	16	263	99	96	rı 	17.3125
125	9	Si4b1	B4b1	313	313	1	16	263	95	96		17.375
126	9	Re5	D5	327	327	1	16	263	99	96	el 	17.4375
127	9	Do5	C5	318	318	1	16	263	99	96		17.5
128	9	Si4b1	B4b1	313	313	1	16	263	99	96		17.5625
129	9	La4	A4	305	305	1	16	263	95	96		17.625
130	9	Sol4	G4	296	296	3	8	1579	95	96	çek	18.0
131	9	Do5	C5	318	318	1	8	526	99	96	tim 	18.125
132	9	Si4b1	B4b1	313	313	1	8	526	95	96		18.25
133	9	Do5	C5	318	318	1	8	526	95	96	ye	18.375
134	9	Re5	D5	327	327	1	4	1053	95	96	ter 	18.625
135	9	Mi5b5	E5b5	331	331	1	8	526	99	96	ey 	18.75
136	9	Re5	D5	327	327	1	8	526	99	96		18.875
137	9	Sol5	G5	349	349	1	8	526	95	96		19.0
138	9	Fa5#4	F5#4	344	344	3	16	789	99	96	bî	19.1875
139	9	Mi5b5	E5b5	331	331	1	16	263	95	96		19.25
140	9	Mi5b5	E5b5	331	331	1	16	263	99	96	ve	19.3125
141	9	Re5	D5	327	327	1	16	263	95	96		19.375
142	9	Re5	D5	327	327	1	4	1053	95	96	fâ  	19.625
143	9	Re5	D5	327	327	1	16	263	95	96	SAZ	19.6875
144	9	Do5	C5	318	318	1	16	263	95	96	.	19.75
145	9	Si4b1	B4b1	313	313	1	16	263	95	96	.	19.8125
146	9	La4	A4	305	305	1	16	263	95	96	.	19.875
147	9	Sol4	G4	296	296	1	8	526	95	96	.	20.0
148	9	Si4b1	B4b1	313	313	1	4	1053	95	96	Vus	20.25
149	9	Si4b1	B4b1	313	313	1	16	263	99	96	la	20.3125
150	9	La4	A4	305	305	1	16	263	95	96		20.375
151	9	La4	A4	305	305	3	16	789	99	96	tın	20.5625
152	9	Sol4	G4	296	296	1	16	263	95	96		20.625
153	9	Sol4	G4	296	296	1	8	526	99	96	dan 	20.75
154	9	La4	A4	305	305	1	8	526	99	96		20.875
155	9	Si4b1	B4b1	313	313	1	8	526	95	96		21.0
156	9	Do5	C5	318	318	1	16	263	99	96	gay	21.0625
157	9	Mi5	E5	336	336	1	16	263	99	96		21.125
158	9	Re5	D5	327	327	1	8	526	95	96		21.25
159	9	Do5	C5	318	318	1	16	263	99	96	rı 	21.3125
160	9	Si4b1	B4b1	313	313	1	16	263	95	96		21.375
161	9	Re5	D5	327	327	1	16	263	99	96	el 	21.4375
162	9	Do5	C5	318	318	1	16	263	99	96		21.5
163	9	Si4b1	B4b1	313	313	1	16	263	99	96		21.5625
164	9	La4	A4	305	305	1	16	263	95	96		21.625
165	9	Sol4	G4	296	296	3	8	1579	95	96	çek	22.0
