Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	10	8	0	30	0	Aksaksemâî	0.0
2	9	Re5	D5	327	327	1	4	909	95	96	1. HANE	0.2
3	9	La4	A4	305	305	1	8	455	95	96		0.3
4	9	Si4b1	B4b1	313	313	1	16	227	95	96		0.35
5	9	Do5	C5	318	318	1	16	227	95	96		0.4
6	9	Si4b2	B4b1	312	313	1	8	455	95	96		0.5
7	9	Do5	C5	318	318	1	16	227	95	96		0.55
8	9	Re5	D5	327	327	1	16	227	95	96		0.6
9	9	Do5	C5	318	318	1	8	455	95	96		0.7
10	9	Re5	D5	327	327	3	8	1364	95	96		1.0
11	9	Sol4	G4	296	296	1	4	909	95	96		1.2
12	9	La4	A4	305	305	1	8	455	95	96		1.3
13	9	La4	A4	305	305	1	4	909	95	96		1.5
14	9	Do5	C5	318	318	1	8	455	95	96		1.6
15	9	Si4b2	B4b1	312	313	1	16	227	95	96		1.65
16	9	La4	A4	305	305	1	16	227	95	96		1.7
17	9	La4	A4	305	305	1	4	909	95	96		1.9
18	9	Es	Es	-1	-1	1	8	455	100	0		2.0
19	9	Sol5	G5	349	349	1	4	909	95	96		2.2
20	9	La5	A5	358	358	1	8	455	95	96		2.3
21	9	La5	A5	358	358	1	16	227	95	96		2.35
22	9	Do6	C6	371	371	1	16	227	95	96		2.4
23	9	Si5b2	B5b1	365	366	1	16	227	95	96		2.45
24	9	La5	A5	358	358	1	16	227	95	96		2.5
25	9	La5	A5	358	358	1	16	227	95	96		2.55
26	9	Sol5	G5	349	349	1	16	227	95	96		2.6
27	9	Fa5	F5	340	340	1	16	227	95	96		2.65
28	9	Mi5	E5	336	336	1	16	227	95	96		2.7
29	9	Re5	D5	327	327	3	8	1364	95	96		3.0
30	9	Mi5	E5	336	336	1	16	227	95	96		3.05
31	9	Fa5	F5	340	340	1	16	227	95	96		3.1
32	9	Mi5	E5	336	336	1	16	227	95	96		3.15
33	9	Fa5	F5	340	340	1	16	227	95	96		3.2
34	9	Mi5	E5	336	336	1	16	227	95	96		3.25
35	9	Re5	D5	327	327	1	16	227	95	96		3.3
