Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	2	1579	95	96	ARANAĞME	1.000000
2	9	La5	A5	358	358	1	8	395	95	96	.	1.250000
3	9	Sol5	G5	349	349	1	16	197	95	96	.	1.375000
4	9	La5	A5	358	358	1	16	197	95	96	.	1.500000
5	9	Sol5	G5	349	349	1	16	197	95	96	.	1.625000
6	9	Fa5	F5	340	340	1	16	197	95	96	.	1.750000
7	9	Mi5	E5	336	336	1	16	197	95	96	.	1.875000
8	9	Re5	D5	327	327	1	16	197	95	96	.	2.000000
9	9	Mi5	E5	336	336	1	2	1579	95	96	.	3.000000
10	9	Es	Es	-1	-1	1	8	395	100	0	.	3.250000
11	9	Mi5	E5	336	336	1	16	197	95	96	.	3.375000
12	9	Fa5#4	F5#4	344	344	1	16	197	95	96	.	3.500000
13	9	Sol5	G5	349	349	1	8	395	95	96	.	3.750000
14	9	Mi5	E5	336	336	1	8	395	95	96	.	4.000000
15	9	Sol5	G5	349	349	1	2	1579	95	96	.	5.000000
16	9	Es	Es	-1	-1	1	8	395	100	0	.	5.250000
17	9	Fa5	F5	340	340	1	16	197	95	96	.	5.375000
18	9	Sol5	G5	349	349	1	16	197	95	96	.	5.500000
19	9	Fa5	F5	340	340	1	16	197	95	96	.	5.625000
20	9	Mi5	E5	336	336	1	16	197	95	96	.	5.750000
21	9	Re5	D5	327	327	1	16	197	95	96	.	5.875000
22	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	6.000000
23	9	Re5	D5	327	327	1	2	1579	95	96	.	7.000000
24	9	Es	Es	-1	-1	1	8	395	100	0	.	7.250000
25	9	Re5	D5	327	327	1	16	197	95	96	.	7.375000
26	9	Mi5	E5	336	336	1	16	197	95	96	.	7.500000
27	9	Fa5	F5	340	340	1	8	395	95	96	.	7.750000
28	9	Re5	D5	327	327	1	8	395	95	96	.	8.000000
29	9	Fa5	F5	340	340	1	2	1579	95	96	.	9.000000
30	9	Es	Es	-1	-1	1	8	395	100	0	.	9.250000
31	9	Mi5	E5	336	336	1	16	197	95	96	.	9.375000
32	9	Fa5	F5	340	340	1	16	197	95	96	.	9.500000
33	9	Mi5	E5	336	336	1	16	197	95	96	.	9.625000
34	9	Re5	D5	327	327	1	16	197	95	96	.	9.750000
35	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	9.875000
36	9	Re5	D5	327	327	1	16	197	95	96	.	10.000000
37	9	Do5#4	C5#4	322	322	1	2	1579	95	96	.	11.000000
38	9	Es	Es	-1	-1	1	8	395	100	0	.	11.250000
39	9	Si4b4	B4b4	310	310	1	16	197	95	96	.	11.375000
40	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	11.500000
41	9	Si4b4	B4b4	310	310	1	8	395	95	96	.	11.750000
42	9	La4	A4	305	305	1	8	395	95	96	.	12.000000
43	9	Es	Es	-1	-1	1	8	395	100	0	.	12.250000
44	9	Do5#4	C5#4	322	322	1	16	197	95	96	.	12.375000
