Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	8	556	95	96		0.125000
2	9	Sol5	G5	349	349	3	8	1667	95	96		0.500000
3	9	Sol5	G5	349	349	1	32	139	95	96		0.531250
4	9	La5	A5	358	358	1	16	278	95	96		0.593750
5	9	Sol5	G5	349	349	1	32	139	95	96		0.625000
6	9	Fa5	F5	340	340	1	24	185	99	96		0.666667
7	9	Mi5	E5	336	336	1	24	185	99	96		0.708333
8	9	Fa5	F5	340	340	1	24	185	95	96		0.750000
9	9	Fa5	F5	340	340	1	32	139	95	96		0.781250
10	9	Sol5	G5	349	349	1	16	278	95	96		0.843750
11	9	Fa5	F5	340	340	1	32	139	95	96		0.875000
12	9	Mi5	E5	336	336	1	24	185	99	96		0.916667
13	9	Re5	D5	327	327	1	24	185	99	96		0.958333
14	9	Mi5	E5	336	336	1	24	185	95	96		1.000000
15	9	Sol5	G5	349	349	1	32	139	95	96		1.031250
16	9	La5	A5	358	358	1	16	278	95	96		1.093750
17	9	Sol5	G5	349	349	1	32	139	95	96		1.125000
18	9	Fa5	F5	340	340	1	24	185	99	96		1.166667
19	9	Mi5	E5	336	336	1	24	185	99	96		1.208333
20	9	Re5	D5	327	327	1	16	278	95	96		1.270833
21	9	Mi5	E5	336	336	1	24	185	99	96		1.312500
22	9	Re5	D5	327	327	1	24	185	99	96		1.354167
23	9	Mi5	E5	336	336	1	24	185	95	96		1.395833
24	9	Fa5	F5	340	340	1	8	556	95	96		1.520833
25	9	Sol5	G5	349	349	1	16	278	95	96		1.583333
26	9	Es	Es	-1	-1	1	8	556	100	0		1.708333
27	9	Sol5	G5	349	349	1	16	278	95	96		1.770833
28	9	Es	Es	-1	-1	1	16	278	100	0		1.833333
29	9	Re5	D5	327	327	1	16	278	95	96		1.895833
30	9	Sol5	G5	349	349	1	16	278	95	96		1.958333
31	9	Es	Es	-1	-1	1	16	278	100	0		2.020833
32	9	Sol5	G5	349	349	1	8	556	95	96		2.145833
33	9	Fa5	F5	340	340	1	16	278	95	96		2.208333
34	9	Mi5#1	E5	337	336	1	16	278	95	96		2.270833
35	9	Mi5	E5	336	336	1	8	556	95	96		2.395833
36	9	Fa5	F5	340	340	1	8	556	95	96		2.520833
37	9	Sol5	G5	349	349	1	4	1111	95	96		2.770833
38	9	Sol5	G5	349	349	1	32	139	95	96		2.802083
39	9	La5	A5	358	358	3	32	417	95	96		2.895833
40	9	Sol5	G5	349	349	1	16	278	95	96		2.958333
41	9	Fa5	F5	340	340	1	16	278	95	96		3.020833
42	9	Fa5	F5	340	340	1	32	139	95	96		3.052083
43	9	Sol5	G5	349	349	3	32	417	95	96		3.145833
44	9	Fa5	F5	340	340	1	16	278	95	96		3.208333
45	9	Mi5	E5	336	336	1	16	278	95	96		3.270833
46	9	Mi5	E5	336	336	1	24	185	99	96		3.312500
47	9	Fa5	F5	340	340	1	24	185	99	96		3.354167
48	9	Sol5	G5	349	349	1	24	185	95	96		3.395833
49	9	Sol5	G5	349	349	1	24	185	99	96		3.437500
50	9	Fa5	F5	340	340	1	24	185	99	96		3.479167
51	9	Mi5	E5	336	336	1	24	185	95	96		3.520833
52	9	Re5	D5	327	327	1	16	278	95	96		3.583333
53	9	Es	Es	-1	-1	1	8	556	100	0		3.708333
54	9	Re5	D5	327	327	1	16	278	95	96		3.770833
55	9	Es	Es	-1	-1	1	16	278	100	0		3.833333
56	9	La4	A4	305	305	1	16	278	95	96		3.895833
57	9	Re5	D5	327	327	1	16	278	95	96		3.958333
58	9	Es	Es	-1	-1	1	16	278	100	0		4.020833
59	9	Sol5	G5	349	349	1	4	1111	95	96		4.270833
60	9	Sol5	G5	349	349	1	8	556	95	96		4.395833
61	9	Sol5	G5	349	349	1	16	278	95	96		4.458333
62	9	Fa5	F5	340	340	1	16	278	95	96		4.520833
63	9	Fa5	F5	340	340	1	8	556	95	96		4.645833
64	9	Fa5	F5	340	340	1	16	278	95	96		4.708333
65	9	Mi5	E5	336	336	1	16	278	95	96		4.770833
66	9	Mi5	E5	336	336	1	8	556	95	96		4.895833
67	9	Mi5	E5	336	336	1	16	278	95	96		4.958333
68	9	Re5	D5	327	327	1	16	278	95	96		5.020833
69	9	Re5	D5	327	327	1	8	556	95	96		5.145833
70	9	Re5	D5	327	327	1	16	278	95	96		5.208333
71	9	Do5	C5	318	318	1	16	278	95	96		5.270833
72	9	Do5	C5	318	318	3	32	417	95	96		5.364583
73	9	Re5	D5	327	327	1	32	139	95	96		5.395833
74	9	Si4	B4	314	314	1	16	278	95	96		5.458333
75	9	La4	A4	305	305	1	16	278	95	96		5.520833
76	9	Si4	B4	314	314	1	32	139	95	96		5.552083
77	9	Do5	C5	318	318	1	32	139	95	96		5.583333
78	9	Do5	C5	318	318	1	32	139	95	96		5.614583
79	9	Si4	B4	314	314	1	32	139	95	96		5.645833
80	9	La4	A4	305	305	1	16	278	95	96		5.708333
81	9	Si4	B4	314	314	1	32	139	95	96		5.739583
82	9	Do5	C5	318	318	1	32	139	95	96		5.770833
83	9	Do5	C5	318	318	1	32	139	95	96		5.802083
84	9	Si4	B4	314	314	1	32	139	95	96		5.833333
85	9	La4	A4	305	305	1	16	278	95	96		5.895833
86	9	Sol4	G4	296	296	1	8	556	95	96		6.020833
87	9	La4	A4	305	305	3	8	1667	95	96		6.395833
88	8	La4	A4	305	305	1	8	556	95	96		6.520833
89	9	Sol4	G4	296	296	1	4	1111	95	96		6.770833
90	9	Fa4	F4	287	287	1	32	139	95	96		6.802083
91	9	Mi4	E4	283	283	1	32	139	95	96		6.833333
92	9	Fa4	F4	287	287	3	16	833	95	96		7.020833
93	9	La4	A4	305	305	1	32	139	95	96		7.052083
94	9	Sol4	G4	296	296	1	32	139	95	96		7.083333
95	9	La4	A4	305	305	3	16	833	95	96		7.270833
96	9	La4	A4	305	305	1	24	185	99	96		7.312500
97	9	Si4	B4	314	314	1	24	185	99	96		7.354167
98	9	Do5	C5	318	318	1	24	185	95	96		7.395833
99	9	Do5	C5	318	318	1	24	185	99	96		7.437500
100	9	Si4	B4	314	314	1	24	185	99	96		7.479167
101	9	La4	A4	305	305	1	24	185	95	96		7.520833
102	9	Sol4	G4	296	296	1	16	278	95	96		7.583333
103	9	Es	Es	-1	-1	1	8	556	100	0		7.708333
104	9	Sol4	G4	296	296	1	16	278	95	96		7.770833
105	9	Es	Es	-1	-1	1	16	278	100	0		7.833333
106	9	Re4	D4	274	274	1	16	278	95	96		7.895833
107	9	Sol4	G4	296	296	1	16	278	95	96		7.958333
108	9	Es	Es	-1	-1	1	16	278	100	0		8.020833
109	9	Es	Es	-1	-1	1	16	278	100	0		8.083333
110	9	Do6	C6	371	371	1	16	278	95	96		8.145833
111	9	Si5	B5	367	367	1	16	278	95	96		8.208333
112	9	La5	A5	358	358	1	16	278	95	96		8.270833
113	9	La5	A5	358	358	1	16	278	95	96		8.333333
114	9	Sol5	G5	349	349	1	16	278	95	96		8.395833
115	9	Sol5	G5	349	349	1	16	278	95	96		8.458333
116	9	Fa5	F5	340	340	1	16	278	95	96		8.520833
117	9	Sol5	G5	349	349	1	8	556	95	96		8.645833
118	9	Es	Es	-1	-1	1	8	556	100	0		8.770833
119	9	La4	A4	305	305	1	24	185	99	96		8.812500
120	9	Si4	B4	314	314	1	24	185	99	96		8.854167
121	9	Do5	C5	318	318	1	24	185	95	96		8.895833
122	9	Do5	C5	318	318	1	24	185	99	96		8.937500
123	9	Si4	B4	314	314	1	24	185	99	96		8.979167
124	9	La4	A4	305	305	1	24	185	95	96		9.020833
125	9	Es	Es	-1	-1	1	16	278	100	0		9.083333
126	9	Do6	C6	371	371	1	16	278	95	96		9.145833
127	9	Si5	B5	367	367	1	16	278	95	96		9.208333
128	9	La5	A5	358	358	1	16	278	95	96		9.270833
129	9	La5	A5	358	358	1	16	278	95	96		9.333333
130	9	Sol5	G5	349	349	1	16	278	95	96		9.395833
131	9	Sol5	G5	349	349	1	16	278	95	96		9.458333
132	9	Fa5	F5	340	340	1	16	278	95	96		9.520833
133	9	Sol5	G5	349	349	1	8	556	95	96		9.645833
134	9	Es	Es	-1	-1	1	8	556	100	0		9.770833
135	9	Mi5	E5	336	336	1	24	185	99	96		9.812500
136	9	Fa5	F5	340	340	1	24	185	99	96		9.854167
137	9	Sol5	G5	349	349	1	24	185	95	96		9.895833
138	9	Fa5	F5	340	340	1	24	185	99	96		9.937500
139	9	Mi5	E5	336	336	1	16	278	99	96		10.000000
140	9	Re5	D5	327	327	1	16	278	95	96		10.062500
141	9	Sol5	G5	349	349	3	32	417	95	96		10.156250
142	9	La5	A5	358	358	1	32	139	95	96		10.187500
143	9	Fa5	F5	340	340	3	32	417	95	96		10.281250
144	9	Sol5	G5	349	349	1	32	139	95	96		10.312500
145	9	Mi5	E5	336	336	3	32	417	95	96		10.406250
146	9	Fa5	F5	340	340	1	32	139	95	96		10.437500
147	9	Re5	D5	327	327	3	32	417	95	96		10.531250
148	9	Do5	C5	318	318	1	32	139	95	96		10.562500
149	9	Fa5	F5	340	340	1	2	2222	95	96		11.062500
150	9	Fa5	F5	340	340	3	32	417	95	96		11.156250
151	9	Sol5	G5	349	349	1	32	139	95	96		11.187500
152	9	Mi5	E5	336	336	3	32	417	95	96		11.281250
153	9	Fa5	F5	340	340	1	32	139	95	96		11.312500
