Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b5	B4b5	309	309	1	16	250	95	96	ARANAÐME
2	9	La4	A4	305	305	1	16	250	95	90	.
3	9	Sol4	G4	296	296	1	8	500	95	96	.
4	9	Si4b5	B4b5	309	309	1	16	250	95	90	.
5	9	La4	A4	305	305	1	16	250	95	96	.
6	9	Sol4	G4	296	296	1	8	500	95	96	.
7	9	Re4	D4	274	274	1	16	250	95	96	.
8	9	Mi4b5	E4b5	278	278	1	16	250	95	90	.
9	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.
10	9	Sol4	G4	296	296	1	16	250	95	90	.
11	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
12	9	La4	A4	305	305	1	16	250	95	90	.
13	9	Sol4	G4	296	296	1	8	500	95	96	.
14	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
15	9	La4	A4	305	305	1	16	250	95	90	.
16	9	Sol4	G4	296	296	1	8	500	95	96	.
17	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
18	9	La4	A4	305	305	1	16	250	95	90	.
19	9	Sol4	G4	296	296	1	8	500	95	96	.
20	9	Re4	D4	274	274	1	16	250	95	96	.
21	9	Mi4b5	E4b5	278	278	1	16	250	95	90	.
22	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.
23	9	Sol4	G4	296	296	1	16	250	95	90	.
24	9	La4	A4	305	305	1	4	1000	95	96	.
25	9	La4	A4	305	305	1	16	250	95	96	.
26	9	Si4b5	B4b5	309	309	1	16	250	95	90	.
27	9	Do5	C5	318	318	1	4	1000	95	96	.
28	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
29	9	La4	A4	305	305	1	16	250	95	90	.
30	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
31	9	Do5	C5	318	318	1	16	250	95	90	.
32	9	Re5	D5	327	327	1	4	1000	95	96	.
33	9	Do5	C5	318	318	1	16	250	95	96	.
34	9	Si4b5	B4b5	309	309	1	16	250	95	90	.
35	9	La4	A4	305	305	1	16	250	95	96	.
36	9	Si4b5	B4b5	309	309	1	16	250	95	90	.
37	9	Do5	C5	318	318	1	16	250	95	96	.
38	9	Re5	D5	327	327	1	16	250	95	90	.
39	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
40	9	Do5	C5	318	318	1	16	250	95	90	.
41	9	La4	A4	305	305	1	16	250	95	96	.
42	9	Si4b5	B4b5	309	309	1	16	250	95	90	.
43	9	Sol4	G4	296	296	1	8	500	95	96	.
44	9	Re4	D4	274	274	1	8	500	95	96	.
45	9	Sol4	G4	296	296	1	4	1000	95	96	.
46	9	Si4b5	B4b5	309	309	1	16	250	95	96	ARANAÐME
47	9	La4	A4	305	305	1	16	250	95	90	.
48	9	Sol4	G4	296	296	1	8	500	95	96	.
49	9	Si4b5	B4b5	309	309	1	16	250	95	90	.
50	9	La4	A4	305	305	1	16	250	95	96	.
51	9	Sol4	G4	296	296	1	8	500	95	96	.
52	9	Re4	D4	274	274	1	16	250	95	96	.
53	9	Mi4b5	E4b5	278	278	1	16	250	95	90	.
54	9	Fa4#4	F4#4	291	291	1	16	250	95	96	.
55	9	Sol4	G4	296	296	1	16	250	95	90	.
56	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
57	9	La4	A4	305	305	1	16	250	95	90	.
58	9	Sol4	G4	296	296	1	8	500	95	96	.
59	9	Si4b5	B4b5	309	309	1	16	250	95	96	.
60	9	La4	A4	305	305	1	16	250	95	90	.
61	9	Sol4	G4	296	296	1	8	500	95	96	.
