Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	4	1000	95	96	Ah 	0.222222222222
2	9	La4#3	A4#4	308	309	1	8	500	95	96	yi	0.333333333333
3	9	Si4b1	B4b1	313	313	1	8	500	95	96	ne 	0.444444444444
4	9	Si4b1	B4b1	313	313	1	4	1000	95	96	hic	0.666666666667
5	9	Do5	C5	318	318	1	8	500	99	96	rân 	0.777777777778
6	9	Re5	D5	327	327	1	8	500	95	96		0.888888888889
7	9	Do5	C5	318	318	1	16	250	99	96	i	0.944444444444
8	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.0
9	8	Do5	C5	318	318	0	0	0	95	96		1.0
10	9	Si4b1	B4b1	313	313	3	8	1500	95	96	le 	1.33333333333
11	9	Si4b1	B4b1	313	313	1	16	250	95	96	SAZ	1.38888888889
12	9	Do5	C5	318	318	1	16	250	95	96	.	1.44444444444
13	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	1.5
14	9	La4#3	A4#4	308	309	1	16	250	95	96	.	1.55555555556
15	9	Sol4	G4	296	296	1	16	250	95	96	.	1.61111111111
16	9	La4#3	A4#4	308	309	1	16	250	95	96	.	1.66666666667
17	9	Si4b1	B4b1	313	313	3	8	1500	95	96	.	2.0
18	9	Re5	D5	327	327	1	4	1000	95	96	gün 	2.22222222222
19	9	Re5	D5	327	327	1	8	500	99	96	bit	2.33333333333
20	9	Mi5b1	E5b1	335	335	1	8	500	95	96		2.44444444444
21	9	Do5	C5	318	318	1	8	500	99	96	ti 	2.55555555556
22	4	Si4b1	B4b1	313	313	1	8	500	99	96		2.66666666667
23	9	Re5	D5	327	327	3	8	1500	95	96		3.0
24	9	Si4b1	B4b1	313	313	1	8	500	95	96	gü	3.11111111111
25	9	Do5	C5	318	318	1	4	1000	99	96	neş 	3.33333333333
26	9	Si4b1	B4b1	313	313	1	8	500	95	96		3.44444444444
27	9	Si4b1	B4b1	313	313	1	16	250	99	96	bat	3.5
28	9	Do5	C5	318	318	1	16	250	99	96		3.55555555556
29	9	Re5	D5	327	327	1	16	250	99	96		3.61111111111
30	9	Mi5b1	E5b1	335	335	1	16	250	95	96		3.66666666667
31	9	Fa5	F5	340	340	1	16	250	99	96	tı 	3.72222222222
32	9	Mi5b1	E5b1	335	335	1	16	250	99	96		3.77777777778
33	9	Re5	D5	327	327	1	16	250	99	96		3.83333333333
34	9	Do5	C5	318	318	1	16	250	95	96		3.88888888889
35	9	Si4b1	B4b1	313	313	1	16	250	99	96	gö	3.94444444444
36	9	La4#3	A4#4	308	309	1	16	250	95	96		4.0
37	9	Si4b1	B4b1	313	313	3	8	1500	95	96	nül  	4.33333333333
38	9	Re5	D5	327	327	1	8	500	95	96	SAZ	4.44444444444
39	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	4.55555555556
40	9	Mi5b1	E5b1	335	335	1	8	500	95	96	.	4.66666666667
41	9	Re5	D5	327	327	3	8	1500	95	96	.	5.0
