Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	1	2857	95	96		0.666667
2	9	Fa5#4	F5#4	344	344	3	8	1071	99	96	Bül	0.916667
3	9	Sol5	G5	349	349	1	8	357	95	96		1.000000
4	9	Sol5	G5	349	349	3	8	1071	99	96	bül 	1.250000
5	9	La5	A5	358	358	1	8	357	95	96		1.333333
6	9	Si5b5	B5b5	362	362	1	8	357	99	96	gi	1.416667
7	9	La5	A5	358	358	1	8	357	95	96		1.500000
8	9	Sol5	G5	349	349	1	8	357	99	96	bi 	1.583333
9	9	Fa5#4	F5#4	344	344	1	8	357	95	96		1.666667
10	9	Sol5	G5	349	349	1	2	1429	95	96	pür 	2.000000
11	9	Es	Es	-1	-1	1	4	714	100	0		2.166667
12	9	Fa5#4	F5#4	344	344	1	4	714	95	96	ol	2.333333
13	9	Sol5	G5	349	349	1	4	714	95	96	du 	2.500000
14	9	La5	A5	358	358	1	4	714	95	96	ci	2.666667
15	9	Si5b5	B5b5	362	362	3	8	1071	99	96	hân 	2.916667
16	9	La5	A5	358	358	1	8	357	95	96		3.000000
17	9	La5	A5	358	358	3	8	1071	99	96	nağ	3.250000
18	9	Sol5	G5	349	349	1	8	357	95	96		3.333333
19	9	Fa5#4	F5#4	344	344	1	4	714	95	96	me	3.500000
20	9	Sol5	G5	349	349	1	4	714	95	96	le	3.666667
21	9	Fa5#4	F5#4	344	344	1	8	357	99	96	rin	3.750000
22	9	Mi5b4	E5b4	332	332	1	8	357	99	96		3.833333
23	9	Mi5b4	E5b4	332	332	1	8	357	99	96		3.916667
24	9	Re5	D5	327	327	1	8	357	95	96		4.000000
25	9	Re5	D5	327	327	1	2	1429	99	96	den 	4.333333
26	9	Mi5b4	E5b4	332	332	1	2	1429	99	96		4.666667
27	9	Fa5#4	F5#4	344	344	3	8	1071	99	96		4.916667
28	9	Mi5b4	E5b4	332	332	1	8	357	99	96		5.000000
29	9	Re5	D5	327	327	1	4	714	99	96		5.166667
30	9	Mi5b4	E5b4	332	332	1	4	714	99	96		5.333333
31	9	Fa5#4	F5#4	344	344	1	4	714	99	96		5.500000
32	9	Sol5	G5	349	349	1	4	714	99	96		5.666667
33	9	Fa5#4	F5#4	344	344	1	8	357	99	96		5.750000
34	9	Mi5b4	E5b4	332	332	1	4	714	99	96		5.916667
35	9	Re5	D5	327	327	1	8	357	95	96		6.000000
36	9	La5	A5	358	358	3	8	1071	99	96	nağ	6.250000
37	9	Sol5	G5	349	349	1	8	357	95	96		6.333333
38	9	Fa5#4	F5#4	344	344	1	4	714	95	96	me	6.500000
39	9	Sol5	G5	349	349	1	4	714	95	96	le	6.666667
40	9	Fa5#4	F5#4	344	344	1	8	357	99	96	rin	6.750000
41	9	Mi5b4	E5b4	332	332	1	8	357	99	96		6.833333
42	9	Mi5b4	E5b4	332	332	1	8	357	99	96		6.916667
43	9	Re5	D5	327	327	1	8	357	95	96		7.000000
44	9	Re5	D5	327	327	1	2	1429	95	96	den  	7.333333
45	9	Es	Es	-1	-1	1	2	1429	100	0		7.666667
46	9	Do5	C5	318	318	3	8	1071	99	96	Gel 	7.916667
47	9	Sol5	G5	349	349	1	8	357	95	96		8.000000
48	9	Sol5	G5	349	349	3	8	1071	99	96	ser	8.250000
49	9	Fa5	F5	340	340	1	8	357	95	96		8.333333
50	9	Fa5	F5	340	340	1	8	357	99	96	vi 	8.416667
51	9	Mi5b4	E5b4	332	332	1	8	357	95	96		8.500000
52	9	Mi5b4	E5b4	332	332	1	8	357	99	96	re	8.583333
53	9	Re5	D5	327	327	1	8	357	95	96		8.666667
54	9	Re5	D5	327	327	1	2	1429	95	96	vân 	9.000000
55	9	Re5	D5	327	327	1	8	357	95	96	SAZ	9.083333
56	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	9.166667
57	9	Fa5	F5	340	340	1	8	357	95	96	.	9.250000
58	9	Re5	D5	327	327	1	8	357	95	96	.	9.333333
59	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	9.416667
60	9	Do5	C5	318	318	1	8	357	95	96	.	9.500000
61	9	Re5	D5	327	327	1	4	714	95	96	.	9.666667
62	9	Re5	D5	327	327	3	8	1071	99	96	gel 	9.916667
63	9	Fa5	F5	340	340	1	8	357	95	96		10.000000
64	9	Fa5	F5	340	340	1	8	357	99	96	gon	10.083330
65	9	Mi5b4	E5b4	332	332	1	4	714	99	96		10.250000
66	9	Re5	D5	327	327	1	8	357	95	96		10.333330
67	9	Re5	D5	327	327	1	8	357	99	96	ca 	10.416670
68	9	Do5	C5	318	318	1	8	357	95	96		10.500000
69	9	Do5	C5	318	318	1	8	357	99	96	de	10.583330
70	9	Si4b1	B4b1	313	313	1	8	357	95	96		10.666670
71	9	Si4b1	B4b1	313	313	1	2	1429	95	96	hen 	11.000000
72	9	Si4b1	B4b1	313	313	1	8	357	95	96	SAZ	11.083330
73	9	Do5	C5	318	318	1	8	357	95	96	.	11.166670
74	9	Re5	D5	327	327	1	8	357	95	96	.	11.250000
75	9	Mi5b4	E5b4	332	332	1	8	357	95	96	.	11.333330
76	9	Re5	D5	327	327	1	8	357	95	96	.	11.416670
77	9	Do5	C5	318	318	1	8	357	95	96	.	11.500000
78	9	Si4b1	B4b1	313	313	1	4	714	95	96	.	11.666670
79	9	Do5	C5	318	318	3	8	1071	99	96	gel 	11.916670
80	9	Mi5b4	E5b4	332	332	1	8	357	95	96		12.000000
81	9	Re5	D5	327	327	1	8	357	99	96	ka	12.083330
82	9	Do5	C5	318	318	1	4	714	99	96		12.250000
83	9	Si4b1	B4b1	313	313	1	8	357	95	96		12.333330
84	9	Si4b1	B4b1	313	313	1	8	357	99	96	şı 	12.416670
85	9	La4b4	A4b4	301	301	1	8	357	95	96		12.500000
86	9	La4b4	A4b4	301	301	1	8	357	99	96	ke	12.583330
87	9	Sol4	G4	296	296	1	8	357	95	96		12.666670
88	9	Sol4	G4	296	296	1	2	1429	95	96	man  	13.000000
89	9	Si4b1	B4b1	313	313	1	8	357	99	96	Ke	13.083330
90	9	Do5	C5	318	318	1	8	357	95	96		13.166670
91	9	Re5	D5	327	327	1	2	1429	95	96	man 	13.500000
92	9	Do5	C5	318	318	1	8	357	99	96	ke	13.583330
93	9	Re5	D5	327	327	1	8	357	95	96		13.666670
94	9	Mi5b4	E5b4	332	332	3	8	1071	99	96	man 	13.916670
95	9	Re5	D5	327	327	1	8	357	95	96		14.000000
96	9	Sol5	G5	349	349	1	4	714	95	96	ke	14.166670
97	9	Fa5#4	F5#4	344	344	1	8	357	99	96	man 	14.250000
98	9	Mi5b4	E5b4	332	332	1	8	357	99	96		14.333330
99	9	Re5	D5	327	327	1	8	357	99	96		14.416670
100	9	Do5	C5	318	318	1	8	357	95	96		14.500000
101	9	Si4b1	B4b1	313	313	1	8	357	99	96	a	14.583330
102	9	Do5	C5	318	318	1	8	357	95	96		14.666670
103	9	Si4b1	B4b1	313	313	1	8	357	99	96	man 	14.750000
104	9	La4b4	A4b4	301	301	1	8	357	99	96		14.833330
105	9	La4b4	A4b4	301	301	1	8	357	99	96		14.916670
106	9	Sol4	G4	296	296	1	8	357	95	96		15.000000
107	9	Sol4	G4	296	296	1	2	1429	95	96	gel  	15.333330
108	9	Es	Es	-1	-1	1	2	1429	100	0		15.666670
