Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	51			0	0	32	8	0	92	0	Hafîf (32/8)	0.0
2	9	Sol4	G4	296	296	1	8	536	50	84	1. HANE	0.03125
3	9	Si4b5	B4b5	309	309	1	16	268	95	96		0.046875
4	9	Do5	C5	318	318	1	16	268	95	96		0.0625
5	9	Re5	D5	327	327	1	4	1071	95	96		0.125
6	9	Re5	D5	327	327	1	8	536	95	96		0.15625
7	9	Re5	D5	327	327	1	8	536	95	96		0.1875
8	9	Re5	D5	327	327	1	4	1071	95	96		0.25
9	9	Mi5b5	E5b5	331	331	1	4	1071	95	96		0.3125
10	9	Re5	D5	327	327	1	8	536	95	96		0.34375
11	9	Do5	C5	318	318	1	8	536	95	96		0.375
12	9	Re5	D5	327	327	1	8	536	95	96		0.40625
13	9	Do5	C5	318	318	1	8	536	95	96		0.4375
14	9	Si4b5	B4b5	309	309	1	4	1071	95	96		0.5
15	9	Fa5	F5	340	340	1	4	1071	95	102		0.5625
16	9	Mi5b5	E5b5	331	331	1	8	536	95	96		0.59375
17	9	Re5	D5	327	327	1	8	536	95	96		0.625
18	9	Do5	C5	318	318	1	8	536	95	96		0.65625
19	9	Si4b5	B4b5	309	309	1	8	536	95	96		0.6875
20	9	Do5	C5	318	318	1	8	536	95	96		0.71875
21	8	Mi5b5	E5b5	331	331	0	0	0	95	96		0.71875
22	9	Re5	D5	327	327	1	16	268	95	96		0.734375
23	9	Do5	C5	318	318	1	16	268	95	96		0.75
24	9	Si4b5	B4b5	309	309	1	8	536	95	96		0.78125
25	9	La4	A4	305	305	1	8	536	95	96		0.8125
26	9	Si4b5	B4b5	309	309	1	16	268	95	96		0.828125
27	9	La4	A4	305	305	1	16	268	95	96		0.84375
28	9	Sol4	G4	296	296	1	8	536	95	96		0.875
29	9	Sol4	G4	296	296	1	2	2143	95	96		1.0
30	9	Re4	D4	274	274	1	8	536	95	84		1.03125
31	9	Sol4	G4	296	296	1	8	536	95	72		1.0625
32	9	Si4b5	B4b5	309	309	1	4	1071	95	72		1.125
33	9	Do5	C5	318	318	1	16	268	95	72		1.140625
34	9	Si4b5	B4b5	309	309	1	16	268	95	72		1.15625
35	9	La4	A4	305	305	1	8	536	95	72		1.1875
36	9	La4	A4	305	305	1	4	1071	95	72		1.25
37	9	Si4b5	B4b5	309	309	1	8	536	95	72		1.28125
38	9	Do5	C5	318	318	1	8	536	95	96		1.3125
39	9	Re5	D5	327	327	1	4	1071	95	96		1.375
40	9	Mi5b5	E5b5	331	331	1	16	268	95	96		1.390625
41	9	Re5	D5	327	327	1	16	268	95	96		1.40625
42	9	Do5	C5	318	318	1	8	536	95	96		1.4375
43	9	Do5	C5	318	318	1	4	1071	95	72		1.5
44	9	Re5	D5	327	327	1	8	536	95	78		1.53125
45	9	La5	A5	358	358	1	8	536	95	84		1.5625
46	9	Sol5	G5	349	349	1	4	1071	95	90		1.625
47	9	Fa5	F5	340	340	1	8	536	95	96		1.65625
48	9	Mi5b5	E5b5	331	331	1	8	536	95	102		1.6875
49	9	Re5	D5	327	327	1	8	536	95	108		1.71875
50	9	Do5	C5	318	318	1	16	268	95	114		1.734375
51	9	Si4b5	B4b5	309	309	1	16	268	95	96		1.75
52	9	Do5	C5	318	318	1	8	536	95	96		1.78125
