Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	VelOn	Söz-1
1	9	Si4b5	B4b5	309	309	1	4	909	50	96	ARANAÐME 
2	9	Do5	C5	318	318	1	4	909	50	96	.
3	9	Re5	D5	327	327	1	4	909	50	96	.
4	9	Mi5b5	E5b5	331	331	3	32	341	95	96	.
5	9	Re5	D5	327	327	1	32	114	95	96	.
6	9	Do5	C5	318	318	1	16	227	95	96	.
7	9	Mi5b5	E5b5	331	331	1	16	227	95	96	.
8	9	Re5	D5	327	327	1	4	909	95	96	.
9	1	Re5	D5	327	327	1	12	303	95	96	.
10	1	Mi5b5	E5b5	331	331	1	12	303	95	96	.
11	1	Fa5	F5	340	340	1	12	303	95	96	.
12	7	Sol5	G5	349	349	3	16	682	95	96	.
13	9	Fa5	F5	340	340	1	16	227	95	84	.
14	7	Mi5b5	E5b5	331	331	3	16	682	95	114	.
15	9	Re5	D5	327	327	1	16	227	95	84	.
16	7	Do5	C5	318	318	3	16	682	95	96	.
17	9	Si4b5	B4b5	309	309	1	16	227	95	96	.
18	9	Do5	C5	318	318	3	32	341	95	96	.
19	9	Si4b5	B4b5	309	309	1	32	114	95	96	.
20	9	Do5	C5	318	318	1	16	227	95	96	.
21	9	Re5	D5	327	327	1	16	227	95	96	.
22	9	Mi5b5	E5b5	331	331	1	4	909	95	96	.
23	1	Si4b5	B4b5	309	309	1	12	303	95	96	.
24	1	Do5	C5	318	318	1	12	303	95	96	.
25	1	Re5	D5	327	327	1	12	303	95	96	.
26	7	Mi5b5	E5b5	331	331	3	16	682	95	108	.
27	9	Re5	D5	327	327	1	16	227	95	84	.
28	7	Do5	C5	318	318	3	16	682	95	96	.
29	9	Si4b5	B4b5	309	309	1	16	227	95	96	.
30	7	La4b5	A4b5	300	300	3	16	682	95	108	.
31	9	Sol4	G4	296	296	1	16	227	95	84	.
32	9	Sol4	G4	296	296	1	8	455	95	108	.
33	9	La4b5	A4b5	300	300	1	24	152	95	102	.
34	9	Sol4	G4	296	296	1	24	152	95	96	.
35	9	La4b5	A4b5	300	300	1	24	152	95	90	.
36	9	Fa4	F4	287	287	1	2	1818	95	84	.
