Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	1176	95	96	Şevk_	0.200000
2	9	Sol5	G5	349	349	1	8	588	95	96	ı 	0.300000
3	9	Sol5	G5	349	349	1	16	294	99	96	Ef	0.350000
4	9	La5b4	A5b4	354	354	1	16	294	99	96		0.400000
5	9	Sol5	G5	349	349	1	16	294	99	96		0.450000
6	9	Fa5	F5	340	340	1	16	294	99	96		0.500000
7	9	Si5b1	B5b1	366	366	1	8	588	99	96		0.600000
8	9	La5b4	A5b4	354	354	1	16	294	99	96		0.650000
9	11	Sol5	G5	349	349	1	16	294	95	96		0.700000
10	9	Sol5	G5	349	349	1	16	294	99	96	zâ 	0.750000
11	9	Fa5	F5	340	340	1	16	294	99	96		0.800000
12	9	Fa5	F5	340	340	1	16	294	99	96		0.850000
13	9	Mi5	E5	336	336	1	16	294	99	96		0.900000
14	9	Fa5	F5	340	340	1	8	588	95	96		1.000000
15	9	Fa5	F5	340	340	1	4	1176	95	96	dır 	1.200000
16	9	La5b4	A5b4	354	354	1	8	588	95	96	e	1.300000
17	9	Sol5	G5	349	349	1	8	588	99	96	fen	1.400000
18	9	Fa5	F5	340	340	1	8	588	99	96		1.500000
19	9	Mi5	E5	336	336	1	8	588	99	96		1.600000
20	9	Re5b4	D5b4	323	323	1	8	588	95	96		1.700000
21	9	Mi5	E5	336	336	1	16	294	99	96	dim 	1.750000
22	9	Fa5	F5	340	340	1	16	294	99	96		1.800000
23	9	Mi5	E5	336	336	1	16	294	99	96		1.850000
24	9	Re5b4	D5b4	323	323	1	16	294	99	96		1.900000
25	9	Do5	C5	318	318	1	8	588	95	96		2.000000
26	9	Do5	C5	318	318	1	16	294	99	96	il	2.050000
27	9	Re5b4	D5b4	323	323	1	16	294	99	96		2.100000
28	9	Do5	C5	318	318	1	8	588	95	96		2.200000
29	9	Re5b4	D5b4	323	323	1	8	588	95	96	ti	2.300000
30	9	Mi5	E5	336	336	1	8	588	99	96	fâ	2.400000
31	9	Re5b4	D5b4	323	323	1	16	294	99	96		2.450000
32	9	Mi5	E5	336	336	1	16	294	99	96		2.500000
33	9	Fa5	F5	340	340	1	8	588	99	96		2.600000
34	9	Mi5	E5	336	336	1	16	294	99	96		2.650000
35	9	Fa5	F5	340	340	1	16	294	95	96		2.700000
36	9	Sol5	G5	349	349	1	8	588	99	96	tın 	2.800000
37	9	La5b4	A5b4	354	354	1	8	588	99	96		2.900000
38	9	Si5b1	B5b1	366	366	1	8	588	95	96		3.000000
39	9	Si5b1	B5b1	366	366	1	16	294	99	96	â	3.050000
40	9	Re6	D6	380	380	1	16	294	99	96		3.100000
41	9	Do6	C6	371	371	1	8	588	95	96		3.200000
42	9	Si5b1	B5b1	366	366	1	8	588	95	96	şı	3.300000
43	9	Do6	C6	371	371	3	32	441	99	96	ka  	3.375000
44	9	Si5b1	B5b1	366	366	1	32	147	99	96		3.400000
45	9	La5b4	A5b4	354	354	1	16	294	99	96		3.450000
46	9	Sol5	G5	349	349	1	16	294	99	96		3.500000
47	9	La5b4	A5b4	354	354	1	16	294	99	96		3.550000
48	9	Sol5	G5	349	349	1	16	294	99	96		3.600000
49	9	Fa5	F5	340	340	1	16	294	99	96		3.650000
50	9	Mi5	E5	336	336	1	16	294	99	96		3.700000
51	9	Fa5	F5	340	340	1	4	1176	95	96		3.900000
52	9	Es	Es	-1	-1	1	8	588	100	0		4.000000
53	9	Fa5	F5	340	340	1	4	1176	95	96	İh	4.200000
54	9	La5b4	A5b4	354	354	1	8	588	95	96	ti	4.300000
55	11	La5b4	A5b4	354	354	1	8	588	99	96	yâ	4.400000
56	9	La5b4	A5b4	354	354	1	16	294	99	96		4.450000
57	9	Sol5	G5	349	349	1	16	294	99	96		4.500000
58	11	Sol5	G5	349	349	1	8	588	99	96		4.600000
59	9	Sol5	G5	349	349	1	16	294	99	96		4.650000
60	9	Fa5	F5	340	340	1	16	294	95	96		4.700000
61	9	La5b4	A5b4	354	354	1	16	294	99	96	cı 	4.750000
62	9	Sol5	G5	349	349	1	16	294	99	96		4.800000
63	9	Fa5	F5	340	340	1	16	294	99	96		4.850000
64	9	Mi5	E5	336	336	1	16	294	99	96		4.900000
65	9	Re5b4	D5b4	323	323	1	16	294	99	96		4.950000
66	9	Do5	C5	318	318	1	16	294	95	96		5.000000
67	9	Do5	C5	318	318	1	4	1176	95	96	â	5.200000
