Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	769	95	96		0.222222
2	9	Sol5	G5	349	349	1	16	192	95	96		0.277778
3	9	Fa5#4	F5#4	344	344	1	16	192	95	96		0.333333
4	9	Sol5	G5	349	349	1	16	192	95	96		0.388889
5	9	La5	A5	358	358	1	16	192	95	96		0.444444
6	9	Si5b5	B5b5	362	362	1	8	385	95	96		0.555556
7	9	La5	A5	358	358	1	8	385	95	96		0.666667
8	9	Sol5	G5	349	349	1	8	385	95	96		0.777778
9	9	Fa5#4	F5#4	344	344	1	8	385	95	96		0.888889
10	9	Mi5b4	E5b4	332	332	1	8	385	95	96		1.000000
11	9	Sol5	G5	349	349	1	4	769	95	96		1.222222
12	9	Fa5#4	F5#4	344	344	1	16	192	95	96		1.277778
13	9	Mi5b4	E5b4	332	332	1	16	192	95	96		1.333333
14	9	Re5	D5	327	327	1	16	192	95	96		1.388889
15	9	Do5	C5	318	318	1	16	192	95	96		1.444444
16	9	Fa5#4	F5#4	344	344	1	16	192	95	96		1.500000
17	9	Sol5	G5	349	349	1	16	192	95	96		1.555556
18	9	La5	A5	358	358	1	16	192	95	96		1.611111
19	9	Fa5#4	F5#4	344	344	1	16	192	95	96		1.666667
20	9	Sol5	G5	349	349	1	4	769	95	96		1.888889
21	9	Es	Es	-1	-1	1	8	385	100	0		2.000000
22	9	Sol5	G5	349	349	1	16	192	95	96		2.055556
23	9	Fa5#4	F5#4	344	344	1	16	192	95	96		2.111111
24	9	Sol5	G5	349	349	1	16	192	95	96		2.166667
25	9	La5	A5	358	358	1	16	192	95	96		2.222222
26	9	Si5b5	B5b5	362	362	1	8	385	95	96		2.333333
27	9	La5	A5	358	358	1	8	385	95	96		2.444444
28	9	Sol5	G5	349	349	1	8	385	95	96		2.555556
29	9	Fa5#4	F5#4	344	344	1	8	385	95	96		2.666667
30	9	Mi5b4	E5b4	332	332	1	8	385	95	96		2.777778
31	9	Re5	D5	327	327	1	8	385	95	96		2.888889
32	9	Do5	C5	318	318	1	8	385	95	96		3.000000
33	9	Mi5b4	E5b4	332	332	1	8	385	95	96		3.111111
34	9	Re5	D5	327	327	1	16	192	95	96		3.166667
35	9	Do5	C5	318	318	1	16	192	95	96		3.222222
36	9	Mi5b4	E5b4	332	332	1	8	385	95	96		3.333333
37	9	Re5	D5	327	327	1	16	192	95	96		3.388889
38	9	Do5	C5	318	318	1	16	192	95	96		3.444444
39	9	Si4b1	B4b1	313	313	1	16	192	95	96		3.500000
40	9	Do5	C5	318	318	1	16	192	95	96		3.555556
41	9	Re5	D5	327	327	1	16	192	95	96		3.611111
42	9	Si4b1	B4b1	313	313	1	16	192	95	96		3.666667
43	9	Do5	C5	318	318	1	4	769	95	96		3.888889
44	9	Es	Es	-1	-1	1	8	385	100	0		4.000000
45	9	Sol5	G5	349	349	1	4	769	95	96		4.222222
46	9	Sol5	G5	349	349	1	16	192	95	96		4.277778
47	9	Fa5#4	F5#4	344	344	1	16	192	95	96		4.333333
48	9	Sol5	G5	349	349	1	16	192	95	96		4.388889
