Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	833	95	96		0.25
2	9	La4	A4	305	305	1	4	833	95	96		0.5
3	9	La4	A4	305	305	1	8	417	95	96		0.625
4	9	Do5	C5	318	318	1	8	417	95	96		0.75
5	9	Si4b2	B4b1	312	313	1	8	417	95	96		0.875
6	9	La4	A4	305	305	1	8	417	95	96		1.0
7	9	Si4b2	B4b1	312	313	3	16	625	95	96		1.1875
8	9	La4	A4	305	305	1	16	208	95	96		1.25
9	9	Sol4	G4	296	296	1	8	417	95	96		1.375
10	9	Fa4#3	F4#4	290	291	1	8	417	95	96		1.5
11	9	Sol4	G4	296	296	1	2	1667	95	96		2.0
12	9	La4	A4	305	305	3	16	625	95	96		2.1875
13	9	Si4b2	B4b1	312	313	1	16	208	95	96		2.25
14	9	Do5	C5	318	318	1	8	417	95	96		2.375
15	9	Re5	D5	327	327	1	8	417	95	96		2.5
16	9	Mi5	E5	336	336	1	8	417	95	96		2.625
17	9	Fa5	F5	340	340	1	16	208	95	96		2.6875
18	9	Sol5	G5	349	349	1	16	208	95	96		2.75
19	9	Mi5	E5	336	336	1	8	417	95	96		2.875
20	9	Re5	D5	327	327	1	8	417	95	96		3.0
21	9	Re5	D5	327	327	3	16	625	95	96		3.1875
22	9	Do5	C5	318	318	1	16	208	95	96		3.25
23	9	Si4b2	B4b1	312	313	1	8	417	95	96		3.375
24	9	Do5	C5	318	318	1	8	417	95	96		3.5
25	9	Re5	D5	327	327	1	2	1667	95	96		4.0
26	9	Mi5	E5	336	336	1	8	417	95	96		4.125
27	9	Fa5	F5	340	340	1	4	833	95	96		4.375
28	9	Mi5	E5	336	336	1	8	417	95	96		4.5
29	9	La5	A5	358	358	1	8	417	95	96		4.625
30	9	Sol5	G5	349	349	1	8	417	95	96		4.75
31	9	Fa5	F5	340	340	1	8	417	95	96		4.875
32	9	Mi5	E5	336	336	1	8	417	95	96		5.0
33	9	Re5	D5	327	327	3	16	625	95	96		5.1875
34	9	Do5	C5	318	318	1	16	208	95	96		5.25
35	9	Re5	D5	327	327	1	16	208	95	96		5.3125
36	9	Do5	C5	318	318	1	16	208	95	96		5.375
37	9	Si4b1	B4b1	313	313	1	16	208	95	96		5.4375
38	9	La4#4	A4#4	309	309	1	16	208	95	96		5.5
39	9	Si4b1	B4b1	313	313	1	4	833	95	96		5.75
40	9	Es	Es	-1	-1	1	4	833	100	0		6.0
41	9	Do5	C5	318	318	1	8	417	95	96		6.125
42	9	Re5	D5	327	327	1	4	833	95	96		6.375
43	9	Fa5	F5	340	340	1	8	417	95	96		6.5
44	9	Mi5	E5	336	336	1	8	417	95	96		6.625
45	9	Re5	D5	327	327	1	8	417	95	96		6.75
46	9	Do5	C5	318	318	1	8	417	95	96		6.875
47	9	Si4b2	B4b1	312	313	1	8	417	95	96		7.0
48	9	Re5	D5	327	327	3	16	625	95	96		7.1875
49	9	Do5	C5	318	318	1	16	208	95	96		7.25
50	9	Do5	C5	318	318	1	16	208	95	96		7.3125
51	9	Si4b2	B4b1	312	313	1	16	208	95	96		7.375
52	9	Si4b2	B4b1	312	313	1	16	208	95	96		7.4375
53	9	La4	A4	305	305	1	16	208	95	96		7.5
54	9	La4	A4	305	305	1	2	1667	95	96		8.0
