Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Es	Es	-1	-1	1	8	556	100	0		0.200000
2	9	Do5	C5	318	318	1	16	278	99	96	Per	0.300000
3	9	Re5b3	D5b4	324	323	1	8	556	95	96		0.500000
4	9	Do5	C5	318	318	1	16	278	99	96	va	0.600000
5	9	Si4b2	B4b1	312	313	1	16	278	99	96		0.700000
6	9	La4	A4	305	305	1	16	278	99	96		0.800000
7	9	Si4b2	B4b1	312	313	1	16	278	99	96		0.900000
8	9	Do5	C5	318	318	1	16	278	95	96		1.000000
9	9	Si4b2	B4b1	312	313	1	16	278	99	96	ne 	1.100000
10	9	Do5	C5	318	318	1	16	278	95	96		1.200000
11	9	Re5b3	D5b4	324	323	1	32	139	99	96	gi	1.250000
12	9	Do5	C5	318	318	1	32	139	99	96		1.300000
13	9	Si4b2	B4b1	312	313	1	32	139	99	96		1.350000
14	9	La4	A4	305	305	1	32	139	99	96		1.400000
15	9	Sol4	G4	296	296	1	16	278	95	96		1.500000
16	9	La4	A4	305	305	5	16	1389	95	96	bi 	2.000000
17	9	Do5	C5	318	318	3	32	417	99	96	ay	2.150000
18	9	Si4b2	B4b1	312	313	1	32	139	99	96		2.200000
19	9	La4	A4	305	305	1	16	278	95	96		2.300000
20	9	Si4b1	B4b1	313	313	1	8	556	95	96	rı	2.500000
21	9	Do5	C5	318	318	1	8	556	95	96	la	2.700000
22	9	Do5	C5	318	318	3	16	833	95	96	mam 	3.000000
23	9	Re5b3	D5b4	324	323	1	16	278	99	96	aşk 	3.100000
24	9	Do5	C5	318	318	1	16	278	99	96		3.200000
25	9	Si4b2	B4b1	312	313	1	16	278	95	96		3.300000
26	9	Do5	C5	318	318	1	8	556	95	96	a	3.500000
27	9	Re5b3	D5b4	324	323	1	16	278	99	96	te	3.600000
28	9	Fa5	F5	340	340	1	16	278	95	96		3.700000
29	9	Mi5	E5	336	336	1	16	278	99	96	şin	3.800000
30	9	Re5b3	D5b4	324	323	1	16	278	99	96		3.900000
31	9	Do5	C5	318	318	1	32	139	99	96		3.950000
32	9	Si4b2	B4b1	312	313	1	32	139	95	96		4.000000
33	9	Do5	C5	318	318	5	8	2778	95	96	den  	5.000000
34	9	Do5	C5	318	318	1	16	278	95	96	SAZ	5.100000
35	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	5.200000
36	9	La4	A4	305	305	1	16	278	95	96	.	5.300000
37	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	5.400000
38	9	Do5	C5	318	318	1	32	139	95	96	.	5.450000
39	9	Re5b3	D5b4	324	323	1	32	139	95	96	.	5.500000
40	9	Do5	C5	318	318	1	32	139	95	96	.	5.550000
41	9	Si4b2	B4b1	312	313	1	32	139	95	96	.	5.600000
42	9	La4	A4	305	305	1	32	139	95	96	.	5.650000
43	9	Sol4	G4	296	296	1	32	139	95	96	.	5.700000
44	9	La4	A4	305	305	3	16	833	95	96	.	6.000000
45	9	Es	Es	-1	-1	1	8	556	100	0		6.200000
46	9	Do5	C5	318	318	1	16	278	99	96	Per	6.300000
47	9	Re5b3	D5b4	324	323	1	8	556	95	96		6.500000
48	9	Do5	C5	318	318	1	16	278	99	96	va	6.600000
49	9	Si4b2	B4b1	312	313	1	16	278	99	96		6.700000
50	9	La4	A4	305	305	1	16	278	99	96		6.800000
51	9	Si4b2	B4b1	312	313	1	16	278	99	96		6.900000
52	9	Do5	C5	318	318	1	16	278	95	96		7.000000
53	9	Si4b2	B4b1	312	313	1	16	278	99	96	ne 	7.100000
54	9	Do5	C5	318	318	1	16	278	95	96		7.200000
55	9	Re5b3	D5b4	324	323	1	32	139	99	96	gi	7.250000
56	9	Do5	C5	318	318	1	32	139	99	96		7.300000
57	9	Si4b2	B4b1	312	313	1	32	139	99	96		7.350000
58	9	La4	A4	305	305	1	32	139	99	96		7.400000
59	9	Sol4	G4	296	296	1	16	278	95	96		7.500000
60	9	La4	A4	305	305	5	16	1389	95	96	bi 	8.000000
61	9	Do5	C5	318	318	3	32	417	99	96	ay	8.150000
62	9	Si4b2	B4b1	312	313	1	32	139	99	96		8.200000
63	9	La4	A4	305	305	1	16	278	95	96		8.300000
64	9	Si4b1	B4b1	313	313	1	8	556	95	96	rı	8.500000
65	9	Do5	C5	318	318	1	8	556	95	96	la	8.700000
66	9	Do5	C5	318	318	3	16	833	95	96	mam 	9.000000
67	9	Re5b3	D5b4	324	323	1	16	278	99	96	aşk 	9.100000
68	9	Do5	C5	318	318	1	16	278	99	96		9.200000
69	9	Si4b2	B4b1	312	313	1	16	278	95	96		9.300000
70	9	Do5	C5	318	318	1	8	556	95	96	a	9.500000
71	9	Re5b3	D5b4	324	323	1	16	278	99	96	te	9.600000
72	9	Fa5	F5	340	340	1	16	278	95	96		9.700000
73	9	Mi5	E5	336	336	1	16	278	99	96	şin	9.800000
74	9	Re5b3	D5b4	324	323	1	16	278	99	96		9.900000
75	9	Do5	C5	318	318	1	32	139	99	96		9.950000
76	9	Si4b2	B4b1	312	313	1	32	139	95	96		10.000000
77	9	Do5	C5	318	318	5	8	2778	95	96	den  	11.000000
78	9	La4	A4	305	305	1	16	278	95	96	SAZ	11.100000
79	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	11.200000
80	9	Do5	C5	318	318	1	16	278	95	96	.	11.300000
81	9	Re5b3	D5b4	324	323	1	16	278	95	96	.	11.400000
82	9	Mi5	E5	336	336	1	32	139	95	96	.	11.450000
83	9	Fa5	F5	340	340	1	32	139	95	96	.	11.500000
84	9	Mi5	E5	336	336	1	32	139	95	96	.	11.550000
85	9	Re5b3	D5b4	324	323	1	32	139	95	96	.	11.600000
86	9	Do5	C5	318	318	1	32	139	95	96	.	11.650000
87	9	Si4b2	B4b1	312	313	1	32	139	95	96	.	11.700000
88	9	Do5	C5	318	318	3	16	833	95	96	.	12.000000
89	9	Sol5	G5	349	349	3	16	833	99	96	Dî	12.300000
90	9	Fa5	F5	340	340	1	32	139	99	96		12.350000
91	9	Mi5	E5	336	336	1	32	139	99	96		12.400000
92	9	Fa5	F5	340	340	1	16	278	95	96		12.500000
93	9	La5b4	A5b4	354	354	1	8	556	99	96	vâ	12.700000
94	9	La5b4	A5b4	354	354	1	8	556	99	96		12.900000
95	9	Sol5	G5	349	349	1	16	278	95	96		13.000000
96	9	Sol5	G5	349	349	1	8	556	99	96	ne 	13.200000
97	9	La5b4	A5b4	354	354	1	16	278	95	96		13.300000
98	9	Sol5	G5	349	349	1	16	278	99	96	gi	13.400000
99	9	Fa5	F5	340	340	1	16	278	95	96		13.500000
100	9	Fa5	F5	340	340	1	16	278	99	96	bi 	13.600000
101	9	Mi5	E5	336	336	1	16	278	99	96		13.700000
102	9	Fa5	F5	340	340	3	16	833	95	96		14.000000
103	9	La5b4	A5b4	354	354	1	16	278	99	96	ru	14.100000
104	9	Sol5	G5	349	349	1	16	278	99	96		14.200000
105	9	Fa5	F5	340	340	1	16	278	95	96		14.300000
106	9	Mi5	E5	336	336	1	16	278	99	96	hum 	14.400000
107	9	Re5b3	D5b4	324	323	1	16	278	95	96		14.500000
108	9	Re5b3	D5b4	324	323	1	16	278	99	96	o	14.600000
109	9	Do5	C5	318	318	1	16	278	95	96		14.700000
110	9	Re5b3	D5b4	324	323	1	16	278	99	96	nun 	14.800000
111	9	Do5	C5	318	318	1	16	278	99	96		14.900000
112	9	Si4b2	B4b1	312	313	1	16	278	95	96		15.000000
113	9	La4	A4	305	305	3	16	833	95	96	koş	15.300000
114	9	Fa5	F5	340	340	1	8	556	95	96	tu 	15.500000
115	9	Mi5	E5	336	336	1	32	139	99	96	pe	15.550000
116	9	Re5b3	D5b4	324	323	1	32	139	99	96		15.600000
117	9	Do5	C5	318	318	1	16	278	95	96		15.700000
118	9	Do5	C5	318	318	1	16	278	99	96	şin	15.800000
119	9	Si4b2	B4b1	312	313	1	16	278	99	96		15.900000
120	9	Si4b2	B4b1	312	313	1	32	139	99	96		15.950000
121	9	La4	A4	305	305	1	32	139	95	96		16.000000
122	9	La4	A4	305	305	5	8	2778	95	96	den  	17.000000
123	9	La4	A4	305	305	1	16	278	95	96	SAZ	17.100000
124	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	17.200000
125	9	Do5	C5	318	318	1	16	278	95	96	.	17.300000
126	9	Re5b3	D5b4	324	323	1	16	278	95	96	.	17.400000
127	9	Mi5	E5	336	336	1	32	139	95	96	.	17.450000
128	9	Fa5	F5	340	340	1	32	139	95	96	.	17.500000
129	9	Mi5	E5	336	336	1	32	139	95	96	.	17.550000
130	9	Re5b3	D5b4	324	323	1	32	139	95	96	.	17.600000
131	9	Do5	C5	318	318	1	32	139	95	96	.	17.650000
132	9	Si4b2	B4b1	312	313	1	32	139	95	96	.	17.700000
133	9	Do5	C5	318	318	3	16	833	95	96	.	18.000000
134	9	Sol5	G5	349	349	3	16	833	99	96	Dî	18.300000
135	9	Fa5	F5	340	340	1	32	139	99	96		18.350000
136	9	Mi5	E5	336	336	1	32	139	99	96		18.400000
137	9	Fa5	F5	340	340	1	16	278	95	96		18.500000
138	9	La5b4	A5b4	354	354	1	8	556	99	96	vâ	18.700000
139	9	La5b4	A5b4	354	354	1	8	556	99	96		18.900000
140	9	Sol5	G5	349	349	1	16	278	95	96		19.000000
141	9	Sol5	G5	349	349	1	8	556	99	96	ne 	19.200000
142	9	La5b4	A5b4	354	354	1	16	278	95	96		19.300000
143	9	Sol5	G5	349	349	1	16	278	99	96	gi	19.400000
144	9	Fa5	F5	340	340	1	16	278	95	96		19.500000
145	9	Fa5	F5	340	340	1	16	278	99	96	bi 	19.600000
146	9	Mi5	E5	336	336	1	16	278	99	96		19.700000
147	9	Fa5	F5	340	340	3	16	833	95	96		20.000000
148	9	La5b4	A5b4	354	354	1	16	278	99	96	ru	20.100000
149	9	Sol5	G5	349	349	1	16	278	99	96		20.200000
150	9	Fa5	F5	340	340	1	16	278	95	96		20.300000
151	9	Mi5	E5	336	336	1	16	278	99	96	hum 	20.400000
152	9	Re5b3	D5b4	324	323	1	16	278	95	96		20.500000
153	9	Re5b3	D5b4	324	323	1	16	278	99	96	o	20.600000
154	9	Do5	C5	318	318	1	16	278	95	96		20.700000
155	9	Re5b3	D5b4	324	323	1	16	278	99	96	nun 	20.800000
156	9	Do5	C5	318	318	1	16	278	99	96		20.900000
157	9	Si4b2	B4b1	312	313	1	16	278	95	96		21.000000
158	9	La4	A4	305	305	3	16	833	95	96	koş	21.300000
159	9	Fa5	F5	340	340	1	8	556	95	96	tu 	21.500000
160	9	Mi5	E5	336	336	1	32	139	99	96	pe	21.550000
161	9	Re5b3	D5b4	324	323	1	32	139	99	96		21.600000
162	9	Do5	C5	318	318	1	16	278	95	96		21.700000
163	9	Do5	C5	318	318	1	16	278	99	96	şin	21.800000
164	9	Si4b2	B4b1	312	313	1	16	278	99	96		21.900000
165	9	Si4b2	B4b1	312	313	1	32	139	99	96		21.950000
166	9	La4	A4	305	305	1	32	139	95	96		22.000000
167	9	La4	A4	305	305	5	8	2778	95	96	den  	23.000000
168	51			0	0	3	4	0	4	0	Semâî	23.000000
169	9	Do5	C5	318	318	3	4	1429	95	96	SAZ	24.000000
170	9	Do5	C5	318	318	3	4	1429	95	96	.	25.000000
171	9	Do5	C5	318	318	1	8	238	95	96	.	25.166670
172	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	25.333330
173	9	La4	A4	305	305	1	4	476	95	96	.	25.666670
174	9	Si4b2	B4b1	312	313	1	4	476	95	96	.	26.000000
175	9	Do5	C5	318	318	1	8	238	95	96	.	26.166670
176	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	26.333330
177	9	La4	A4	305	305	1	4	476	95	96	.	26.666670
178	9	Si4b2	B4b1	312	313	1	4	476	95	96	.	27.000000
179	9	Do5	C5	318	318	1	2	952	95	96	.	27.666670
180	9	Do5	C5	318	318	1	4	476	95	96	.	28.000000
181	9	Re5b3	D5b4	324	323	1	2	952	95	96	.	28.666670
182	9	Mi5	E5	336	336	1	4	476	95	96	.	29.000000
183	9	Fa5	F5	340	340	1	4	476	95	96	.	29.333330
184	9	Mi5	E5	336	336	1	8	238	95	96	.	29.500000
185	9	Re5b3	D5b4	324	323	1	8	238	95	96	.	29.666670
186	9	Do5	C5	318	318	1	8	238	95	96	.	29.833330
187	9	Si4b2	B4b1	312	313	1	8	238	95	96	.	30.000000
188	9	Do5	C5	318	318	3	4	1429	95	96	.	31.000000
189	9	Do5	C5	318	318	3	4	1429	95	96	Gel 	32.000000
190	9	Do5	C5	318	318	1	8	238	99	96	yal	32.166670
191	9	Si4b2	B4b1	312	313	1	8	238	99	96		32.333330
192	9	La4	A4	305	305	1	4	476	99	96		32.666670
193	9	Si4b2	B4b1	312	313	1	8	238	99	96		32.833330
194	9	La4	A4	305	305	1	8	238	95	96		33.000000
195	9	La4	A4	305	305	1	4	476	99	96	va	33.333330
196	9	Si4b2	B4b1	312	313	1	4	476	95	96		33.666670
197	9	Do5	C5	318	318	1	8	238	99	96	rı	33.833330
198	9	Re5b3	D5b4	324	323	1	8	238	95	96		34.000000
199	9	Re5b3	D5b4	324	323	3	8	714	99	96	rım 	34.500000
200	9	Do5	C5	318	318	1	8	238	99	96		34.666670
201	9	Si4b2	B4b1	312	313	1	4	476	95	96		35.000000
202	9	Mi5	E5	336	336	3	4	1429	95	96	ok	36.000000
203	9	Fa5	F5	340	340	1	8	238	99	96	şa 	36.166670
204	9	Mi5	E5	336	336	1	8	238	99	96		36.333330
205	9	Re5b3	D5b4	324	323	1	4	476	95	96		36.666670
206	9	Re5b3	D5b4	324	323	1	8	238	99	96	be	36.833330
207	9	Do5	C5	318	318	1	8	238	95	96		37.000000
208	9	Do5	C5	318	318	1	8	238	99	96	ni 	37.166670
209	9	Si4b2	B4b1	312	313	1	8	238	95	96		37.333330
210	9	Do5	C5	318	318	5	4	2381	95	96		39.000000
211	9	Sol5	G5	349	349	1	2	952	95	96	kaç	39.666670
212	9	Sol5	G5	349	349	1	4	476	95	96	ma 	40.000000
213	9	Sol5	G5	349	349	1	4	476	95	96	e	40.333330
214	9	La5b4	A5b4	354	354	1	4	476	99	96	şin	40.666670
215	9	La5b4	A5b4	354	354	1	8	238	99	96		40.833330
216	9	Sol5	G5	349	349	1	8	238	95	96		41.000000
217	9	Sol5	G5	349	349	3	4	1429	100	96	den  	42.000000
218	9	Sol5	G5	349	349	3	4	1429	95	96		43.000000
219	9	La5b4	A5b4	354	354	1	4	476	99	96	kaç	43.333330
220	9	Sol5	G5	349	349	1	8	238	99	96		43.500000
221	9	Fa5	F5	340	340	1	8	238	95	96		43.666670
222	9	Fa5	F5	340	340	1	4	476	95	96	ma 	44.000000
223	9	Mi5	E5	336	336	1	8	238	99	96	e	44.166670
224	9	Re5b3	D5b4	324	323	1	8	238	95	96		44.333330
225	9	Mi5	E5	336	336	1	8	238	99	96	şin	44.500000
226	9	Re5b3	D5b4	324	323	1	8	238	99	96		44.666670
