Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	12	167	95	96	ARANAĞME	0.074074
2	9	Si4b2	B4b1	312	313	1	12	167	95	96	.	0.148148
3	9	La4	A4	305	305	1	12	167	95	96	.	0.222222
4	9	Sol4	G4	296	296	1	12	167	95	96	.	0.296296
5	9	Fa4#3	F4#4	290	291	1	12	167	95	96	.	0.370370
6	9	Mi4	E4	283	283	1	12	167	95	96	.	0.444444
7	9	Re4	D4	274	274	1	4	500	95	96	.	0.666667
8	9	Sol4	G4	296	296	1	8	250	95	96	.	0.777778
9	9	Fa4#3	F4#4	290	291	1	8	250	95	96	.	0.888889
10	9	Sol4	G4	296	296	1	8	250	95	96	.	1.000000
11	9	La4	A4	305	305	3	4	1500	95	96	.	1.666667
12	9	Sol4	G4	296	296	1	8	250	95	96	.	1.777778
13	9	La4	A4	305	305	1	8	250	95	96	.	1.888889
14	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	2.000000
15	9	Do5	C5	318	318	3	4	1500	95	96	.	2.666667
16	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	2.777778
17	9	La4	A4	305	305	1	8	250	95	96	.	2.888889
18	9	Sol4	G4	296	296	1	8	250	95	96	.	3.000000
19	9	Re5	D5	327	327	3	4	1500	95	96	.	3.666667
20	9	Do5	C5	318	318	1	8	250	95	96	.	3.777778
21	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	3.888889
22	9	La4	A4	305	305	1	8	250	95	96	.	4.000000
23	9	Si4b2	B4b1	312	313	1	16	125	95	96	.	4.055555
24	9	Do5	C5	318	318	1	16	125	95	96	.	4.111111
25	9	Si4b2	B4b1	312	313	1	16	125	95	96	.	4.166667
26	9	La4	A4	305	305	1	16	125	95	96	.	4.222222
27	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	4.333333
28	9	Do5	C5	318	318	1	8	250	95	96	.	4.444445
29	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	4.555555
30	9	La4	A4	305	305	1	8	250	95	96	.	4.666667
31	9	Sol4	G4	296	296	1	8	250	95	96	.	4.777778
32	9	Fa4#3	F4#4	290	291	1	8	250	95	96	.	4.888889
33	9	Sol4	G4	296	296	1	8	250	95	96	.	5.000000
34	9	La4	A4	305	305	3	8	750	95	96	.	5.333333
35	9	Do5	C5	318	318	1	8	250	95	96	.	5.444445
36	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	5.555555
37	9	Do5	C5	318	318	1	8	250	95	96	.	5.666667
38	9	La4	A4	305	305	1	4	500	95	96	.	5.888889
39	9	Es	Es	-1	-1	1	8	250	100	0		6.000000
40	9	Do5	C5	318	318	1	12	167	95	96	ARANAĞME	6.074074
41	9	Si4b2	B4b1	312	313	1	12	167	95	96	.	6.148148
42	9	La4	A4	305	305	1	12	167	95	96	.	6.222222
43	9	Sol4	G4	296	296	1	12	167	95	96	.	6.296296
44	9	Fa4#3	F4#4	290	291	1	12	167	95	96	.	6.370370
45	9	Mi4	E4	283	283	1	12	167	95	96	.	6.444445
46	9	Re4	D4	274	274	1	4	500	95	96	.	6.666667
47	9	Sol4	G4	296	296	1	8	250	95	96	.	6.777778
48	9	Fa4#3	F4#4	290	291	1	8	250	95	96	.	6.888889
49	9	Sol4	G4	296	296	1	8	250	95	96	.	7.000000
50	9	La4	A4	305	305	3	4	1500	95	96	.	7.666667
51	9	Sol4	G4	296	296	1	8	250	95	96	.	7.777778
52	9	La4	A4	305	305	1	8	250	95	96	.	7.888889
53	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	8.000000
54	9	Do5	C5	318	318	3	4	1500	95	96	.	8.666667
55	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	8.777778
56	9	La4	A4	305	305	1	8	250	95	96	.	8.888889
57	9	Sol4	G4	296	296	1	8	250	95	96	.	9.000000
58	9	Re5	D5	327	327	3	4	1500	95	96	.	9.666667
59	9	Do5	C5	318	318	1	8	250	95	96	.	9.777778
60	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	9.888889
61	9	La4	A4	305	305	1	8	250	95	96	.	10.000000
62	9	Si4b2	B4b1	312	313	1	16	125	95	96	.	10.055560
63	9	Do5	C5	318	318	1	16	125	95	96	.	10.111110
64	9	Si4b2	B4b1	312	313	1	16	125	95	96	.	10.166670
65	9	La4	A4	305	305	1	16	125	95	96	.	10.222220
66	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	10.333330
67	9	Do5	C5	318	318	1	8	250	95	96	.	10.444440
68	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	10.555560
69	9	La4	A4	305	305	1	8	250	95	96	.	10.666670
70	9	Sol4	G4	296	296	1	8	250	95	96	.	10.777780
71	9	Fa4#3	F4#4	290	291	1	8	250	95	96	.	10.888890
72	9	Sol4	G4	296	296	1	8	250	95	96	.	11.000000
73	9	La4	A4	305	305	3	8	750	95	96	.	11.333330
74	9	Do5	C5	318	318	1	8	250	95	96	.	11.444440
75	9	Si4b2	B4b1	312	313	1	8	250	95	96	.	11.555560
76	9	Do5	C5	318	318	1	8	250	95	96	.	11.666670
77	9	La4	A4	305	305	1	4	500	95	96	.	11.888890
78	9	Es	Es	-1	-1	1	8	250	100	0		12.000000
79	9	Sol4	G4	296	296	1	8	250	95	96	Bu 	12.111110
80	9	Sol4	G4	296	296	1	4	500	99	96	ak	12.333330
81	9	La4	A4	305	305	1	8	250	95	96		12.444440
82	9	La4	A4	305	305	1	4	500	95	96	şam 	12.666670
83	9	La4	A4	305	305	3	8	750	95	96	gün 	13.000000
84	9	La4	A4	305	305	1	8	250	95	96	ba	13.111110
85	9	Do5	C5	318	318	1	8	250	99	96	tar	13.222220
86	9	Si4b2	B4b1	312	313	1	8	250	99	96		13.333330
87	9	La4	A4	305	305	1	8	250	95	96		13.444440
88	9	La4	A4	305	305	1	16	125	99	96	ken 	13.500000
89	9	Sol4	G4	296	296	1	16	125	95	96		13.555560
90	9	La4	A4	305	305	1	16	125	99	96	gel  	13.611110
91	9	Si4b2	B4b1	312	313	1	16	125	99	96		13.666670
92	9	La4	A4	305	305	1	16	125	99	96		13.722220
93	9	Sol4	G4	296	296	1	16	125	99	96		13.777780
94	9	Fa4#3	F4#4	290	291	1	16	125	99	96		13.833330
95	9	Mi4	E4	283	283	1	16	125	99	96		13.888890
96	9	Re4	D4	274	274	1	8	250	95	96		14.000000
97	9	Sol4	G4	296	296	1	8	250	95	96	Bu 	14.111110
98	9	Sol4	G4	296	296	1	4	500	99	96	ak	14.333330
99	9	La4	A4	305	305	1	8	250	95	96		14.444440
100	9	La4	A4	305	305	1	4	500	95	96	şam 	14.666670
101	9	La4	A4	305	305	3	8	750	95	96	gün 	15.000000
102	9	Sol4	G4	296	296	1	8	250	95	96	ba	15.111110
103	9	Do5	C5	318	318	1	4	500	99	96	tar	15.333330
104	9	Si4b2	B4b1	312	313	1	8	250	95	96		15.444440
105	9	Si4b2	B4b1	312	313	1	8	250	99	96	ken 	15.555560
106	9	La4	A4	305	305	1	8	250	95	96		15.666670
107	9	Si4b2	B4b1	312	313	3	8	750	100	96	gel  	16.000000
108	9	Si4b2	B4b1	312	313	2	8	500	95	96		16.222220
