Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	16	208	95	96	ARANAĞME	0.0277777777778
2	9	Sol5	G5	349	349	1	8	417	95	96		0.0833333333333
3	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	0.111111111111
4	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.	0.166666666667
5	9	Re5	D5	327	327	1	8	417	95	96	.	0.222222222222
6	9	Do5	C5	318	318	1	8	417	95	96	.	0.277777777778
7	9	Re5	D5	327	327	1	8	417	95	96	.	0.333333333333
8	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.	0.388888888889
9	9	Sol5	G5	349	349	1	8	417	95	96	.	0.444444444444
10	10	Fa5#4	F5#4	344	344	1	8	417	95	96	.	0.5
11	8	Sol5	G5	349	349	0	0	0	95	96	.	0.5
12	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	0.527777777778
13	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	0.555555555556
14	9	Re5	D5	327	327	1	8	417	95	96	.	0.611111111111
15	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	0.666666666667
16	9	Mi5b4	E5b4	332	332	1	4	833	95	96	.	0.777777777778
17	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	0.805555555556
18	9	Re5	D5	327	327	1	16	208	95	96	.	0.833333333333
19	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	0.861111111111
20	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	0.888888888889
21	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	0.916666666667
22	9	Re5	D5	327	327	1	16	208	95	96	.	0.944444444444
23	9	Do5	C5	318	318	1	8	417	95	96	.	1.0
24	9	Re5	D5	327	327	1	8	417	95	96	.	1.05555555556
25	9	Mi5b4	E5b4	332	332	1	4	833	95	96	.	1.16666666667
26	9	Re5	D5	327	327	1	8	417	95	96	.	1.22222222222
27	9	Sol5	G5	349	349	1	8	417	95	96	.	1.27777777778
28	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.30555555556
29	9	Sol5	G5	349	349	1	16	208	95	96	.	1.33333333333
30	9	La5	A5	358	358	1	8	417	95	96	.	1.38888888889
31	9	Sol5	G5	349	349	1	16	208	95	96	.	1.41666666667
32	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	1.44444444444
33	9	Fa5#4	F5#4	344	344	3	16	625	95	96	.	1.52777777778
34	9	Mi5b4	E5b4	332	332	1	16	208	95	114	.	1.55555555556
35	9	Fa5#4	F5#4	344	344	1	16	208	95	109	.	1.58333333333
36	9	Mi5b4	E5b4	332	332	1	16	208	95	104	.	1.61111111111
37	9	Mi5b4	E5b4	332	332	1	16	208	95	99	.	1.63888888889
38	9	Re5	D5	327	327	1	16	208	95	94	.	1.66666666667
39	9	Re5	D5	327	327	1	4	833	95	89	.	1.77777777778
40	9	Sol4	G4	296	296	1	16	208	95	84	.	1.80555555556
41	9	La4b4	A4b4	301	301	1	16	208	95	96	.	1.83333333333
42	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	1.86111111111
43	9	Do5	C5	318	318	1	16	208	95	96	.	1.88888888889
44	9	Re5	D5	327	327	1	8	417	95	96	.	1.94444444444
45	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.97222222222
46	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.0
47	9	Sol5	G5	349	349	1	16	208	95	96	.	2.02777777778
48	9	Sol5	G5	349	349	1	8	417	95	96	.	2.08333333333
49	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	2.11111111111
50	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.	2.16666666667
51	9	Re5	D5	327	327	1	8	417	95	96	.	2.22222222222
52	9	Do5	C5	318	318	1	8	417	95	96	.	2.27777777778
53	9	Re5	D5	327	327	1	8	417	95	96	.	2.33333333333
54	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.	2.38888888889
55	9	Sol5	G5	349	349	1	8	417	95	96	.	2.44444444444
56	9	Fa5#4	F5#4	344	344	1	8	417	95	96	.	2.5
57	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.	2.55555555556
58	9	Re5	D5	327	327	1	8	417	95	96	.	2.61111111111
59	9	Do5	C5	318	318	1	8	417	95	96	.	2.66666666667
60	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	2.72222222222
61	9	Do5	C5	318	318	1	8	417	95	96	.	2.77777777778
