Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	16	227	95	96	1. HANE	0.050000
2	9	Fa5	F5	340	340	1	16	227	95	96		0.100000
3	9	Sol5	G5	349	349	1	16	227	95	96		0.150000
4	9	La5	A5	358	358	1	16	227	95	96		0.200000
5	9	Sol5	G5	349	349	1	8	455	95	96		0.300000
6	9	La5	A5	358	358	1	8	455	95	96		0.400000
7	9	Sol5	G5	349	349	1	8	455	95	96		0.500000
8	9	Fa5	F5	340	340	1	8	455	95	96		0.600000
9	9	Mi5	E5	336	336	1	8	455	95	96		0.700000
10	9	Re5	D5	327	327	1	4	909	95	96		0.900000
11	9	Es	Es	-1	-1	1	8	455	100	0		1.000000
12	9	Mi5	E5	336	336	1	16	227	95	96		1.050000
13	9	Fa5	F5	340	340	1	16	227	95	96		1.100000
14	9	Mi5	E5	336	336	1	16	227	95	96		1.150000
15	9	Re5	D5	327	327	1	16	227	95	96		1.200000
16	9	Fa5	F5	340	340	1	16	227	95	96		1.250000
17	9	Sol5	G5	349	349	1	16	227	95	96		1.300000
18	9	Fa5	F5	340	340	1	8	455	95	96		1.400000
19	9	Mi5	E5	336	336	1	8	455	95	96		1.500000
20	9	La5	A5	358	358	1	16	227	95	96		1.550000
21	9	Sol5	G5	349	349	1	16	227	95	96		1.600000
22	9	Fa5	F5	340	340	1	16	227	95	96		1.650000
23	9	Sol5	G5	349	349	1	16	227	95	96		1.700000
24	9	La5	A5	358	358	1	4	909	95	96		1.900000
25	9	Es	Es	-1	-1	1	8	455	100	0		2.000000
26	9	Sol5	G5	349	349	3	16	682	95	96		2.150000
27	9	Si5b5	B5b5	362	362	1	16	227	95	96		2.200000
28	9	La5	A5	358	358	1	8	455	95	96		2.300000
29	9	Sol5	G5	349	349	1	8	455	95	96		2.400000
30	9	Fa5	F5	340	340	1	8	455	95	96		2.500000
31	9	Mi5	E5	336	336	1	16	227	95	96		2.550000
32	9	Fa5	F5	340	340	1	16	227	95	96		2.600000
33	9	Mi5	E5	336	336	1	16	227	95	96		2.650000
34	9	Fa5	F5	340	340	1	16	227	95	96		2.700000
35	9	Sol5	G5	349	349	1	4	909	95	96		2.900000
36	9	Es	Es	-1	-1	1	8	455	100	0		3.000000
37	9	Do5	C5	318	318	1	4	909	95	96		3.200000
38	9	Re5	D5	327	327	1	8	455	95	96		3.300000
39	9	Do5	C5	318	318	1	8	455	95	96		3.400000
40	9	Si4b5	B4b5	309	309	1	8	455	95	96		3.500000
41	9	La4	A4	305	305	1	8	455	95	96		3.600000
42	9	Sol4	G4	296	296	1	8	455	95	96		3.700000
43	9	Fa4	F4	287	287	1	4	909	95	96		3.900000
44	9	Sol4	G4	296	296	1	8	455	95	96		4.000000
45	9	La4	A4	305	305	1	16	227	95	96		4.050000
46	9	Sol4	G4	296	296	1	16	227	95	96		4.100000
47	9	Fa4	F4	287	287	1	16	227	95	96		4.150000
48	9	Sol4	G4	296	296	1	16	227	95	96		4.200000
49	9	La4	A4	305	305	1	8	455	95	96		4.300000
50	9	Fa4	F4	287	287	1	8	455	95	96		4.400000
51	9	Sol4	G4	296	296	1	8	455	95	96		4.500000
52	9	La4	A4	305	305	1	16	227	95	96		4.550000
53	9	Si4b1	B4b1	313	313	1	16	227	95	96		4.600000
54	9	La4	A4	305	305	1	16	227	95	96		4.650000
55	9	Si4b1	B4b1	313	313	1	16	227	95	96		4.700000
56	9	Do5	C5	318	318	1	8	455	95	96		4.800000
57	9	Re5	D5	327	327	1	8	455	95	96		4.900000
58	9	Do5	C5	318	318	1	8	455	95	96		5.000000
59	9	Mi5	E5	336	336	1	8	455	95	96		5.100000
60	9	Re5	D5	327	327	1	8	455	95	96		5.200000
61	9	Do5	C5	318	318	1	16	227	95	96		5.250000
62	9	Si4b1	B4b1	313	313	1	16	227	95	96		5.300000
63	9	La4	A4	305	305	3	16	682	95	96		5.450000
64	9	Do5	C5	318	318	1	16	227	95	96		5.500000
65	9	Si4b1	B4b1	313	313	1	16	227	95	96		5.550000
66	9	La4	A4	305	305	1	16	227	95	96		5.600000
67	9	Sol4	G4	296	296	1	8	455	95	96		5.700000
68	9	La4	A4	305	305	1	4	909	95	96		5.900000
69	9	Es	Es	-1	-1	1	8	455	100	0		6.000000
70	9	La4	A4	305	305	3	16	682	95	96	MÜLÂZİME	6.150000
71	9	Fa5	F5	340	340	1	16	227	95	96		6.200000
72	9	Mi5	E5	336	336	1	8	455	95	96		6.300000
73	9	Fa5	F5	340	340	1	8	455	95	96		6.400000
74	9	Sol5	G5	349	349	1	8	455	95	96		6.500000
75	9	Fa5	F5	340	340	1	16	227	95	96		6.550000
76	9	Sol5	G5	349	349	1	16	227	95	96		6.600000
77	9	Fa5	F5	340	340	1	16	227	95	96		6.650000
78	9	Sol5	G5	349	349	1	16	227	95	96		6.700000
79	9	La5	A5	358	358	1	4	909	95	96		6.900000
80	9	Si5b5	B5b5	362	362	1	8	455	95	96		7.000000
81	9	La5	A5	358	358	1	16	227	95	96		7.050000
82	9	Si5b5	B5b5	362	362	1	16	227	95	96		7.100000
83	9	La5	A5	358	358	1	16	227	95	96		7.150000
84	9	Sol5	G5	349	349	1	16	227	95	96		7.200000
85	9	Fa5	F5	340	340	1	8	455	95	96		7.300000
86	9	Mi5	E5	336	336	1	8	455	95	96		7.400000
87	9	Re5	D5	327	327	1	8	455	95	96		7.500000
88	9	Mi5	E5	336	336	1	8	455	95	96		7.600000
89	9	Do5	C5	318	318	1	8	455	95	96		7.700000
90	9	Re5	D5	327	327	1	4	909	95	96		7.900000
91	9	Mi5	E5	336	336	1	8	455	95	96		8.000000
92	9	Re5	D5	327	327	1	16	227	95	96		8.050000
93	9	Mi5	E5	336	336	1	16	227	95	96		8.100000
94	9	Fa5	F5	340	340	1	16	227	95	96		8.150000
95	9	Sol5	G5	349	349	1	16	227	95	96		8.200000
96	9	Fa5	F5	340	340	1	8	455	95	96		8.300000
97	9	Mi5	E5	336	336	1	8	455	95	96		8.400000
98	9	Re5	D5	327	327	1	8	455	95	96		8.500000
99	9	Mi5	E5	336	336	1	8	455	95	96		8.600000
100	9	Re5	D5	327	327	1	16	227	95	96		8.650000
101	9	Mi5	E5	336	336	1	16	227	95	96		8.700000
102	9	Re5	D5	327	327	1	8	455	95	96		8.800000
103	9	Do5	C5	318	318	1	8	455	95	96		8.900000
104	9	Si4b1	B4b1	313	313	1	8	455	95	96		9.000000
105	9	La4	A4	305	305	1	8	455	95	96		9.100000
106	9	Do5	C5	318	318	1	8	455	95	96		9.200000
107	9	Si4b1	B4b1	313	313	1	8	455	95	96		9.300000
108	9	La4	A4	305	305	1	8	455	95	96		9.400000
109	9	Sol4	G4	296	296	1	8	455	95	96		9.500000
110	9	Fa4#4	F4#4	291	291	1	16	227	95	96		9.550000
111	9	Re4	D4	274	274	1	16	227	95	96		9.600000
112	9	Mi4	E4	283	283	1	16	227	95	96		9.650000
113	9	Fa4#4	F4#4	291	291	1	16	227	95	96		9.700000
114	9	Sol4	G4	296	296	1	4	909	95	96		9.900000
115	9	Es	Es	-1	-1	1	8	455	100	0		10.000000
116	9	Fa5	F5	340	340	1	4	909	95	96	2. HANE	10.200000
117	9	Sol5	G5	349	349	1	8	455	95	96		10.300000
118	9	Fa5	F5	340	340	1	8	455	95	96		10.400000
119	9	Mi5	E5	336	336	1	8	455	95	96		10.500000
120	9	Fa5	F5	340	340	1	32	114	95	96		10.525000
121	9	Mi5	E5	336	336	1	32	114	95	96		10.550000
122	9	Fa5	F5	340	340	1	32	114	95	96		10.575000
123	9	Sol5	G5	349	349	1	32	114	95	96		10.600000
124	9	Fa5	F5	340	340	1	16	227	95	96		10.650000
125	9	Mi5	E5	336	336	1	16	227	95	96		10.700000
126	9	Re5	D5	327	327	1	4	909	95	96		10.900000
127	9	Es	Es	-1	-1	1	8	455	100	0		11.000000
128	9	La5	A5	358	358	1	16	227	95	96		11.050000
129	9	Sol5	G5	349	349	1	16	227	95	96		11.100000
130	9	La5	A5	358	358	1	16	227	95	96		11.150000
